score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
3,mus grave svære frø jern bart klappe skøyter brød hjerte,mus? gjør sjørvare trøl jør bart kjøbbe? kjøbbe? kjøbbe? jør jør,,,"[0.6666666666666666, 0.8, 0.6, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8, 0.8, 0.6666666666666666, 0.75]",7.083333333333334,1.0,"['d19', 'a30', 'a09', 'a03', 'a22', 'a25', 'a01', 'a26', 'd03']","['a30', 'a09', 'a22', 'a26', 'a09', 'a25', 'a01', 'a03', 'd03', 'd19']",1,words_200_210.wav,../3x10_Concatenations/3x10_score_3_mixed,0.625,1.0
3,jus blyant svære syk glorie kjerne turn skinke fortid pluss,"hvis, berjert schwar zik gloria chan tjø schinde fortit brøs",,,"[0.6666666666666666, 0.8333333333333334, 0.6, 0.6666666666666666, 0.8333333333333334, 0.5, 0.6666666666666666, 0.8, 0.6, 0.75]",6.916666666666666,1.0,"['a20', 'a14', 'd13', 'a12', 'a26', 'a28', 'a05', 'a19', 'a27']","['a28', 'a19', 'a26', 'd13', 'a20', 'a27', 'a20', 'a12', 'a14', 'a05']",0,words_210_220.wav,../3x10_Concatenations/3x10_score_3_mixed,"[1.3333333333333333, 0.8333333333333334, 1.0, 0.6666666666666666, 0.16666666666666666, 0.8333333333333334, 0.75, 0.5, 0.16666666666666666, 0.8]",1.0
3,bleie kort drue klo kurv vindu flaske glis gartner hjerne,gård drur krur kyrf finde flørstskjer kles gårdne ia erne,,,"[0.75, 0.3333333333333333, 0.5, 0.6666666666666666, 0.75, 0.6, 0.8333333333333334, 0.75, 0.8333333333333334, 0.75]",6.766666666666667,1.0,"['a30', 'a17', 'a20', 'a32', 'a10', 'a29', 'a23', 'a22', 'a26', 'a28']","['a29', 'a26', 'a17', 'a10', 'a20', 'a28', 'a32', 'a30', 'a22', 'a23']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_3_mixed,"[1.0, 1.0, 0.5, 1.0, 1.25, 2.2, 0.6666666666666666, 1.25, 0.8571428571428571, 0.3333333333333333]",1.0
3,premie fugl grå jern støvel kropp skjema kurv kvern lys,sømer høt krul ja stig å være krøb sømer krøb krøb lis,,,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 0.75, 0.75, 0.75, 0.75, 0.3333333333333333]",6.833333333333333,1.0,"['d12', 'a02', 'a32', 'a29', 'a01', 'a28', 'a05', 'a19', 'd09', 'a06']","['a29', 'a06', 'd12', 'a32', 'a02', 'a05', 'a01', 'a19', 'd09', 'a28']",2,words_230_240.wav,../3x10_Concatenations/3x10_score_3_mixed,0.6909090909090909,1.2
3,smart blomst kort myk klar smykke sølv grønn barn fortid,smart blomst olt mikk krod mikke renn van van kortier,,,"[0.75, 0.8333333333333334, 0.3333333333333333, 0.6666666666666666, 0.75, 0.8, 0.6666666666666666, 0.75, 0.6666666666666666, 0.8]",7.0166666666666675,1.0,"['a17', 'a02', 'a03', 'a34', 'a16', 'a07', 'a01', 'a13', 'a15', 'd08']","['a34', 'a17', 'a13', 'a15', 'a16', 'a01', 'a03', 'a02', 'a07', 'd08']",0,words_240_250.wav,../3x10_Concatenations/3x10_score_3_mixed,"[0.0, 0.0, 0.5, 0.6666666666666666, 0.75, 0.3333333333333333, 1.0, 0.8, 0.5, 0.5]",0.8
3,sport sport klo fortau krakk skulder glad skitten premie by,sport sport cool forten crack skulle grudda sitten træmer b,,,"[0.5, 0.5, 0.6666666666666666, 0.75, 0.75, 0.8571428571428571, 0.3333333333333333, 0.75, 0.8333333333333334, 0.5]",6.440476190476191,1.0,"['a04', 'a09', 'a03', 'a34', 'a29', 'a16', 'a15', 'a06']","['a29', 'a04', 'a06', 'a03', 'a34', 'a09', 'a16', 'a15', 'a04', 'a09']",0,words_250_260.wav,../3x10_Concatenations/3x10_score_3_mixed,"[0.0, 0.0, 1.0, 0.3333333333333333, 0.4, 0.2857142857142857, 1.0, 0.14285714285714285, 0.6666666666666666, 0.5]",0.8
3,sølv glad skitten karneval port prins trylle drue tjern port,sølk gra sitten kona var burt prints tril trilbe sjern burt,,,"[0.6666666666666666, 0.3333333333333333, 0.75, 0.8571428571428571, 0.6666666666666666, 0.8, 0.6, 0.75, 0.6666666666666666, 0.6666666666666666]",6.757142857142858,1.0,"['d02', 'a09', 'a02', 'a32', 'a29', 'a23', 'a11', 'd03', 'a27']","['a09', 'a23', 'a27', 'a09', 'a32', 'd03', 'a29', 'a11', 'd02', 'a02']",1,words_260_270.wav,../3x10_Concatenations/3x10_score_3_mixed,0.36666666666666664,1.1
3,blomst svart stjerne løve hund lun glitter gul kvart trapp,blomst schwart skjern løve hund løm løm lytet gå gå hatt trepp,,,"[0.8333333333333334, 0.5, 0.8333333333333334, 0.5, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 0.6666666666666666, 0.75, 0.75]",7.0,1.0,"['a04', 'a02', 'a14', 'a32', 'a31', 'a34', 'a25', 'a33']","['a33', 'a14', 'a31', 'a34', 'a04', 'a34', 'a25', 'a02', 'a32', 'a34']",2,words_270_280.wav,../3x10_Concatenations/3x10_score_3_mixed,0.3793103448275862,0.9
4,skitten bleie smykke brå trylle bra skjorte ekorn stupe skjørt,sitten! jeg blir sitten! jeg blir sitten! jeg kunde styper shot,,,"[0.75, 0.75, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666]",8.5,1.0,"['a17', 'a04', 'a31', 'a29', 'd15', 'a18', 'a01', 'd18', 'a33']","['a01', 'a18', 'a04', 'a33', 'd15', 'a29', 'd18', 'a31', 'a31', 'a17']",1,words_0_10.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7096774193548387,1.1
4,stupe fortau sølv bryter skjære ni huske koffert gris huske,støper fork her sel brider schare nye huske guffert gider,,,"[1.0, 1.0, 1.0, 1.0, 0.75, 1.0, 0.8, 0.8, 0.75, 1.0]",9.1,1.0,"['d02', 'a20', 'd04', 'a14', 'd07', 'a10', 'a18', 'a26', 'a19', 'd09']","['a26', 'd07', 'a19', 'a10', 'd04', 'a14', 'a20', 'a18', 'd02', 'd09']",0,words_10_20.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.4, 0.5, 1.0, 0.8333333333333334, 1.0, 3.0, 0.8, 0.8571428571428571, 1.5, 1.0]",1.0
4,dør glass kropp frø port ekorn trapp grave start skinke,duløskir opp sigekir opp hvor? jeg kom tire gir opp start schingke,,,"[0.6666666666666666, 1.0, 0.75, 0.6666666666666666, 0.6666666666666666, 0.75, 0.75, 0.8, 0.75, 1.0]",7.8,1.0,"['d02', 'a17', 'a04', 'a20', 'd06', 'd17', 'a29', 'a26', 'd18', 'd03']","['a26', 'a04', 'd06', 'd17', 'd18', 'a20', 'd02', 'd03', 'a29', 'a17']",2,words_20_30.wav,../3x10_Concatenations/3x10_score_4_mixed,0.6727272727272727,1.1
4,skinke skulder drikke bror hjerne flue sport lun korn grave,"sintet skølger ikke drikke berur ja, men flu og spot lune kun grave",,,"[0.8, 0.8571428571428571, 1.0, 0.75, 1.0, 0.75, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0]",8.49047619047619,1.0,"['a30', 'a17', 'd04', 'd17', 'a12', 'a33', 'a28', 'd08', 'a27']","['d17', 'a33', 'a27', 'd04', 'd08', 'a33', 'a17', 'a28', 'a12', 'a30']",3,words_30_40.wav,../3x10_Concatenations/3x10_score_4_mixed,0.423728813559322,1.1
4,skinke svære pute skjerf blad sju prins kran smykke gris,stinget svalet sjør nog fyr petilsk kran hva ikke? gidis,,,"[0.8, 0.8, 0.75, 0.75, 1.0, 0.5, 1.0, 1.0, 0.8, 0.75]",8.149999999999999,1.0,"['d19', 'a20', 'a14', 'a32', 'a34', 'd17', 'a22', 'd11', 'd09']","['a22', 'a34', 'd19', 'a32', 'd09', 'd17', 'd11', 'a20', 'd19', 'a14']",0,words_40_50.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.5, 0.6, 1.0, 1.0, 1.0, 2.3333333333333335, 0.6, 0.75, 0.6666666666666666, 0.5]",1.0
4,frukt skjema klær snørr buss svømme jern skjære sjakk trylle,frukt sjermen kla snør piss swammer ja sjare sjerk trille,,,"[1.0, 0.75, 0.75, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.75, 1.0, 0.8]",8.383333333333333,1.0,"['a17', 'a04', 'a32', 'd06', 'a16', 'a22', 'a25', 'a26', 'a05', 'a15']","['a26', 'a32', 'a15', 'a16', 'd06', 'a17', 'a25', 'a05', 'a22', 'a04']",0,words_50_60.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.0, 0.6666666666666666, 0.5, 0.2, 0.5, 0.5, 0.75, 0.3333333333333333, 0.4, 0.16666666666666666]",0.9
4,syk fortid brun sykkel hylle drikke trille fjorten hjørne glass,"sik, fortigt, plyn, sikkel, hiler, drikke, triller, fjorten, gjerne, glas,",,,"[0.6666666666666666, 1.0, 1.0, 1.0, 0.75, 1.0, 1.0, 0.8, 1.0, 0.75]",8.966666666666667,1.0,"['a04', 'a20', 'a09', 'a14', 'a34', 'a25', 'a26', 'a28', 'a13', 'a19']","['a14', 'a13', 'a20', 'a25', 'a28', 'a04', 'a19', 'a26', 'a09', 'a34']",0,words_60_70.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.6666666666666666, 0.5, 1.0, 0.3333333333333333, 0.8, 0.16666666666666666, 0.3333333333333333, 0.14285714285714285, 0.5, 0.2]",1.0
4,fortid internett sjiraff flaske hjort frø fugl brun ørn løve,fortet internet fjørref flasker yuk frø frød frød frød ivan ivan ivan,,,"[1.0, 0.8571428571428571, 0.8, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 0.5, 0.75]",8.073809523809523,1.0,"['d02', 'a17', 'a20', 'a03', 'a32', 'a10', 'a18', 'a26', 'a15']","['a32', 'a20', 'a26', 'a15', 'a03', 'a10', 'a17', 'a18', 'd02', 'a20']",2,words_70_80.wav,../3x10_Concatenations/3x10_score_4_mixed,0.5333333333333333,1.1
4,hus krykke lytte kort lærer fugl skjema hjerne kjerne frø,fus kikker litt da gort lager sjømme ianne sjønne røn,,,"[1.0, 0.8, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 0.75, 1.0, 0.6666666666666666]",8.549999999999999,1.0,"['d02', 'a17', 'a31', 'a21', 'd11', 'a25', 'a18', 'a15']","['a15', 'd11', 'a31', 'a18', 'a17', 'd02', 'a18', 'a25', 'a21', 'a21']",0,words_80_90.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.3333333333333333, 0.5, 0.4, 1.0, 0.8, 1.0, 0.6666666666666666, 0.6666666666666666, 0.5, 0.6666666666666666]",1.0
4,lyn glitter erter bart hjerte fortid rød søt gutt sju,"linen, glider attel utch jerte fortet søt gyt søt",,,"[0.6666666666666666, 1.0, 0.75, 0.6666666666666666, 0.75, 1.0, 0.5, 0.6666666666666666, 1.0, 0.5]",7.5,1.0,"['d05', 'a30', 'a14', 'a10', 'd15', 'a22', 'a08', 'd03', 'a06']","['a14', 'd05', 'd15', 'a08', 'a30', 'd03', 'a06', 'a10', 'a22', 'a30']",-1,words_90_100.wav,../3x10_Concatenations/3x10_score_4_mixed,0.4528301886792453,0.9
4,rike kran hylle gris sylte hjort sykkel skjorte gris svømme,hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det? hva er det,,,"[1.0, 1.0, 1.0, 0.75, 1.0, 0.6666666666666666, 1.0, 0.75, 0.75, 1.0]",8.916666666666666,1.0,"['d19', 'd16', 'a32', 'd06', 'a16', 'a23', 'a18', 'a33', 'd08', 'a06']","['a23', 'a18', 'd08', 'd16', 'a16', 'a32', 'a06', 'a33', 'd06', 'd19']",257,words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,17.593220338983052,26.7
4,bjørn gris syk skip koffert øre huske grønn kurv sjiraff,grys sik sik kuffet rønne rønne grynne grynne grynne sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik sik,,,"[0.75, 0.75, 1.0, 1.0, 0.8, 1.0, 1.0, 1.0, 0.75, 1.0]",9.05,1.0,"['d02', 'a02', 'a09', 'a34', 'a18', 'a19', 'a06', 'a27']","['a19', 'a18', 'a34', 'a19', 'a06', 'a02', 'a27', 'a18', 'a09', 'd02']",134,words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,10.089285714285714,14.4
4,barn bar krykke koffert fortid rød skjema frø kurv lytte,baden baden krikke guffig fortit høy rø føer jeg føer jeg kyrf litt,,,"[1.0, 0.6666666666666666, 0.8, 0.8, 1.0, 0.5, 1.0, 1.0, 0.75, 1.0]",8.516666666666666,1.0,"['a02', 'a09', 'a32', 'a31', 'a29', 'a22', 'a28', 'a13', 'a19', 'a06']","['a28', 'a31', 'a19', 'a13', 'a29', 'a32', 'a02', 'a09', 'a22', 'a06']",3,words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,0.6071428571428571,1.3
4,krabbe kart kjerne sjø dyne flue søt skøyter vindu tårn,krøbbe kart sjaren sjern line flue sjert sjert vind toen,,,"[0.8, 0.6666666666666666, 0.75, 0.5, 1.0, 0.75, 1.0, 1.0, 1.0, 0.6666666666666666]",8.133333333333333,1.0,"['a03', 'a14', 'd01', 'a29', 'a18', 'a08', 'a27']","['a18', 'a27', 'a29', 'a08', 'a03', 'a29', 'a14', 'd01', 'a27', 'd01']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.16666666666666666, 0.0, 0.6666666666666666, 1.0, 0.5, 0.0, 1.0, 0.7142857142857143, 0.2, 0.5]",0.8
4,pære smykke ski ørn fortid lyn krakk plaster fort løpe,bare smikke skjede er fortida nyn krok ploster foot leppet,,,"[1.0, 1.0, 1.0, 0.5, 1.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0]",8.833333333333332,1.0,"['a30', 'a09', 'a03', 'd07', 'a34', 'a10', 'a22', 'a33']","['a30', 'a22', 'a34', 'a30', 'd07', 'a22', 'a10', 'a33', 'a09', 'a03']",0,words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.5, 0.16666666666666666, 1.3333333333333333, 0.6666666666666666, 0.16666666666666666, 0.3333333333333333, 0.4, 0.14285714285714285, 0.25, 0.75]",1.0
4,troll barn hund karneval mus svære tjern brun bror jus,tror bar kanske var hvisfar schatt brun berod hvis,,,"[0.75, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 0.6666666666666666, 0.75, 0.75, 1.0]",7.916666666666666,1.0,"['a17', 'a04', 'a14', 'a32', 'd10', 'd14', 'd15', 'a11', 'a21']","['a14', 'a32', 'a11', 'd14', 'd15', 'a21', 'd10', 'a17', 'd15', 'a04']",-1,words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,0.5555555555555556,0.9
4,plante premie bær gul ørn skøyter sjakk hjort mur skjerm,prante prøv mere bare gølj og seister shack yutt nør sharen,,,"[0.8333333333333334, 0.8333333333333334, 1.0, 1.0, 0.5, 0.8, 1.0, 1.0, 0.6666666666666666, 0.75]",8.383333333333333,1.0,"['d16', 'a31', 'a21', 'a22', 'a26', 'a13', 'a15', 'a33', 'a27']","['a22', 'a31', 'a26', 'a21', 'a15', 'd16', 'a13', 'a21', 'a27', 'a33']",1,words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,0.5178571428571429,1.1
4,garn torne dør bror grønn frakk gul planke troll ødelagt,kan toen der proor grøm brak lange tru,,,"[1.0, 1.0, 1.0, 0.75, 0.75, 0.75, 0.6666666666666666, 0.8333333333333334, 0.75, 0.7142857142857143]",8.214285714285714,1.0,"['d19', 'a02', 'a03', 'a32', 'd10', 'd01', 'a22', 'd11', 'a28', 'a27']","['d10', 'd01', 'a02', 'a03', 'd11', 'a28', 'a22', 'a32', 'a27', 'd19']",-2,words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,0.5,1.0
4,bror skulder lytte søle løpe børste enhjørning gris hytte sulte,i'dur skulle det? litt da? sjerede lippen buster enynyny lis hittet sjledet,,,"[0.75, 0.8571428571428571, 1.0, 0.75, 1.0, 0.8, 1.0, 0.75, 1.0, 1.0]",8.907142857142857,1.0,"['a17', 'a09', 'a14', 'd10', 'a22', 'a19', 'a25', 'a26', 'a08']","['d10', 'a26', 'a09', 'a14', 'a08', 'a17', 'a19', 'a25', 'a22', 'a19']",2,words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,0.6190476190476191,1.2
4,sjø svømme troll nøkkel trylle stupe bra lytte fortau sju,sjæ sjønnne tre år nørkele dørinde stype bra litt foto sjønn,,,"[0.5, 1.0, 0.75, 1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 0.5]",8.55,1.0,"['a17', 'd16', 'a03', 'a14', 'a32', 'a16', 'a22', 'a01', 'a19']","['a01', 'a14', 'd16', 'a32', 'a32', 'a22', 'a19', 'a03', 'a17', 'a16']",1,words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,0.43859649122807015,1.0
4,mus bart sjiraff nøkkel snørr svart fort skjære svart lys,uss batch hva er det? nå kjer snør sjøbette hva er det? sjøbette sjøbette sjøbette sjøbette,,,"[0.6666666666666666, 0.6666666666666666, 1.0, 0.6, 0.75, 0.75, 1.0, 1.0, 0.75, 0.6666666666666666]",7.8500000000000005,1.0,"['d05', 'a04', 'a02', 'd16', 'a25', 'a08', 'd18', 'a15', 'd08', 'a27']","['d05', 'a15', 'd08', 'a27', 'a08', 'd18', 'a02', 'a04', 'd16', 'a25']",6,words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,1.087719298245614,1.6
4,port rund ski frukt skip sport rund skilpadde svart jern,renn sik på det sik på det i han,,,"[0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.75, 0.6666666666666666, 1.0, 0.75, 0.6666666666666666]",7.833333333333333,1.0,"['a30', 'd09', 'd02', 'a02', 'a22', 'd18', 'a15', 'a33', 'a27']","['d09', 'a02', 'a33', 'a22', 'a30', 'd18', 'd09', 'a27', 'a15', 'd02']",-1,words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7142857142857143,1.0
4,kropp sjiraff lue bleie snørr rød klær skinke tårn skjørt,krop sidd at glur bra i hjælp snør hryre kled sink torn shert,,,"[1.0, 1.0, 0.6666666666666666, 0.75, 0.75, 0.5, 0.75, 1.0, 0.6666666666666666, 0.6666666666666666]",7.75,1.0,"['a30', 'd06', 'd14', 'a21', 'a26', 'a28', 'a19', 'a06', 'a15']","['a28', 'd06', 'a26', 'd14', 'a06', 'a30', 'a30', 'a19', 'a21', 'a15']",3,words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,0.543859649122807,1.3
4,hjerte fjorten bro ny hjerte hytte skjema fortau flakse bær,jøttet fjøttet beru nye jøttet hittet sjøma fjøttet flakset bør,,,"[1.0, 1.0, 0.6666666666666666, 0.5, 1.0, 0.75, 0.75, 1.0, 1.0, 0.6666666666666666]",8.333333333333332,1.0,"['a09', 'a32', 'd01', 'a16', 'a19', 'a18', 'a05', 'a08', 'a06']","['a08', 'a16', 'a09', 'a32', 'a06', 'a19', 'a05', 'd01', 'a18', 'a32']",0,words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.6666666666666666, 0.42857142857142855, 0.6666666666666666, 0.5, 0.6666666666666666, 0.4, 0.3333333333333333, 0.8333333333333334, 0.16666666666666666, 0.3333333333333333]",1.0
4,synge bar myr pute knær frukt snørr trapp grå fjorten,inga! bid lige kan jegsittsnøs? titt opp grøl slåkken,,,"[1.0, 0.6666666666666666, 0.6666666666666666, 0.75, 0.75, 0.8, 1.0, 0.75, 0.6666666666666666, 1.0]",8.05,1.0,"['d08', 'a20', 'a32', 'd01', 'a22', 'a25', 'd13', 'a33', 'd09', 'a27']","['d08', 'a27', 'a33', 'd09', 'a22', 'd01', 'a32', 'a20', 'a25', 'd13']",-1,words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,0.660377358490566,1.0
5,glass snø kø skjema blå huske barn korn gul mus,glys glys snø gly tjermen blå glyske barn glys,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a31', 'd17', 'a29', 'd14', 'a21', 'd13', 'a33', 'd03', 'a06']","['a33', 'd03', 'd13', 'd14', 'a21', 'a29', 'a31', 'a06', 'd17', 'd14']",-1,words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,0.5319148936170213,0.8
5,lyn glad bror internett korn ødelagt søster øre port synge,linn garab beroen internet kor en ord nab sørstig døne pots sienier,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd16', 'd04', 'a31', 'd17', 'd14', 'a33', 'd18', 'd03']","['d02', 'd03', 'd16', 'd14', 'd17', 'd18', 'a31', 'd17', 'a33', 'd04']",2,words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,0.4827586206896552,1.2
5,kø tralle skjerm brød skulder klem smør skitten bro dør,ok trelle seng brå skål det kølb smål sjittet det er dør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a20', 'd10', 'd06', 'd01', 'd15', 'd14', 'd13', 'a33']","['d15', 'a20', 'd13', 'd10', 'd10', 'd01', 'a33', 'd14', 'd06', 'a20']",2,words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,0.45454545454545453,1.1
5,smerte snørr barn skinke børste støvel ugle glør lyn gris,smutter smutter bar sok pist stuffel ukla grider linn gris,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd12', 'd04', 'd07', 'a31', 'a05', 'a19']","['d04', 'd04', 'a19', 'd19', 'd07', 'd02', 'd12', 'd12', 'a31', 'a05']",0,words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.5, 1.0, 0.25, 0.6666666666666666, 0.6666666666666666, 0.5, 0.5, 1.0, 0.6666666666666666, 0.0]",0.9
5,terning ekorn børste glass koffert fortid skjema korn hund krakk,danning eko børste glass gå fort fortig fort til sjernet kul hyn krak,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd05', 'd02', 'd01', 'd15', 'd14', 'a23', 'a01', 'a33']","['d01', 'a01', 'a33', 'd19', 'd05', 'd01', 'd15', 'd14', 'a23', 'd02']",3,words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,0.453125,1.1
5,krakk synge kran snø huske hjørne blad fregner lyn skjerf,krakk sien kran sene hviske ierne blatt friner lid frer,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a17', 'd12', 'd16', 'd10', 'a31', 'd01', 'a16']","['a31', 'd01', 'd16', 'd01', 'a16', 'a16', 'd12', 'a17', 'd05', 'd10']",0,words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.0, 0.8, 0.0, 0.6666666666666666, 0.4, 0.5, 0.5, 0.2857142857142857, 0.6666666666666666, 0.6666666666666666]",0.8
5,dykke frakk munn flette bleie kort lytte klappe fortau fly,stigke stag men flatt så plagier kork littet klapper faktø flie,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd10', 'd01', 'd15', 'd11', 'd18', 'd03', 'd09']","['d09', 'd15', 'd19', 'd01', 'd11', 'd15', 'd15', 'd03', 'd10', 'd18']",1,words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,0.4827586206896552,1.1
5,buss korn støvel hjort garn snørr sjiraff flette munn skjørt,hvis kun støv vel i øks gans sni sier av slette men sjert,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d04', 'd10', 'd17', 'a16', 'd13', 'a18', 'a28', 'd03']","['a18', 'd10', 'a18', 'd03', 'd04', 'd17', 'a28', 'd04', 'a16', 'd13']",3,words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,0.45,1.3
5,torne internett mus tynn skjørt søle snørr syk barn internett,tonne enden at lys tind shet sølgel sølgel sølgel sik dal,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd08', 'a20', 'd04', 'a29', 'd11', 'a18', 'd03']","['d03', 'd19', 'a29', 'd02', 'd02', 'a18', 'd11', 'a20', 'd04', 'd08']",1,words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,0.6065573770491803,1.1
5,fort løve briller krone kart hjort flakse sju ski rød,føt løver prilid kirona kuts fråkser shuh shuh,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd05', 'd04', 'd01', 'a29', 'a21', 'd18', 'a19', 'd09']","['a19', 'd18', 'd04', 'd01', 'd05', 'd19', 'a29', 'a21', 'd05', 'd09']",-2,words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,0.5283018867924528,1.0
