score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
4,frakk grave bro hjort prins tær start sjiraff krakk svære,dør lets kjøp ser du port er korn? tjøp kjøv start shingt,,,"[1.0, 0.8, 0.6666666666666666, 0.6666666666666666, 0.8, 1.0, 0.75, 1.0, 0.75, 1.0]",8.433333333333334,1.0,"['d02', 'a09', 'a03', 'd07', 'a10', 'a11', 'a26', 'a19', 'a06', 'a27']","['a09', 'd02', 'a11', 'a06', 'a26', 'a19', 'a10', 'a03', 'd07', 'a27']",2,words_20_30.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8070175438596491,1.2
4,blokk flue koffert pute premie sølv klappe mus blad syl,sink stulter trik beror gjørne flue sport lund kund grøde,,,"[0.75, 1.0, 0.8, 1.0, 0.8333333333333334, 1.0, 0.8, 0.6666666666666666, 1.0, 0.6666666666666666]",8.516666666666666,1.0,"['a30', 'd10', 'd06', 'd01', 'd15', 'a19', 'a18', 'a15', 'd08', 'a06']","['d10', 'a30', 'a15', 'a06', 'd06', 'a18', 'd01', 'd15', 'd08', 'a19']",0,words_30_40.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8, 1.25, 1.0, 1.25, 0.8333333333333334, 1.0, 1.0, 1.0, 0.75, 1.6666666666666667]",1.0
4,mus garn ørn bygge glorie knær lyn sjiraff sulte stjerne,stunke? svarlig? det er det det er skjørt någ fy pedins grøn mekken gvis,,,"[0.6666666666666666, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.8, 1.0, 0.8333333333333334]",9.05,1.0,"['a20', 'a02', 'a14', 'd06', 'd17', 'a34', 'a23', 'a25', 'a26', 'a27']","['a23', 'a26', 'd17', 'd06', 'a02', 'a14', 'a27', 'a20', 'a25', 'a34']",4,words_40_50.wav,../3x10_Concatenations/3x10_score_4_mixed,1.0,1.4
4,støvel drue erter lytte by gris skjørt glis kjerne trylle,frukut kjøm og klært snir pis svammel ja sjære kjøk trulle,,,"[1.0, 0.75, 0.75, 1.0, 0.5, 0.75, 0.6666666666666666, 0.75, 0.75, 0.8]",7.716666666666666,1.0,"['d12', 'a20', 'a14', 'a31', 'd15', 'a07', 'a25', 'a26', 'a05', 'a15']","['a26', 'a20', 'd15', 'a14', 'a07', 'a25', 'a05', 'a15', 'a31', 'd12']",1,words_50_60.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7543859649122807,1.1
4,stupe hjørne kort øre ødelagt børste lys frø tårn internett,"skik, fartid, fly, cykel, hilde, drikke, trille, friøten, gjør jeg den glas,",,,"[1.0, 1.0, 0.6666666666666666, 1.0, 0.8571428571428571, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8571428571428571]",9.047619047619047,1.0,"['a04', 'a03', 'a31', 'a29', 'a16', 'a23', 'a05', 'a08', 'd09']","['a31', 'a03', 'a08', 'a23', 'd09', 'a05', 'a29', 'a03', 'a16', 'a04']",2,words_60_70.wav,../3x10_Concatenations/3x10_score_4_mixed,1.0,1.2
4,skip hylle sky smerte tjern svart svømme rund erter sulte,40 internet fyr af flasket juk frø fyr bry iran løfe,,,"[0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 0.75, 1.0, 0.6666666666666666, 1.0, 1.0]",8.75,1.0,"['a17', 'a20', 'd16', 'd14', 'a25', 'a33', 'a28', 'd08', 'a06', 'a27']","['a28', 'd08', 'a06', 'a25', 'a27', 'd16', 'd14', 'a33', 'a17', 'a20']",1,words_70_80.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8070175438596491,1.1
4,ekorn blomst kort sverd fregner kropp lue hjørne bror jern,hysk kiske lytte gort lørre fjul kjømmer ianne kjøn frul,,,"[1.0, 0.8333333333333334, 0.6666666666666666, 0.8, 1.0, 0.75, 0.6666666666666666, 1.0, 0.75, 0.6666666666666666]",8.133333333333333,1.0,"['a17', 'a20', 'a09', 'a03', 'd11', 'a18', 'a26', 'd03']","['d03', 'a26', 'd11', 'a26', 'a18', 'a09', 'a17', 'a18', 'a03', 'a20']",0,words_80_90.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.0, 1.0, 0.8, 0.8571428571428571, 1.0, 2.0, 0.6666666666666666, 1.0, 1.0]",1.0
4,sil port kart skjerf dykke krone løpe bygge troll krabbe,lige glitter er det? høyt! gjørte? forkid! ja! sørt! gyt! sjul!,,,"[0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.75, 1.0, 0.8, 1.0, 0.75, 0.75, 0.8]",7.85,1.0,"['a20', 'a03', 'a14', 'a32', 'd01', 'a23', 'a11', 'a25', 'a26', 'a05']","['a25', 'a05', 'a23', 'a32', 'a11', 'a14', 'd01', 'a26', 'a03', 'a20']",1,words_90_100.wav,../3x10_Concatenations/3x10_score_4_mixed,0.9464285714285714,1.1
4,fugl korn grave ski blå flue ødelagt flue dyne fort,rikker kron inna stris syltte jørk sikkel shootte gris hvordan man,,,"[0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 0.75, 1.0, 0.6666666666666666]",8.607142857142856,1.0,"['a17', 'a03', 'a34', 'a29', 'd15', 'a21', 'a12', 'a01', 'd08']","['d15', 'a12', 'a21', 'a34', 'a17', 'd08', 'a29', 'a01', 'a03', 'a03']",1,words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,0.9607843137254902,1.1
4,lytte brå smart lys myr flaske sykkel løpe hus lyn,gjøn grøy sik sik kofi grøy grøy grøy grøy køy sjert av,,,"[1.0, 0.6666666666666666, 0.75, 0.6666666666666666, 0.6666666666666666, 0.8333333333333334, 0.8, 1.0, 1.0, 1.0]",8.383333333333333,1.0,"['a04', 'a03', 'a32', 'a31', 'a10', 'a21', 'a22', 'a15']","['a21', 'a32', 'a31', 'a10', 'a22', 'a15', 'a03', 'a04', 'a15', 'a15']",2,words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,0.92,1.2
4,pære tjern skilpadde enhjørning smart flaske drikke trykk kikkert snø,barn barn krikke go for it fartid hur er du? jeg må se dem frøy kulf lite,,,"[1.0, 0.6666666666666666, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 0.8, 0.6666666666666666]",8.883333333333333,1.0,"['a17', 'a04', 'a16', 'a10', 'a22', 'a26', 'd03', 'a27']","['a16', 'd03', 'a27', 'a22', 'a17', 'a26', 'a04', 'a17', 'a22', 'a10']",7,words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8260869565217391,1.7
4,pære pluss trylle skilpadde ku bro stupe sulte trikk drops,"krabbe, kart, chjane, sjør, gynne, flue, sød, sviter, vindun, toen,",,,"[0.75, 0.75, 0.8, 1.0, 0.5, 1.0, 1.0, 1.0, 0.75, 0.8]",8.35,1.0,"['a04', 'd16', 'a31', 'a21', 'a18', 'a19', 'a27']","['a18', 'd16', 'a04', 'a18', 'a19', 'a04', 'a21', 'a31', 'a27', 'd16']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.5, 1.0, 1.0, 0.8888888888888888, 3.0, 1.6666666666666667, 0.8, 0.8, 1.4, 1.0]",1.0
4,skip fregner munn tjern lue enhjørning koffert hjørne drue brød,bare smikke skjør fortid lin klokk kloster furt løpet,,,"[0.6666666666666666, 0.8333333333333334, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.8, 0.75, 1.0, 1.0]",8.05,1.0,"['a30', 'a04', 'd04', 'd06', 'd01', 'a34', 'a01', 'a28', 'a27']","['d06', 'a28', 'd04', 'd01', 'a27', 'a01', 'a34', 'a28', 'a30', 'a04']",-1,words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7936507936507936,1.0
4,smerte blokk løpe svære blå mus karneval blomst smør frakk,tror? barn? kan i valg? lys? far? shun? brun? bittel? lys?,,,"[0.8, 1.0, 1.0, 0.8, 0.6666666666666666, 1.0, 1.0, 1.0, 0.75, 1.0]",9.016666666666666,1.0,"['d02', 'd12', 'a26', 'd07', 'd14', 'a01', 'a18', 'd03', 'a06', 'a27']","['d03', 'd12', 'a27', 'a18', 'a01', 'd02', 'd14', 'd07', 'a26', 'a06']",1,words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8620689655172413,1.1
4,stjerne ku skjorte karneval brun sport tjern planke løpe søppel,"plante, premie, bar, dul, barn, kjøyster, sjøk, jjort, mjør, skjæren,",,,"[0.8333333333333334, 0.5, 1.0, 1.0, 1.0, 0.75, 0.6666666666666666, 1.0, 1.0, 0.8]",8.55,1.0,"['d19', 'a30', 'a20', 'd18', 'a16', 'd13', 'a05', 'd08', 'a27']","['a05', 'a30', 'd13', 'a27', 'a20', 'd18', 'a16', 'd19', 'd08', 'a20']",0,words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 3.5, 0.8571428571428571, 1.0, 0.75, 1.4, 0.8, 1.0, 1.0, 1.0]",1.0
4,sju blokk fortau skitten nøkkel sport karneval trylle krykke sølv,kantonne gjør bror grøm fræk lund bløk tror og glatt,,,"[0.5, 0.75, 0.75, 0.75, 0.8, 0.75, 1.0, 0.8, 0.8, 1.0]",7.8999999999999995,1.0,"['d12', 'd04', 'a03', 'd10', 'a16', 'a11', 'd11', 'a19', 'a06']","['a03', 'a06', 'd04', 'd12', 'd10', 'a11', 'd10', 'd11', 'a16', 'a19']",0,words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,"[2.6666666666666665, 1.0, 0.8333333333333334, 1.0, 0.8333333333333334, 1.0, 1.0, 0.6666666666666666, 1.0, 1.25]",1.0
4,søster løpe sjø blokk flette snørr dykke torne børste skive,rur skulder litt søre løpet bostell anyarning lise hitt sultet,,,"[1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8, 1.0]",9.3,1.0,"['a17', 'a04', 'a20', 'a03', 'a34', 'd17', 'd14', 'a05', 'a19']","['a17', 'a03', 'a17', 'd14', 'a05', 'a34', 'a04', 'a20', 'd17', 'a19']",0,words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8333333333333334, 1.5, 1.3333333333333333, 1.0, 0.8333333333333334, 1.2, 1.6, 0.8, 0.8333333333333334, 0.8]",1.0
4,børste tårn skilpadde snø sjakk ørn ni løpe karneval plante,kjø! svennene! troll! nørkkel! tøril! stype! bra! litte! foto! kjø!,,,"[0.8, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.5, 1.0, 1.0, 1.0, 1.0]",8.3,1.0,"['d19', 'a30', 'a17', 'a09', 'a14', 'd07', 'a16', 'a23', 'a22', 'a25']","['a16', 'd19', 'a09', 'd07', 'a17', 'a23', 'a14', 'a25', 'a22', 'a30']",0,words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 2.0, 0.8888888888888888, 2.3333333333333335, 1.2, 2.0, 2.0, 1.0, 1.0, 1.0]",1.0
4,barn tårn fort skjema sølv turn tralle tralle rike kjerne,lys bats kyraf naker snur svert hvort sjæret svert lys,,,"[0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.8, 0.8, 0.75, 0.75]",8.1,1.0,"['a09', 'd04', 'a14', 'a32', 'd06', 'a34', 'a23', 'a26', 'a28', 'a27']","['d06', 'a28', 'a23', 'a09', 'a14', 'a27', 'd04', 'a34', 'a26', 'a32']",0,words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.0, 1.0, 0.8333333333333334, 0.75, 1.0, 1.0, 1.0, 1.25, 1.0]",1.0
4,bryter ørn glitter pære løpe sju jern frukt jern artist,pott! arun! skj! fyrtukt! skj! spart! høy! skjigpadde! spart! jaan!,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0]",8.833333333333332,1.0,"['d05', 'a17', 'd10', 'a31', 'a10', 'd15', 'a22', 'a07', 'a08']","['a10', 'd10', 'd05', 'a22', 'd15', 'a07', 'a17', 'a31', 'a07', 'a08']",0,words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8333333333333334, 1.0, 1.0, 1.75, 1.0, 1.6666666666666667, 1.0, 2.2, 1.25, 1.0]",1.0
4,artist garn fregner buss søppel torne hjørne stupe bro torne,krop sidap lue brege snur rør kværr kynke ton kjørt,,,"[0.8, 0.6666666666666666, 0.8333333333333334, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0]",8.633333333333333,1.0,"['d19', 'd05', 'a17', 'a04', 'a20', 'a09', 'a10', 'd15', 'a07', 'a08']","['a20', 'd15', 'd05', 'd19', 'a07', 'a04', 'a09', 'a10', 'a17', 'a08']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8333333333333334, 1.25, 0.8571428571428571, 1.0, 0.8333333333333334, 0.8, 0.8333333333333334, 0.8, 1.0, 1.0]",1.0
4,hjørne skitten synge sur støvel brød fly rike rød fort,gjørte fjøtten bro nee gjørte hytte kjøma faktere flakser bare,,,"[0.75, 0.75, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 0.5, 0.6666666666666666]",8.0,1.0,"['a04', 'a32', 'a23', 'd13', 'a01', 'a19', 'a33', 'a15']","['a33', 'd13', 'a04', 'a19', 'a23', 'd13', 'a15', 'a32', 'a33', 'a01']",0,words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.3333333333333333, 0.42857142857142855, 1.0, 1.0, 0.8333333333333334, 1.25, 1.6666666666666667, 1.25, 2.3333333333333335, 0.75]",1.0
4,drue øre frø flaske sjiraff smykke smør fregner trylle fjær,nå! bareleerkanerfittsnurtjelappgrøyflukken,,,"[1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75]",9.416666666666666,1.0,"['a14', 'a32', 'd06', 'd15', 'a12', 'a18', 'a27']","['a18', 'd06', 'a14', 'a18', 'a12', 'a27', 'a12', 'd15', 'a27', 'a32']",-8,words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8135593220338984,1.0
5,lytte sykkel kvern koffert skulder kropp fly pute hjerne flette,"gloss, snakke, kjema, blå, huske, barn, kom, gul, miss,",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd16', 'a16', 'd15', 'a25', 'a15', 'd03']","['d16', 'a15', 'd02', 'a16', 'a25', 'd05', 'd05', 'd03', 'd02', 'd15']",-1,words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7777777777777778,1.0
5,ødelagt frø ugle smerte bart svømme stupe frakk tær ski,lin går det opp? bror internet korn unge natt søster døre bort senge,,,"[0.8571428571428571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['a30', 'a20', 'd16', 'd10', 'd15', 'd11', 'a33', 'd09', 'a27']","['a30', 'd16', 'd11', 'a27', 'd10', 'd15', 'd09', 'a33', 'a20', 'a27']",3,words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9272727272727272,1.3
5,skinke klappe prins hytte tær kart blokk flakse bær skøyter,ok trale sen brød skulder klem smør skippen dyr dyr,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'd04', 'a31', 'd07', 'd17', 'd11', 'd13', 'd08']","['d04', 'd11', 'd17', 'a31', 'a30', 'd17', 'd07', 'd08', 'a30', 'd13']",0,words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8333333333333334, 0.6666666666666666, 0.8, 1.0, 2.0, 0.75, 1.0, 1.0, 0.6666666666666666, 0.7142857142857143]",1.0
5,sølv sjakk bleie artist artist prins huske hylle gutt kropp,"smarte, snur, barn, slot og børste, støvel, uglag, grøver, lin, gris,",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd09', 'd01', 'a29', 'd15', 'd18', 'a33']","['d02', 'd02', 'a33', 'd15', 'd18', 'd05', 'a29', 'd01', 'a33', 'd09']",1,words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8813559322033898,1.1
5,plystre støvel glitter flette sølv jus frø tjern gartner kvart,dernig? ikke godt børste lass gå fort forti fortil sjermå kål høn krakke,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a20', 'd07', 'a31', 'd06', 'a16', 'a21', 'd17', 'd11', 'a19', 'd03']","['d07', 'a31', 'd03', 'd11', 'a21', 'a19', 'a20', 'd06', 'a16', 'd17']",3,words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8709677419354839,1.3
5,søster terning syk blomst gartner dør bro tynn glør skive,"krakk, synge, kran, snø, huske, gjerne, blad, freiner, lin, førf,",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd09', 'd08', 'd10', 'd07', 'd06', 'd11', 'a18', 'a33']","['d11', 'd19', 'a33', 'd11', 'd08', 'd06', 'd09', 'd10', 'a18', 'd07']",0,words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.8571428571428571, 1.6666666666666667, 1.0, 0.8571428571428571, 2.0, 1.3333333333333333, 1.75, 1.0, 1.0]",1.0
5,frø kropp lue flakse klem skøyter grave vær vindu tårn,slikker slikker men flette blæge kork litte klappe forkjøy fly,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a30', 'a17', 'd07', 'd17', 'd15', 'd18', 'd03']","['d02', 'd15', 'd03', 'd17', 'd18', 'd07', 'd15', 'a30', 'd17', 'a17']",0,words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,"[2.3333333333333335, 1.4, 1.0, 0.5, 1.0, 0.8571428571428571, 0.8, 2.0, 1.4, 1.0]",1.0
5,tynn skjorte glitter krykke klo børste skitten fjorten bro børste,bys kun støvel jørk gal snøy skjera flette møn skjert,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'd04', 'd10', 'd06', 'd01', 'd14', 'd13', 'a33', 'd08']","['a33', 'd01', 'a30', 'd13', 'd08', 'a33', 'd04', 'd14', 'd10', 'd06']",0,words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.75, 0.8571428571428571, 0.8571428571428571, 0.8333333333333334, 1.0, 1.0, 0.7142857142857143, 0.5714285714285714, 1.0, 1.0]",1.0
5,syk søt fugl svømme glorie kikkert ku søt turn lys,tuna internet lys tim kjøtt søle snytt sik ball åh!,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d04', 'd16', 'd01', 'a29', 'd15', 'a22', 'a18', 'a05', 'a19']","['d04', 'a22', 'a18', 'a05', 'd15', 'd15', 'a29', 'd01', 'd16', 'a19']",0,words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.3333333333333333, 2.3333333333333335, 1.0, 0.8333333333333334, 1.0, 0.8571428571428571, 2.5, 0.6666666666666666, 1.0, 1.0]",1.0
5,frukt krakk huske gutt bleie frukt børste hjerte vindu skjerm,furt løben briller grønner kart rott fråkse hsjø hsjø hsjø hsjø hsjø hsjø hsjø hsjø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd05', 'd12', 'd04', 'a29', 'a18', 'd18', 'd09']","['d18', 'd02', 'd12', 'd09', 'd04', 'a29', 'd19', 'd05', 'a18', 'd09']",5,words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,1.0163934426229508,1.5
5,frakk mur drops krone blokk sju kropp syk ødelagt søt,skjyn skjyn sted vel floss bløye flak kart grøn hon flye,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'a20', 'a14', 'd07', 'd11', 'd18', 'd03', 'a33']","['d11', 'a20', 'a14', 'd07', 'd19', 'a33', 'd18', 'a20', 'a33', 'd03']",1,words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8679245283018868,1.1
5,skulder skulder fort skinke lys lue ku vindu huske start,kjøk et drap bryn gjønne carnival sik søtt sik tun smør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'a02', 'd10', 'd07', 'a31', 'd17', 'd13', 'd18', 'a19']","['d13', 'a02', 'd02', 'd07', 'a31', 'd19', 'd18', 'd10', 'a19', 'd17']",1,words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8035714285714286,1.1
5,søppel flue skjerf kø brød skip skjørt sykkel hjort bart,"sjø, bal, ful, grann, start, skjæter, hun, fort, troll, sevekkel",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd12', 'd18', 'd04', 'd13', 'a05', 'a08', 'a33']","['d13', 'd19', 'a08', 'a33', 'd04', 'a05', 'd12', 'd18', 'd12', 'd13']",0,words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8333333333333334, 1.0, 1.0, 3.0, 1.25, 1.5, 1.0, 1.0, 1.0, 2.0]",1.0
5,blå tralle hjørne by hylle stupe hund skøyter nøkkel garn,løs løs pære nytten stømmer løs d snør løv trøller røv flaske,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d09', 'd08', 'a20', 'd04', 'd16', 'd07', 'a10', 'a23', 'd11', 'a33']","['d07', 'a33', 'd04', 'a10', 'a20', 'd16', 'd08', 'a23', 'd09', 'd11']",2,words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8245614035087719,1.2
5,syk ødelagt hjørne skive nøkkel skjære gul ødelagt artist barn,smør smør grab tidol lise litt frukt mør mør,,,"[1.0, 0.8571428571428571, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['d09', 'a14', 'd06', 'd01', 'a16', 'd14', 'd15', 'a19', 'a33']","['a16', 'd14', 'a14', 'a33', 'd15', 'd01', 'd01', 'a19', 'd06', 'd09']",-1,words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7580645161290323,1.0
5,brød enhjørning kort syk søle troll skjema gul grønn frukt,gart nyr lin du er snø hitt grå klappe k fortid stort hjørte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd12', 'd04', 'd07', 'd01', 'd18', 'a19', 'a15']","['a19', 'd02', 'd07', 'd01', 'd07', 'd18', 'd05', 'a15', 'd04', 'd12']",3,words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8275862068965517,1.3
5,søster hylle bjørn dør svømme bleie premie bryter gutt kort,"løve flaske stjerne inden nett, gutt briter gull løve klam sjøk",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd02', 'd16', 'd07', 'd01', 'a21', 'a26', 'd08']","['d05', 'd05', 'd07', 'd16', 'a21', 'd16', 'd01', 'd02', 'a26', 'd08']",1,words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8305084745762712,1.1
5,bart nøkkel skøyter start skjerf snø støvel snø mus sjø,flette sjikke høyla sjikke kuh dør gjene frø kuh,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'a20', 'a14', 'd01', 'a18', 'd18', 'a13', 'd09']","['a20', 'd01', 'd09', 'd01', 'a20', 'a18', 'd12', 'a14', 'd18', 'a13']",-1,words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7272727272727273,1.0
5,glitter smør internett smart start søppel sykkel kropp buss pluss,lys preme sjema plaster windel jan glitter sik tyn,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd06', 'd01', 'a16', 'd14', 'a01', 'd18', 'a19', 'a33']","['d06', 'd02', 'd02', 'a19', 'd14', 'd18', 'a33', 'a16', 'a01', 'd01']",-1,words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7384615384615385,1.0
5,port sju nøkkel tjern lyn blad mus kø grå blomst,"bus, garn, gøtt, dina, huske, krabta, kjimp, garni, hys, syraf,",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd04', 'd10', 'd06', 'a34', 'd13', 'd18', 'a19', 'd09']","['a19', 'd10', 'd13', 'd09', 'd05', 'd06', 'd04', 'd05', 'd18', 'a34']",0,words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.6666666666666667, 0.8333333333333334, 1.0, 2.0, 1.25, 1.6666666666666667, 3.0, 1.3333333333333333, 1.0]",1.0
5,tjern buss frø enhjørning lue drops ødelagt smykke stupe støvel,troll lædet brød jørk fratt barn min hjelna byss krupp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['d02', 'd05', 'a04', 'd04', 'd07', 'd06', 'd17', 'a16', 'a10', 'd14']","['d17', 'a10', 'a16', 'd04', 'd06', 'd02', 'a04', 'd05', 'd14', 'd07']",0,words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8, 1.25, 0.6666666666666666, 0.7, 1.6666666666666667, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0
5,klær frø ski brød løpe søle plystre lytte klo nøkkel,sappel bløy flag sjø byss bløy sjø mint hittet sjø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d04', 'a32', 'a31', 'd17', 'd15', 'd13', 'a01', 'a08', 'a15']","['a31', 'a08', 'd13', 'a32', 'd17', 'd15', 'd04', 'd15', 'a01', 'a15']",0,words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.5, 1.0, 1.3333333333333333, 0.75, 1.0, 1.0, 0.8571428571428571, 0.8, 2.0, 1.0]",1.0
5,krakk gul barn fortid bart smykke jus tralle syk drops,"plantet løse, skjørt, sjør, rør, blir, stupe, færm, tre, mør,",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd04', 'd16', 'a09', 'd10', 'd07', 'd17', 'd15', 'd14']","['d16', 'd15', 'd05', 'd04', 'd07', 'd17', 'a09', 'd17', 'd14', 'd10']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.2, 1.6666666666666667, 1.5, 1.0, 0.75, 1.0, 1.6666666666666667, 1.0, 1.3333333333333333, 1.0]",1.0
