score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
4,trapp tårn øre drikke fugl tårn hund nøkkel jern skjære,rike kran silde gris sylte hjort sykkel skjorte gris svenne,,,"[0.75, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0]",8.416666666666668,1.0,"['d19', 'a31', 'd15', 'a11', 'a12', 'a05', 'a19', 'd09']","['d09', 'a19', 'a05', 'a05', 'd15', 'd19', 'a11', 'a05', 'a31', 'a12']",0,words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8, 0.75, 1.3333333333333333, 0.6666666666666666, 1.25, 1.0, 1.5, 1.1666666666666667, 1.0, 0.6666666666666666]",1.0
4,flette ekorn syr bryter sulte lun lue fortid grå øre,bjørn gris sikk skip,,,"[1.0, 0.75, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 1.0]",8.75,1.0,"['a30', 'a03', 'a32', 'd10', 'a10', 'a29', 'a25', 'a18', 'a05', 'a19']","['a05', 'd10', 'a18', 'a10', 'a19', 'a30', 'a03', 'a29', 'a25', 'a32']",-6,words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8461538461538461,1.0
4,svømme fjorten skjørt prins lys fortau gris tårn stjerne frakk,barn bær krikke koffert fortid rød,,,"[1.0, 1.0, 1.0, 0.8, 0.6666666666666666, 1.0, 0.75, 0.6666666666666666, 0.8333333333333334, 0.75]",8.466666666666665,1.0,"['d05', 'd07', 'a31', 'a34', 'a21', 'a11', 'a25', 'a12', 'a26', 'a08']","['a26', 'a11', 'a31', 'd07', 'a12', 'a08', 'd05', 'a21', 'a34', 'a25']",-4,words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7580645161290323,1.0
4,skøyter lyn blad stjerne fjorten sju skive sju blå smør,krabbe kard kjerne sjø gyne flue søt skytter vinduer tårn,,,"[1.0, 1.0, 0.5, 1.0, 0.8, 0.5, 0.75, 0.5, 0.6666666666666666, 1.0]",7.716666666666667,1.0,"['d02', 'a03', 'a16', 'a29', 'a25', 'a12', 'a26', 'a08', 'a15']","['a08', 'a15', 'a15', 'a25', 'a26', 'a03', 'd02', 'a16', 'a29', 'a12']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8571428571428571, 1.3333333333333333, 1.5, 0.7142857142857143, 0.8571428571428571, 1.0, 0.8, 2.0, 2.3333333333333335, 1.0]",1.0
4,ekorn kort smør blod skitten bart krone mus svømme blad,været smykket sky ørn fortid lyn krakk plaster fort løpe,,,"[1.0, 1.0, 1.0, 0.6666666666666666, 0.75, 1.0, 0.8, 1.0, 1.0, 0.75]",8.966666666666667,1.0,"['a30', 'a17', 'd04', 'a32', 'd17', 'a16', 'a21', 'a34', 'a08', 'd03']","['d03', 'a21', 'a30', 'a17', 'd17', 'a16', 'a34', 'a32', 'a08', 'd04']",0,words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.25, 0.75, 1.0, 0.8571428571428571, 1.0, 0.6, 2.0, 1.0, 1.0]",1.0
4,grave grønn fregner ni smart huske grå ny mur svart,et troll barn hund karneval mus svære sjøl brun bror sjus,,,"[1.0, 0.75, 1.0, 0.5, 0.75, 1.0, 1.0, 0.5, 1.0, 0.75]",8.25,1.0,"['a02', 'a29', 'a23', 'a18', 'a01', 'a28', 'a19']","['a19', 'a28', 'a23', 'a29', 'a23', 'a02', 'a19', 'a23', 'a18', 'a01']",1,words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8431372549019608,1.1
4,blå smykke kran bleie skive nøkkel trylle fjorten kjerne internett,plante premie bær gull geiter sjakk hjort mur skjerm,,,"[0.6666666666666666, 1.0, 0.75, 1.0, 0.75, 1.0, 1.0, 1.0, 0.75, 0.8571428571428571]",8.773809523809524,1.0,"['d08', 'a31', 'a10', 'd15', 'a18', 'a28', 'a19', 'd09', 'a27']","['d08', 'a10', 'a19', 'd09', 'a28', 'a18', 'd08', 'd15', 'a31', 'a27']",-1,words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7272727272727273,1.0
4,krabbe premie brød trikk kikkert kvart sølv bygge koffert sjakk,garn tone der bror grønn frakk gul flanke tro,,,"[0.8, 0.8333333333333334, 0.6666666666666666, 0.75, 0.8, 0.75, 1.0, 0.75, 0.8, 0.6666666666666666]",7.816666666666666,1.0,"['a02', 'd17', 'a16', 'd14', 'a34', 'a12', 'a26', 'a08', 'a27']","['d17', 'd14', 'a26', 'a27', 'a08', 'a16', 'a27', 'a34', 'a02', 'a12']",-1,words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,0.746031746031746,1.0
4,lun bart fortau kvart bro skilpadde smør blokk hylle hjørne,bror skulder lytte søle løpe børste enhjørning gris hytte sulte,,,"[0.6666666666666666, 1.0, 1.0, 0.75, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0]",9.083333333333332,1.0,"['a17', 'a09', 'a02', 'd04', 'a32', 'a31', 'd01', 'a29', 'd15', 'a19']","['a29', 'a31', 'a17', 'd01', 'a09', 'd15', 'a02', 'a32', 'd04', 'a19']",0,words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.3333333333333333, 1.75, 0.8333333333333334, 1.0, 1.3333333333333333, 0.8888888888888888, 2.0, 1.0, 0.4, 0.8333333333333334]",1.0
4,internett tjern klem kvern ugle hjørne stjerne smerte hytte blad,se svenne troll nøkkel trille stupe bra litt fortau sju,,,"[0.8571428571428571, 0.6666666666666666, 0.75, 0.75, 0.75, 0.75, 0.8333333333333334, 0.8, 0.75, 0.5]",7.407142857142857,1.0,"['d05', 'a30', 'a20', 'a32', 'a05', 'a29', 'd18', 'a19', 'a33']","['a20', 'd18', 'a32', 'd05', 'a05', 'a33', 'a29', 'a33', 'a19', 'a30']",0,words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.8888888888888888, 0.8, 1.25, 1.0, 1.0, 0.8333333333333334, 0.8571428571428571, 0.8333333333333334, 1.0, 1.0]",1.0
4,drue port trikk fjær vindu krone kropp munn blokk koffert,mus batsj fire f nøkkel snørr svart,,,"[1.0, 0.6666666666666666, 0.75, 0.75, 0.8, 0.8, 1.0, 0.6666666666666666, 0.75, 0.8]",7.983333333333333,1.0,"['d19', 'd05', 'a14', 'a32', 'a34', 'a21', 'a26', 'a13', 'a33', 'a27']","['a27', 'a26', 'a33', 'a32', 'd19', 'd05', 'a21', 'a14', 'a13', 'a34']",-3,words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7543859649122807,1.0
4,terning blomst skjema ørn skjerm hjerne drue tårn lærer tralle,svart ski frukt skip svart,,,"[1.0, 1.0, 1.0, 0.5, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.8]",8.966666666666667,1.0,"['a30', 'd16', 'a32', 'a31', 'a29', 'd15', 'a19', 'a18', 'a13', 'a15']","['a31', 'a13', 'a30', 'a32', 'd15', 'a15', 'a18', 'a29', 'a19', 'd16']",-5,words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7903225806451613,1.0
4,tær hytte krabbe dyne enhjørning klappe grave myr drikke sjø,kropp sit up lue breie snø røde klær skinke tårn skjørt,,,"[0.6666666666666666, 0.75, 0.8, 1.0, 0.8571428571428571, 1.0, 1.0, 0.6666666666666666, 1.0, 0.5]",8.24047619047619,1.0,"['a02', 'a14', 'a32', 'a16', 'a23', 'a25', 'a28', 'a19', 'a06', 'a27']","['a23', 'a28', 'a16', 'a19', 'a14', 'a25', 'a02', 'a32', 'a27', 'a06']",1,words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7833333333333333,1.1
4,karneval artist hylle fort hytte plaster pluss smerte glitter prins,hjerte 14 bro ny hjerte hytte skjema forter flakse bar,,,"[1.0, 0.8, 1.0, 0.6666666666666666, 1.0, 0.8571428571428571, 0.75, 1.0, 1.0, 0.8]",8.873809523809525,1.0,"['d02', 'a15', 'a31', 'a11', 'd13', 'a18', 'a26', 'a13', 'a08', 'a27']","['a31', 'a27', 'a26', 'a11', 'a08', 'a13', 'a15', 'd13', 'a18', 'd02']",0,words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.875, 1.0, 1.0, 1.0, 0.6, 0.7142857142857143, 1.2, 0.6666666666666666, 0.7142857142857143, 1.0]",1.0
4,løpe torne skjære svart gartner svare svære lyn snørr grave,inne,,,"[1.0, 1.0, 1.0, 0.75, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8]",9.55,1.0,"['a09', 'a03', 'a32', 'd01', 'a10', 'a21', 'a34', 'a25', 'a12', 'd08']","['a25', 'a09', 'a03', 'd01', 'a10', 'a21', 'a32', 'a34', 'a12', 'd08']",-9,words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,0.9491525423728814,1.0
5,troll løpe blyant buss gutt søppel tårn sykkel hjort skjema,glass snø skjema blå huske barn korn gul mus,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d04', 'a02', 'd01', 'a10', 'd15', 'a34', 'd11', 'd13', 'd18']","['d18', 'd04', 'd15', 'a10', 'd01', 'a34', 'd18', 'd13', 'a02', 'd11']",-1,words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7288135593220338,1.0
5,hus smykke kø blå skip buss korn sju skjære lys,lyn glad bror internett korn ødelagt søster øre bort synge,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a04', 'd12', 'd04', 'a14', 'a31', 'd17', 'd11', 'd13', 'd03']","['d04', 'd13', 'a04', 'd12', 'd11', 'a31', 'd17', 'd03', 'd05', 'a14']",0,words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 2.0, 3.0, 1.0, 1.75, 1.5, 1.0, 0.8333333333333334, 1.3333333333333333]",1.0
5,sjø rund blokk hjerne skjema vindu pluss kort by prins,kø tralle skjerm brød skulder klem smør skitten bro dør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd16', 'd06', 'd01', 'd15', 'a23', 'd11', 'd13']","['a23', 'd16', 'd16', 'd06', 'd12', 'd11', 'd15', 'd13', 'd01', 'a23']",0,words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.6666666666666666, 1.25, 1.2, 0.8333333333333334, 0.8333333333333334, 1.0, 1.0, 1.25, 1.0, 1.0]",1.0
5,flue søt fortid stjerne løve støvel sju bryter smør munn,smerte snurr barn sokke børste støvel ugle klør lyn gris,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'd16', 'a32', 'd07', 'd06', 'd14', 'd11']","['d11', 'a32', 'd02', 'd12', 'd16', 'd14', 'd02', 'd07', 'd06', 'd14']",0,words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.25, 1.3333333333333333, 0.8333333333333334, 0.7142857142857143, 1.0, 0.0, 1.3333333333333333, 0.8333333333333334, 1.0, 1.0]",0.9
5,planke kø søster dykke hus kurv skjerf dør søppel fregner,derning ekorn børste glass koffert fort inn fort inn skjema korn hund krakk,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'a31', 'd06', 'd17', 'a23', 'd11', 'a08', 'd09']","['d12', 'd09', 'a31', 'a23', 'd12', 'a08', 'd17', 'd11', 'd11', 'd06']",3,words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9649122807017544,1.3
5,plystre planke trille flette fort nøkkel torne internett skjørt glør,krakk synge kran snø huske hjørne blad fregner lin skjerf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd04', 'd10', 'a31', 'd07', 'a16', 'd14', 'a18', 'd03', 'd09']","['d04', 'a18', 'a31', 'd10', 'd09', 'd12', 'd03', 'd14', 'd07', 'a16']",0,words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.6666666666666666, 0.8333333333333334, 1.0, 1.25, 0.8333333333333334, 1.0, 0.6666666666666666, 1.0, 1.25]",1.0
5,fugl klo kort terning kort korn kvern blod kø brød,flette bleie kort lytte klappe fortau fly,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'a17', 'd12', 'd16', 'd06', 'd17', 'a18', 'd18', 'd03', 'a33']","['a30', 'd12', 'a33', 'd17', 'd18', 'a17', 'd16', 'a18', 'd03', 'd06']",-3,words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,0.72,0.9
5,karneval skjørt skjerm sjiraff fjorten hus drops tårn rund bryter,buss korn støvel hjort garn snørr sjiraff flette munn skjørt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'd16', 'a32', 'd17', 'd15', 'a23', 'd13', 'a01', 'd18']","['d13', 'd16', 'a23', 'd18', 'd17', 'a01', 'd15', 'a17', 'a32', 'd15']",0,words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.6666666666666666, 0.8333333333333334, 0.7142857142857143, 0.7142857142857143, 1.6666666666666667, 1.2, 1.5, 0.5, 1.0]",1.0
5,svømme blomst kropp enhjørning tre dør korn ski huske hjort,internett mus tynn skjørt sølve snerr syk barn internett,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a04', 'd12', 'd04', 'a09', 'd16', 'a31', 'd11', 'd18', 'a19']","['a19', 'a31', 'a04', 'd18', 'd04', 'a09', 'd16', 'd11', 'd12', 'd05']",-1,words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8135593220338984,1.0
5,øre dykke sølv øre nøkkel bror bart skilpadde skitten briller,fort løve briller krone kart,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'd07', 'a31', 'd17', 'd06', 'd15', 'd18', 'd03']","['d07', 'd18', 'd15', 'a31', 'd03', 'd02', 'd04', 'd17', 'd06', 'd06']",-5,words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7704918032786885,1.0
5,rund kart sjø glass lue syr munn skjerf glass mus,støvel floss bleie flakk kart grønn horn flye,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d09', 'd08', 'd16', 'd10', 'a31', 'd07', 'd01', 'd14', 'd03']","['d03', 'd14', 'd16', 'd10', 'd01', 'a31', 'a31', 'd09', 'd07', 'd08']",-2,words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7959183673469388,1.0
5,erter frukt flakse drikke buss glør bra blokk terning sju,skjort og tropp brun gjerne karneval syk søt sky tun smør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a17', 'd05', 'd04', 'a16', 'a21', 'd03']","['d02', 'a17', 'd02', 'd04', 'a16', 'd05', 'a17', 'd04', 'd03', 'a21']",1,words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8421052631578947,1.1
5,sølv turn mus sju ku hjørne sykkel jus sil søt,sjø ball fugl gran start skøyter,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a20', 'd04', 'a14', 'd06', 'd17', 'd01', 'd18', 'a33', 'a27']","['a20', 'd04', 'd17', 'd06', 'a33', 'd05', 'd18', 'a14', 'a27', 'd01']",-4,words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,0.782608695652174,1.0
5,port huske kropp bær øre bleie skjorte tårn søster prins,s jus pære lytte stemmer lukte b snørr løve tralle rød flaske,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd16', 'a31', 'd01', 'd17', 'a22', 'a25', 'a18', 'a28', 'a06']","['d16', 'a22', 'a18', 'a28', 'd01', 'a06', 'a31', 'a25', 'd17', 'd12']",2,words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,0.875,1.2
5,plaster sjakk sjø syk hjerte sykkel kvart bjørn skitten lys,smart star smør kropp troll lys lytte frykt mør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'd04', 'a32', 'a31', 'd14', 'd13', 'a18', 'a05', 'a15']","['d04', 'a05', 'd13', 'a17', 'a32', 'a15', 'a05', 'a31', 'd14', 'a18']",-1,words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7288135593220338,1.0
5,ku pute tar synge frukt buss fly klappe brå smykke,gartn gartner lyn dør snø hytte hytte grå grå klappe ku for tid,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd12', 'd16', 'a34', 'a11', 'a22', 'a05', 'd03', 'a19', 'a33']","['a11', 'd03', 'a19', 'a05', 'a33', 'a34', 'd05', 'd12', 'a22', 'd16']",3,words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,0.88,1.2
5,kran jern skip klem øre enhjørning tre ekorn sykkel frø,løve flaske stjerner internett gutt bryter gul løve kran søt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a04', 'd12', 'd04', 'd11', 'd13', 'd18', 'd03']","['d18', 'd04', 'd12', 'd11', 'd03', 'd11', 'a04', 'd13', 'd05', 'd04']",0,words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.5, 1.75, 2.0, 1.3333333333333333, 0.9, 1.0, 1.0, 0.8333333333333334, 1.0]",1.0
5,gartner øre korn glad løve søt kø nøkkel flagg vindu,flette svart kinke hylle syk ku dø dyne frø kø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d07', 'd17', 'd14', 'a22', 'd11', 'a18', 'a19', 'a33']","['d11', 'd17', 'a33', 'a18', 'd07', 'd11', 'a19', 'd07', 'd14', 'a22']",0,words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.7142857142857143, 1.3333333333333333, 1.0, 1.0, 1.0, 1.0, 0.5, 0.8333333333333334, 0.8, 1.0]",1.0
5,gutt svømme frukt briller skulder fly kran lyn bjørn blad,lys premie sene plaster vindu jern glitter syk,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75]",9.75,1.0,"['d19', 'd05', 'd02', 'd09', 'a31', 'd17', 'd14', 'd11', 'a33', 'd03']","['d11', 'd05', 'd19', 'a31', 'd03', 'd02', 'd09', 'd14', 'd17', 'a33']",-2,words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7368421052631579,1.0
5,tynn hund brød sjiraff sykkel ku trapp tralle tynn pute,buss garn gutt dine huske krabbe skip terning hus sjiraff,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd05', 'd16', 'd07', 'd17', 'a23', 'd11', 'd18']","['d19', 'd18', 'd18', 'd16', 'd07', 'a23', 'd17', 'd11', 'd11', 'd05']",0,words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 1.0, 0.8571428571428571, 0.6666666666666666, 2.5, 0.8, 0.8333333333333334, 1.0, 1.75]",1.0
5,grå hjort hjort blå kran løve syk ødelagt sjiraff glis,drog lærer brød hjort strakk barn munn hjerne buss kropp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0]",9.857142857142858,1.0,"['d08', 'd16', 'd10', 'd06', 'd17', 'd15', 'a28', 'd03', 'a33']","['d15', 'd16', 'd03', 'd10', 'a33', 'd08', 'a28', 'd06', 'd17', 'a33']",0,words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 1.0, 1.6666666666666667, 1.0, 1.0, 1.3333333333333333, 0.8571428571428571, 1.0, 1.25]",1.0
5,tynn plante flakse tårn brun pære øre klær buss smerte,søppel buss flagg sky buss blå sky munn hytte skiten,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'a14', 'd06', 'a29', 'd13', 'a33', 'd18', 'a13', 'd08']","['d08', 'd18', 'a29', 'd13', 'd13', 'a17', 'a33', 'a14', 'a13', 'd06']",0,words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.5, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 1.0, 1.25, 0.6666666666666666]",1.0
5,stupe tralle korn troll port mus fort skøyter sjø brød,plante løve skjurt sjø rød b stupe skjerm tre mur,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d09', 'a04', 'd12', 'd04', 'd01', 'd15', 'd13', 'a18', 'd18', 'd08']","['a18', 'a04', 'd13', 'd12', 'd08', 'd18', 'd01', 'd09', 'd15', 'd04']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.25, 0.5714285714285714, 1.0, 1.0]",1.0
5,skjørt premie lytte skip tre lytte børste blad koffert kjerne,snø deale torner lærer hytte kvern flaske kille skjære,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0, 1.0]",9.75,1.0,"['d05', 'd12', 'a32', 'a31', 'd01', 'd14', 'd13', 'a05']","['a32', 'a05', 'd05', 'd13', 'a32', 'd01', 'd14', 'd13', 'a31', 'd12']",-1,words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,0.639344262295082,1.0
5,snørr stupe karneval bjørn synge munn garn tårn skinke krykke,et troll rød sorte kropp gutt flakse ryke svart bjørn enhjørning,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'd04', 'd10', 'd06', 'd01', 'd14', 'a33', 'd03']","['d01', 'd06', 'd01', 'd02', 'd10', 'd03', 'a33', 'd14', 'd12', 'd04']",1,words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,0.819672131147541,1.1
5,dyne trylle søppel pluss krone grave bleie bjørn troll svart,kran skjørt søt plante bart rød drue gutt ugle dør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd10', 'a31', 'd06', 'd17', 'a16', 'd07', 'd13', 'a33']","['d06', 'd17', 'a33', 'a31', 'd13', 'a16', 'd10', 'd19', 'd07', 'd02']",0,words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 0.6666666666666666, 0.8, 1.0, 0.8, 0.8, 1.0, 0.8, 0.8]",1.0
5,fortau sykkel frukt kart ødelagt løpe dør sølv ku korn,planke huske planke skjørt børste hus briller hjerne plante skjorte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd06', 'a34', 'd11', 'a07', 'a33', 'd03', 'a19', 'd09']","['d03', 'd11', 'd09', 'd06', 'a19', 'a33', 'd06', 'd05', 'a34', 'a07']",0,words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.6666666666666666, 1.0, 0.75, 1.0, 1.0, 2.0, 1.5, 3.0, 1.0]",1.0
5,by horn syk løpe myk snø munn stupe hjerne sur,hytte rund flaske dyne dyne gutt ryke sølv,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd12', 'd01', 'a25', 'd18', 'a33', 'a27']","['d12', 'd05', 'a27', 'd18', 'a25', 'a33', 'd01', 'a33', 'd12', 'a27']",-2,words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7391304347826086,1.0
5,dør drue drops pluss ørn ødelagt støvel ryke svømme glass,søt kvelt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'a10', 'd15', 'a22', 'd11', 'd13', 'd18', 'd03']","['a10', 'd13', 'a30', 'd13', 'd11', 'd18', 'd03', 'a22', 'd15', 'd11']",-8,words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8596491228070176,1.0
5,myr synge sjakk krabbe frø fugl artist premie ski premie,stupe skinke glorie bjørn plante tinn lynn hun bryter tinn,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'a02', 'd16', 'a32', 'd07', 'd15', 'd11', 'd18', 'a19']","['a19', 'd15', 'd11', 'd11', 'd12', 'a32', 'd07', 'd18', 'a02', 'd16']",0,words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.6666666666666667, 0.6, 1.2, 1.0, 2.0, 1.0, 1.0, 1.0, 2.0, 1.0]",1.0
5,dør tynn kurv torne planke blokk skip frakk by drops,ødelagt by sjø briller blomst premie start flue skjerf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'd02', 'd04', 'd07', 'd11', 'd03', 'a33']","['d07', 'd04', 'a30', 'd11', 'a33', 'd02', 'd04', 'a33', 'd04', 'd03']",-1,words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8461538461538461,1.0
5,lytte smerte skøyter bro vindu skjerf dyne lue krakk drops,fortid briller sjø skjorte sjø gutt stupe søt ugle blå,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd08', 'a20', 'd06', 'd01', 'a21', 'a18', 'd09']","['d08', 'd01', 'd06', 'a18', 'd09', 'd02', 'a21', 'd02', 'd09', 'a20']",0,words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 0.7142857142857143, 2.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",1.0
