score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
4,fortau flue lytte dyne krakk gartner bryter frukt glør glass,bjørn gris skyt skyt goffe øra øra sjeraf,,,"[1.0, 1.0, 1.0, 1.0, 0.75, 0.8333333333333334, 1.0, 0.8, 0.75, 0.75]",8.883333333333333,1.0,"['a17', 'd12', 'd16', 'd17', 'd01', 'a29', 'd14', 'd15', 'd08']","['d01', 'd08', 'a17', 'd17', 'a17', 'a29', 'd12', 'd14', 'd16', 'd15']",-2,words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,0.75,1.0
4,skip stjerne karneval krykke trylle dør sykkel lytte mus internett,furf furu fru jeg må se meg frue furuf littre,,,"[0.6666666666666666, 0.8333333333333334, 1.0, 0.8, 0.8, 0.6666666666666666, 1.0, 1.0, 1.0, 0.8571428571428571]",8.623809523809523,1.0,"['d19', 'a30', 'a04', 'a03', 'a16', 'd11', 'a33', 'a05', 'a08', 'd03']","['a03', 'd03', 'a33', 'd11', 'a04', 'a05', 'a08', 'd19', 'a16', 'a30']",0,words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 0.8571428571428571, 0.875, 1.0, 1.0, 1.0, 0.8333333333333334, 0.8, 1.3333333333333333, 0.6666666666666666]",1.0
4,bleie rund skilpadde dykke flue skilpadde myr nøkkel premie lun,krabbe kaldt kjerne sjø ingen flue søt sviter vinduen tå,,,"[0.75, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 0.8333333333333334, 0.6666666666666666]",8.583333333333332,1.0,"['a30', 'a20', 'a21', 'a23', 'd14', 'a07', 'a19', 'd03', 'a15']","['d03', 'a21', 'a19', 'a15', 'a30', 'a23', 'a20', 'a07', 'd14', 'a30']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.0, 0.7777777777777778, 1.0, 1.0, 0.7777777777777778, 1.0, 0.8333333333333334, 1.0, 1.0]",1.0
4,glass krakk premie brød ski drikke mur smerte skjerm grå,"smykke, sky, ørn for tid vin klokka plaster løpe",,,"[0.75, 0.75, 0.8333333333333334, 0.6666666666666666, 1.0, 1.0, 0.6666666666666666, 0.8, 0.75, 0.6666666666666666]",7.883333333333334,1.0,"['d12', 'a03', 'a34', 'a11', 'a33', 'a05', 'a08', 'd03', 'a27']","['a34', 'a05', 'd03', 'a11', 'a03', 'a08', 'a27', 'd03', 'd12', 'a33']",-1,words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7678571428571429,1.0
4,grave hjort ugle internett koffert tjern flette gris sulte svømme,stål barn karneval lusj svære brun bror,,,"[1.0, 0.6666666666666666, 0.75, 0.8571428571428571, 0.8, 0.6666666666666666, 1.0, 0.75, 1.0, 1.0]",8.49047619047619,1.0,"['a17', 'd01', 'a10', 'a29', 'a23', 'a34', 'a28', 'd18', 'a15']","['a23', 'a10', 'd18', 'a17', 'a28', 'd01', 'a15', 'a17', 'a29', 'a34']",-3,words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7846153846153846,1.0
4,skjørt tre ny kropp garn svære by gris drops lytte,plante premie bær gull? barn? skøyter sjakk gjort mur skjerde,,,"[0.6666666666666666, 0.6666666666666666, 0.5, 0.75, 0.6666666666666666, 1.0, 0.5, 0.75, 0.8, 1.0]",7.3,1.0,"['d19', 'd12', 'a20', 'd07', 'a34', 'a25', 'a28', 'a15', 'a06']","['a15', 'a20', 'a20', 'd07', 'd19', 'a28', 'a25', 'd12', 'a34', 'a06']",0,words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.3333333333333333, 1.5, 1.0, 0.5, 1.0, 2.5, 1.0, 1.0, 1.2]",1.0
4,skip ski huske fugl drops drops synge start hjerne flakse,grønn,,,"[0.6666666666666666, 0.5, 1.0, 0.6666666666666666, 1.0, 0.8, 1.0, 0.75, 1.0, 1.0]",8.383333333333333,1.0,"['d02', 'a17', 'd08', 'a04', 'd16', 'a31', 'd07', 'a10', 'a12', 'd09']","['a17', 'a31', 'd09', 'd02', 'a12', 'd16', 'd08', 'a10', 'a04', 'd07']",-9,words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,0.9298245614035088,1.0
4,dør ni ørn kikkert terning fjorten tralle smør bar bror,skulle du? litt søle? løpe? børste? enhjørning? lys hytte sulte,,,"[1.0, 0.5, 0.5, 0.8, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.75]",8.216666666666667,1.0,"['a02', 'd04', 'a32', 'a16', 'd14', 'a25', 'a12', 'a05', 'd08']","['a02', 'a25', 'a32', 'd14', 'd08', 'a16', 'a05', 'a12', 'a32', 'd04']",0,words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,"[2.0, 1.5, 1.3333333333333333, 0.8571428571428571, 1.0, 0.7142857142857143, 1.6666666666666667, 1.0, 1.6666666666666667, 1.25]",1.0
4,krakk erter trapp karneval hjerte blomst flue skilpadde garn horn,svømmemøkkel svømmemøkkel stupet bra lydde fortau,,,"[0.75, 1.0, 0.75, 1.0, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0]",9.333333333333334,1.0,"['a30', 'a17', 'a09', 'a14', 'a16', 'a21', 'a23', 'a33', 'a06']","['a16', 'a17', 'a33', 'a21', 'a06', 'a30', 'a09', 'a14', 'a23', 'a14']",-4,words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7846153846153846,1.0
4,plaster smart støvel barn snørr kikkert tynn skjerf klær kikkert,luss luss luss snørr svart kjære kjære svart,,,"[0.8571428571428571, 0.75, 1.0, 0.6666666666666666, 1.0, 0.8, 0.6666666666666666, 1.0, 0.75, 0.8]",8.290476190476191,1.0,"['a30', 'a04', 'd04', 'd06', 'a34', 'a29', 'a22', 'a12', 'd18']","['a30', 'd06', 'a34', 'a04', 'a12', 'd18', 'a29', 'a22', 'a30', 'd04']",-2,words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,0.625,0.9
4,hytte skjerm mus nøkkel grønn smykke sjakk jern glitter lytte,ski fedukt skip spart,,,"[0.75, 0.75, 1.0, 1.0, 0.75, 1.0, 1.0, 0.6666666666666666, 0.8333333333333334, 1.0]",8.75,1.0,"['d05', 'd09', 'a04', 'a09', 'a14', 'a34', 'a22', 'a19', 'd03', 'a27']","['d03', 'a19', 'a22', 'a34', 'a27', 'a04', 'a14', 'd05', 'd09', 'a09']",-6,words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8032786885245902,1.0
4,grønn snø sylte hus frakk sky gul dyne skjorte klær,rød rød skinke tårn,,,"[0.75, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.75, 1.0]",9.166666666666666,1.0,"['a02', 'a14', 'a32', 'a31', 'a34', 'a16', 'a10', 'd17', 'a26', 'd08']","['a14', 'a10', 'a16', 'a32', 'a02', 'a34', 'd08', 'a31', 'd17', 'a26']",-6,words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7843137254901961,1.0
4,kran kart fugl munn synge dykke bleie sju pute svære,skjønner skjønner flakser flakser,,,"[0.75, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0, 1.0]",8.583333333333332,1.0,"['a30', 'a03', 'a14', 'a32', 'a16', 'd14', 'a25', 'a19', 'a27']","['a16', 'a27', 'd14', 'a03', 'a19', 'a14', 'a25', 'a30', 'a27', 'a32']",-6,words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7692307692307693,1.0
4,prins tjern øre svære løpe ugle kran mus gris lytte,ingen! bær lyr knær føtt snurr slurr slurr slurr,,,"[1.0, 0.6666666666666666, 1.0, 0.8, 1.0, 0.75, 1.0, 1.0, 0.75, 0.75]",8.716666666666667,1.0,"['a04', 'd16', 'a21', 'a23', 'd11', 'a25', 'a28', 'a05', 'a19']","['d11', 'a23', 'a05', 'a19', 'a25', 'a04', 'a28', 'a21', 'd16', 'a19']",-1,words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7647058823529411,1.0
5,klær enhjørning planke ku sjakk fort by vindu terning sjø,gloss snø? tena? glov? huske? barn? gul gul nys,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'a20', 'd04', 'd06', 'd01', 'a16', 'd18', 'a33']","['a16', 'a20', 'd06', 'd01', 'd06', 'd04', 'd02', 'd12', 'd18', 'a33']",-1,words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7719298245614035,1.0
5,plante krakk bygge koffert pære glass skjørt støvel tre gutt,gala bror internett ågla søster søster,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd08', 'd16', 'd04', 'a31', 'd06', 'a28', 'd03', 'd09']","['d16', 'd09', 'd19', 'a31', 'a28', 'd06', 'd03', 'd09', 'd08', 'd04']",-4,words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,0.6833333333333333,1.0
5,hytte briller svart lue brød bleie bro tårn nøkkel hjerte,tralle skjerm brød skulder skulder smør sliten vil du gå?,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd12', 'd16', 'a14', 'a31', 'd06', 'd01', 'a25', 'd18']","['d16', 'd18', 'a31', 'd01', 'a31', 'd12', 'a14', 'a25', 'd05', 'd06']",0,words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.8571428571428571, 1.0, 1.6666666666666667, 1.5, 1.0, 2.0, 1.0, 1.0, 1.0]",1.0
5,turn munn gul sjø nøkkel drops øre blyant sykkel barn,"smerte snurr barn, sokko, børste støvel ugle lyn gris",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a17', 'd12', 'd04', 'a34', 'd14', 'd13', 'd18', 'd03']","['d18', 'a34', 'd03', 'd05', 'd14', 'a17', 'a34', 'd13', 'd12', 'd04']",-1,words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8301886792452831,1.0
5,svære søle briller krakk nøkkel øre prins tårn dyne løpe,derning børste glass gå fort sorter oppi her skjema korn hund krakk,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d09', 'd08', 'a02', 'd16', 'a16', 'd14', 'd11', 'a19', 'd03']","['a16', 'd08', 'd03', 'a02', 'a19', 'd03', 'd09', 'd11', 'd14', 'd16']",2,words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9107142857142857,1.2
5,huske dyne start sport dyne krykke bjørn plaster løve brød,krakk kran snø huske hjerne blad reiner lin herf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd04', 'd16', 'd01', 'a16', 'd15', 'a18', 'd18']","['a18', 'd18', 'd15', 'd04', 'd01', 'd16', 'd01', 'd05', 'd01', 'a16']",-1,words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7068965517241379,1.0
5,brun skjerm skive snørr vindu løve lyn rund øre svømme,straks flotte flotte flotte flotte flotte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a30', 'd05', 'd10', 'd07', 'd17', 'a05', 'a08', 'a33']","['d02', 'a08', 'a33', 'd07', 'a33', 'd10', 'd17', 'a30', 'd05', 'a05']",-4,words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8333333333333334,1.0
5,drops blokk løve sølv trapp grå flaske hjørne kort buss,korn støvel gjort snørr sjiraff? slette men skjørt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a20', 'a09', 'd04', 'a14', 'd01', 'a16', 'a26']","['a16', 'd04', 'a14', 'a20', 'a09', 'd01', 'd01', 'd05', 'a20', 'a26']",-2,words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8,1.0
5,skjerf krakk blyant trapp troll frø hund tre skjema tynn,"lys din skjørt snurr skjik, barn",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd09', 'd12', 'd04', 'a32', 'd10', 'd06', 'd01', 'a16', 'a33']","['d09', 'd06', 'd10', 'a16', 'a33', 'd04', 'a32', 'd12', 'd02', 'd01']",-4,words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,0.75,1.0
5,pluss sjiraff flaske gartner buss søppel mus tynn syk kropp,love briller krone kart flakse sju ski,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a30', 'a17', 'd12', 'd10', 'd07', 'd11', 'd13', 'a18', 'd09']","['d11', 'd05', 'd10', 'd09', 'd12', 'd07', 'd13', 'a30', 'a18', 'a17']",-3,words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,0.711864406779661,1.0
5,tralle krabbe skip sky flagg gul enhjørning svart ryke gul,flass blai flakk grønn og ord flye,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd12', 'd07', 'a16', 'd14', 'a22', 'd18']","['d07', 'd18', 'd02', 'a22', 'd14', 'd12', 'd14', 'd05', 'a16', 'd07']",-3,words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7068965517241379,1.0
5,skjørt smykke smør øre fortau brød sport barn skilpadde brun,"skjørt, trapp, brun hjerne syk sky tull smell",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd16', 'a31', 'd06', 'd17', 'd07', 'd14', 'd13', 'a08', 'd03']","['d12', 'd14', 'd06', 'a31', 'd16', 'a08', 'd13', 'd03', 'd17', 'd07']",-2,words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7166666666666667,1.0
5,flue sju kvart smart syr flaske enhjørning flakse sjiraff briller,sjø sjø sult gran start skøyter tord troll frøken,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd06', 'd17', 'd11', 'd18', 'd03', 'd09', 'a27']","['d11', 'd06', 'd17', 'd18', 'a27', 'd09', 'd11', 'd03', 'd17', 'd02']",-1,words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7230769230769231,1.0
5,klem glitter glass bleie buss huske ødelagt kart pluss jus,snørr løve tralle løv laske,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'a14', 'd01', 'a08', 'a33']","['d04', 'd04', 'a33', 'd02', 'a08', 'd04', 'd01', 'd02', 'd02', 'a14']",-5,words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8103448275862069,1.0
5,støvel internett skjerf dyne bjørn stjerne hytte svære krabbe drops,smert? smør? smør? krabbe? lys lys,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'a02', 'd10', 'd07', 'd01', 'd11', 'a13', 'a33']","['d02', 'd11', 'd07', 'a13', 'd10', 'd01', 'd04', 'a33', 'd02', 'a02']",-4,words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,0.746268656716418,1.0
5,buss lyn gutt frø turn pluss støvel krone frø frø,"guarten, gartner linn, du er snø? hytte lappe ku for tid stort hjorte",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'a30', 'd07', 'd06', 'd14', 'd18', 'a15', 'd03']","['d18', 'd14', 'd02', 'a15', 'd07', 'd06', 'd05', 'd07', 'd03', 'a30']",3,words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,1.0204081632653061,1.3
5,synge ødelagt fugl gartner søle svare fly brun ødelagt sjø,løve flaske stjerne innredet bryter løve,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d10', 'd07', 'd01', 'd17', 'd15', 'a16', 'd18', 'd03', 'a33']","['d17', 'd15', 'a33', 'd01', 'd07', 'a16', 'd18', 'd18', 'd03', 'd10']",-4,words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7241379310344828,1.0
5,internett plante huske krakk gul flaske drops glass løpe tralle,flette svart sikke hylle psyk død dyne kø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd12', 'd01', 'd18', 'a19', 'd09']","['d12', 'd01', 'd01', 'd02', 'a19', 'd05', 'd18', 'd05', 'd09', 'd05']",-2,words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,0.6984126984126984,1.0
5,ekorn tynn kran garn sju buss skjerf frukt mur tre,"lys, premien skje meg plaster vinduer jern glitter syk",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d09', 'd04', 'd07', 'a34', 'a16', 'd14', 'a23', 'd03']","['d14', 'd09', 'd07', 'd04', 'd03', 'a34', 'a23', 'd03', 'a16', 'a16']",-1,words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,0.86,1.0
5,huske grave frø garn flue grønn skinke terning hjerne bjørn,buss garn! gutt! dina husker sky husker,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd10', 'd01', 'd17', 'a16', 'd14', 'd11', 'a18', 'd18']","['a16', 'd05', 'd11', 'd17', 'd01', 'd18', 'd10', 'a16', 'd14', 'a18']",-3,words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,0.711864406779661,1.0
5,flette jern briller turn kø løve garn sølv blå syk,troll lærer hjort flakk barn men hjerne buss kropp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a04', 'a32', 'd17', 'd14', 'd15', 'a08', 'd03']","['d14', 'd15', 'd17', 'd03', 'a08', 'd17', 'd03', 'a32', 'a04', 'd05']",-1,words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,0.82,1.0
5,kort skjema vindu fly bart krone søle stjerne hjort frakk,flagg sju puss blå sju litt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd12', 'd04', 'a29', 'd15', 'a22', 'd11', 'd13', 'd18']","['d18', 'd15', 'a22', 'd04', 'a29', 'd11', 'd05', 'd13', 'd18', 'd12']",-4,words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7894736842105263,1.0
5,nøkkel artist klo premie dykke hylle skjorte skinke gul vær,bløve sjø rød stupe skjerm dré mur,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'd07', 'd14', 'a23', 'a12', 'a01', 'a18', 'd03']","['d02', 'd03', 'd07', 'd04', 'a23', 'a12', 'a01', 'd03', 'd14', 'a18']",-3,words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,0.711864406779661,1.0
5,øre frukt lys mus lue tær premie bygge stupe blå,snø deale tone lærer hytte kvelden flaske kyller kjære,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a17', 'd10', 'd07', 'd01', 'd17', 'a22', 'a18', 'd18']","['d01', 'd10', 'a18', 'd18', 'd02', 'a17', 'd17', 'd18', 'd07', 'a22']",-1,words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,0.875,1.0
5,søle flette grave frø skitten rød synge skulder munn gul,flakse ryke bjørn? enhjørning,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'd10', 'a31', 'd06', 'd01', 'd15', 'd09']","['d19', 'd02', 'd10', 'd09', 'd01', 'd06', 'd15', 'a31', 'd19', 'd01']",-6,words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,0.75,1.0
5,søppel børste terning stupe rød hylle snørr artist syr frukt,"sjøtt, planta røde grønn gutt lyggle dør",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a17', 'd04', 'd06', 'd17', 'a29', 'd11', 'a18', 'd09']","['d11', 'a29', 'd04', 'd05', 'a18', 'd09', 'd05', 'd06', 'a17', 'd17']",-3,words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7166666666666667,1.0
5,tre ski sjø kvart fort krabbe bror internett bryter flette,blanke huske blanke skjørt børste hus briller hjerne plante skjorte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d08', 'd16', 'd10', 'd17', 'd01', 'd11', 'a05', 'a19', 'd03']","['d17', 'd10', 'a19', 'd03', 'a05', 'd11', 'd01', 'd03', 'd08', 'd16']",0,words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.6666666666666667, 1.0, 2.0, 0.6, 1.0, 1.0, 1.0, 0.5555555555555556, 0.8333333333333334, 0.8333333333333334]",1.0
5,bjørn hjerte søster erter fugl fortid krakk barn bart sjø,rønn flaske dyne dyne rike sølv,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'd16', 'd10', 'd07', 'a31', 'a29', 'a22', 'd09']","['d07', 'd02', 'a31', 'd09', 'd04', 'd10', 'd16', 'd10', 'a22', 'a29']",-4,words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7719298245614035,1.0
5,kropp plaster pære troll plystre hund sykkel rund løve tårn,start ekorn rund grønn sjekk,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'a20', 'd04', 'd07', 'a31', 'd01', 'd13', 'a18']","['a20', 'd04', 'a17', 'a20', 'd07', 'a31', 'd13', 'd01', 'd04', 'a18']",-5,words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7457627118644068,0.9
5,glør skive kurv prins sju frakk artist gul mus prins,stupe gloria bjørn plante linn hund bryter tinn,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a04', 'd04', 'd07', 'd01', 'd17', 'd15', 'd13', 'a08']","['d17', 'd07', 'a08', 'd01', 'a04', 'd13', 'd04', 'd15', 'd01', 'a04']",-2,words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7884615384615384,1.0
5,mus fugl kart skive krabbe lue bror snø prins artist,ødelagt by sjøen briller blomst premien start sverre,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a32', 'd07', 'd14', 'a18', 'a28', 'd18', 'd08']","['d14', 'a18', 'd05', 'd08', 'd07', 'd07', 'a32', 'a28', 'd05', 'd18']",-2,words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,0.75,1.0
5,støvel smør glass gutt drue stupe søt klem hjerne kart,fortid briller sjåte sjåte sjåe blå,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a04', 'd12', 'a32', 'd07', 'd01', 'a34', 'd14', 'd18']","['d12', 'd02', 'd02', 'a34', 'd01', 'd18', 'a32', 'a04', 'd07', 'd14']",-4,words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7407407407407407,1.0
