score,input_string,translated_string,translated_CER,translated_WER,target_CER,target_CER_sum,target_WER,unique_id's,speaker_id's,length_deviation_words,audio_name,audio_path,trans_CER,trans_WER
4,tralle smykke krone kjerne krone terning drue nøkkel ny drue,like kran gris sylte gjort sykkel skjorte gris,,,"[0.8, 1.0, 0.8, 1.0, 0.8, 0.8, 0.75, 1.0, 0.5, 1.0]",8.45,1.0,"['a04', 'a14', 'a32', 'a10', 'a23', 'a22', 'a33', 'a08', 'd08']","['a10', 'a22', 'a14', 'd08', 'a33', 'a04', 'a23', 'a33', 'a32', 'a08']",-2,words_100_110.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7166666666666667,1.0
4,frakk ekorn planke søster hylle bro brun grave nøkkel blå,gris syk skyp hvorfor? kura skjeraf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666]",9.333333333333332,1.0,"['a31', 'a34', 'a29', 'a21', 'a23', 'a07', 'a18', 'a05', 'a27']","['a23', 'a31', 'a05', 'a34', 'a21', 'a34', 'a18', 'a27', 'a07', 'a29']",-4,words_110_120.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7368421052631579,1.0
4,synge synge gul rike myk svare mur premie smart mus,"barn bær krykke koffert fortid rød skjer, da? frø full litt",,,"[1.0, 0.75, 0.6666666666666666, 1.0, 1.0, 1.0, 0.6666666666666666, 0.8333333333333334, 0.75, 0.6666666666666666]",8.333333333333332,1.0,"['a30', 'a04', 'd16', 'a34', 'a16', 'a25', 'a01', 'a28']","['a01', 'd16', 'a04', 'a16', 'a30', 'a25', 'a30', 'a30', 'a28', 'a34']",1,words_120_130.wav,../3x10_Concatenations/3x10_score_4_mixed,0.9215686274509803,1.1
4,skilpadde lytte fjorten sport skjema ørn skøyter skjerf glorie sulte,"krabbe, kart, kjerne, sjøl gine? flue? søt? sviter? vinduen? tåen?",,,"[1.0, 0.75, 1.0, 0.75, 1.0, 0.5, 1.0, 0.75, 1.0, 1.0]",8.75,1.0,"['a30', 'a17', 'a14', 'd01', 'a10', 'a21', 'a25', 'a18', 'a06', 'a27']","['a10', 'a27', 'a17', 'a18', 'a30', 'd01', 'a06', 'a21', 'a14', 'a25']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.7777777777777778, 0.8, 0.5714285714285714, 0.8, 0.8333333333333334, 1.6666666666666667, 0.5714285714285714, 0.6666666666666666, 1.1666666666666667, 1.0]",1.0
4,internett sverd søster svare glass karneval hus syk ski løpe,"bare, smykke, sky, ørn, fortid, ni, krokk, plaster, fort, løpet",,,"[1.0, 0.8, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.5, 1.0]",9.3,1.0,"['d16', 'a31', 'a21', 'a22', 'a25', 'a12', 'a18', 'a28', 'd09']","['d09', 'a21', 'a18', 'a21', 'a25', 'a22', 'a28', 'a12', 'd16', 'a31']",0,words_140_150.wav,../3x10_Concatenations/3x10_score_4_mixed,"[0.7777777777777778, 1.2, 0.8333333333333334, 1.0, 1.4, 0.875, 2.0, 2.3333333333333335, 1.6666666666666667, 0.25]",1.0
4,ørn skjære sulte drue blyant svømme brå skip smør bryter,barn hund karnevald jus bror jus,,,"[0.5, 1.0, 0.8, 1.0, 0.8333333333333334, 1.0, 0.6666666666666666, 0.6666666666666666, 1.0, 1.0]",8.466666666666667,1.0,"['a30', 'a14', 'a32', 'd07', 'a12', 'a19', 'a27']","['a19', 'a19', 'a14', 'a27', 'd07', 'a27', 'a32', 'a14', 'a30', 'a12']",-4,words_150_160.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7857142857142857,1.0
4,sjakk ekorn sjiraff ugle syk rike tynn drikke bar kart,plante premie bær gull morn køyter kjøp,,,"[0.6666666666666666, 1.0, 1.0, 0.75, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666]",8.749999999999998,1.0,"['a02', 'a09', 'a32', 'a10', 'd15', 'a23', 'a01', 'a18', 'a28', 'a19']","['a23', 'a02', 'a10', 'd15', 'a01', 'a19', 'a09', 'a32', 'a28', 'a18']",-3,words_160_170.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7407407407407407,1.0
4,torne hjort sky ski ku skip barn synge fjorten fortid,garn tone bror grønn frakk,,,"[1.0, 0.6666666666666666, 0.5, 1.0, 0.5, 0.6666666666666666, 1.0, 1.0, 1.0, 0.8]",8.133333333333333,1.0,"['a02', 'a03', 'a32', 'd07', 'd06', 'd15', 'd13', 'a18', 'a08', 'a15']","['a08', 'a32', 'a03', 'a15', 'd07', 'd06', 'a02', 'a18', 'd13', 'd15']",-5,words_170_180.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7547169811320755,1.0
4,hytte flaske stær ski ekorn gul skjema munn brun pute,"skulle det litt søre løpe børste enhjørning lys hydde, sulte",,,"[1.0, 1.0, 0.75, 1.0, 0.75, 0.6666666666666666, 1.0, 0.6666666666666666, 1.0, 0.75]",8.583333333333332,1.0,"['a17', 'a20', 'a09', 'a14', 'd06', 'a22', 'd11', 'a01', 'a33']","['a17', 'a01', 'a20', 'a33', 'a20', 'a22', 'a09', 'a14', 'd11', 'd06']",0,words_180_190.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 1.0, 1.0, 1.0, 1.0, 2.0, 1.5, 1.0, 1.5, 0.5]",1.0
4,kø sur krykke bror søster gul port blokk tre tynn,svømme trall nøkkel stupet bra lydde fortau sju,,,"[0.5, 0.6666666666666666, 0.8, 0.75, 1.0, 0.6666666666666666, 0.6666666666666666, 0.75, 0.6666666666666666, 1.0]",7.466666666666667,1.0,"['a17', 'a21', 'd15', 'a22', 'd11', 'a25', 'd13', 'a26', 'a05', 'a13']","['a22', 'a21', 'd11', 'd15', 'a17', 'a25', 'a26', 'a13', 'd13', 'a05']",-2,words_190_200.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8163265306122449,1.0
4,fly hjørne rund lys grå syk gris grønn kurv garn,kjære svart lys,,,"[0.6666666666666666, 0.75, 0.6666666666666666, 1.0, 0.6666666666666666, 0.6666666666666666, 0.75, 0.75, 0.75, 1.0]",7.666666666666666,1.0,"['d02', 'a04', 'a20', 'a32', 'd17', 'a25', 'a26', 'a28', 'a19', 'a15']","['a32', 'a28', 'a20', 'd02', 'd17', 'a26', 'a25', 'a19', 'a04', 'a15']",-7,words_200_210.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8125,0.9
4,synge by grave skjerm stær skulder munn jern korn fort,ren skip frukt skip,,,"[1.0, 0.5, 1.0, 0.75, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666, 0.6666666666666666]",7.916666666666667,1.0,"['d02', 'a04', 'a31', 'a34', 'a25', 'a07', 'a12', 'a26', 'a13', 'a19']","['a13', 'a25', 'a31', 'a34', 'a26', 'a04', 'a19', 'd02', 'a12', 'a07']",-6,words_210_220.wav,../3x10_Concatenations/3x10_score_4_mixed,0.8333333333333334,1.0
4,gutt klær fregner jus smør støvel stjerne sølv syr kart,kropp kjerre glue pleie snø røa er skinke tåen sjølt,,,"[1.0, 0.75, 1.0, 0.6666666666666666, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 0.6666666666666666]",8.749999999999998,1.0,"['a20', 'a14', 'a21', 'a25', 'a18', 'a28', 'a05', 'a19', 'd09', 'a27']","['a21', 'a18', 'a14', 'a05', 'a20', 'a25', 'd09', 'a19', 'a28', 'a27']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.25, 1.0, 0.8571428571428571, 1.6666666666666667, 0.5, 0.8333333333333334, 0.7142857142857143, 1.25, 1.3333333333333333, 1.0]",1.0
4,kø bær skitten sverd tre artist lytte ekorn drue stjerne,14 bro ned hjerte hytte skjema forter flakse han bar,,,"[0.5, 0.6666666666666666, 0.75, 0.8, 0.6666666666666666, 0.8, 0.75, 1.0, 1.0, 0.8333333333333334]",7.766666666666667,1.0,"['d19', 'a30', 'd12', 'a09', 'a32', 'a10', 'a29', 'a23', 'a05', 'd03']","['a05', 'a29', 'a32', 'a23', 'a10', 'a30', 'd03', 'd12', 'a09', 'd19']",0,words_230_240.wav,../3x10_Concatenations/3x10_score_4_mixed,"[1.0, 0.6666666666666666, 0.8571428571428571, 0.8, 1.0, 1.0, 0.8, 1.2, 1.0, 0.8571428571428571]",1.0
4,buss søt premie sju sil grave smerte artist klone skitten,inge bar liv kner futt snur trapp slutten,,,"[0.6666666666666666, 1.0, 0.8333333333333334, 1.0, 0.6666666666666666, 1.0, 0.8, 0.8, 1.0, 1.0]",8.766666666666666,1.0,"['a04', 'a09', 'a34', 'a16', 'd15', 'a25', 'a26', 'a19', 'd08', 'a06']","['a04', 'a34', 'a06', 'a09', 'a16', 'a19', 'd15', 'a26', 'a25', 'd08']",-2,words_240_250.wav,../3x10_Concatenations/3x10_score_4_mixed,0.7192982456140351,1.0
5,drops skilpadde frukt fly plystre dør artist mur søt syr,snø grønn skjema blå huske barn kom gul nis,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a20', 'd04', 'a29', 'd14', 'a22', 'd11', 'a33', 'a27']","['d11', 'a33', 'a20', 'd02', 'd04', 'd02', 'd14', 'a22', 'a29', 'a27']",-1,words_0_10.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7857142857142857,1.0
5,smerte start bjørn snørr brun krone planke lyn gutt sjakk,"lyn, glad, bror, internett, korn øgnapt søster synge bort synge",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'd10', 'd15', 'd11', 'd18']","['d10', 'd18', 'd18', 'd11', 'd18', 'd18', 'd15', 'd15', 'a17', 'd15']",0,words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.8, 0.6, 1.6, 0.75, 1.2, 1.0, 1.0, 0.75, 0.8]",1.0
5,by enhjørning lyn blomst start skjorte frukt sykkel syk ku,"tralle, skjerm, brød, skulder, glem smør, skitten, bror, dør, dør",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d08', 'd12', 'd15', 'd14', 'a33', 'd18', 'd09']","['d09', 'd12', 'd18', 'd15', 'd14', 'd14', 'd12', 'd12', 'a33', 'd08']",0,words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,"[3.5, 0.8, 1.6666666666666667, 1.1666666666666667, 1.0, 0.7142857142857143, 1.4, 1.0, 1.3333333333333333, 1.5]",1.0
5,kø hus flette glass torne kropp skjorte krabbe frukt blå,smerte snurr barn snurt børste støvel ugle glør lyn gris,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd02', 'a04', 'a14', 'd07', 'd01', 'd11', 'a01', 'd03']","['a01', 'd02', 'd11', 'd07', 'd19', 'a04', 'd03', 'd01', 'a14', 'a04']",0,words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,"[3.0, 1.3333333333333333, 1.0, 1.0, 0.8, 1.2, 0.8571428571428571, 1.0, 1.0, 1.3333333333333333]",1.0
5,skjerm kurv hjerne premie sky hylle synge frø ku dør,"derning? ekorn børste glass gå fort fort, fort, lid skjema korn hund krakk",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a17', 'd16', 'd07', 'd15', 'a11', 'd11', 'a08', 'd03']","['d11', 'd15', 'd03', 'd16', 'a17', 'd05', 'd07', 'd16', 'a11', 'a08']",3,words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,1.0961538461538463,1.3
5,glitter ski flaske bror skip stupe skøyter klappe nøkkel øre,krakk sving kran snø huske hjørne blad freiner lyn skjerf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd12', 'd10', 'd07', 'd06', 'a31', 'd11', 'd18', 'd03', 'a27']","['d06', 'a27', 'd02', 'd07', 'd03', 'd18', 'd10', 'd12', 'd11', 'a31']",0,words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 0.8333333333333334, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.6666666666666667]",1.0
5,frø sky skjema kø øre skitten løve flue prins frakk,"strakk, men fletta, bleie, kort lykke, klappe for tau, fly, fly",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd04', 'a31', 'd06', 'd01', 'd18', 'a08', 'd09', 'a15']","['d02', 'a08', 'd04', 'a31', 'd05', 'd01', 'a15', 'd06', 'd09', 'd18']",1,words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9411764705882353,1.1
5,troll frø skjerf smykke skjerm kort sil sil huske glass,"buss, korn, støvel, hjort garn snørr sjiraff er flette munn, skjørt",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'a20', 'a32', 'd06', 'd01', 'd15', 'd11', 'a19', 'd03', 'a27']","['a20', 'd01', 'a19', 'd03', 'd05', 'd15', 'a32', 'a27', 'd11', 'd06']",1,words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9454545454545454,1.1
5,mus blokk skjerm skjema lue syk skinke bryter grønn dør,internat lus tinn skjørt kjøle snørr sjuk barn,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd05', 'd04', 'd10', 'd15', 'd03', 'a06']","['a06', 'd04', 'd10', 'd15', 'd02', 'd03', 'd10', 'd10', 'd15', 'd05']",-2,words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7818181818181819,1.0
5,krone lytte søppel blomst stupe smart hjerne smykke kart skjerm,fort løve briller krone kart stakse sju ski,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d16', 'd04', 'd06', 'a34', 'a16', 'd17', 'd13', 'd18']","['d06', 'd18', 'd16', 'a34', 'd04', 'a16', 'd04', 'd17', 'd13', 'a16']",-2,words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,0.6666666666666666,1.0
5,pute blyant bror flakse grå skjorte kø garn gutt skjørt,støvel floss bleie flakk takk grønn flye,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd16', 'd04', 'd06', 'd01', 'a34', 'd11', 'a33']","['d05', 'd01', 'd16', 'd04', 'd11', 'd11', 'd06', 'a33', 'a34', 'd16']",-3,words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7454545454545455,1.0
5,sølv skip gartner kø flette smart børste trapp pluss brun,sjekk dropp brun hjerne kan du falle syk søt sky tunn smør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a09', 'a14', 'a32', 'a31', 'd01', 'd14', 'd13', 'd18', 'a33', 'a06']","['d18', 'd14', 'a33', 'd01', 'a32', 'a06', 'a14', 'a31', 'd13', 'a09']",2,words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8070175438596491,1.2
5,horn karneval kart brun mus flaske søt sjiraff frakk ski,"sjø, ball, fugl, gran start skøyter fort troll, frøk",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a32', 'd07', 'd01', 'd14', 'd11', 'a08', 'a33']","['a33', 'd11', 'd01', 'd02', 'a08', 'd07', 'a32', 'd01', 'a08', 'd14']",-1,words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8035714285714286,1.0
5,skip erter dyne skinke korn svart plante rund krykke grå,"lus, pære, midten, snøbo, by snørr, løvet, tralle rød, flaske",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd10', 'd06', 'd01', 'd14', 'd15', 'd13', 'a06']","['d05', 'd13', 'd14', 'd13', 'd10', 'a06', 'd01', 'd10', 'd06', 'd15']",0,words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 0.8, 1.25, 0.8333333333333334, 1.0, 0.8, 0.8333333333333334, 1.25, 0.8333333333333334, 2.0]",1.0
5,hjerne sølv flue briller blomst ødelagt troll jus munn klær,smert star smør krabb troll lys lytte frukt smør mør,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['d02', 'a17', 'd12', 'd01', 'd17', 'a34', 'd11', 'd18', 'a33']","['a34', 'd12', 'd17', 'd01', 'd02', 'd11', 'd01', 'a33', 'd18', 'a17']",0,words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.6666666666666666, 0.75, 1.0, 0.8571428571428571, 0.8333333333333334, 0.8571428571428571, 1.0, 1.3333333333333333, 1.0, 0.75]",1.0
5,vær premie flagg korn lue skjørt snø kort trylle drikke,"gartner linn, du er snø hytte grå, klappe ku fortyd sort-hjorte",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d07', 'd01', 'd15', 'a22', 'd13', 'a01', 'd03']","['a22', 'd15', 'd13', 'd03', 'a01', 'd01', 'd13', 'a22', 'd07', 'd07']",1,words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,0.9090909090909091,1.1
5,huske kvern flaske sju ny ødelagt smør tårn fortid munn,løve flaske stjerne innbygg gud bryter gull løve krang søt,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'a17', 'd05', 'd07', 'd14', 'a21', 'a18', 'd18']","['d07', 'd18', 'd14', 'a21', 'a18', 'a18', 'd02', 'a17', 'd05', 'd02']",0,words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8, 1.2, 1.0, 2.3333333333333335, 1.5, 1.0, 1.0, 1.0, 0.8333333333333334, 1.0]",1.0
5,skøyter tre flagg tar snø tre smerte bro dyne garn,svart skinke hylle syk ku dør dyne frø kø,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd05', 'd12', 'd16', 'd07', 'd06', 'a16', 'd18', 'a27']","['d06', 'a27', 'd16', 'a16', 'd18', 'd12', 'd07', 'd05', 'd19', 'a16']",-1,words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,0.74,1.0
5,bleie ødelagt kvart trylle skjorte fly dykke fort artist hund,"lys, premie skjema plastdur vindu jern glitter syk ting",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d07', 'd06', 'd17', 'a16', 'd01', 'd13', 'd18', 'd03', 'a06']","['d07', 'a16', 'd17', 'd17', 'd06', 'a06', 'd18', 'd01', 'd13', 'd03']",-1,words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7704918032786885,1.0
5,lytte fugl løve rød fugl skjerm by bleie smykke skjerm,buss garn gutt dina huske krabbe sky hus sjiraff,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d05', 'd02', 'd04', 'a32', 'd07', 'd17', 'd14', 'd15', 'd13', 'a08']","['d13', 'd07', 'd14', 'd05', 'd04', 'a08', 'd17', 'd02', 'd15', 'a32']",-1,words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7407407407407407,1.0
5,internett erter frukt blyant skjorte blomst grå sky plante syl,troll lærer brød hjort frakk barn munn hjerne buss kropp,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'd12', 'd04', 'd07', 'd17', 'a29', 'd18']","['d12', 'd18', 'a29', 'd12', 'd07', 'd17', 'd04', 'd04', 'd17', 'a17']",0,words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.7777777777777778, 0.6, 0.8, 0.8333333333333334, 1.0, 0.8333333333333334, 1.3333333333333333, 2.0, 1.0, 1.6666666666666667]",1.0
5,hund glass blå erter klær trylle hus hund lys hus,søppel flagg skjul buss blå sky mynn hytte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d19', 'd05', 'a30', 'd04', 'a09', 'd16', 'd10', 'd06', 'a22', 'd08']","['d08', 'd19', 'd04', 'd05', 'a22', 'd10', 'a09', 'd16', 'a30', 'd06']",-2,words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7959183673469388,1.0
5,grave gris buss tårn pute fort lue blå skøyter knar,blant løve skjørt sjø rød b stupe skjerm tre mer,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a17', 'd12', 'd04', 'd10', 'd01', 'd15', 'd11', 'd13', 'a15', 'a27']","['d10', 'd01', 'a27', 'd13', 'd04', 'a15', 'd11', 'd12', 'd15', 'a17']",0,words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8, 1.0, 1.5, 1.0, 1.0, 1.0, 1.0, 2.0, 0.8571428571428571, 0.75]",1.0
5,støvel trylle dyne nøkkel svømme enhjørning sport skjerf skulder klappe,"snødyle, tone lærer, hytte, kvern flaske hylle",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a20', 'd04', 'd10', 'd17', 'a16', 'a23', 'a19', 'a33']","['a33', 'a16', 'd10', 'a20', 'a23', 'd10', 'a19', 'd17', 'd04', 'a33']",-3,words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7183098591549296,1.0
5,skjerm blå rund sjø svære ku hjørne søster smykke bryter,troll brude sorte gutt flakse ryke bjørn enhjørning,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'a20', 'd04', 'd10', 'd07', 'd11', 'a18', 'a33']","['d04', 'a18', 'd11', 'a20', 'a33', 'd12', 'd10', 'd04', 'd12', 'd07']",-2,words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7857142857142857,1.0
5,troll søster fortid brød planke jus fort gul rød bra,"skjørt, skjøt, plante røde, drue løgle dør",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a30', 'd04', 'd10', 'a31', 'd15', 'a08']","['a31', 'd10', 'd04', 'a31', 'd10', 'd04', 'd15', 'd04', 'a08', 'a30']",-3,words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7692307692307693,1.0
5,skjerf munn hjerne sport start pute skive smykke gutt stupe,blanke huske blanke skjørt børste hus briller hjerne plante skjorte,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd04', 'd06', 'a16', 'd14', 'a26', 'd18', 'a19', 'd09']","['a16', 'd14', 'd06', 'd12', 'd09', 'd18', 'd04', 'a19', 'a26', 'd09']",0,words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.0, 1.0, 0.8333333333333334, 0.6, 1.0, 0.75, 1.0, 0.8333333333333334, 1.25, 1.0]",1.0
5,snø fly glad sju hjort stjerne gutt hund drops krakk,"hitte, rund, flaske dyne dyne, gutt ryke, sølv",,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 0.6666666666666666, 1.0, 1.0]",9.666666666666666,1.0,"['a04', 'd16', 'd04', 'd06', 'a34', 'a29', 'd15', 'd13', 'd18', 'a27']","['a34', 'd16', 'd18', 'a29', 'd15', 'd13', 'a04', 'd06', 'd04', 'a27']",-2,words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,0.8076923076923077,0.9
5,munn kart enhjørning sykkel skilpadde jus lys enhjørning støvel ku,søt kveld litt start ekorn klo rund grønn syk,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['a20', 'd04', 'd06', 'd17', 'd01', 'd14', 'a22', 'a26', 'a33']","['a22', 'a20', 'd04', 'a26', 'd17', 'd06', 'a20', 'd14', 'd01', 'a33']",-1,words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,0.7424242424242424,1.0
5,drops synge blå barn huske smerte skip fly garn trapp,stupe suge gloria bjørn plante til linn hun bryter tinn,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d02', 'd04', 'd07', 'd06', 'd13', 'd18', 'a06']","['d07', 'd06', 'd18', 'd04', 'a06', 'd06', 'd02', 'd04', 'd04', 'd13']",0,words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,"[0.8, 0.4, 1.6666666666666667, 0.5, 1.0, 1.0, 1.0, 1.0, 1.5, 0.8]",1.0
5,kran syk korn tre krabbe bygge klem klo koffert krykke,ødelagt by-sjø briller blomst premie start fordi du er skjerf,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0, 1.0]",10.0,1.0,"['d12', 'd04', 'd16', 'd07', 'd06', 'd18', 'd03']","['d12', 'd06', 'd04', 'd18', 'd07', 'd16', 'd07', 'd04', 'd03', 'd07']",0,words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.5, 1.6666666666666667, 1.75, 2.0, 0.6666666666666666, 1.0, 1.25, 1.0, 0.7142857142857143, 1.0]",1.0
5,glør sjiraff smart bjørn horn ødelagt frukt prins glitter bleie,fortid briller tjuv skjorte sjø gutt stupe søt ugle blå,,,"[1.0, 1.0, 1.0, 1.0, 1.0, 0.8571428571428571, 1.0, 1.0, 1.0, 1.0]",9.857142857142858,1.0,"['d19', 'd02', 'd09', 'a04', 'd12', 'd16', 'd10', 'a31', 'd17', 'd03']","['d12', 'd03', 'd10', 'a31', 'd17', 'd16', 'd09', 'a04', 'd02', 'd19']",0,words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,"[1.5, 0.8571428571428571, 1.0, 1.0, 1.0, 0.8571428571428571, 0.8, 1.0, 0.7142857142857143, 0.6]",1.0
