File name,Word,Transcribed,CER (Character Error Rate),CER Score
a14_lytte.wav,lytte, Lytte?,0.3333333333333333,4
a14_munn.wav,munn, Nam.,1.0,4
a14_mur.wav,mur, Mur.,0.5,5
a14_mus.wav,mus, Mush.,0.6,3
a14_myk.wav,myk, Myk.,0.5,3
a14_myr.wav,myr, Mirs.,0.8,4
a14_ni.wav,ni, Ni.,0.6666666666666666,4
a14_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,3
a14_ny.wav,ny, Ni.,1.0,4
a14_oedelagt.wav,ødelagt, Ørløkt.,0.8571428571428571,3
a14_oere.wav,øre, Øre...,0.6666666666666666,4
a14_oern.wav,ørn, eh...,1.0,5
a14_paere.wav,pære, Pære...,0.5714285714285714,4
a14_planke.wav,planke, Frankie?,0.5,3
a14_plante.wav,plante, Plante.,0.2857142857142857,4
a14_plaster.wav,plaster, Plaster...,0.4,3
a14_pluss.wav,pluss, Plusj.,0.5,3
a14_plystre.wav,plystre, Bryste.,0.5714285714285714,3
a14_port.wav,port, Folk...,0.8571428571428571,3
a14_premie.wav,premie, Premie...,0.4444444444444444,4
a14_prins.wav,prins, Prins!,0.3333333333333333,4
a14_pute.wav,pute, Pude.,0.6,5
a14_rike.wav,rike, Rike...,0.5714285714285714,4
a14_roed.wav,rød, eh...,1.0,5
a14_rund.wav,rund, Rund.,0.4,5
a14_ryke.wav,ryke, Like?,0.6,3
a14_sil.wav,sil, Skill.,0.6666666666666666,3
a14_sjakk.wav,sjakk, Sjakk.,0.3333333333333333,4
a14_sjiraff.wav,sjiraff, Sjiraff.,0.25,4
a14_sjoe.wav,sjø, Sjø.,0.5,5
a14_sju.wav,sju, Sju...,0.6666666666666666,5
a14_ski.wav,ski, Sky.,0.75,4
a14_skilpadde.wav,skilpadde, Skilpadde.,0.2,4
a14_skinke.wav,skinke, Sjuke?,0.8333333333333334,5
a14_skip.wav,skip, Skip.,0.4,4
a14_skitten.wav,skitten, Hysj!,1.4,3
a14_skive.wav,skive, Skye.,0.8,3
a14_skjaere.wav,skjære, Kjære...,0.625,5
a14_skjema.wav,skjema, Skøyner?,0.75,3
a14_skjerf.wav,skjerf, Sjarf?,0.6666666666666666,4
a14_skjerm.wav,skjerm, Kjære...,0.875,3
a14_skjoert.wav,skjørt, Kjørt!,0.5,4
a14_skjorte.wav,skjorte, Kyrte.,0.8333333333333334,3
a14_skoeyter.wav,skøyter, Skøyter.,0.25,4
a14_skulder.wav,skulder, Skulder.,0.25,3
a14_sky.wav,sky, Sju...,1.0,5
a14_smart.wav,smart, Smart.,0.3333333333333333,3
a14_smerte.wav,smerte, Smarte?,0.42857142857142855,2
a14_smoer.wav,smør, Smør.,0.4,3
a14_smykke.wav,smykke, Smykke.,0.2857142857142857,4
a14_snoe.wav,snø, Snø.,0.5,5
a14_snoerr.wav,snørr, Hysj.,1.0,3
a14_soele.wav,søle, Søler?,0.5,4
a14_soelv.wav,sølv, Sølv?,0.4,4
a14_soeppel.wav,søppel, Supper?,0.5714285714285714,3
a14_soester.wav,søster, Søster?,0.2857142857142857,3
a14_soet.wav,søt, Søt.,0.5,4
a14_sport.wav,sport, Start.,0.6666666666666666,3
a14_staer.wav,stær, Sterk?,0.6666666666666666,4
a14_start.wav,start, Start!,0.3333333333333333,3
a14_stjerne.wav,stjerne, Hjerne?,0.42857142857142855,3
a14_stoevel.wav,støvel, Steffen...,0.8,3
a14_stupe.wav,stupe, Stupe?,0.3333333333333333,5
a14_sulte.wav,sulte, Skjulte.,0.5,4
a14_sur.wav,sur, Sjur.,0.6,4
a14_svaere.wav,svære, Svære...,0.5,5
a14_svare.wav,svare, Svære...,0.625,4
a14_svart.wav,svart, Svært.,0.5,3
a14_sverd.wav,sverd, Svart...,0.75,2
a14_svoemme.wav,svømme, Svømme?,0.2857142857142857,4
a14_syk.wav,syk, Sjekk.,0.8333333333333334,4
a14_sykkel.wav,sykkel, Sjikker?,0.625,4
a14_syl.wav,syl, Sild.,0.8,4
a14_sylte.wav,sylte, Slutte?,0.7142857142857143,2
a14_synge.wav,synge, Synge.,0.3333333333333333,5
a14_syr.wav,syr, Sjir?,0.8,4
a14_taarn.wav,tårn, Tårn.,0.4,4
a14_taer.wav,tær, Tær...,0.6666666666666666,4
a14_tar.wav,tar, Her.,0.75,3
a14_terning.wav,terning, Tærning?,0.375,4
a14_tjern.wav,tjern, Sjøen...,0.75,3
a14_torne.wav,torne, Tomme.,0.6666666666666666,4
a14_tralle.wav,tralle, Tralle.,0.2857142857142857,4
a14_trapp.wav,trapp, Trøtt.,0.8333333333333334,4
a14_tre.wav,tre, Tre.,0.5,4
a14_trikk.wav,trikk, Drip.,0.6,3
a14_trille.wav,trille, Skyldne.,0.75,5
a14_troll.wav,troll, Står du?,0.75,4
a14_trykk.wav,trykk, Tritt.,0.8333333333333334,4
a14_trylle.wav,trylle, Trille.,0.42857142857142855,5
a14_turn.wav,turn, Tungen.,0.7142857142857143,3
a14_tynn.wav,tynn, Tyng.,0.6,5
a14_ugle.wav,ugle, Unngår det?,0.8181818181818182,2
a14_vaer.wav,vær, Hva?,0.75,2
a14_vindu.wav,vindu, Finner du...,0.6666666666666666,3
a15_artist.wav,artist, Er tyst.,0.5,4
a15_baer.wav,bær, Nå...,1.0,3
a15_bar.wav,bar, Vart?,0.6,3
a15_barn.wav,barn, Barn...,0.5714285714285714,5
a15_bart.wav,bart, Bartsj.,0.5714285714285714,4
a15_bjoern.wav,bjørn, Beon?,1.0,3
a15_blaa.wav,blå, Burde?,1.0,3
a15_blad.wav,blad, Burde ha.,0.8888888888888888,4
a15_bleie.wav,bleie, Jeg ble enig.,0.6923076923076923,3
a15_blod.wav,blod, Stallo.,0.7142857142857143,4
a15_blokk.wav,blokk, Blakk.,0.5,3
a15_blomst.wav,blomst, Bloms.,0.3333333333333333,3
a15_blyant.wav,blyant, Briendt.,0.75,3
a15_boerste.wav,børste, Bøste.,0.5,4
a15_bra.wav,bra, Spør du hva?,0.8333333333333334,3
a15_braa.wav,brå, Blå...,0.8333333333333334,2
a15_briller.wav,briller, Kvittering eller...?,0.7,2
a15_bro.wav,bro, Blod...,0.8571428571428571,3
a15_broed.wav,brød, Bør du det?,0.8181818181818182,3
a15_bror.wav,bror, Belurt.,0.8571428571428571,2
a15_brun.wav,brun, Spør du den?,0.75,3
a15_bryter.wav,bryter, Britel.,0.5714285714285714,3
a15_buss.wav,buss, Husk.,0.6,3
a15_by.wav,by, Bli.,1.0,2
a15_bygge.wav,bygge, Vinke.,0.8333333333333334,2
a15_doer.wav,dør, Dødt...,0.8571428571428571,3
a15_drikke.wav,drikke, Det rikker.,0.5454545454545454,3
a15_drops.wav,drops, Slaps.,0.6666666666666666,2
a15_drue.wav,drue, Due.,0.75,4
a15_dykke.wav,dykke, Dykke.,0.3333333333333333,4
a15_dyne.wav,dyne, Dynne?,0.5,3
a15_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,2
a15_enhjoerning.wav,enhjørning, Og ditt dronning...,0.7368421052631579,2
a15_erter.wav,erter, Er det...?,0.8,3
a15_fjaer.wav,fjær, For det er...,0.9230769230769231,3
a15_fjorten.wav,fjorten, Fyrter?,0.7142857142857143,3
a15_flagg.wav,flagg, For det er en ikke.,1.0,2
a15_flakse.wav,flakse, Flakse...,0.4444444444444444,4
a15_flaske.wav,flaske, Fleske...,0.5555555555555556,4
a15_flette.wav,flette, Flette.,0.2857142857142857,4
a15_flue.wav,flue, Fordi det...,0.9166666666666666,4
a15_fly.wav,fly, Flyus?,0.6666666666666666,4
a15_fort.wav,fort, Fort!,0.4,5
a15_fortau.wav,fortau, Fortere.,0.625,2
a15_fortid.wav,fortid, For dypt.,0.7777777777777778,3
a15_frakk.wav,frakk, Flakk?,0.5,3
a15_fregner.wav,fregner, Flinke...,0.8888888888888888,3
a15_froe.wav,frø, Flue.,1.0,5
a15_frukt.wav,frukt, Flukt.,0.5,3
a15_fugl.wav,fugl, Furt.,0.8,2
a15_garn.wav,garn, Garn.,0.4,4
a15_gartner.wav,gartner, Kartene...,0.5,2
a15_glad.wav,glad, Glad?,0.4,5
a15_glass.wav,glass, Klass?,0.3333333333333333,5
a15_glis.wav,glis, Det lyser.,0.8,4
a15_glitter.wav,glitter, Litter.,0.42857142857142855,3
a15_gloer.wav,glør, Kjører du der?,0.8571428571428571,3
a15_glorie.wav,glorie, Gulurie?,0.5,2
a15_graa.wav,grå, Skulle du ha?,1.0,3
a15_grave.wav,grave, Lave...,0.7142857142857143,3
a15_gris.wav,gris, Glis.,0.6,3
a15_groenn.wav,grønn, Til henne?,0.8,3
a15_gul.wav,gul, Gull.,0.6,5
a15_gutt.wav,gutt, Gutt...,0.5714285714285714,3
a15_hjerne.wav,hjerne, Gjerne.,0.2857142857142857,4
a15_hjerte.wav,hjerte, Jøde.,1.2,4
a15_hjoerne.wav,hjørne, Hjørnet.,0.375,4
a15_hjort.wav,hjort, Gjort.,0.3333333333333333,3
a15_horn.wav,horn, Hund.,1.0,3
a15_hund.wav,hund, Hunden...,0.6666666666666666,5
a15_hus.wav,hus, Hysj.,0.8,4
a15_huske.wav,huske, Huske.,0.3333333333333333,4
a15_hylle.wav,hylle, Kulde.,0.6666666666666666,2
a15_hytte.wav,hytte, Hitte.,0.5,3
a15_internett.wav,internett, Ingenitrulert.,0.6428571428571429,4
a15_jern.wav,jern, Jarn...,0.7142857142857143,4
a15_jus.wav,jus, Jus.,0.5,5
a15_karneval.wav,karneval, Carl Løvvold?,0.6923076923076923,4
a15_kart.wav,kart, Kart.,0.4,3
a15_kikkert.wav,kikkert, Sjikket.,0.5,3
a15_kjerne.wav,kjerne, Skjønner?,0.5555555555555556,4
a15_klaer.wav,klær, Klær...,0.5714285714285714,4
a15_klappe.wav,klappe, Ikke klappe?,0.5,3
a15_klar.wav,klar, Klar...,0.5714285714285714,3
a15_klem.wav,klem, Slem.,0.4,5
a15_klo.wav,klo, Kuldo.,0.6666666666666666,4
a15_klone.wav,klone, Skal lunne.,0.6363636363636364,3
a15_knaer.wav,knær, Knær...,0.5714285714285714,3
a15_knar.wav,knar, Tynnard.,0.625,2
a15_koe.wav,kø, Hæ?,1.0,3
a15_koffert.wav,koffert, Koffert.,0.25,4
a15_korn.wav,korn, Korn.,0.4,3
a15_kort.wav,kort, Kort.,0.4,4
a15_krabbe.wav,krabbe, Slepe...,1.0,1
a15_krakk.wav,krakk, Slakk.,0.5,3
a15_kran.wav,kran, Trond...,0.75,3
a15_krone.wav,krone, Slunne?,0.7142857142857143,2
a15_kropp.wav,kropp, Klapp.,0.6666666666666666,2
a15_krykke.wav,krykke, Skrikke...,0.5,3
a15_ku.wav,ku, Ku...,0.8,4
a15_kurv.wav,kurv, Kiraus...,0.8888888888888888,3
a15_kvart.wav,kvart, Det skal være...,0.8125,3
a15_kvern.wav,kvern, Kevan?,0.8333333333333334,3
a15_laerer.wav,lærer, Læret...,0.625,3
a15_loepe.wav,løpe, Løpe...,0.5714285714285714,3
a15_loeve.wav,løve, Løve?,0.4,5
a15_lue.wav,lue, Blue.,0.4,3
a15_lun.wav,lun, Luen...,0.7142857142857143,5
a15_lyn.wav,lyn, Linn.,0.8,4
a15_lys.wav,lys, Lys...,0.6666666666666666,4
a15_lytte.wav,lytte, Lytte.,0.3333333333333333,4
a15_munn.wav,munn, Mull.,0.8,3
a15_mur.wav,mur, Mut.,0.75,3
a15_mus.wav,mus, Mus.,0.5,4
a15_myk.wav,myk, Myk.,0.5,3
a15_myr.wav,myr, Myr.,0.5,2
a15_ni.wav,ni, Ni.,0.6666666666666666,5
a15_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,5
a15_ny.wav,ny, Ni.,1.0,3
a15_oedelagt.wav,ødelagt, Ødelagt.,0.25,4
a15_oere.wav,øre, Hva er det?,0.8181818181818182,3
a15_oern.wav,ørn, God morgen.,0.8181818181818182,4
a15_paere.wav,pære, Kjære...,0.625,4
a15_planke.wav,planke, Fordi alt ikke...,0.8235294117647058,3
a15_plante.wav,plante, Blant det.,0.5,4
a15_plaster.wav,plaster, Flaster.,0.25,3
a15_pluss.wav,pluss, Lys.,1.0,4
a15_plystre.wav,plystre, Klysthille?,0.5454545454545454,3
a15_port.wav,port, Kutt.,0.8,2
a15_premie.wav,premie, Creamye.,0.5,4
a15_prins.wav,prins, Lings.,0.6666666666666666,3
a15_pute.wav,pute, Pute.,0.4,3
a15_rike.wav,rike, Lyke?,0.6,3
a15_roed.wav,rød, Hvor du er?,0.8181818181818182,3
a15_rund.wav,rund, Er du...?,0.7777777777777778,3
a15_ryke.wav,ryke, Like.,0.6,3
a15_sil.wav,sil, Sild.,0.6,4
a15_sjakk.wav,sjakk, Sjøkk.,0.5,4
a15_sjiraff.wav,sjiraff, Skyra?,0.8333333333333334,5
a15_sjoe.wav,sjø, Sjø.,0.5,5
a15_sju.wav,sju, Sju...,0.6666666666666666,3
a15_ski.wav,ski, Sky.,0.75,4
a15_skilpadde.wav,skilpadde, Skipotte.,0.6666666666666666,3
a15_skinke.wav,skinke, Skinke.,0.2857142857142857,4
a15_skip.wav,skip, Skip.,0.4,4
a15_skitten.wav,skitten, Skytten.,0.375,3
a15_skive.wav,skive, Skive?,0.3333333333333333,4
a15_skjaere.wav,skjære, Sjøla?,1.0,3
a15_skjema.wav,skjema, Skjønne?,0.75,3
a15_skjerf.wav,skjerf, Skjer det?,0.6,3
a15_skjerm.wav,skjerm, Skjønner.,0.5555555555555556,2
a15_skjoert.wav,skjørt, Skjøtt.,0.42857142857142855,4
a15_skjorte.wav,skjorte, Skytte.,0.7142857142857143,2
a15_skoeyter.wav,skøyter, Skøyter...,0.4,4
a15_skulder.wav,skulder, Skurte?,0.5714285714285714,2
a15_sky.wav,sky, Ski.,0.75,3
a15_smart.wav,smart, Smart.,0.3333333333333333,3
a15_smerte.wav,smerte, Smerte.,0.2857142857142857,3
a15_smoer.wav,smør, Smøll.,0.6666666666666666,3
a15_smykke.wav,smykke, Smikke.,0.42857142857142855,3
a15_snoe.wav,snø, Slø.,0.75,5
a15_snoerr.wav,snørr, Snørr...,0.5,3
a15_soele.wav,søle, Sørte?,0.6666666666666666,3
a15_soelv.wav,sølv, Sølv.,0.4,5
a15_soeppel.wav,søppel, Fettbønn.,1.0,1
a15_soester.wav,søster, Søster...,0.4444444444444444,3
a15_soet.wav,søt, Søt.,0.5,3
a15_sport.wav,sport, Sport.,0.3333333333333333,4
a15_staer.wav,stær, Stal...,0.8571428571428571,3
a15_start.wav,start, Start.,0.3333333333333333,4
a15_stjerne.wav,stjerne, Stene?,0.6666666666666666,3
a15_stoevel.wav,støvel, Støvlen.,0.5,3
a15_stupe.wav,stupe, Stupe.,0.3333333333333333,5
a15_sulte.wav,sulte, Sutte.,0.5,3
a15_sur.wav,sur, Søl.,1.0,3
a15_svaere.wav,svære, Svære?,0.3333333333333333,4
a15_svare.wav,svare, Svare?,0.3333333333333333,5
a15_svart.wav,svart, Svart...,0.5,4
a15_sverd.wav,sverd, Svart?,0.6666666666666666,4
a15_svoemme.wav,svømme, Svømme?,0.2857142857142857,3
a15_syk.wav,syk, Syk?,0.5,4
a15_sykkel.wav,sykkel, Skikkel.,0.5,5
a15_syl.wav,syl, Skyld.,0.6666666666666666,4
a15_sylte.wav,sylte, Sitte.,0.6666666666666666,2
a15_synge.wav,synge, Synge?,0.3333333333333333,3
a15_syr.wav,syr, Sild.,1.0,3
a15_taarn.wav,tårn, Faren...,0.75,4
a15_taer.wav,tær, Tær.,0.5,3
a15_tar.wav,tar, Hardt.,0.6666666666666666,3
a15_terning.wav,terning, Terning?,0.25,5
a15_tjern.wav,tjern, Sjern...,0.5,3
a15_torne.wav,torne, Turene...,0.6666666666666666,3
a15_tralle.wav,tralle, Internalene?,0.5833333333333334,3
a15_trapp.wav,trapp, Slapp.,0.5,3
a15_tre.wav,tre, Til det...,0.9,3
a15_trikk.wav,trikk, Sjelik.,0.7142857142857143,3
a15_trille.wav,trille, Skikkelig ille.,0.7333333333333333,3
a15_troll.wav,troll, Charlotte?,0.8,2
a15_trykk.wav,trykk, Chellic.,1.0,2
a15_trylle.wav,trylle, Trylle.,0.2857142857142857,3
a15_turn.wav,turn, Trond.,0.8333333333333334,2
a15_tynn.wav,tynn, Tyng.,0.6,3
a15_ugle.wav,ugle, Ugle?,0.4,4
a15_vaer.wav,vær, Vel...,1.0,3
a15_vindu.wav,vindu, Vingtul.,0.625,3
a16_artist.wav,artist, Artist.,0.2857142857142857,5
a16_baer.wav,bær, Bær.,0.5,5
a16_bar.wav,bar, Bar.,0.5,5
a16_barn.wav,barn, Barn...,0.5714285714285714,5
a16_bart.wav,bart, Bert.,0.6,4
a16_bjoern.wav,bjørn, Bjørn?,0.3333333333333333,5
a16_blaa.wav,blå, Brå...,0.8333333333333334,3
a16_blad.wav,blad, Bra.,0.75,3
a16_bleie.wav,bleie, Brøye.,0.8333333333333334,3
a16_blod.wav,blod, Blod.,0.4,4
a16_blokk.wav,blokk, Brack.,0.8333333333333334,3
a16_blomst.wav,blomst, Blomst.,0.2857142857142857,5
a16_blyant.wav,blyant, Blyant.,0.2857142857142857,5
a16_boerste.wav,børste, Børste.,0.2857142857142857,4
a16_bra.wav,bra, Bra.,0.5,5
a16_briller.wav,briller, Triller.,0.25,3
a16_bro.wav,bro, Bror...,0.7142857142857143,5
a16_broed.wav,brød, Drød.,0.4,5
a16_bror.wav,bror, Bror.,0.4,5
a16_brun.wav,brun, Brun.,0.4,5
a16_bryter.wav,bryter, Bryter.,0.2857142857142857,5
a16_buss.wav,buss, Buss?,0.4,5
a16_by.wav,by, By?,0.6666666666666666,5
a16_bygge.wav,bygge, Bikkje.,0.8571428571428571,3
a16_doer.wav,dør, Dør.,0.5,5
a16_drikke.wav,drikke, Drikke.,0.2857142857142857,5
a16_drops.wav,drops, Drups.,0.5,5
a16_drue.wav,drue, Drue.,0.4,5
a16_dykke.wav,dykke, Tykke.,0.3333333333333333,3
a16_dyne.wav,dyne, Dynja...,0.75,4
a16_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,4
a16_enhjoerning.wav,enhjørning, Enhjørning?,0.18181818181818182,5
a16_erter.wav,erter, Erter.,0.3333333333333333,5
a16_fjaer.wav,fjær, Skjær.,0.5,5
a16_fjorten.wav,fjorten, Skjorten?,0.3333333333333333,4
a16_flagg.wav,flagg, Stankel.,0.875,2
a16_flakse.wav,flakse, Slags C.,0.625,3
a16_flaske.wav,flaske, Froske.,0.5714285714285714,3
a16_flette.wav,flette, Fred...?,0.875,3
a16_flue.wav,flue, Frue?,0.6,3
a16_fly.wav,fly, Fordi?,1.0,4
a16_fort.wav,fort, Fort.,0.4,4
a16_fortau.wav,fortau, Fortau.,0.2857142857142857,4
a16_fortid.wav,fortid, Fortid.,0.2857142857142857,5
a16_frakk.wav,frakk, Frakk.,0.3333333333333333,5
a16_fregner.wav,fregner, Frøgner.,0.375,4
a16_froe.wav,frø, Tre.,0.75,5
a16_frukt.wav,frukt, Frykt.,0.5,4
a16_fugl.wav,fugl, Fugl.,0.4,3
a16_garn.wav,garn, Dag.,0.75,5
a16_gartner.wav,gartner, Gartner.,0.25,5
a16_glad.wav,glad, Bra.,0.75,3
a16_glass.wav,glass, Gress.,0.6666666666666666,3
a16_glis.wav,glis, Gris.,0.6,3
a16_glitter.wav,glitter, Grytter?,0.5,2
a16_gloer.wav,glør, Lør.,0.75,5
a16_glorie.wav,glorie, Blårie.,0.42857142857142855,2
a16_graa.wav,grå, Gro?,0.75,5
a16_grave.wav,grave, Grav.,0.4,5
a16_gris.wav,gris, Gris.,0.4,5
a16_groenn.wav,grønn, Drønn.,0.3333333333333333,4
a16_gul.wav,gul, Gild?,0.8,4
a16_gutt.wav,gutt, Dytt.,0.6,5
a16_hjerne.wav,hjerne, Hjerne.,0.2857142857142857,4
a16_hjerte.wav,hjerte, Hjerte.,0.2857142857142857,4
a16_hjoerne.wav,hjørne, Hjørnet.,0.375,5
a16_hjort.wav,hjort, Gjort.,0.3333333333333333,5
a16_horn.wav,horn, Korn.,0.4,4
a16_hund.wav,hund, Heng.,0.8,5
a16_hus.wav,hus, Husk.,0.6,5
a16_huske.wav,huske, Huske.,0.3333333333333333,5
a16_hylle.wav,hylle, Hille.,0.5,5
a16_hytte.wav,hytte," Sitt, ja.",0.7777777777777778,4
a16_internett.wav,internett, Internett...,0.3333333333333333,5
a16_jern.wav,jern, Jeg...,0.8333333333333334,5
a16_jus.wav,jus, Jøss...,0.8571428571428571,4
a16_karneval.wav,karneval, Karinefall...,0.5384615384615384,5
a16_kart.wav,kart, Takk.,0.8,5
a16_kikkert.wav,kikkert, Skikket.,0.375,2
a16_kjerne.wav,kjerne, Kjerne.,0.2857142857142857,3
a16_klaer.wav,klær, Klar?,0.6,5
a16_klappe.wav,klappe, Klappe.,0.2857142857142857,3
a16_klar.wav,klar, Klar...,0.5714285714285714,3
a16_klem.wav,klem, Kremt.,0.6666666666666666,3
a16_klo.wav,klo, Kro...,0.8333333333333334,3
a16_klone.wav,klone, Trond...,0.75,3
a16_knaer.wav,knær, Knær.,0.4,5
a16_knar.wav,knar, Knar.,0.4,5
a16_koe.wav,kø, Tø?,0.6666666666666666,5
a16_koffert.wav,koffert, Konfekt.,0.5,5
a16_korn.wav,korn, K-en.,0.8,4
a16_kort.wav,kort, Kort.,0.4,5
a16_krabbe.wav,krabbe, Krabbe.,0.2857142857142857,4
a16_krakk.wav,krakk, Krakk.,0.3333333333333333,4
a16_kran.wav,kran, Kran.,0.4,4
a16_krone.wav,krone, Kråka...?,0.8888888888888888,3
a16_kropp.wav,kropp, Kropp.,0.3333333333333333,5
a16_krykke.wav,krykke, Krikke.,0.42857142857142855,4
a16_ku.wav,ku, K?,1.0,4
a16_kurv.wav,kurv, Kuris.,0.6666666666666666,3
a16_kvart.wav,kvart, Svart.,0.3333333333333333,4
a16_kvern.wav,kvern, Kvein.,0.5,4
a16_laerer.wav,lærer, Lærer...,0.5,5
a16_loepe.wav,løpe, Løpe.,0.4,4
a16_loeve.wav,løve, Løse.,0.6,3
a16_lue.wav,lue, Lue.,0.5,4
a16_lun.wav,lun, Lund.,0.6,5
a16_lyn.wav,lyn, Linn?,0.8,3
a16_lys.wav,lys, Lys?,0.5,5
a16_lytte.wav,lytte, Lytte.,0.3333333333333333,3
a16_munn.wav,munn, Mynt.,0.8,5
a16_mur.wav,mur, Mer?,0.75,5
a16_mus.wav,mus, Niss...,0.8571428571428571,4
a16_myk.wav,myk, Myk.,0.5,4
a16_myr.wav,myr, Myr.,0.5,5
a16_ni.wav,ni, Ni.,0.6666666666666666,3
a16_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,4
a16_ny.wav,ny, Ni.,1.0,4
a16_oedelagt.wav,ødelagt, Ødelagt.,0.25,5
a16_oere.wav,øre, Øra.,0.75,4
a16_oern.wav,ørn, Og...,1.0,4
a16_paere.wav,pære, Pæra.,0.6,4
a16_planke.wav,planke, Framte.,0.7142857142857143,3
a16_plante.wav,plante, Prante.,0.42857142857142855,3
a16_plaster.wav,plaster, Froster.,0.5,3
a16_pluss.wav,pluss, Puss?,0.6,3
a16_plystre.wav,plystre, Kystre.,0.42857142857142855,3
a16_port.wav,port, Fort.,0.4,5
a16_premie.wav,premie, Premie...,0.4444444444444444,3
a16_prins.wav,prins, Prins.,0.3333333333333333,4
a16_pute.wav,pute, Pute.,0.4,4
a16_rike.wav,rike, Rike...,0.5714285714285714,4
a16_roed.wav,rød, Rød.,0.5,5
a16_rund.wav,rund, Rund.,0.4,5
a16_ryke.wav,ryke, Rike?,0.6,5
a16_sil.wav,sil, Sill.,0.6,4
a16_sjakk.wav,sjakk, Sjakk.,0.3333333333333333,5
a16_sjiraff.wav,sjiraff, Shiraf.,0.42857142857142855,5
a16_sjoe.wav,sjø, Sjø.,0.5,5
a16_sju.wav,sju, Shit.,1.0,4
a16_ski.wav,ski, Sky.,0.75,3
a16_skilpadde.wav,skilpadde, Skilpadde.,0.2,5
a16_skinke.wav,skinke, Skynke...,0.5555555555555556,3
a16_skip.wav,skip, Skip.,0.4,3
a16_skitten.wav,skitten, Skittent.,0.3333333333333333,3
a16_skive.wav,skive, Skive.,0.3333333333333333,3
a16_skjaere.wav,skjære, Kjære...,0.625,5
a16_skjema.wav,skjema, Skjema...,0.4444444444444444,4
a16_skjerf.wav,skjerf, Sjarus?,0.8571428571428571,5
a16_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,5
a16_skjoert.wav,skjørt, Skjørt.,0.2857142857142857,4
a16_skjorte.wav,skjorte, Skjørtet...,0.5454545454545454,3
a16_skoeyter.wav,skøyter, Skøyter.,0.25,4
a16_skulder.wav,skulder, Skulder.,0.25,5
a16_sky.wav,sky, Ski.,0.75,5
a16_smart.wav,smart, Snert.,0.6666666666666666,5
a16_smerte.wav,smerte, Smerte.,0.2857142857142857,4
a16_smoer.wav,smør, Smør.,0.4,4
a16_smykke.wav,smykke, Smikke.,0.42857142857142855,4
a16_snoe.wav,snø, Snø.,0.5,5
a16_snoerr.wav,snørr, Snørr.,0.3333333333333333,4
a16_soele.wav,søle, Søra.,0.8,3
a16_soelv.wav,sølv, Selv.,0.6,5
a16_soeppel.wav,søppel, Søppel.,0.2857142857142857,5
a16_soester.wav,søster, Søster.,0.2857142857142857,3
a16_soet.wav,søt, Søtt.,0.6,5
a16_sport.wav,sport, Sport.,0.3333333333333333,4
a16_staer.wav,stær, Sterk.,0.6666666666666666,5
a16_start.wav,start, Sterkt?,0.5714285714285714,4
a16_stjerne.wav,stjerne, Stjerne.,0.25,4
a16_stoevel.wav,støvel, Støvsel.,0.375,4
a16_stupe.wav,stupe, Stupe.,0.3333333333333333,5
a16_sulte.wav,sulte, Sulte.,0.3333333333333333,3
a16_sur.wav,sur, Snurr.,0.6666666666666666,5
a16_svaere.wav,svære, Svære...,0.5,5
a16_svare.wav,svare, Svaret...,0.5555555555555556,5
a16_svart.wav,svart, Spektak.,0.875,4
a16_sverd.wav,sverd, Sferd.,0.5,4
a16_svoemme.wav,svømme, Svømme...,0.4444444444444444,3
a16_syk.wav,syk, Syk?,0.5,5
a16_sykkel.wav,sykkel, Sikker?,0.5714285714285714,5
a16_syl.wav,syl, Sild.,0.8,3
a16_sylte.wav,sylte, Kilste.,0.5714285714285714,4
a16_synge.wav,synge, Synge.,0.3333333333333333,4
a16_syr.wav,syr, Syr.,0.5,5
a16_taarn.wav,tårn, Tråden.,0.7142857142857143,4
a16_taer.wav,tær, Tær.,0.5,5
a16_tar.wav,tar, Tar...,0.6666666666666666,5
a16_terning.wav,terning, Terning.,0.25,5
a16_tjern.wav,tjern, Skje.,0.8,4
a16_torne.wav,torne, Tone.,0.6,4
a16_tralle.wav,tralle, Trond...,0.875,3
a16_trapp.wav,trapp, Trapp.,0.3333333333333333,5
a16_tre.wav,tre, Tre.,0.5,5
a16_trikk.wav,trikk, Trykk.,0.5,4
a16_trille.wav,trille, Tyrle?,0.8333333333333334,3
a16_troll.wav,troll, Troll?,0.3333333333333333,5
a16_trykk.wav,trykk, Trykk.,0.3333333333333333,3
a16_trylle.wav,trylle, Trille.,0.42857142857142855,5
a16_turn.wav,turn, Kult.,0.8,1
a16_tynn.wav,tynn, Tynn.,0.4,5
a16_ugle.wav,ugle, Øgger det?,0.8,2
a16_vaer.wav,vær, Vær...,0.6666666666666666,5
a16_vindu.wav,vindu, Vindu?,0.3333333333333333,3
a17_artist.wav,artist, Artist.,0.2857142857142857,5
a17_baer.wav,bær, Bær.,0.5,5
a17_bar.wav,bar, Bar.,0.5,5
a17_barn.wav,barn, Barn...,0.5714285714285714,5
a17_bart.wav,bart, Bart.,0.4,5
a17_bjoern.wav,bjørn, Bion?,1.0,3
