File name,Word,Transcribed,CER (Character Error Rate),CER Score
a09_oere.wav,øre, Øre.,0.5,4
a09_oern.wav,ørn, Ørn.,0.5,3
a09_planke.wav,planke, Jeg er ikke...,0.8571428571428571,4
a09_plante.wav,plante, Promte?,0.7142857142857143,2
a09_plaster.wav,plaster, Prestil.,0.75,2
a09_pluss.wav,pluss, Brus.,0.6,3
a09_plystre.wav,plystre, Pistre.,0.5714285714285714,2
a09_port.wav,port, Bort.,0.4,2
a09_premie.wav,premie, Premie!,0.2857142857142857,3
a09_prins.wav,prins, Brent.,0.6666666666666666,3
a09_pute.wav,pute, Puta.,0.6,3
a09_roed.wav,rød, Brød...,0.5714285714285714,3
a09_rund.wav,rund, Røyng.,0.8333333333333334,3
a09_sjakk.wav,sjakk, Kjemp.,0.8333333333333334,4
a09_sjiraff.wav,sjiraff, Sjiraff.,0.25,5
a09_sjoe.wav,sjø, Sjø.,0.5,4
a09_sju.wav,sju, Sju.,0.5,4
a09_ski.wav,ski, Hy...,1.0,3
a09_skilpadde.wav,skilpadde, Skilpadde.,0.2,4
a09_skinke.wav,skinke, Skinke.,0.2857142857142857,3
a09_skip.wav,skip, Ski.,0.5,3
a09_skitten.wav,skitten, Skitte.,0.2857142857142857,3
a09_skive.wav,skive, Skive.,0.3333333333333333,4
a09_skjaere.wav,skjære, Kjære.,0.5,4
a09_skjema.wav,skjema, Skjema.,0.2857142857142857,4
a09_skjerf.wav,skjerf, Kjenner.,0.75,3
a09_skjerm.wav,skjerm, Skjerm.,0.2857142857142857,4
a09_skjoert.wav,skjørt, Skjørt.,0.2857142857142857,4
a09_skjorte.wav,skjorte, Skjørte.,0.375,4
a09_skoeyter.wav,skøyter, Skøyter.,0.25,4
a09_skulder.wav,skulder, Skulle...,0.5555555555555556,3
a09_sky.wav,sky, Sky.,0.5,5
a09_smart.wav,smart, Smart.,0.3333333333333333,3
a09_smerte.wav,smerte, Smarte!,0.42857142857142855,3
a09_smoer.wav,smør, Svær.,0.8,2
a09_smykke.wav,smykke, Sminke.,0.5714285714285714,3
a09_snoe.wav,snø, Snø.,0.5,3
a09_snoerr.wav,snørr, Snø.,0.75,4
a09_soele.wav,søle, Skjøre.,0.7142857142857143,3
a09_soelv.wav,sølv, Kjør.,0.8,3
a09_soeppel.wav,søppel, Kjøpper.,0.5,3
a09_soester.wav,søster, Kjørste.,0.5,2
a09_soet.wav,søt, Skjørt.,0.7142857142857143,4
a09_sport.wav,sport, Sport.,0.3333333333333333,3
a09_start.wav,start, Start.,0.3333333333333333,3
a09_stjerne.wav,stjerne, Sterne.,0.42857142857142855,3
a09_stoevel.wav,støvel, Støvel.,0.2857142857142857,4
a09_stupe.wav,stupe, Stupe.,0.3333333333333333,4
a09_svart.wav,svart, Sweet.,0.8333333333333334,3
a09_svoemme.wav,svømme, Svømme.,0.2857142857142857,2
a09_syk.wav,syk, Skik.,0.8,4
a09_sykkel.wav,sykkel, Kikkel.,0.42857142857142855,3
a09_synge.wav,synge, Skynge.,0.42857142857142855,3
a09_taarn.wav,tårn, Tårer.,0.6666666666666666,3
a09_terning.wav,terning, Tørning.,0.375,2
a09_tjern.wav,tjern, Sjern.,0.3333333333333333,3
a09_torne.wav,torne, Tornet.,0.42857142857142855,4
a09_tralle.wav,tralle, Tolle.,0.6666666666666666,3
a09_trapp.wav,trapp, Krapp.,0.3333333333333333,5
a09_tre.wav,tre, Tre.,0.5,3
a09_troll.wav,troll, Troll.,0.3333333333333333,4
a09_trylle.wav,trylle, Rulle.,0.6666666666666666,3
a09_turn.wav,turn, June.,0.8,3
a09_tynn.wav,tynn, Tynn.,0.4,4
a09_ugle.wav,ugle, Ungle.,0.5,2
a09_vindu.wav,vindu, Din der?,0.625,2
a10_artist.wav,artist, Artist?,0.2857142857142857,5
a10_barn.wav,barn, Barn?,0.4,5
a10_bart.wav,bart, Takk.,0.8,4
a10_bjoern.wav,bjørn, Bjørn...,0.5,3
a10_blaa.wav,blå, Hva?,1.0,2
a10_blad.wav,blad, Bra.,0.75,3
a10_bleie.wav,bleie, Røye.,1.0,2
a10_blokk.wav,blokk, Plokk.,0.3333333333333333,3
a10_blomst.wav,blomst, Bromst.,0.42857142857142855,3
a10_blyant.wav,blyant, Briant.,0.5714285714285714,2
a10_boerste.wav,børste, Børste?,0.2857142857142857,3
a10_briller.wav,briller, Shyller.,0.5,3
a10_bro.wav,bro, Bro.,0.5,5
a10_broed.wav,brød, Bro.,0.75,3
a10_bror.wav,bror, Bror?,0.4,4
a10_brun.wav,brun, Brun.,0.4,4
a10_bryter.wav,bryter, Bryter.,0.2857142857142857,4
a10_buss.wav,buss, Busj.,0.6,5
a10_by.wav,by, By.,0.6666666666666666,5
a10_bygge.wav,bygge, Bikke.,0.8333333333333334,5
a10_doer.wav,dør, Dør.,0.5,5
a10_drikke.wav,drikke, Trykke.,0.42857142857142855,3
a10_drops.wav,drops, Kropps...,0.5555555555555556,3
a10_drue.wav,drue, Drue.,0.4,4
a10_dykke.wav,dykke, Dikke.,0.5,4
a10_dyne.wav,dyne, Dyne.,0.4,4
a10_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,3
a10_enhjoerning.wav,enhjørning, Jernøyneins.,0.6666666666666666,1
a10_erter.wav,erter, At...,1.0,3
a10_fjorten.wav,fjorten, Fukken.,0.8571428571428571,2
a10_flagg.wav,flagg, Fra...,0.8333333333333334,3
a10_flakse.wav,flakse, Frakse.,0.42857142857142855,3
a10_flaske.wav,flaske, Froske.,0.5714285714285714,3
a10_flette.wav,flette, Fritte.,0.5714285714285714,3
a10_flue.wav,flue, Frue.,0.6,3
a10_fly.wav,fly, Fri.,1.0,3
a10_fort.wav,fort, Fort.,0.4,4
a10_fortau.wav,fortau, Fortell.,0.625,2
a10_fortid.wav,fortid, Fortid?,0.2857142857142857,3
a10_frakk.wav,frakk, Fuck!,0.8,4
a10_fregner.wav,fregner, Fregner.,0.25,3
a10_froe.wav,frø, Frø...,0.6666666666666666,4
a10_frukt.wav,frukt, Fluks.,0.6666666666666666,3
a10_fugl.wav,fugl, Fur.,0.75,3
a10_garn.wav,garn, Gå.,1.3333333333333333,3
a10_gartner.wav,gartner, Dartner?,0.25,4
a10_glad.wav,glad, Kra...,0.8333333333333334,2
a10_glass.wav,glass, Cross...,0.75,2
a10_glitter.wav,glitter, Krytter.,0.5,2
a10_gloer.wav,glør, Klør.,0.4,3
a10_glorie.wav,glorie, Klurer du?,0.8,2
a10_graa.wav,grå, Grø.,0.75,3
a10_grave.wav,grave, Ja vel.,0.7142857142857143,3
a10_gris.wav,gris, Chris?,0.5,3
a10_groenn.wav,grønn, Grand?,0.6666666666666666,3
a10_gul.wav,gul, Du?,0.6666666666666666,2
a10_gutt.wav,gutt, Gutt.,0.4,5
a10_hjerne.wav,hjerne, Gjerne.,0.2857142857142857,3
a10_hjerte.wav,hjerte, Gjette?,0.42857142857142855,3
a10_hjoerne.wav,hjørne, Døren.,0.6666666666666666,3
a10_hjort.wav,hjort, Gjort.,0.3333333333333333,4
a10_horn.wav,horn, Ond.,1.0,2
a10_hund.wav,hund, Hund.,0.4,3
a10_hus.wav,hus, Hus...,0.6666666666666666,4
a10_huske.wav,huske, Pusker.,0.42857142857142855,3
a10_hylle.wav,hylle, Hille.,0.5,3
a10_hytte.wav,hytte, Hitte.,0.5,3
a10_internett.wav,internett, Inten...,0.625,4
a10_jern.wav,jern, Ja.,1.3333333333333333,3
a10_jus.wav,jus, Jus.,0.5,4
a10_karneval.wav,karneval, Karlnvoll.,0.6,3
a10_kart.wav,kart, Kart.,0.4,4
a10_kikkert.wav,kikkert, Sikkert.,0.25,3
a10_kjerne.wav,kjerne, Kjerne.,0.2857142857142857,3
a10_klappe.wav,klappe, Krabbe.,0.7142857142857143,3
a10_klem.wav,klem, Kunne...,0.875,3
a10_klo.wav,klo, Gro?,0.75,3
a10_koe.wav,kø, Hva?,1.0,5
a10_koffert.wav,koffert, Guffe.,0.6666666666666666,4
a10_korn.wav,korn, Kom.,0.75,3
a10_kort.wav,kort, Godt.,0.6,3
a10_krabbe.wav,krabbe, Kappe.,0.8333333333333334,2
a10_krakk.wav,krakk, Krokk...,0.625,4
a10_kran.wav,kran, Kira?,0.6,4
a10_krone.wav,krone, Gerone.,0.42857142857142855,3
a10_kropp.wav,kropp, Krop.,0.4,3
a10_krykke.wav,krykke, Krykke.,0.2857142857142857,5
a10_ku.wav,ku, Ku.,0.6666666666666666,5
a10_kurv.wav,kurv, Kyr.,0.75,3
a10_kvart.wav,kvart, Kvakk.,0.6666666666666666,3
a10_kvern.wav,kvern, Cran?,1.0,3
a10_loepe.wav,løpe, Løpe.,0.4,4
a10_loeve.wav,løve, Løve.,0.4,3
a10_lue.wav,lue, Lue.,0.5,4
a10_lyn.wav,lyn, Lin.,0.75,5
a10_lys.wav,lys, Lys.,0.5,4
a10_lytte.wav,lytte, Flytte.,0.2857142857142857,3
a10_munn.wav,munn, Nunn.,0.4,3
a10_mus.wav,mus, Mus.,0.5,5
a10_noekkel.wav,nøkkel, Nøkkel.,0.2857142857142857,3
a10_oedelagt.wav,ødelagt, Ødelagt.,0.25,3
a10_oere.wav,øre, Øre.,0.5,5
a10_oern.wav,ørn, Øn.,1.0,4
a10_planke.wav,planke, Blanke?,0.2857142857142857,3
a10_plante.wav,plante, Brante?,0.42857142857142855,3
a10_plaster.wav,plaster, Broster.,0.5,2
a10_pluss.wav,pluss, Pruss.,0.5,3
a10_plystre.wav,plystre, Prysstre.,0.4444444444444444,3
a10_port.wav,port, Fort.,0.4,3
a10_premie.wav,premie, Treve.,0.6666666666666666,2
a10_prins.wav,prins, Tryns.,0.5,3
a10_pute.wav,pute, Pute.,0.4,5
a10_roed.wav,rød, Rød.,0.5,2
a10_rund.wav,rund, Grønn.,0.6666666666666666,3
a10_sjakk.wav,sjakk, Kjøkk...,0.625,3
a10_sjiraff.wav,sjiraff, Sjiraff.,0.25,4
a10_sjoe.wav,sjø, Sjø.,0.5,5
a10_sju.wav,sju, Sju.,0.5,3
a10_ski.wav,ski, Sky.,0.75,4
a10_skilpadde.wav,skilpadde, Skip på dø.,0.6363636363636364,4
a10_skinke.wav,skinke, Skinke.,0.2857142857142857,3
a10_skip.wav,skip, Skip.,0.4,3
a10_skitten.wav,skitten, Skytten...,0.5,2
a10_skive.wav,skive, Skyve.,0.5,3
a10_skjaere.wav,skjære, Kjære.,0.5,4
a10_skjema.wav,skjema, Skjema.,0.2857142857142857,4
a10_skjerf.wav,skjerf, Skjelv.,0.5714285714285714,3
a10_skjerm.wav,skjerm, Skyld.,0.8333333333333334,3
a10_skjoert.wav,skjørt, Kjørt.,0.5,3
a10_skjorte.wav,skjorte, Kjorte.,0.42857142857142855,4
a10_skoeyter.wav,skøyter, Fint.,1.2,2
a10_skulder.wav,skulder, Skulder de?,0.45454545454545453,3
a10_sky.wav,sky, Sky.,0.5,5
a10_smart.wav,smart, Shmots.,0.8571428571428571,2
a10_smerte.wav,smerte, Smatte?,0.5714285714285714,3
a10_smoer.wav,smør, Smør.,0.4,3
a10_smykke.wav,smykke, Smykket.,0.375,4
a10_snoe.wav,snø, Snø.,0.5,4
a10_snoerr.wav,snørr, Snø.,0.75,3
a10_soele.wav,søle, Kjøle?,0.5,3
a10_soelv.wav,sølv, Sølv.,0.4,4
a10_soeppel.wav,søppel, Søppel.,0.2857142857142857,3
a10_soester.wav,søster, Søsters.,0.375,3
a10_soet.wav,søt, Kjørt.,0.6666666666666666,4
a10_sport.wav,sport, Sport.,0.3333333333333333,2
a10_start.wav,start, Stakk.,0.6666666666666666,4
a10_stjerne.wav,stjerne, Stener.,0.7142857142857143,2
a10_stoevel.wav,støvel, Solen?,1.0,3
a10_stupe.wav,stupe, Stupe.,0.3333333333333333,4
a10_svart.wav,svart, Svart.,0.3333333333333333,3
a10_svoemme.wav,svømme, Svømmer?,0.375,3
a10_syk.wav,syk, Sik.,0.75,5
a10_sykkel.wav,sykkel, Sykkel.,0.2857142857142857,4
a10_synge.wav,synge, Synge.,0.3333333333333333,4
a10_taarn.wav,tårn, Tårn.,0.4,4
a10_terning.wav,terning, Ternin.,0.2857142857142857,3
a10_tjern.wav,tjern, Sjen.,0.6,3
a10_torne.wav,torne, Tone...,0.7142857142857143,4
a10_tralle.wav,tralle, Tralle.,0.2857142857142857,4
a10_trapp.wav,trapp, Tropp.,0.5,4
a10_tre.wav,tre, Tre.,0.5,4
a10_troll.wav,troll, Trond?,0.6666666666666666,4
a10_trylle.wav,trylle, Trille.,0.42857142857142855,4
a10_turn.wav,turn, Turn?,0.4,3
a10_tynn.wav,tynn, Tynn.,0.4,4
a10_ugle.wav,ugle, Ugle...,0.5714285714285714,5
a10_vindu.wav,vindu, Vindu.,0.3333333333333333,5
a11_artist.wav,artist, August.,0.7142857142857143,2
a11_barn.wav,barn, Du!,1.3333333333333333,3
a11_bart.wav,bart, Butch.,1.0,3
a11_bjoern.wav,bjørn, Bjørn.,0.3333333333333333,4
a11_blaa.wav,blå, Blø.,0.75,3
a11_blad.wav,blad, Blæt.,0.8,2
a11_bleie.wav,bleie, Blei.,0.4,3
a11_blokk.wav,blokk, Det må du ha.,1.0,4
a11_blomst.wav,blomst, Blomst.,0.2857142857142857,3
a11_blyant.wav,blyant, Plint.,0.6666666666666666,3
a11_boerste.wav,børste, Bøste.,0.5,3
a11_briller.wav,briller, Bare rygg.,0.9,1
a11_bro.wav,bro, Hva gjør du?,0.9166666666666666,4
a11_broed.wav,brød, Er du?,0.6666666666666666,4
a11_bror.wav,bror, Er det mulig?,0.9230769230769231,1
a11_brun.wav,brun, Renn.,0.8,2
a11_bryter.wav,bryter, Bare der.,0.6666666666666666,2
a11_buss.wav,buss, Børs.,0.8,3
a11_by.wav,by, B.,1.0,3
a11_bygge.wav,bygge, Begge.,0.5,3
a11_doer.wav,dør, Det...,1.0,4
a11_drikke.wav,drikke, Drikke.,0.2857142857142857,5
a11_drops.wav,drops, Drops.,0.3333333333333333,5
a11_drue.wav,drue, Jeg tror det.,0.8461538461538461,3
a11_dykke.wav,dykke, Digge.,0.8333333333333334,4
a11_dyne.wav,dyne, Kim?,1.0,1
a11_ekorn.wav,ekorn, Én gang.,0.875,3
a11_enhjoerning.wav,enhjørning, Ja...,2.0,1
a11_erter.wav,erter, Hagl.,1.0,2
a11_fjorten.wav,fjorten, Hvem?,1.4,4
a11_flagg.wav,flagg, Redd.,1.0,1
a11_flakse.wav,flakse, Faraxe.,0.8571428571428571,3
a11_flaske.wav,flaske, Forelska.,0.7777777777777778,1
a11_flette.wav,flette, Ferdig.,1.0,3
a11_flue.wav,flue, Tror du det?,0.8333333333333334,2
a11_fly.wav,fly, For det...,1.0,2
a11_fort.wav,fort, Fort.,0.4,4
a11_fortau.wav,fortau, For deg...,0.8,3
a11_fortid.wav,fortid," Å, gud.",0.8571428571428571,2
a11_frakk.wav,frakk, Hallo.,1.0,3
a11_fregner.wav,fregner, Foreldrene mine.,0.75,2
a11_froe.wav,frø, Rød...,1.0,5
a11_frukt.wav,frukt, Fluntkvulp.,0.8181818181818182,3
a11_fugl.wav,fugl, For noe.,1.0,2
a11_garn.wav,garn, Kald.,0.8,3
a11_gartner.wav,gartner, Hva er det?,0.7272727272727273,1
a11_glad.wav,glad, Hva er det?,0.8181818181818182,3
a11_glass.wav,glass, Gårds.,0.8333333333333334,4
a11_glitter.wav,glitter, Karita...,0.7777777777777778,2
a11_gloer.wav,glør, Karl...,0.8571428571428571,1
a11_glorie.wav,glorie, Trolle?,0.7142857142857143,1
a11_graa.wav,grå, Hva er det?,0.9090909090909091,1
a11_grave.wav,grave, Kan jeg det?,0.9166666666666666,4
a11_gris.wav,gris, Paris.,0.5,3
a11_groenn.wav,grønn, Grønn.,0.3333333333333333,4
a11_gul.wav,gul, Kult.,0.6,2
a11_gutt.wav,gutt, Unggutt.,0.5,3
a11_hjerne.wav,hjerne," Ja, nei.",0.75,3
a11_hjerte.wav,hjerte, Ja.,2.0,3
a11_hjoerne.wav,hjørne, Ja.,2.0,1
a11_hjort.wav,hjort, Engelsk.,1.0,2
a11_horn.wav,horn, Oi.,1.3333333333333333,1
a11_hund.wav,hund, Hvordan?,0.875,4
a11_hus.wav,hus, Hei?,1.0,3
a11_huske.wav,huske, Hvor skal du?,0.8461538461538461,2
a11_hylle.wav,hylle, Kille.,0.5,3
a11_hytte.wav,hytte, Hitte.,0.5,4
a11_internett.wav,internett, Den...,1.1666666666666667,1
a11_jern.wav,jern, Ja.,1.3333333333333333,3
a11_jus.wav,jus, Jøss.,0.8,4
a11_karneval.wav,karneval, Anna.,1.2,2
a11_kart.wav,kart, Kanskje?,0.875,3
a11_kikkert.wav,kikkert, Hugget.,0.8571428571428571,1
a11_kjerne.wav,kjerne, Særne.,0.6666666666666666,3
a11_klappe.wav,klappe, God dag.,1.0,2
a11_klem.wav,klem, Det...,1.0,3
a11_klo.wav,klo, Hvor er...?,0.9090909090909091,2
a11_koe.wav,kø, Ja.,1.0,3
a11_koffert.wav,koffert, Good fritch.,0.75,4
a11_korn.wav,korn, Kom inn.,0.75,3
a11_kort.wav,kort, Kult.,0.8,3
a11_krabbe.wav,krabbe, Karpe?,0.8333333333333334,2
a11_krakk.wav,krakk," Dere, ja.",0.8888888888888888,2
a11_kran.wav,kran, Hvor er han?,0.75,2
a11_krone.wav,krone, Hva ringer du?,0.7857142857142857,2
a11_kropp.wav,kropp, Stump.,0.8333333333333334,2
a11_krykke.wav,krykke, Karekik.,0.625,2
a11_ku.wav,ku, Ok.,0.6666666666666666,5
a11_kurv.wav,kurv, Gå vekk.,0.875,1
a11_kvart.wav,kvart," God hatt, god hatt.",0.8947368421052632,1
a11_kvern.wav,kvern, Hva er den?,0.6363636363636364,2
a11_loepe.wav,løpe, Løpet.,0.5,3
a11_loeve.wav,løve, Lurer på det.,0.9230769230769231,3
a11_lue.wav,lue, Love.,0.8,2
a11_lyn.wav,lyn, Rulling.,0.75,3
a11_lys.wav,lys, En lys.,0.5714285714285714,3
a11_lytte.wav,lytte, Litt.,0.6,4
a11_munn.wav,munn, Nann.,0.6,2
a11_mus.wav,mus, Mus.,0.5,5
a11_noekkel.wav,nøkkel, Nigø.,1.2,3
a11_oedelagt.wav,ødelagt, Der.,1.5,1
a11_oere.wav,øre, Er det?,0.7142857142857143,2
a11_oern.wav,ørn, Anne...,0.8571428571428571,3
a11_planke.wav,planke, Blanke.,0.2857142857142857,3
a11_plante.wav,plante, Bra.,1.25,3
a11_plaster.wav,plaster, Arrester.,0.5555555555555556,3
a11_pluss.wav,pluss, På junst.,0.7777777777777778,4
a11_plystre.wav,plystre, Bare riste.,0.8181818181818182,2
a11_port.wav,port, Hysj...,1.0,2
a11_premie.wav,premie, Klemme...,0.6666666666666666,3
a11_prins.wav,prins, Ringt.,0.8333333333333334,2
a11_pute.wav,pute, God natt.,0.8888888888888888,3
a11_roed.wav,rød, Eller?,1.0,3
a11_rund.wav,rund, Ha det.,0.8571428571428571,1
a11_sjakk.wav,sjakk, Skjønt...,0.8888888888888888,4
a11_sjiraff.wav,sjiraff, Sjiraff.,0.25,4
a11_sjoe.wav,sjø, Sju.,0.75,4
a11_sju.wav,sju, Sjøl.,0.8,3
a11_ski.wav,ski, Ski.,0.5,5
a11_skilpadde.wav,skilpadde, Unnskyld.,0.8888888888888888,1
a11_skinke.wav,skinke, Sinnsjønke.,0.6363636363636364,2
a11_skip.wav,skip, Skip.,0.4,3
a11_skitten.wav,skitten, Shit.,1.0,2
a11_skive.wav,skive, Skjøve?,0.5714285714285714,2
a11_skjaere.wav,skjære, Kjære...,0.625,4
a11_skjema.wav,skjema, Sem.,1.0,3
a11_skjerf.wav,skjerf, Skjerf?,0.2857142857142857,3
a11_skjerm.wav,skjerm, Sjarm?,0.6666666666666666,5
a11_skjoert.wav,skjørt, Skyt.,1.0,2
a11_skjorte.wav,skjorte, Skjorte.,0.25,3
a11_skoeyter.wav,skøyter, Skjønner.,0.5555555555555556,3
a11_skulder.wav,skulder, Skoder.,0.5714285714285714,2
a11_sky.wav,sky, Ski.,0.75,5
a11_smart.wav,smart, Smage.,0.6666666666666666,2
a11_smerte.wav,smerte, Smerte...,0.4444444444444444,3
a11_smoer.wav,smør, Som er...,0.7777777777777778,2
a11_smykke.wav,smykke, Smykke.,0.2857142857142857,4
a11_snoe.wav,snø, Så nei...,0.8888888888888888,2
a11_snoerr.wav,snørr, Snegl.,0.8333333333333334,2
a11_soele.wav,søle, Saula.,0.8333333333333334,2
a11_soelv.wav,sølv, Sånn.,1.0,2
a11_soeppel.wav,søppel, Seban.,1.0,2
a11_soester.wav,søster, Søster?,0.2857142857142857,4
a11_soet.wav,søt, Sånn.,1.0,2
a11_sport.wav,sport, Spotch.,0.7142857142857143,4
a11_start.wav,start, Sterkt.,0.5714285714285714,4
a11_stjerne.wav,stjerne, Steinar.,0.75,2
a11_stoevel.wav,støvel, Stauren?,0.75,3
a11_stupe.wav,stupe, Hitte?,0.8333333333333334,3
a11_svart.wav,svart, Show-at.,0.875,2
a11_svoemme.wav,svømme, Svømme.,0.2857142857142857,3
a11_syk.wav,syk, Stink.,0.8333333333333334,3
a11_sykkel.wav,sykkel," Sekk, ja.",0.7777777777777778,2
a11_synge.wav,synge, Some.,1.0,3
a11_taarn.wav,tårn, Det...,0.8333333333333334,2
a11_terning.wav,terning, Der nede?,0.6666666666666666,1
a11_tjern.wav,tjern, Søren.,0.8333333333333334,4
a11_torne.wav,torne, Rommet.,0.7142857142857143,2
a11_tralle.wav,tralle, Dere er...,0.9,1
a11_trapp.wav,trapp, Det er jo...,0.8333333333333334,2
a11_tre.wav,tre, Hva er det?,0.8181818181818182,3
a11_troll.wav,troll, Trau.,0.8,2
a11_trylle.wav,trylle, Der er du.,0.9,1
a11_ugle.wav,ugle, Øgolen.,0.5714285714285714,2
a11_vindu.wav,vindu, Benjamin.,0.8888888888888888,2
a12_artist.wav,artist, Et luft.,0.875,2
a12_barn.wav,barn, Vann.,0.6,2
a12_bart.wav,bart, Barth.,0.5,3
a12_bjoern.wav,bjørn, Beyon.,0.8333333333333334,2
a12_blad.wav,blad, Buad?,0.6,1
a12_bleie.wav,bleie, På reie.,0.625,2
a12_blomst.wav,blomst, Blomst.,0.2857142857142857,2
a12_blyant.wav,blyant, Blyant.,0.2857142857142857,3
a12_boerste.wav,børste," Biff, da?",1.0,1
a12_briller.wav,briller, Du lurer.,0.6666666666666666,2
a12_bro.wav,bro, Tro?,0.5,3
a12_broed.wav,brød, Tro det.,0.75,3
a12_bror.wav,bror, Bravor?,0.5714285714285714,1
a12_brun.wav,brun, Drun.,0.4,3
a12_bryter.wav,bryter, Bryder.,0.42857142857142855,4
a12_bygge.wav,bygge, Pike!,1.0,2
a12_doer.wav,dør, Dør.,0.5,5
a12_drikke.wav,drikke, Drikke.,0.2857142857142857,3
a12_drops.wav,drops, Dråpe.,0.6666666666666666,4
a12_drue.wav,drue, Troe.,0.6,4
a12_dykke.wav,dykke, Du den...,0.8888888888888888,3
a12_dyne.wav,dyne, Tine.,0.6,3
a12_ekorn.wav,ekorn, Ekorn.,0.3333333333333333,3
a12_enhjoerning.wav,enhjørning, Jannin?,1.0,2
a12_erter.wav,erter, Er det år?,0.7,2
a12_fjorten.wav,fjorten, Fødte du meg?,0.9230769230769231,2
a12_flagg.wav,flagg, Frakk.,0.8333333333333334,2
a12_flakse.wav,flakse, Frax.,1.0,3
a12_flaske.wav,flaske, For at...,0.8888888888888888,2
a12_flue.wav,flue, Flure...,0.625,3
a12_fly.wav,fly, Fordi...,1.0,2
a12_fortau.wav,fortau, På et øl.,0.8888888888888888,2
a12_fregner.wav,fregner, Hvordan går det?,0.8125,3
a12_froe.wav,frø, Frø?,0.5,4
a12_frukt.wav,frukt, Fukt.,0.6,4
a12_fugl.wav,fugl, Frod...,1.0,2
a12_garn.wav,garn, Gunn?,0.8,3
a12_gartner.wav,gartner, God nurve.,0.8,2
a12_glad.wav,glad, Klau!,0.6,2
a12_glass.wav,glass, God dag.,0.875,2
a12_glitter.wav,glitter, Gryter.,0.7142857142857143,2
a12_gloer.wav,glør, Hvor går det?,0.9230769230769231,3
a12_glorie.wav,glorie, Blodet.,0.7142857142857143,1
a12_graa.wav,grå, Bra.,0.75,2
a12_grave.wav,grave, Det var det.,0.8333333333333334,3
a12_gris.wav,gris, Grip.,0.6,2
a12_groenn.wav,grønn, Hvor er den?,0.8333333333333334,2
a12_gul.wav,gul, Kult.,0.6,2
a12_gutt.wav,gutt, Kutt.,0.4,5
a12_hjerne.wav,hjerne, Janne...,0.875,3
a12_hjerte.wav,hjerte," Ja, du.",1.0,3
a12_hjoerne.wav,hjørne, Janen?,0.8333333333333334,2
a12_hund.wav,hund, Inn.,0.75,3
a12_huske.wav,huske, Busker.,0.42857142857142855,2
a12_hylle.wav,hylle, Hulje.,0.6666666666666666,5
a12_hytte.wav,hytte, Hytte!,0.3333333333333333,2
a12_internett.wav,internett, Intet.,0.8333333333333334,2
a12_jern.wav,jern, Jan!,1.0,3
a12_jus.wav,jus, Joff...,1.0,3
a12_karneval.wav,karneval, Conor.,1.1666666666666667,2
a12_kart.wav,kart, Kort.,0.6,3
a12_kikkert.wav,kikkert, Sikkert.,0.25,2
a12_kjerne.wav,kjerne, Skjønne.,0.5,3
a12_klappe.wav,klappe, Grønn...,1.0,2
a12_klem.wav,klem, Hvor er den?,0.9166666666666666,3
a12_klo.wav,klo, Gro?,0.75,3
a12_koe.wav,kø, Tue.,1.0,3
a12_korn.wav,korn, Korn.,0.4,4
a12_kort.wav,kort, Gått?,0.8,3
a12_krakk.wav,krakk, Rart!,1.0,3
a12_kran.wav,kran, Hvordan?,0.625,3
a12_krone.wav,krone, Kjørene...,0.7,2
a12_kropp.wav,kropp, Kurem!,0.8333333333333334,2
a12_krykke.wav,krykke, Trygve!,0.5714285714285714,3
a12_ku.wav,ku, Klu.,0.75,3
a12_kurv.wav,kurv, Kult.,0.8,3
a12_loepe.wav,løpe, Blubber.,0.75,3
a12_loeve.wav,løve, Ja.,1.3333333333333333,1
a12_lyn.wav,lyn, Lund.,0.8,5
a12_lys.wav,lys, Lys.,0.5,4
a12_lytte.wav,lytte, Lytte.,0.3333333333333333,4
a12_munn.wav,munn, Noen.,0.8,2
a12_mus.wav,mus, Mjøff...,1.0,3
a12_noekkel.wav,nøkkel, Nappel.,0.7142857142857143,3
a12_oedelagt.wav,ødelagt, Hun har drukket.,0.875,2
a12_oere.wav,øre, Rød.,0.75,1
a12_oern.wav,ørn, Vill?,1.0,2
a12_planke.wav,planke, Brannklinn!,0.7272727272727273,3
a12_plante.wav,plante, Drar du?,0.875,1
a12_plaster.wav,plaster, Bra tur.,0.625,3
a12_pluss.wav,pluss, Hvorfor oss?,0.8333333333333334,2
a12_plystre.wav,plystre, Visste du det?,0.7857142857142857,2
a12_port.wav,port, Fots.,0.8,2
a12_pute.wav,pute, Ute!,0.75,2
a12_roed.wav,rød, Nål?,1.0,2
a12_rund.wav,rund, En dronning.,0.8333333333333334,3
a12_sjakk.wav,sjakk, Sjakk.,0.3333333333333333,4
a12_sjiraff.wav,sjiraff, Sjøb.,1.2,4
a12_sjoe.wav,sjø, Fu.,1.0,3
a12_sju.wav,sju, Sju...,0.6666666666666666,2
a12_skilpadde.wav,skilpadde, Hubodø?,1.1428571428571428,3
a12_skinke.wav,skinke, Skynd deg!,0.7,3
a12_skip.wav,skip, Hip.,0.75,3
a12_skitten.wav,skitten, Hun er tom.,0.9090909090909091,1
a12_skive.wav,skive, Sju.,1.25,2
a12_skjaere.wav,skjære, Kjøre...,0.75,4
a12_skjema.wav,skjema, Fema.,0.8,2
a12_skjerf.wav,skjerf, Sheriff...,0.8,4
