File name,Word,Transcribed,CER (Character Error Rate),CER Score
a13_tre.wav,tre, Læ.,1.0,2
a13_troll.wav,troll, Tull.,0.8,3
a13_trylle.wav,trylle, Gisle?,0.8333333333333334,1
a13_turn.wav,turn, Kjell.,1.0,3
a13_tynn.wav,tynn, Kjennn.,0.7142857142857143,3
a13_ugle.wav,ugle, Lukklapp.,0.7777777777777778,3
a13_vindu.wav,vindu, Køy!,1.25,1
a14_artist.wav,artist, 80.,2.0,3
a14_baer.wav,bær, Bye!,1.0,5
a14_bar.wav,bar, Pa?,0.6666666666666666,3
a14_barn.wav,barn, Barn?,0.4,5
a14_bart.wav,bart, Bart!,0.4,3
a14_bjoern.wav,bjørn, Vi er en.,0.7777777777777778,5
a14_blaa.wav,blå, Blå.,0.5,5
a14_blad.wav,blad, Lå.,1.3333333333333333,5
a14_bleie.wav,bleie, Prøv.,1.0,3
a14_blod.wav,blod, Blue.,0.8,5
a14_blokk.wav,blokk, Block!,0.5,5
a14_blomst.wav,blomst, Blomst.,0.2857142857142857,4
a14_blyant.wav,blyant, Ljent.,0.8333333333333334,4
a14_boerste.wav,børste, Bestet.,0.7142857142857143,5
a14_bra.wav,bra, Bra!,0.5,5
a14_braa.wav,brå, Råla.,1.0,3
a14_briller.wav,briller, Helt i litt.,0.8333333333333334,3
a14_bro.wav,bro, Brul.,0.8,5
a14_broed.wav,brød, Prøve.,0.6666666666666666,5
a14_bror.wav,bror, Prus.,0.8,2
a14_brun.wav,brun, Trun!,0.4,4
a14_bryter.wav,bryter, Gritje.,0.5714285714285714,3
a14_buss.wav,buss, Byss.,0.6,5
a14_by.wav,by, B.,1.0,3
a14_bygge.wav,bygge, Eike.,1.0,3
a14_doer.wav,dør, Dert.,0.8,5
a14_drikke.wav,drikke, Trikk.,0.3333333333333333,3
a14_drops.wav,drops, Drops.,0.3333333333333333,5
a14_drue.wav,drue, Dette er det.,0.8461538461538461,4
a14_dykke.wav,dykke, Dikke.,0.5,4
a14_dyne.wav,dyne, Din.,0.75,4
a14_ekorn.wav,ekorn, Eikorm.,0.5714285714285714,3
a14_enhjoerning.wav,enhjørning, Annene.,1.1428571428571428,4
a14_erter.wav,erter, Achtet!,0.7142857142857143,4
a14_fjaer.wav,fjær, Fjarr.,0.6666666666666666,4
a14_fjorten.wav,fjorten, Fyrt.,1.0,4
a14_flagg.wav,flagg, Fra!,1.0,2
a14_flakse.wav,flakse, Frapsje.,0.625,3
a14_flaske.wav,flaske, Flasht.,0.5714285714285714,4
a14_flette.wav,flette, Fred.,1.0,3
a14_flue.wav,flue, Syr.,1.0,3
a14_fly.wav,fly, 3...,1.0,3
a14_fort.wav,fort, Furt.,0.6,4
a14_fortau.wav,fortau, Fuck er det?,0.9166666666666666,3
a14_fortid.wav,fortid, Forditt.,0.625,3
a14_frakk.wav,frakk, Frakk.,0.3333333333333333,4
a14_fregner.wav,fregner, Freiner.,0.375,4
a14_froe.wav,frø, Frøy.,0.6,4
a14_frukt.wav,frukt, Fritt.,0.6666666666666666,5
a14_fugl.wav,fugl, Sløy.,1.0,4
a14_garn.wav,garn, Gans!,0.8,5
a14_gartner.wav,gartner," Kass, nes.",0.7,3
a14_glad.wav,glad, Klart.,0.6666666666666666,3
a14_glass.wav,glass, Glas.,0.4,5
a14_glis.wav,glis, Rys.,1.0,2
a14_glitter.wav,glitter, Glitter.,0.25,3
a14_gloer.wav,glør, Klære.,0.6666666666666666,3
a14_glorie.wav,glorie, Gloria.,0.42857142857142855,4
a14_graa.wav,grå, Kro.,0.75,2
a14_grave.wav,grave, Grave.,0.3333333333333333,3
a14_gris.wav,gris, Gris.,0.4,4
a14_groenn.wav,grønn, Tiden.,0.8333333333333334,4
a14_gul.wav,gul, Gull!,0.6,5
a14_gutt.wav,gutt, Kytts!,0.6666666666666666,5
a14_hjerne.wav,hjerne," Ja, ne?",0.7142857142857143,5
a14_hjerte.wav,hjerte," Ja, da.",1.0,4
a14_hjoerne.wav,hjørne, Herna.,0.8333333333333334,5
a14_hjort.wav,hjort, Ljocht.,0.5714285714285714,4
a14_horn.wav,horn, Hmm.,1.0,4
a14_hund.wav,hund, Hhmm.,0.8,4
a14_hus.wav,hus, Hysh!,0.8,5
a14_huske.wav,huske, Hyskje.,0.5714285714285714,3
a14_hylle.wav,hylle, Hilla.,0.6666666666666666,5
a14_hytte.wav,hytte, Hittet.,0.5714285714285714,3
a14_internett.wav,internett, Internet.,0.2222222222222222,4
a14_jern.wav,jern, Ja.,1.3333333333333333,5
a14_jus.wav,jus, Ja.,1.0,5
a14_karneval.wav,karneval, Kan du for?,0.9090909090909091,3
a14_kart.wav,kart, Kart!,0.4,4
a14_kikkert.wav,kikkert, Sikket.,0.42857142857142855,2
a14_kjerne.wav,kjerne, Sjrene!,0.5714285714285714,3
a14_klaer.wav,klær, Klar.,0.6,5
a14_klappe.wav,klappe, Kjente.,0.8571428571428571,3
a14_klar.wav,klar, Kla.,0.5,3
a14_klem.wav,klem, Kjøn.,1.0,3
a14_klo.wav,klo, Klue.,0.8,5
a14_klone.wav,klone, Krumme.,0.8571428571428571,3
a14_knaer.wav,knær, Knatt.,0.8333333333333334,4
a14_knar.wav,knar, Knarr.,0.5,3
a14_koe.wav,kø, Kø.,0.6666666666666666,5
a14_koffert.wav,koffert, Kuffert.,0.375,4
a14_korn.wav,korn, Kort.,0.6,5
a14_kort.wav,kort, Kot.,0.75,4
a14_krabbe.wav,krabbe, Krab det.,0.5555555555555556,4
a14_krakk.wav,krakk, Krakk.,0.3333333333333333,4
a14_kran.wav,kran, Kron.,0.6,4
a14_krone.wav,krone, Kroona.,0.5714285714285714,4
a14_kropp.wav,kropp, Klopp.,0.5,4
a14_krykke.wav,krykke, Klikke.,0.5714285714285714,3
a14_ku.wav,ku, K.,1.0,5
a14_kurv.wav,kurv, Kyrgyff.,0.875,4
a14_kvart.wav,kvart, Fakt.,0.8,3
a14_kvern.wav,kvern, Fann?,1.0,3
a14_laerer.wav,lærer, Lara.,0.8,5
a14_loepe.wav,løpe, Løpet?,0.5,4
a14_loeve.wav,løve, Løs!,0.75,5
a14_lue.wav,lue, Lille.,0.6666666666666666,5
a14_lun.wav,lun, Linn.,0.8,3
a14_lyn.wav,lyn, Lene.,0.8,4
a14_lys.wav,lys, Lysh!,0.6,5
a14_lytte.wav,lytte, Litt.,0.6,4
a14_munn.wav,munn, Nene?,0.8,4
a14_mur.wav,mur, N�.,1.0,5
a14_mus.wav,mus, Nes.,0.75,3
a14_myk.wav,myk, Nick.,0.8,3
a14_myr.wav,myr, Mis.,1.0,4
a14_ni.wav,ni, 2...,1.0,4
a14_noekkel.wav,nøkkel, Nikkkel.,0.5,3
a14_ny.wav,ny, Nye.,0.75,4
a14_oedelagt.wav,ødelagt, Ædelekt.,0.5,3
a14_oere.wav,øre, Eh...,1.0,4
a14_oern.wav,ørn, Er.,0.6666666666666666,5
a14_paere.wav,pære, Par.,0.75,4
a14_planke.wav,planke, Franke.,0.42857142857142855,3
a14_plante.wav,plante, Plante.,0.2857142857142857,4
a14_plaster.wav,plaster, Plats stert.,0.5,3
a14_pluss.wav,pluss, Plis.,0.6,3
a14_plystre.wav,plystre, Priste?,0.7142857142857143,3
a14_port.wav,port, Purg.,0.8,3
a14_premie.wav,premie, Prøvn med.,0.8,4
a14_prins.wav,prins, Prins.,0.3333333333333333,4
a14_pute.wav,pute, Kudet.,0.6666666666666666,5
a14_rike.wav,rike, Rige.,0.6,4
a14_roed.wav,rød, Dette er en kjøk.,0.8823529411764706,5
a14_rund.wav,rund, Er en...,0.75,5
a14_ryke.wav,ryke, Rige.,0.8,3
a14_sil.wav,sil, SIL!,1.0,3
a14_sjakk.wav,sjakk, Shak.,0.6,4
a14_sjiraff.wav,sjiraff, Shiraf.,0.42857142857142855,4
a14_sjoe.wav,sjø, Sjø.,0.5,5
a14_sju.wav,sju, Sjø.,0.75,5
a14_ski.wav,ski, Ssje.,0.8,4
a14_skilpadde.wav,skilpadde, Sjylpa da!,0.6,4
a14_skinke.wav,skinke, Sink.,0.6,5
a14_skip.wav,skip, sheep.,0.6666666666666666,4
a14_skitten.wav,skitten, Shit.,1.0,3
a14_skive.wav,skive," She, you fære.",0.9285714285714286,3
a14_skjaere.wav,skjære, Shara.,1.0,5
a14_skjema.wav,skjema, Shienen?,0.875,3
a14_skjerf.wav,skjerf, Sharf?,0.8333333333333334,4
a14_skjerm.wav,skjerm, Sånn.,1.2,3
a14_skjoert.wav,skjørt, Shit.,1.2,4
a14_skjorte.wav,skjorte, Sjertet!,0.625,3
a14_skoeyter.wav,skøyter, Shade.,1.0,4
a14_skulder.wav,skulder, Skulder.,0.25,3
a14_sky.wav,sky, C,3.0,5
a14_smart.wav,smart, Smart.,0.3333333333333333,3
a14_smerte.wav,smerte, Skjymaste.,0.7,2
a14_smoer.wav,smør, Smir.,0.6,3
a14_smykke.wav,smykke, Smykke.,0.2857142857142857,4
a14_snoe.wav,snø, Tskne.,0.6666666666666666,5
a14_snoerr.wav,snørr, Snirke.,0.7142857142857143,3
a14_soele.wav,søle, Sjør det.,0.7777777777777778,4
a14_soelv.wav,sølv, Sjøl!,0.6,4
a14_soeppel.wav,søppel, Super!,0.8333333333333334,3
a14_soester.wav,søster, Søstig.,0.5714285714285714,3
a14_soet.wav,søt, Shit!,0.8,4
a14_sport.wav,sport, Kjuklarke!,0.9,3
a14_staer.wav,stær, Stær.,0.4,4
a14_start.wav,start, Start!,0.3333333333333333,3
a14_stjerne.wav,stjerne, Så gjerne.,0.5,3
a14_stoevel.wav,støvel, Stefan.,0.8571428571428571,3
a14_stupe.wav,stupe, Stutbe.,0.5714285714285714,5
a14_sulte.wav,sulte, Sultet.,0.42857142857142855,4
a14_sur.wav,sur, Sjøv!,1.0,4
a14_svaere.wav,svære, Svarer.,0.5714285714285714,5
a14_svare.wav,svare, Svara.,0.5,4
a14_svart.wav,svart, Svart.,0.3333333333333333,3
a14_sverd.wav,sverd, Svart.,0.6666666666666666,2
a14_svoemme.wav,svømme, Det er ikke sånn.,0.9411764705882353,4
a14_syk.wav,syk, Sik.,0.75,4
a14_sykkel.wav,sykkel, Sikker?,0.5714285714285714,4
a14_syl.wav,syl, SIL!,1.0,4
a14_sylte.wav,sylte, Slutte.,0.7142857142857143,2
a14_synge.wav,synge, Signe.,0.8333333333333334,5
a14_syr.wav,syr, Se her.,0.8571428571428571,4
a14_taarn.wav,tårn, Torn.,0.6,4
a14_taer.wav,tær, Ta.,1.0,4
a14_tar.wav,tar, Tja.,0.75,3
a14_terning.wav,terning, Tjarring.,0.5555555555555556,4
a14_tjern.wav,tjern, Sharn.,0.6666666666666666,3
a14_torne.wav,torne, Tugne?,0.6666666666666666,4
a14_tralle.wav,tralle, Trale.,0.5,4
a14_trapp.wav,trapp, Tratt.,0.6666666666666666,4
a14_tre.wav,tre, Tror jeg?,0.7777777777777778,4
a14_trikk.wav,trikk, Trik.,0.4,3
a14_trille.wav,trille, Tror du det?,0.8333333333333334,5
a14_troll.wav,troll, Stål.,0.8,4
a14_trykk.wav,trykk, Trikk.,0.5,4
a14_trylle.wav,trylle, Trille.,0.42857142857142855,5
a14_turn.wav,turn, Tror jeg?,0.8888888888888888,3
a14_tynn.wav,tynn, Ting.,0.8,5
a14_ugle.wav,ugle, En k�.,1.0,2
a14_vaer.wav,vær, Fa!,1.0,2
a14_vindu.wav,vindu, Fin du?,0.42857142857142855,3
a15_artist.wav,artist, Artist.,0.2857142857142857,4
a15_baer.wav,bær, Tal!,1.0,3
a15_bar.wav,bar, En bot.,0.8571428571428571,3
a15_barn.wav,barn, Barn!,0.4,5
a15_bart.wav,bart, Bacch!,0.8333333333333334,4
a15_bjoern.wav,bjørn, Be on.,0.8333333333333334,3
a15_blaa.wav,blå, Berra.,1.0,3
a15_blad.wav,blad, Berra.,0.8333333333333334,4
a15_bleie.wav,bleie, Pløyne.,0.7142857142857143,3
a15_blod.wav,blod, Blu.,0.75,4
a15_blokk.wav,blokk, Block!,0.5,3
a15_blomst.wav,blomst, Blom.,0.6,3
a15_blyant.wav,blyant, Bilien.,0.7142857142857143,3
a15_boerste.wav,børste, Best.,0.8,4
a15_bra.wav,bra, Brøda!,0.6666666666666666,3
a15_braa.wav,brå, Blå.,0.75,2
a15_briller.wav,briller, Stelille.,0.5555555555555556,2
a15_bro.wav,bro, Blue,1.0,3
a15_broed.wav,brød, Bare la jeg.,0.9166666666666666,3
a15_bror.wav,bror, Velut.,1.0,2
a15_brun.wav,brun, Tror da den!,0.8333333333333334,3
a15_bryter.wav,bryter, Bilitell,0.75,3
a15_buss.wav,buss, Hyss!,0.6,3
a15_by.wav,by, Lige.,1.0,2
a15_bygge.wav,bygge, Linkke.,0.8571428571428571,2
a15_doer.wav,dør, Dette.,1.0,3
a15_drikke.wav,drikke, Dette er det ikke.,0.7222222222222222,3
a15_drops.wav,drops, Slåks!,0.8333333333333334,2
a15_drue.wav,drue, Dere uve.,0.6666666666666666,4
a15_dykke.wav,dykke, Det er ikke...,0.7857142857142857,4
a15_dyne.wav,dyne, Din.,0.75,3
a15_ekorn.wav,ekorn, Akkrum,0.6666666666666666,2
a15_enhjoerning.wav,enhjørning, Nene er her.,0.75,2
a15_erter.wav,erter, Atel.,0.8,3
a15_fjaer.wav,fjær, Følgel.,1.0,3
a15_fjorten.wav,fjorten, Fyttel.,0.8571428571428571,3
a15_flagg.wav,flagg, For lang ikke.,0.7857142857142857,2
a15_flakse.wav,flakse, Vrugsel.,0.75,4
a15_flaske.wav,flaske, Flaske?,0.2857142857142857,4
a15_flette.wav,flette, Frette.,0.42857142857142855,4
a15_flue.wav,flue, For det er det la.,0.9444444444444444,4
a15_fly.wav,fly, Fli...,0.8333333333333334,4
a15_fort.wav,fort, Forts.,0.5,5
a15_fortau.wav,fortau, For ten.,0.625,2
a15_fortid.wav,fortid, for det,0.5714285714285714,3
a15_frakk.wav,frakk, Fulak.,0.6666666666666666,3
a15_fregner.wav,fregner, Fly innne.,0.8,3
a15_froe.wav,frø, Flø.,0.75,5
a15_frukt.wav,frukt, Flukt.,0.5,3
a15_fugl.wav,fugl, Furt.,0.8,2
a15_garn.wav,garn, Garn!,0.4,4
a15_gartner.wav,gartner, Kattene,0.5714285714285714,2
a15_glad.wav,glad, Gla?,0.5,5
a15_glass.wav,glass, Gras.,0.6,5
a15_glis.wav,glis, Delis.,0.5,4
a15_glitter.wav,glitter, Kliitt.,0.5714285714285714,3
a15_gloer.wav,glør, Der er det.,0.9090909090909091,3
a15_glorie.wav,glorie, Gløyreja?,0.7777777777777778,2
a15_graa.wav,grå, Hittet la.,1.0,3
a15_grave.wav,grave, Lava?,0.8,3
a15_gris.wav,gris, Gleis.,0.6666666666666666,3
a15_groenn.wav,grønn, Det er lenn.,0.75,3
a15_gul.wav,gul, Gull.,0.6,5
a15_gutt.wav,gutt, Gud!,0.75,3
a15_hjerne.wav,hjerne, Jan.,1.25,4
a15_hjerte.wav,hjerte, Jette.,0.6666666666666666,4
a15_hjoerne.wav,hjørne, Jørne.,0.5,4
a15_hjort.wav,hjort, Jort.,0.6,3
a15_horn.wav,horn, Hun.,1.0,3
a15_hund.wav,hund, Hun?,0.5,5
a15_hus.wav,hus, Hys.,0.75,4
a15_huske.wav,huske, Huske.,0.3333333333333333,4
a15_hylle.wav,hylle, Hilla?,0.6666666666666666,2
a15_hytte.wav,hytte, Hitt!,0.6,3
a15_internett.wav,internett, Internet.,0.2222222222222222,4
a15_jern.wav,jern, Jaan.,0.8,4
a15_jus.wav,jus, Us.,1.0,5
a15_karneval.wav,karneval, Karnevolg.,0.4,4
a15_kart.wav,kart, Kart!,0.4,3
a15_kikkert.wav,kikkert, Sikket.,0.42857142857142855,3
a15_kjerne.wav,kjerne, Sjærene.,0.5,4
a15_klaer.wav,klær, Klart.,0.6666666666666666,4
a15_klappe.wav,klappe, Skal jeg ha etter?,0.7777777777777778,3
a15_klar.wav,klar, Klaan.,0.6666666666666666,3
a15_klem.wav,klem, Klem.,0.4,5
a15_klo.wav,klo, Klub.,0.8,4
a15_klone.wav,klone, Kan du ikke lune?,0.7647058823529411,3
a15_knaer.wav,knær, Kinal.,0.8333333333333334,3
a15_knar.wav,knar, Tinnarl.,0.625,2
a15_koe.wav,kø, Ka?,1.0,3
a15_koffert.wav,koffert, Koffert.,0.25,4
a15_korn.wav,korn, Kån.,1.0,3
a15_kort.wav,kort, Kart!,0.6,4
a15_krabbe.wav,krabbe, Slap.,1.0,1
a15_krakk.wav,krakk, Klok.,0.8,3
a15_kran.wav,kran, Tron.,0.6,3
a15_krone.wav,krone, Lune?,0.8,2
a15_kropp.wav,kropp, Lapp.,0.8,2
a15_krykke.wav,krykke, Kjelikke!,0.6666666666666666,3
a15_ku.wav,ku, Kjyt.,1.0,4
a15_kurv.wav,kurv, Kyrith.,0.8571428571428571,3
a15_kvart.wav,kvart, Gjørt!,0.6666666666666666,3
a15_kvern.wav,kvern, Kvarm!,0.6666666666666666,3
a15_laerer.wav,lærer, Ladet.,0.8333333333333334,3
a15_loepe.wav,løpe, Løpet.,0.5,3
a15_loeve.wav,løve, Løv.,0.5,5
a15_lue.wav,lue, Bluve.,0.5,3
a15_lun.wav,lun, Løn.,0.75,5
a15_lyn.wav,lyn, Lin,0.6666666666666666,4
a15_lys.wav,lys, Lies.,0.8,4
a15_lytte.wav,lytte, Litt.,0.6,4
a15_munn.wav,munn, NUN!,1.0,3
a15_mur.wav,mur, Mut.,0.75,3
a15_mus.wav,mus, Nys.,0.75,4
a15_myk.wav,myk, Mik!,0.75,3
a15_myr.wav,myr, Mil,1.0,2
a15_ni.wav,ni, NEE!,1.0,5
a15_noekkel.wav,nøkkel, Nå kjell.,0.6666666666666666,5
a15_ny.wav,ny, Mi.,1.0,3
a15_oedelagt.wav,ødelagt, Er det lagt?,0.5,4
a15_oere.wav,øre," Ja, da.",1.0,3
a15_oern.wav,ørn, og hørn,0.5714285714285714,4
a15_paere.wav,pære, Sada.,1.0,4
a15_planke.wav,planke, For å luke.,0.8181818181818182,3
a15_plante.wav,plante, Prøv notte.,0.7272727272727273,4
a15_plaster.wav,plaster," Prass, til!",0.7272727272727273,3
a15_pluss.wav,pluss, Slys.,0.6,4
a15_plystre.wav,plystre, Gleis til deg?,0.7142857142857143,3
a15_port.wav,port, Ditt.,0.8,2
a15_premie.wav,premie, Klem ja.,0.75,4
a15_prins.wav,prins, Lins.,0.6,3
a15_pute.wav,pute, Futter.,0.5714285714285714,3
a15_rike.wav,rike, Lige!,0.6,3
a15_roed.wav,rød, Dyrø.,0.6,3
a15_rund.wav,rund, Er det noe?,0.8181818181818182,3
a15_ryke.wav,ryke, Alik.,0.8,3
a15_sil.wav,sil, Sil.,0.5,4
a15_sjakk.wav,sjakk, Shack.,0.6666666666666666,4
a15_sjiraff.wav,sjiraff, Sida.,1.0,5
a15_sjoe.wav,sjø, Psssssje!,0.7777777777777778,5
a15_sju.wav,sju, Tsk!,0.75,3
a15_ski.wav,ski, S-,1.5,4
a15_skilpadde.wav,skilpadde, Siden det?,0.8,3
a15_skinke.wav,skinke, Sink.,0.6,4
a15_skip.wav,skip, Sjep!,0.8,4
a15_skitten.wav,skitten, Shitten.,0.375,3
a15_skive.wav,skive, Sive.,0.6,4
a15_skjaere.wav,skjære, Sjære la!,0.6666666666666666,3
a15_skjema.wav,skjema, Shemma.,0.7142857142857143,3
a15_skjerf.wav,skjerf, Shadaf?,0.8571428571428571,3
a15_skjerm.wav,skjerm, Shun.,1.2,2
a15_skjoert.wav,skjørt, Shirt.,0.8333333333333334,4
a15_skjorte.wav,skjorte, Shit.,1.2,2
a15_skoeyter.wav,skøyter, Shader?,0.8571428571428571,4
a15_skulder.wav,skulder, Skurte?,0.5714285714285714,2
a15_sky.wav,sky, C,3.0,3
a15_smart.wav,smart, Smart.,0.3333333333333333,3
a15_smerte.wav,smerte, Smyrt.,0.5,3
a15_smoer.wav,smør, Simul.,0.8333333333333334,3
a15_smykke.wav,smykke, Smikke.,0.42857142857142855,3
a15_snoe.wav,snø, Sniå.,0.8,5
a15_snoerr.wav,snørr, Sinoll.,0.8571428571428571,3
a15_soele.wav,søle, Sertet.,0.8571428571428571,3
a15_soelv.wav,sølv, Søl,0.6666666666666666,5
a15_soeppel.wav,søppel, Fett på.,0.875,1
a15_soester.wav,søster, Sestyn.,0.7142857142857143,3
a15_soet.wav,søt, Sjøtt.,0.6666666666666666,3
a15_sport.wav,sport, Sport.,0.3333333333333333,4
a15_staer.wav,stær, Stal.,0.8,3
a15_start.wav,start, Start!,0.3333333333333333,4
a15_stjerne.wav,stjerne, Stene.,0.6666666666666666,3
a15_stoevel.wav,støvel, Stefan?,0.8571428571428571,3
a15_stupe.wav,stupe, Stup.,0.4,5
a15_sulte.wav,sulte, Sutte!,0.5,3
a15_sur.wav,sur, Sjul.,0.8,3
a15_svaere.wav,svære," Shva, da?",0.8888888888888888,4
a15_svare.wav,svare, Svarer.,0.42857142857142855,5
a15_svart.wav,svart, Svar.,0.4,4
a15_sverd.wav,sverd, Svalt!,0.8333333333333334,4
a15_svoemme.wav,svømme, Sjvimme.,0.5,3
a15_syk.wav,syk, Seek.,0.8,4
a15_sykkel.wav,sykkel, Skjikkel.,0.5555555555555556,5
a15_syl.wav,syl, Sil.,0.75,4
a15_sylte.wav,sylte, Sitt.,0.8,2
a15_synge.wav,synge, Singene.,0.625,3
a15_syr.wav,syr, Sil,1.0,3
a15_taarn.wav,tårn, Torn.,0.6,4
a15_taer.wav,tær, Taan.,1.0,3
a15_tar.wav,tar, Tart.,0.6,3
a15_terning.wav,terning, Tha anning.,0.6363636363636364,5
a15_tjern.wav,tjern, Sjern.,0.3333333333333333,3
a15_torne.wav,torne, Tune.,0.8,3
a15_tralle.wav,tralle, Det er der å ha en løp.,0.8260869565217391,3
a15_trapp.wav,trapp, Dela.,1.0,3
a15_tre.wav,tre, Tilly.,1.0,3
a15_trikk.wav,trikk, Tullik!,0.7142857142857143,3
a15_trille.wav,trille, Stille.,0.42857142857142855,3
a15_troll.wav,troll, Tror løl?,0.5555555555555556,2
a15_trykk.wav,trykk, Sjellik!,0.875,2
a15_trylle.wav,trylle, Tjellill.,0.7777777777777778,3
a15_turn.wav,turn, Tjern.,0.6666666666666666,2
a15_tynn.wav,tynn, Ting!,0.8,3
a15_ugle.wav,ugle, Ukerla.,0.8571428571428571,4
a15_vaer.wav,vær, Val!,1.0,3
a15_vindu.wav,vindu, Vindtul.,0.5,3
a16_artist.wav,artist, A test.,0.5714285714285714,5
a16_baer.wav,bær, Bad?,1.0,5
a16_bar.wav,bar, Bör.,0.75,5
a16_barn.wav,barn, Bye!,1.0,5
a16_bart.wav,bart, Hva?,1.0,4
a16_bjoern.wav,bjørn, Bjerne?,0.5714285714285714,5
a16_blaa.wav,blå, Draw.,1.0,3
a16_blad.wav,blad, Bra!,0.75,3
a16_bleie.wav,bleie, Bræje.,0.8333333333333334,3
a16_blod.wav,blod, Blirlo?,0.7142857142857143,4
a16_blokk.wav,blokk, Brøk.,0.8,3
a16_blomst.wav,blomst, Blomst.,0.2857142857142857,5
a16_blyant.wav,blyant, Blirjon.,0.75,5
a16_boerste.wav,børste, Bestet.,0.7142857142857143,4
a16_bra.wav,bra, Bra!,0.5,5
a16_briller.wav,briller, Tril er,0.2857142857142857,3
a16_bro.wav,bro, Brul.,0.8,5
a16_broed.wav,brød, Dere.,0.8,5
a16_bror.wav,bror, Bror.,0.4,5
a16_brun.wav,brun, Bryn.,0.6,5
a16_bryter.wav,bryter, Briter.,0.42857142857142855,5
a16_buss.wav,buss, Biss!,0.6,5
a16_by.wav,by, B.,1.0,5
a16_bygge.wav,bygge, Ja. Beker.,0.9,3
a16_doer.wav,dør, Der?,0.75,5
a16_drikke.wav,drikke, Drikke.,0.2857142857142857,5
a16_drops.wav,drops, Dyrops!,0.42857142857142855,5
a16_drue.wav,drue, Dru.,0.5,5
a16_dykke.wav,dykke, Tikk.,0.6,3
a16_dyne.wav,dyne, Din.,0.75,4
a16_ekorn.wav,ekorn, Ikke klin.,0.7,4
a16_enhjoerning.wav,enhjørning," Nya, Nya.",1.1111111111111112,5
a16_erter.wav,erter, Etter.,0.5,5
a16_fjaer.wav,fjær, Skjære!,0.5714285714285714,5
a16_fjorten.wav,fjorten, Fjøtten.,0.5,4
a16_flagg.wav,flagg, Franket.,0.875,2
a16_flakse.wav,flakse, Fraksø.,0.5714285714285714,3
a16_flaske.wav,flaske, Frasket?,0.5,3
a16_flette.wav,flette, Fy lette.,0.4444444444444444,3
a16_flue.wav,flue, Frøya?,1.0,3
a16_fly.wav,fly, Fuddi?,1.0,4
a16_fort.wav,fort, Forst.,0.5,4
a16_fortau.wav,fortau, Fattel.,0.8571428571428571,4
a16_fortid.wav,fortid, Faktit.,0.7142857142857143,5
a16_frakk.wav,frakk, Fråk.,0.6,5
a16_fregner.wav,fregner, Fjønnet.,0.75,4
a16_froe.wav,frø, Skjøy!,0.8333333333333334,5
a16_frukt.wav,frukt, Fritt.,0.6666666666666666,4
a16_fugl.wav,fugl, Fjord.,1.0,3
a16_garn.wav,garn, Dagen.,0.6666666666666666,5
a16_gartner.wav,gartner, Godt knøy!,0.8,5
a16_glad.wav,glad, Gjør.,1.0,3
a16_glass.wav,glass, Klus!,0.6,3
a16_glis.wav,glis, Gitties?,0.75,3
a16_glitter.wav,glitter, Grittir.,0.5,2
a16_gloer.wav,glør, Blir.,0.6,5
a16_glorie.wav,glorie, Gloria? Gloria?,0.7333333333333333,2
a16_graa.wav,grå, Gro.,0.75,5
a16_grave.wav,grave, Grave.,0.3333333333333333,5
a16_gris.wav,gris, Gitties?,0.75,5
a16_groenn.wav,grønn, Dren?,0.6,4
a16_gul.wav,gul, Gjell.,0.8333333333333334,4
a16_gutt.wav,gutt, Gitt.,0.6,5
a16_hjerne.wav,hjerne, Janna!,1.0,4
a16_hjerte.wav,hjerte," Ja, da.",1.0,4
a16_hjoerne.wav,hjørne, Her er jeg en natt.,0.8947368421052632,5
a16_hjort.wav,hjort, Jort.,0.6,5
a16_horn.wav,horn, Korn?,0.4,4
a16_hund.wav,hund, Hva?,1.0,5
a16_hus.wav,hus, Hyses?,0.8333333333333334,5
a16_huske.wav,huske, Hyske.,0.5,5
a16_hylle.wav,hylle, Hilla.,0.6666666666666666,5
a16_hytte.wav,hytte, Hittet.,0.5714285714285714,4
a16_internett.wav,internett, Internet.,0.2222222222222222,5
a16_jern.wav,jern, Jan?,1.0,5
a16_jus.wav,jus, Use,1.0,4
a16_karneval.wav,karneval, Korn og volg?,0.6923076923076923,5
a16_kart.wav,kart, Kart!,0.4,5
a16_kikkert.wav,kikkert, Sikket.,0.42857142857142855,2
a16_kjerne.wav,kjerne, Shana,1.0,3
a16_klaer.wav,klær, Glad?,0.8,5
a16_klappe.wav,klappe, Kroppa.,0.7142857142857143,3
a16_klar.wav,klar, Kjøy.,1.0,3
a16_klem.wav,klem, Kram.,0.8,3
a16_klo.wav,klo, Kru.,1.0,3
a16_klone.wav,klone, Kroene?,0.5714285714285714,3
a16_knaer.wav,knær, Knad?,0.8,5
a16_knar.wav,knar, Knot?,0.8,5
a16_koe.wav,kø, Okay.,0.8,5
a16_koffert.wav,koffert, Kofret.,0.5714285714285714,5
a16_korn.wav,korn, Kre.,1.0,4
a16_kort.wav,kort, Kort.,0.4,5
a16_krabbe.wav,krabbe, Kroppe.,0.7142857142857143,4
a16_krakk.wav,krakk, Kjock.,0.8333333333333334,4
a16_kran.wav,kran, Kron.,0.6,4
a16_krone.wav,krone, Kroen?,0.5,3
a16_kropp.wav,kropp, Kripp!,0.5,5
a16_krykke.wav,krykke, Kliker?,0.8571428571428571,4
a16_ku.wav,ku, K.,1.0,4
