score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,skjorte skive lytte løve drops bro frakk hund sjakk snø,0.39759036144578314,1.0,bror internett korn og knapt søster søster,0.7818181818181819,1.0,-3,"['d05', 'd16', 'd06', 'd17', 'a16', 'd15', 'a22', 'd03', 'd09']","['d16', 'd03', 'd17', 'd05', 'd09', 'a22', 'a16', 'd15', 'd06', 'd15']",words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,trylle glitter søppel planke trykk skjerm bryter ekorn ski buss,0.5063291139240507,1.0,køe tralle skjerm brøl skulder klem klem smør skitten dør,0.7301587301587301,1.0,0,"['d02', 'd09', 'd10', 'd06', 'd15', 'd13', 'a33', 'd03']","['d13', 'd10', 'd03', 'd13', 'a33', 'd10', 'd02', 'd15', 'd06', 'd09']",words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,korn koffert skulder sjø buss rund kurv bart hund torne,0.22988505747126436,0.9,smerte snurr dalg snoddeng børste støvel ugla glør lyn gris,0.8545454545454545,1.0,0,"['a17', 'd04', 'd06', 'd17', 'a26', 'a13', 'a08', 'a27']","['d04', 'a17', 'a27', 'a13', 'a26', 'd17', 'a08', 'd06', 'd06', 'd17']",words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,myk bleie ødelagt kort myr smykke hjerte trapp hjerne bær,0.3333333333333333,1.0,derning ekorn børste glass goffert fort til fortid skjema krakk,0.9122807017543859,1.0,0,"['d02', 'd04', 'd16', 'a31', 'd13', 'a28', 'a19', 'd03']","['a19', 'd04', 'd03', 'd02', 'a31', 'd13', 'd02', 'd04', 'd16', 'a28']",words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,hjerte troll smykke by løpe kropp fly frukt drikke klem,0.43661971830985913,1.0,krakk skinge kran snø huske hjørne blad fregner,0.8363636363636363,1.0,-2,"['d05', 'd08', 'd16', 'd04', 'd10', 'd07', 'a34', 'd17', 'a33']","['d17', 'd05', 'a33', 'd07', 'd05', 'a34', 'd16', 'd08', 'd04', 'd10']",words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,huske glad plystre ski hjort fly brun søppel gul kropp,0.5074626865671642,1.0,strakk men fly,0.8333333333333334,0.9,-7,"['d05', 'a02', 'd10', 'd06', 'd13', 'a19', 'a06', 'a15']","['a06', 'd05', 'd13', 'a19', 'a02', 'a06', 'd10', 'd06', 'a15', 'a19']",words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,hus glass flue nøkkel smykke mur blomst snørr sykkel skjema,0.20224719101123595,0.9,buss korn støvel gjort garn snørr hjørsjiraff flette munn skjørt,0.847457627118644,1.0,0,"['d12', 'd10', 'd06', 'd17', 'a22', 'a26', 'd18', 'a15']","['a26', 'd10', 'd17', 'd06', 'd18', 'a22', 'd06', 'd12', 'a15', 'd12']",words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,ødelagt glør synge klem kort enhjørning søle dyne koffert tynn,0.3150684931506849,1.0,lus tinn skjørt kjøle snerlø,0.7419354838709677,1.0,-5,"['d19', 'd12', 'a20', 'd07', 'd17', 'a16', 'd01', 'a23', 'a18', 'd09']","['a23', 'a16', 'd07', 'd12', 'd17', 'a20', 'd19', 'a18', 'd01', 'd09']",words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,skinke artist torne bygge dør lue skitten gutt frø løve,0.43010752688172044,1.0,fort løve briller krone kart sju ski,0.7272727272727273,1.0,-3,"['d05', 'd09', 'd16', 'd04', 'a31', 'd06', 'd01', 'a16', 'd14', 'd03']","['d09', 'd16', 'd14', 'd03', 'a16', 'a31', 'd05', 'd06', 'd04', 'd01']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,skinke syk mus sport huske klo svare stjerne flakse sju,0.5064935064935064,1.0,støvel floss bleie flakk tart gren og og nødflye,0.7818181818181819,1.0,-1,"['d02', 'a20', 'd04', 'd10', 'd01', 'a10', 'a23', 'd11', 'a33']","['a33', 'a23', 'a10', 'd02', 'd11', 'd01', 'a20', 'd04', 'd10', 'd10']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,stupe knær nøkkel flagg ku gul grønn kart trapp koffert,0.22666666666666666,1.0,sjøkk trapp brun hjerne kanlefall syk søt sky smør smør,0.8909090909090909,1.0,0,"['d05', 'd12', 'd10', 'd07', 'a16', 'd14', 'a22', 'd18', 'a13']","['d14', 'a16', 'd12', 'd10', 'a13', 'd07', 'd12', 'd18', 'd05', 'a22']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,troll skjørt kø munn skilpadde ødelagt enhjørning hylle gul mur,0.3132530120481928,1.0,sjø ball fugl grann start skøyter,0.7619047619047619,1.0,-4,"['d09', 'd12', 'a29', 'd14', 'd15', 'a22', 'a25', 'a18', 'a33']","['a33', 'a29', 'a18', 'a22', 'd14', 'd12', 'd15', 'd09', 'd12', 'a25']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,bror brød troll sykkel hjerne frukt prins flue bjørn erter,0.43209876543209874,1.0,ljus pære nitten svømmeflaske,0.8275862068965517,1.0,-6,"['a30', 'd16', 'a32', 'd01', 'd11', 'a18']","['a18', 'a30', 'd01', 'd01', 'd11', 'a32', 'a18', 'd16', 'd11', 'd01']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,barn sjø tårn turn pluss kvart fugl gris tårn blomst,0.5063291139240507,1.0,smert stør smør krabbe troll lys lytte frykt mør,0.8076923076923077,1.0,-1,"['d04', 'd10', 'd07', 'd17', 'd01', 'a10', 'd11', 'd13', 'd18', 'a19']","['d01', 'a10', 'd07', 'a19', 'd17', 'd13', 'd04', 'd11', 'd18', 'd10']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,skjørt bær snørr glass dyne pute frukt ødelagt hjerte flagg,0.3333333333333333,1.0,linn du er snø hytte hytte grå klatte ku for tid stort hjorte,0.7966101694915254,1.3,3,"['d02', 'a20', 'd16', 'a32', 'a21', 'a28', 'd18', 'a15', 'd03']","['d02', 'a21', 'a28', 'a15', 'a21', 'd03', 'a20', 'd18', 'a32', 'd16']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,sjø plaster ødelagt hjort svømme by krykke skip bror ski,0.4492753623188406,1.0,løveflaske stjerne indøgnet gutt bryter gulløve løve krangl krang trang,0.9285714285714286,1.0,0,"['d19', 'd05', 'd18', 'a14', 'a32', 'd14', 'd15', 'd13', 'a05', 'd03']","['a14', 'd03', 'd05', 'd19', 'a05', 'd14', 'd18', 'd15', 'a32', 'd13']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,hylle kort skjerf krabbe drue buss hytte frø gartner sølv,0.5079365079365079,1.0,svart skinke hylle syk ku døl,0.7192982456140351,1.0,-4,"['a30', 'd16', 'd10', 'd17', 'd14', 'a23', 'd18', 'd09']","['d17', 'd14', 'a23', 'd10', 'd18', 'd16', 'd14', 'a30', 'd09', 'd10']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,artist tre dykke ugle synge ski klo plystre trylle skjerm,0.3253012048192771,1.0,lys premier igjen skjema plaster vindu jern glitter syk ting,0.8245614035087719,1.0,0,"['d05', 'a20', 'd07', 'a31', 'd17', 'd14', 'a23', 'd03', 'a33']","['d03', 'a31', 'd17', 'd07', 'a33', 'd14', 'd05', 'a23', 'a20', 'd03']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,søle kran glitter klappe tårn søt hjørne dyne fortau flette,0.3972602739726027,1.0,buss garn sjiraff,0.8135593220338984,1.0,-7,"['a17', 'd12', 'd16', 'd07', 'd06', 'd15', 'd11', 'd13', 'a18', 'a33']","['a18', 'd11', 'd07', 'd13', 'a17', 'd16', 'd06', 'd12', 'a33', 'd15']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,snø hjerte skinke sky bror lyn kropp klem karneval hus,0.5060240963855421,1.0,trål lærer brød har gjort kropp,0.7777777777777778,0.9,-4,"['d19', 'a31', 'd01', 'a10', 'd14', 'd17', 'd11', 'd03']","['d14', 'd11', 'd03', 'a10', 'd01', 'd19', 'a31', 'd17', 'd11', 'a31']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,internett lys tårn rund blomst søppel kjerne fugl kropp svømme,0.3384615384615385,1.0,søppel flagg skjul buss blå hytte skjul,0.8064516129032258,1.0,-3,"['d05', 'd12', 'd16', 'd04', 'd10', 'd11', 'd03', 'a27']","['d12', 'd03', 'd10', 'a27', 'd11', 'd05', 'd12', 'd16', 'd04', 'd04']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,stupe kurv lys skulder syk start brød skjema mus glitter,0.42857142857142855,1.0,løve skjørt sjøe røde by stupe skjerm tre mer,0.6607142857142857,1.0,-1,"['a30', 'd04', 'a32', 'd07', 'd06', 'a23', 'a11', 'd11', 'a19', 'd09']","['d06', 'a30', 'a19', 'd09', 'd11', 'a32', 'a23', 'd07', 'a11', 'd04']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,dyne skjerf fjorten skip prins artist myr kurv skjerf hjerne,0.5072463768115942,1.0,snødule tone lærer hytte kvern flaske hylle skjære,0.7666666666666667,1.0,-2,"['d05', 'd04', 'd06', 'a34', 'a29', 'a13', 'a19', 'd08', 'a27']","['a13', 'd08', 'd05', 'd04', 'a27', 'a29', 'a19', 'd05', 'a34', 'd06']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,sur smart løpe sjø kø hjerne ski nøkkel kvart bra,0.36,0.9,troll bjørn enhjørning,0.7959183673469388,1.0,-7,"['a17', 'a20', 'd07', 'd17', 'a16', 'd15', 'd14', 'd11', 'a15', 'd09']","['a16', 'd07', 'd17', 'a15', 'd15', 'a20', 'd11', 'd09', 'd14', 'a17']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,syr frakk lyn bleie erter munn øre dykke fortid grave,0.47474747474747475,1.0,skjørt skjørt planta hvert røe grønnlade grønne grønne dør,0.8113207547169812,1.0,-1,"['d06', 'a10', 'a16', 'a23', 'd11', 'd13', 'd18', 'd09']","['a23', 'd13', 'a10', 'd11', 'd09', 'd18', 'a10', 'd09', 'd06', 'a16']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,nøkkel jern pute lyn sølv klappe flette skøyter drops erter,0.5063291139240507,1.0,planke huske planke skjørt verste huskje,0.7288135593220338,1.0,-4,"['d09', 'a20', 'd17', 'd14', 'a22', 'a28', 'd18', 'd03', 'a08', 'a33']","['d14', 'a08', 'd18', 'd17', 'a20', 'a33', 'd09', 'a22', 'a28', 'd03']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,rød plystre syk frø skjema grå sky lyn rød kurv,0.34177215189873417,1.0,hitte rødn flaske hvis dyne dyne dyne gutt rike sølv,0.8723404255319149,1.0,0,"['a17', 'd08', 'd09', 'd10', 'd07', 'd01', 'a28', 'a05', 'd03']","['d07', 'd08', 'a28', 'd01', 'd03', 'd10', 'a17', 'd07', 'd09', 'a05']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,krabbe sky hus smykke lue fortid drue svart frø blå,0.4639175257731959,1.0,søt kveil søt grønn syk syk,0.7843137254901961,1.0,-4,"['d04', 'a32', 'a31', 'd01', 'a16', 'd15', 'd14', 'a18', 'a28', 'a33']","['d01', 'a31', 'a33', 'd15', 'a18', 'a16', 'd04', 'd14', 'a28', 'a32']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,enhjørning skulder bryter kropp ku gris ødelagt vær krabbe dør,0.5063291139240507,1.0,stupe sugen glorie bjørn plante til lyng til bryter tinn,0.8225806451612904,1.0,0,"['d05', 'a17', 'd12', 'd10', 'd01', 'a16', 'a18', 'd18', 'a19']","['d05', 'a16', 'd10', 'd18', 'd18', 'd01', 'a18', 'a17', 'd12', 'a19']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,stjerne garn plystre dykke flakse smør ugle skjorte planke skjerm,0.345679012345679,1.0,ødelagt by sjøbriller blomst premie start fordi du skjerf nå,0.7538461538461538,1.0,0,"['d16', 'd07', 'a10', 'd11', 'd13', 'a33', 'd03', 'a06']","['d13', 'd16', 'a33', 'a06', 'd03', 'd11', 'a10', 'd07', 'd16', 'd11']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
5,lys brød klem gartner lys frakk kort skilpadde tårn vær,0.4050632911392405,1.0,fortid briller tjue skjorte skjorte kjøe kutt stupe søt ugle blå blå,0.9636363636363636,1.2,2,"['a30', 'a04', 'a09', 'd06', 'd01', 'a16', 'a33', 'a05', 'd03', 'a06']","['d01', 'a16', 'a04', 'd03', 'a09', 'a05', 'a06', 'd06', 'a33', 'a30']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base-verbatim
