score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,børste blyant blomst blokk bleie blad bjørn bart artist kran,0.410958904109589,1.0,børste blyent blomst blott bløye blad bjørn bært artist kran,0.1,0.4,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,buss bygge frakk dør fortid fort fly flue flette flakse,0.5070422535211268,1.0,bus vigge frakk dør fortid fort fly fluve flette flakse,0.07272727272727272,0.3,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,flagg fjorten erter enhjørning ekorn dyne dykke drue drops krakk,0.1917808219178082,1.0,flagg fjorten erter enhjøring ekord dyne dikke druet drops trapp,0.109375,0.5,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,flaske krone stjerne søt søster søppel sølv søle snørr snø,0.3253012048192771,0.9,flaske krone stjerne søt søster søppel sølv søle snør snø,0.017241379310344827,0.1,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,smykke smør smerte smart skulder skøyter skjørt start støvel stupe,0.4117647058823529,1.0,smykke smør smerte smart stunder skjøyter kjøtt start støvle stupe,0.10606060606060606,0.4,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,tynn turn trylle troll tre trapp tralle torne terning tårn,0.5057471264367817,1.0,tynd tur trylle trall tre tramm tralle torn tern torn,0.1724137931034483,0.7,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,synge sykkel syk svømme skjerm vindu skjema lyn ørn øre,0.35294117647058826,1.0,singe sykkel syk svemme skjerm vindu fema byn bønn øde,0.16363636363636364,0.6,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,ødelagt nøkkel mus munn lytte lys lue plante løve løpe,0.40963855421686746,1.0,ødlappt nøkkel mus mun lytte lys lue plante løve løpe,0.07407407407407407,0.2,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,kvern kurv ku krykke planke kropp plaster sjø skitten skip,0.5061728395061729,1.0,klærn kurv kyr krikke planke kropp plaster sjø skiten skip,0.10344827586206896,0.4,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,skinke skilpadde skive sju ski sjiraff sjakk rund pute premie,0.3333333333333333,1.0,skynke fylpade fyrve fyr fyr fyrre sjakk rund pute remie,0.3442622950819672,0.7,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,gris hjort hjerte hjerne gutt gul grønn garn grave glør,0.38666666666666666,1.0,gris hjort hjertet hjerne gutt gull grønn garn grave glør,0.03636363636363636,0.2,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,glitter gartner horn karneval klappe krakk kort korn kø klo,0.5056179775280899,1.0,glitter gardner håne karnevalg klappe krakke kort korn kve klo,0.13559322033898305,0.5,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,klem kjerne huske kikkert kart jus jern internett hytte hylle,0.3373493975903614,1.0,klem kjerne huske sikker kart ljus hjern internet hytte hylle,0.08196721311475409,0.4,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,frukt flaske fregner buss brun brød briller blomst blokk blad,0.37662337662337664,1.0,frukker flaske freiner bus brun brød briller blomst blokk blad,0.08196721311475409,0.3,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,blå bjørn bart barn kran bryter by frakk bygge fortau,0.5063291139240507,1.0,blå bjørn bart barn kram briter by frack bygge forte,0.09433962264150944,0.4,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,fly flue flette flakse flagg fjorten erter ekorn dykke dør,0.3870967741935484,1.0,fly fluve fløte flakse flagg fjorten ertir ekko dikke dør,0.13793103448275862,0.5,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,drikke krone kropp stupe start sport søt søster søppel sølv,0.41975308641975306,1.0,drikke kråna kropp stupe start sport søt søst søppel sølv,0.06779661016949153,0.2,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,søle snørr snø smykke smør smerte smart skulder støvel vindu,0.5056179775280899,1.0,svelle snør snø smykke smør smerte smart skulder støvle vindu,0.1,0.3,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,turn trylle troll tre trapp tralle torne tjern terning tårn,0.3411764705882353,1.0,turn trille troll tre trapp troll tone kjern tæning tårn,0.11864406779661017,0.5,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,synge sykkel syk skjerf øre nøkkel mus munn lytte lyn,0.43956043956043955,1.0,synger sikkel sik sjærf øre nøkkel mus møgg lykka lin,0.22641509433962265,0.7,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,lue løve løpe kvart kurv skjema plante pluss sjiraff plystre,0.5056179775280899,1.0,lue løve løpe kvart kurv kjema plante pluss kjeraff plistre,0.06666666666666667,0.3,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,skive skilpadde sjø skjære rød pute prins premie port rund,0.35443037974683544,1.0,kive kildpadde sjø kjære rød pute prins premie port runn,0.08620689655172414,0.4,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
5,hjort hjerne gutt gul garn glitter glad gartner hund huske,0.43373493975903615,1.0,hjort gjerne gutt gul karn glitter glad gartner hun huske,0.05172413793103448,0.3,0,['d16'],"['d16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_sorted,Medium
