score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,plante krakk bygge koffert pære glass skjørt støvel tre gutt,0.39759036144578314,1.0,gala bror internett ågla søster søster,0.6833333333333333,1.0,-4,"['d19', 'd08', 'd16', 'd04', 'a31', 'd06', 'a28', 'd03', 'd09']","['d16', 'd09', 'd19', 'a31', 'a28', 'd06', 'd03', 'd09', 'd08', 'd04']",words_10_20.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,hytte briller svart lue brød bleie bro tårn nøkkel hjerte,0.5063291139240507,1.0,tralle skjerm brød skulder skulder smør sliten vil du gå,0.8245614035087719,1.0,0,"['d05', 'd12', 'd16', 'a14', 'a31', 'd06', 'd01', 'a25', 'd18']","['d16', 'd18', 'a31', 'd01', 'a31', 'd12', 'a14', 'a25', 'd05', 'd06']",words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,turn munn gul sjø nøkkel drops øre blyant sykkel barn,0.22988505747126436,0.9,smerte snurr barn sokko børste støvel ugle lyn gris,0.8301886792452831,1.0,-1,"['d05', 'a17', 'd12', 'd04', 'a34', 'd14', 'd13', 'd18', 'd03']","['d18', 'a34', 'd03', 'd05', 'd14', 'a17', 'a34', 'd13', 'd12', 'd04']",words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,svære søle briller krakk nøkkel øre prins tårn dyne løpe,0.3333333333333333,1.0,derning børste glass gå fort sorter oppi her skjema korn hund krakk,0.9107142857142857,1.2,2,"['d09', 'd08', 'a02', 'd16', 'a16', 'd14', 'd11', 'a19', 'd03']","['a16', 'd08', 'd03', 'a02', 'a19', 'd03', 'd09', 'd11', 'd14', 'd16']",words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,huske dyne start sport dyne krykke bjørn plaster løve brød,0.43661971830985913,1.0,krakk kran snø huske hjerne blad reiner lin herf,0.7068965517241379,1.0,-1,"['d05', 'd04', 'd16', 'd01', 'a16', 'd15', 'a18', 'd18']","['a18', 'd18', 'd15', 'd04', 'd01', 'd16', 'd01', 'd05', 'd01', 'a16']",words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,brun skjerm skive snørr vindu løve lyn rund øre svømme,0.5074626865671642,1.0,straks flotte flotte flotte flotte flotte,0.8333333333333334,1.0,-4,"['d02', 'a30', 'd05', 'd10', 'd07', 'd17', 'a05', 'a08', 'a33']","['d02', 'a08', 'a33', 'd07', 'a33', 'd10', 'd17', 'a30', 'd05', 'a05']",words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,drops blokk løve sølv trapp grå flaske hjørne kort buss,0.20224719101123595,0.9,korn støvel gjort snørr sjiraff slette men skjørt,0.8,1.0,-2,"['d05', 'a20', 'a09', 'd04', 'a14', 'd01', 'a16', 'a26']","['a16', 'd04', 'a14', 'a20', 'a09', 'd01', 'd01', 'd05', 'a20', 'a26']",words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,skjerf krakk blyant trapp troll frø hund tre skjema tynn,0.3150684931506849,1.0,lys din skjørt snurr skjik barn,0.75,1.0,-4,"['d02', 'd09', 'd12', 'd04', 'a32', 'd10', 'd06', 'd01', 'a16', 'a33']","['d09', 'd06', 'd10', 'a16', 'a33', 'd04', 'a32', 'd12', 'd02', 'd01']",words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,pluss sjiraff flaske gartner buss søppel mus tynn syk kropp,0.43010752688172044,1.0,love briller krone kart flakse sju ski,0.711864406779661,1.0,-3,"['d05', 'a30', 'a17', 'd12', 'd10', 'd07', 'd11', 'd13', 'a18', 'd09']","['d11', 'd05', 'd10', 'd09', 'd12', 'd07', 'd13', 'a30', 'a18', 'a17']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,tralle krabbe skip sky flagg gul enhjørning svart ryke gul,0.5064935064935064,1.0,flass blai flakk grønn og ord flye,0.7068965517241379,1.0,-3,"['d02', 'd05', 'd12', 'd07', 'a16', 'd14', 'a22', 'd18']","['d07', 'd18', 'd02', 'a22', 'd14', 'd12', 'd14', 'd05', 'a16', 'd07']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,skjørt smykke smør øre fortau brød sport barn skilpadde brun,0.22666666666666666,1.0,skjørt trapp brun hjerne syk sky tull smell,0.7,0.9,-2,"['d12', 'd16', 'a31', 'd06', 'd17', 'd07', 'd14', 'd13', 'a08', 'd03']","['d12', 'd14', 'd06', 'a31', 'd16', 'a08', 'd13', 'd03', 'd17', 'd07']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,flue sju kvart smart syr flaske enhjørning flakse sjiraff briller,0.3132530120481928,1.0,sjø sjø sult gran start skøyter tord troll frøken,0.7230769230769231,1.0,-1,"['d02', 'd06', 'd17', 'd11', 'd18', 'd03', 'd09', 'a27']","['d11', 'd06', 'd17', 'd18', 'a27', 'd09', 'd11', 'd03', 'd17', 'd02']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,klem glitter glass bleie buss huske ødelagt kart pluss jus,0.43209876543209874,1.0,snørr løve tralle løv laske,0.8103448275862069,1.0,-5,"['d02', 'd04', 'a14', 'd01', 'a08', 'a33']","['d04', 'd04', 'a33', 'd02', 'a08', 'd04', 'd01', 'd02', 'd02', 'a14']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,støvel internett skjerf dyne bjørn stjerne hytte svære krabbe drops,0.5063291139240507,1.0,smert smør smør krabbe lys lys,0.7313432835820896,1.0,-4,"['d02', 'd04', 'a02', 'd10', 'd07', 'd01', 'd11', 'a13', 'a33']","['d02', 'd11', 'd07', 'a13', 'd10', 'd01', 'd04', 'a33', 'd02', 'a02']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,buss lyn gutt frø turn pluss støvel krone frø frø,0.3333333333333333,1.0,guarten gartner linn du er snø hytte lappe ku for tid stort hjorte,0.9591836734693877,1.3,3,"['d02', 'd05', 'a30', 'd07', 'd06', 'd14', 'd18', 'a15', 'd03']","['d18', 'd14', 'd02', 'a15', 'd07', 'd06', 'd05', 'd07', 'd03', 'a30']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,synge ødelagt fugl gartner søle svare fly brun ødelagt sjø,0.4492753623188406,1.0,løve flaske stjerne innredet bryter løve,0.7241379310344828,1.0,-4,"['d10', 'd07', 'd01', 'd17', 'd15', 'a16', 'd18', 'd03', 'a33']","['d17', 'd15', 'a33', 'd01', 'd07', 'a16', 'd18', 'd18', 'd03', 'd10']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,internett plante huske krakk gul flaske drops glass løpe tralle,0.5079365079365079,1.0,flette svart sikke hylle psyk død dyne kø,0.6984126984126984,1.0,-2,"['d02', 'd05', 'd12', 'd01', 'd18', 'a19', 'd09']","['d12', 'd01', 'd01', 'd02', 'a19', 'd05', 'd18', 'd05', 'd09', 'd05']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,ekorn tynn kran garn sju buss skjerf frukt mur tre,0.3253012048192771,1.0,lys premien skje meg plaster vinduer jern glitter syk,0.84,1.0,-1,"['d09', 'd04', 'd07', 'a34', 'a16', 'd14', 'a23', 'd03']","['d14', 'd09', 'd07', 'd04', 'd03', 'a34', 'a23', 'd03', 'a16', 'a16']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,huske grave frø garn flue grønn skinke terning hjerne bjørn,0.3972602739726027,1.0,buss garn gutt dina husker sky husker,0.6949152542372882,0.9,-3,"['d05', 'd10', 'd01', 'd17', 'a16', 'd14', 'd11', 'a18', 'd18']","['a16', 'd05', 'd11', 'd17', 'd01', 'd18', 'd10', 'a16', 'd14', 'a18']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,flette jern briller turn kø løve garn sølv blå syk,0.5060240963855421,1.0,troll lærer hjort flakk barn men hjerne buss kropp,0.82,1.0,-1,"['d05', 'a04', 'a32', 'd17', 'd14', 'd15', 'a08', 'd03']","['d14', 'd15', 'd17', 'd03', 'a08', 'd17', 'd03', 'a32', 'a04', 'd05']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,kort skjema vindu fly bart krone søle stjerne hjort frakk,0.3384615384615385,1.0,flagg sju puss blå sju litt,0.7894736842105263,1.0,-4,"['d05', 'd12', 'd04', 'a29', 'd15', 'a22', 'd11', 'd13', 'd18']","['d18', 'd15', 'a22', 'd04', 'a29', 'd11', 'd05', 'd13', 'd18', 'd12']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,nøkkel artist klo premie dykke hylle skjorte skinke gul vær,0.42857142857142855,1.0,bløve sjø rød stupe skjerm dré mur,0.711864406779661,1.0,-3,"['d02', 'd04', 'd07', 'd14', 'a23', 'a12', 'a01', 'a18', 'd03']","['d02', 'd03', 'd07', 'd04', 'a23', 'a12', 'a01', 'd03', 'd14', 'a18']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,øre frukt lys mus lue tær premie bygge stupe blå,0.5072463768115942,1.0,snø deale tone lærer hytte kvelden flaske kyller kjære,0.875,1.0,-1,"['d02', 'a17', 'd10', 'd07', 'd01', 'd17', 'a22', 'a18', 'd18']","['d01', 'd10', 'a18', 'd18', 'd02', 'a17', 'd17', 'd18', 'd07', 'a22']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,søle flette grave frø skitten rød synge skulder munn gul,0.36,0.9,flakse ryke bjørn enhjørning,0.75,1.0,-6,"['d19', 'd02', 'd10', 'a31', 'd06', 'd01', 'd15', 'd09']","['d19', 'd02', 'd10', 'd09', 'd01', 'd06', 'd15', 'a31', 'd19', 'd01']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,søppel børste terning stupe rød hylle snørr artist syr frukt,0.47474747474747475,1.0,sjøtt planta røde grønn gutt lyggle dør,0.7166666666666667,1.0,-3,"['d05', 'a17', 'd04', 'd06', 'd17', 'a29', 'd11', 'a18', 'd09']","['d11', 'a29', 'd04', 'd05', 'a18', 'd09', 'd05', 'd06', 'a17', 'd17']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,tre ski sjø kvart fort krabbe bror internett bryter flette,0.5063291139240507,1.0,blanke huske blanke skjørt børste hus briller hjerne plante skjorte,0.7758620689655172,1.0,0,"['d08', 'd16', 'd10', 'd17', 'd01', 'd11', 'a05', 'a19', 'd03']","['d17', 'd10', 'a19', 'd03', 'a05', 'd11', 'd01', 'd03', 'd08', 'd16']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,bjørn hjerte søster erter fugl fortid krakk barn bart sjø,0.34177215189873417,1.0,rønn flaske dyne dyne rike sølv,0.7719298245614035,1.0,-4,"['d02', 'd04', 'd16', 'd10', 'd07', 'a31', 'a29', 'a22', 'd09']","['d07', 'd02', 'a31', 'd09', 'd04', 'd10', 'd16', 'd10', 'a22', 'a29']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,kropp plaster pære troll plystre hund sykkel rund løve tårn,0.4639175257731959,1.0,start ekorn rund grønn sjekk,0.7457627118644068,0.9,-5,"['a17', 'a20', 'd04', 'd07', 'a31', 'd01', 'd13', 'a18']","['a20', 'd04', 'a17', 'a20', 'd07', 'a31', 'd13', 'd01', 'd04', 'a18']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,glør skive kurv prins sju frakk artist gul mus prins,0.5063291139240507,1.0,stupe gloria bjørn plante linn hund bryter tinn,0.7884615384615384,1.0,-2,"['a04', 'd04', 'd07', 'd01', 'd17', 'd15', 'd13', 'a08']","['d17', 'd07', 'a08', 'd01', 'a04', 'd13', 'd04', 'd15', 'd01', 'a04']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,mus fugl kart skive krabbe lue bror snø prins artist,0.345679012345679,1.0,ødelagt by sjøen briller blomst premien start sverre,0.75,1.0,-2,"['d05', 'a32', 'd07', 'd14', 'a18', 'a28', 'd18', 'd08']","['d14', 'a18', 'd05', 'd08', 'd07', 'd07', 'a32', 'a28', 'd05', 'd18']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
5,støvel smør glass gutt drue stupe søt klem hjerne kart,0.4050632911392405,1.0,fortid briller sjåte sjåte sjåe blå,0.7407407407407407,1.0,-4,"['d02', 'a04', 'd12', 'a32', 'd07', 'd01', 'a34', 'd14', 'd18']","['d12', 'd02', 'd02', 'a34', 'd01', 'd18', 'a32', 'a04', 'd07', 'd14']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-tiny
