score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
4,karneval hylle frukt bygge brød blyant blokk bleie blad barn,0.504950495049505,1.0,han må ha hjene hjeskt bikke bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille bille b,14.183333333333334,14.9,139,['d14'],"['d14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14']",words_150_160.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,dør drikke fortid fortau fly flue erter sport søppel snørr,0.2631578947368421,1.0,du er ikke på tikt på to fri fri fri atte sport super snøy,0.5172413793103449,1.3,4,['d14'],"['d14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14']",words_160_170.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,smerte smart skøyter skjerm sykkel svømme lue krykke pluss premie,0.34177215189873417,1.0,småt sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei sjøytei,7.230769230769231,6.4,54,['d14'],"['d14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14', 'd14']",words_170_180.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,grave hjørne hjerne klo kikkert jern hylle bryter brød blokk,0.4117647058823529,1.0,kravet iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona iona,12.033333333333333,14.8,138,['d13'],"['d13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13']",words_180_190.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,flaske fjorten stupe smerte skjorte tre lys kvern plaster sjiraff,0.5064935064935064,1.0,lasker sluten stita smarte sluten tee lise kvann blast styr,0.4307692307692308,1.0,0,['d13'],"['d13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13', 'd13']",words_190_200.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,skitten skilpadde skjære premie port grave gris kort kart karneval,0.24719101123595505,1.0,sitten silpader säre vem jeg putt kralve gvis kort kort kornland,0.3484848484848485,1.0,1,"['d12', 'd13']","['d13', 'd13', 'd13', 'd13', 'd13', 'd12', 'd12', 'd12', 'd12', 'd12']",words_200_210.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,jern bryter børste blokk bart drikke fortau flaske ekorn krakk,0.3670886075949367,1.0,vi er en blittet busske blok butt blikke fort her flasker ekon klok,0.41935483870967744,1.3,3,['d12'],"['d12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12']",words_210_220.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,skulder skjorte trylle tjern skjerm øre lys plaster skitten rund,0.37681159420289856,1.0,skulle det sluttet triller sal salom ver det lise plaster sitten,0.515625,1.1,1,['d12'],"['d12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12', 'd12']",words_220_230.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,grave gul grønn fugl hjort kort kjerne kikkert kart hytte,0.5068493150684932,1.0,gør jeg gør jeg gør jeg gør jeg furt juts hurt sane sikets hurt hitta,0.7368421052631579,1.5,5,['d11'],"['d11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11']",words_230_240.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
4,buss brun bart fort ekorn krakk sport søle smykke smerte,0.25882352941176473,1.0,bis prøvigen bats fort elkorn kerakke sport søret smike smater,0.35714285714285715,0.8,0,['d11'],"['d11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11', 'd11']",words_240_250.wav,../3x10_Concatenations/3x10_score_4_sorted,Tiny
5,gutt gul glør glass fugl frukt hjort korn kø klappe,0.39325842696629215,1.0,gitt gitt blas flut gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt gitt,14.117647058823529,14.8,138,['d19'],"['d19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19']",words_0_10.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,kart karneval internett briller børste blyant blomst blokk bleie blå,0.3835616438356164,1.0,hva hva noen internet penel bossa blient blom blok blaye blom,0.45588235294117646,1.1,1,['d19'],"['d19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19']",words_10_20.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,bjørn bart flue enhjørning dyne dykke dør bygge kort fly,0.5068493150684932,1.0,vi harbatt fluget en ny ny divina bikke dør bikke hopp fluget,0.5714285714285714,1.1,2,['d19'],"['d19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19']",words_20_30.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,sport søt søle snø start tynn syk torne terning synge,0.21686746987951808,0.9,sport sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sølp sø,8.0,8.9,80,['d19'],"['d19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19']",words_30_40.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,sykkel nøkkel munn lys lyn lue ku sjø plante skinke,0.34782608695652173,1.0,det er ikke sånn at jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke jeg ikke,25.666666666666668,29.7,287,['d19'],"['d19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19', 'd19']",words_40_50.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,grønn gul gutt hjerte grave hjørne gris glad grå glorie,0.45263157894736844,1.0,grøn gyrt gyrt jatte grava iørne gyrt glatt grå lure,0.36363636363636365,0.9,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_50_60.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,glør fugl glass gartner hjort kø hund krabbe frø kort,0.5064935064935064,1.0,gle sølg blas gartner jutt hjent krabbe krabbe kort,0.41509433962264153,0.7,-1,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_60_70.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,koffert klo klem klappe kart karneval jus jern internett hytte,0.16455696202531644,0.7,kuffert klo klem klappe kart karnet val jus jens internet hittet,0.12903225806451613,0.6,1,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_70_80.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,hylle huske frukt blå fregner by brun brød bro briller,0.36363636363636365,1.0,hildet riske frikke blå freiner b brun dra brun rilet,0.3333333333333333,0.8,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_80_90.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,børste blyant blomst blokk bleie blad bjørn bart artist kran,0.410958904109589,1.0,børste blient blont blott blaier blont gyrn bert altist trang,0.3,0.9,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,buss bygge frakk dør fortid fort fly flue flette flakse,0.5070422535211268,1.0,brys begger frak dør fortig fort flie flue flak flakse,0.21818181818181817,0.6,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,flagg fjorten erter enhjørning ekorn dyne dykke drue drops krakk,0.1917808219178082,1.0,slag 14 partig ennøyning ekko dina dike dryle drogs trepp,0.46875,1.0,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,flaske krone stjerne søt søster søppel sølv søle snørr snø,0.3253012048192771,0.9,flåske kromen stjærne sørt sørt sørt sørt sørt sørt sørt,0.3620689655172414,1.0,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,smykke smør smerte smart skulder skøyter skjørt start støvel stupe,0.4117647058823529,1.0,smirke smer smerte smart skilder fjett start stølgel styrte,0.3181818181818182,0.7,-1,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,tynn turn trylle troll tre trapp tralle torne terning tårn,0.5057471264367817,1.0,10 10 trille trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve trilve tr,12.724137931034482,11.3,103,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,synge sykkel syk svømme skjerm vindu skjema lyn ørn øre,0.35294117647058826,1.0,sikkel sik svennne førm vind førm vind ödda,0.5818181818181818,1.0,-2,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,ødelagt nøkkel mus munn lytte lys lue plante løve løpe,0.40963855421686746,1.0,ödlappet nåkkel møs møn littet lise løve plante løve løve,0.2962962962962963,0.8,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,kvern kurv ku krykke planke kropp plaster sjø skitten skip,0.5061728395061729,1.0,plan kird kird kriske planke krop plastis sja sja sja sja sja,0.46551724137931033,1.1,2,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,skinke skilpadde skive sju ski sjiraff sjakk rund pute premie,0.3333333333333333,1.0,fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke fynke,2.1147540983606556,2.6,16,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,gris hjort hjerte hjerne gutt gul grønn garn grave glør,0.38666666666666666,1.0,det er i jok ja det ja det ja det gut gul guren gorn girove glør,0.5818181818181818,1.4,6,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,glitter gartner horn karneval klappe krakk kort korn kø klo,0.5056179775280899,1.0,gart ned hon kalle var det klappe krakke korn kør klop,0.4406779661016949,1.0,1,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,klem kjerne huske kikkert kart jus jern internett hytte hylle,0.3373493975903614,1.0,glem sjøvne hysk sikket kort hjøs jange imte lett hjetta hilla,0.3770491803278688,1.1,1,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,frukt flaske fregner buss brun brød briller blomst blokk blad,0.37662337662337664,1.0,sørøkker flåske sørønny du slørønny det gør det gør plåmst plåk blåt,0.639344262295082,1.2,2,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,blå bjørn bart barn kran bryter by frakk bygge fortau,0.5063291139240507,1.0,blå blå båk båk kran bryte b rack bikke fokke,0.39622641509433965,0.8,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,fly flue flette flakse flagg fjorten erter ekorn dykke dør,0.3870967741935484,1.0,flik fluk fluk flak flak fluk hattet ej dikke dølg,0.4827586206896552,1.0,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,drikke krone kropp stupe start sport søt søster søppel sølv,0.41975308641975306,1.0,dikker kroner krop skytte start spokk søt søt søt søt søt søt,0.3728813559322034,1.0,2,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,søle snørr snø smykke smør smerte smart skulder støvel vindu,0.5056179775280899,1.0,søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle søv alle,12.75,17.8,168,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,turn trylle troll tre trapp tralle torne tjern terning tårn,0.3411764705882353,1.0,tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør tjør,7.016949152542373,8.9,79,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,synge sykkel syk skjerf øre nøkkel mus munn lytte lyn,0.43956043956043955,1.0,sikker sikker sajf døne nåkkel nåkkel nåkkel litt da linn,0.6226415094339622,1.0,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,lue løve løpe kvart kurv skjema plante pluss sjiraff plystre,0.5056179775280899,1.0,løve løve løve løve kjån kjån kjån sjema plong plus sjeder plus,0.55,1.1,2,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,skive skilpadde sjø skjære rød pute prins premie port rund,0.35443037974683544,1.0,siva siva bap sjo kjærde hjø pyrtte pyrtte pyrtte pyrte jeg med port hjøyn,0.7241379310344828,1.3,4,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
5,hjort hjerne gutt gul garn glitter glad gartner hund huske,0.43373493975903615,1.0,hjort ja ne gist gyr gann littet gla gart nør hym hysk,0.3103448275862069,1.1,2,['d16'],"['d16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_sorted,Tiny
