score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,by enhjørning lyn blomst start skjorte frukt sykkel syk ku,0.5063291139240507,1.0,tralle skjerm brød skulder glem smør skitten bror dør dør,0.8275862068965517,1.0,0,"['d08', 'd12', 'd15', 'd14', 'a33', 'd18', 'd09']","['d09', 'd12', 'd18', 'd15', 'd14', 'd14', 'd12', 'd12', 'a33', 'd08']",words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,kø hus flette glass torne kropp skjorte krabbe frukt blå,0.22988505747126436,0.9,smerte snurr barn snurt børste støvel ugle glør lyn gris,0.8571428571428571,1.0,0,"['d19', 'd02', 'a04', 'a14', 'd07', 'd01', 'd11', 'a01', 'd03']","['a01', 'd02', 'd11', 'd07', 'd19', 'a04', 'd03', 'd01', 'a14', 'a04']",words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,skjerm kurv hjerne premie sky hylle synge frø ku dør,0.3333333333333333,1.0,derning ekorn børste glass gå fort fort fort lid skjema korn hund krakk,1.0384615384615385,1.3,3,"['d05', 'a17', 'd16', 'd07', 'd15', 'a11', 'd11', 'a08', 'd03']","['d11', 'd15', 'd03', 'd16', 'a17', 'd05', 'd07', 'd16', 'a11', 'a08']",words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,glitter ski flaske bror skip stupe skøyter klappe nøkkel øre,0.43661971830985913,1.0,krakk sving kran snø huske hjørne blad freiner lyn skjerf,0.7833333333333333,1.0,0,"['d02', 'd12', 'd10', 'd07', 'd06', 'a31', 'd11', 'd18', 'd03', 'a27']","['d06', 'a27', 'd02', 'd07', 'd03', 'd18', 'd10', 'd12', 'd11', 'a31']",words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,frø sky skjema kø øre skitten løve flue prins frakk,0.5074626865671642,1.0,strakk men fletta bleie kort lykke klappe for tau fly fly,0.8235294117647058,1.1,1,"['d02', 'd05', 'd04', 'a31', 'd06', 'd01', 'd18', 'a08', 'd09', 'a15']","['d02', 'a08', 'd04', 'a31', 'd05', 'd01', 'a15', 'd06', 'd09', 'd18']",words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,troll frø skjerf smykke skjerm kort sil sil huske glass,0.20224719101123595,0.9,buss korn støvel hjort garn snørr sjiraff er flette munn skjørt,0.9272727272727272,1.1,1,"['d05', 'a20', 'a32', 'd06', 'd01', 'd15', 'd11', 'a19', 'd03', 'a27']","['a20', 'd01', 'a19', 'd03', 'd05', 'd15', 'a32', 'a27', 'd11', 'd06']",words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,mus blokk skjerm skjema lue syk skinke bryter grønn dør,0.3150684931506849,1.0,internat lus tinn skjørt kjøle snørr sjuk barn,0.7818181818181819,1.0,-2,"['d02', 'd05', 'd04', 'd10', 'd15', 'd03', 'a06']","['a06', 'd04', 'd10', 'd15', 'd02', 'd03', 'd10', 'd10', 'd15', 'd05']",words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,krone lytte søppel blomst stupe smart hjerne smykke kart skjerm,0.43010752688172044,1.0,fort løve briller krone kart stakse sju ski,0.6666666666666666,1.0,-2,"['d16', 'd04', 'd06', 'a34', 'a16', 'd17', 'd13', 'd18']","['d06', 'd18', 'd16', 'a34', 'd04', 'a16', 'd04', 'd17', 'd13', 'a16']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,pute blyant bror flakse grå skjorte kø garn gutt skjørt,0.5064935064935064,1.0,støvel floss bleie flakk takk grønn flye,0.7454545454545455,1.0,-3,"['d05', 'd16', 'd04', 'd06', 'd01', 'a34', 'd11', 'a33']","['d05', 'd01', 'd16', 'd04', 'd11', 'd11', 'd06', 'a33', 'a34', 'd16']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,sølv skip gartner kø flette smart børste trapp pluss brun,0.22666666666666666,1.0,sjekk dropp brun hjerne kan du falle syk søt sky tunn smør,0.8070175438596491,1.2,2,"['a09', 'a14', 'a32', 'a31', 'd01', 'd14', 'd13', 'd18', 'a33', 'a06']","['d18', 'd14', 'a33', 'd01', 'a32', 'a06', 'a14', 'a31', 'd13', 'a09']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,horn karneval kart brun mus flaske søt sjiraff frakk ski,0.3132530120481928,1.0,sjø ball fugl gran start skøyter fort troll frøk,0.75,1.0,-1,"['d02', 'a32', 'd07', 'd01', 'd14', 'd11', 'a08', 'a33']","['a33', 'd11', 'd01', 'd02', 'a08', 'd07', 'a32', 'd01', 'a08', 'd14']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,skip erter dyne skinke korn svart plante rund krykke grå,0.43209876543209874,1.0,lus pære midten snøbo by snørr løvet tralle rød flaske,0.75,1.0,0,"['d05', 'd10', 'd06', 'd01', 'd14', 'd15', 'd13', 'a06']","['d05', 'd13', 'd14', 'd13', 'd10', 'a06', 'd01', 'd10', 'd06', 'd15']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,hjerne sølv flue briller blomst ødelagt troll jus munn klær,0.5063291139240507,1.0,smert star smør krabb troll lys lytte frukt smør mør,0.711864406779661,1.0,0,"['d02', 'a17', 'd12', 'd01', 'd17', 'a34', 'd11', 'd18', 'a33']","['a34', 'd12', 'd17', 'd01', 'd02', 'd11', 'd01', 'a33', 'd18', 'a17']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,vær premie flagg korn lue skjørt snø kort trylle drikke,0.3333333333333333,1.0,gartner linn du er snø hytte grå klappe ku fortyd sort-hjorte,0.8727272727272727,1.1,1,"['d07', 'd01', 'd15', 'a22', 'd13', 'a01', 'd03']","['a22', 'd15', 'd13', 'd03', 'a01', 'd01', 'd13', 'a22', 'd07', 'd07']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,huske kvern flaske sju ny ødelagt smør tårn fortid munn,0.4492753623188406,1.0,løve flaske stjerne innbygg gud bryter gull løve krang søt,0.8,1.0,0,"['d02', 'a17', 'd05', 'd07', 'd14', 'a21', 'a18', 'd18']","['d07', 'd18', 'd14', 'a21', 'a18', 'a18', 'd02', 'a17', 'd05', 'd02']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,skøyter tre flagg tar snø tre smerte bro dyne garn,0.5079365079365079,1.0,svart skinke hylle syk ku dør dyne frø kø,0.74,1.0,-1,"['d19', 'd05', 'd12', 'd16', 'd07', 'd06', 'a16', 'd18', 'a27']","['d06', 'a27', 'd16', 'a16', 'd18', 'd12', 'd07', 'd05', 'd19', 'a16']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,bleie ødelagt kvart trylle skjorte fly dykke fort artist hund,0.3253012048192771,1.0,lys premie skjema plastdur vindu jern glitter syk ting,0.7704918032786885,1.0,-1,"['d07', 'd06', 'd17', 'a16', 'd01', 'd13', 'd18', 'd03', 'a06']","['d07', 'a16', 'd17', 'd17', 'd06', 'a06', 'd18', 'd01', 'd13', 'd03']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,lytte fugl løve rød fugl skjerm by bleie smykke skjerm,0.3972602739726027,1.0,buss garn gutt dina huske krabbe sky hus sjiraff,0.7407407407407407,1.0,-1,"['d05', 'd02', 'd04', 'a32', 'd07', 'd17', 'd14', 'd15', 'd13', 'a08']","['d13', 'd07', 'd14', 'd05', 'd04', 'a08', 'd17', 'd02', 'd15', 'a32']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,internett erter frukt blyant skjorte blomst grå sky plante syl,0.5060240963855421,1.0,troll lærer brød hjort frakk barn munn hjerne buss kropp,0.8064516129032258,1.0,0,"['a17', 'd12', 'd04', 'd07', 'd17', 'a29', 'd18']","['d12', 'd18', 'a29', 'd12', 'd07', 'd17', 'd04', 'd04', 'd17', 'a17']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,hund glass blå erter klær trylle hus hund lys hus,0.3384615384615385,1.0,søppel flagg skjul buss blå sky mynn hytte,0.7959183673469388,1.0,-2,"['d19', 'd05', 'a30', 'd04', 'a09', 'd16', 'd10', 'd06', 'a22', 'd08']","['d08', 'd19', 'd04', 'd05', 'a22', 'd10', 'a09', 'd16', 'a30', 'd06']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,grave gris buss tårn pute fort lue blå skøyter knar,0.42857142857142855,1.0,blant løve skjørt sjø rød b stupe skjerm tre mer,0.7843137254901961,1.0,0,"['a17', 'd12', 'd04', 'd10', 'd01', 'd15', 'd11', 'd13', 'a15', 'a27']","['d10', 'd01', 'a27', 'd13', 'd04', 'a15', 'd11', 'd12', 'd15', 'a17']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,støvel trylle dyne nøkkel svømme enhjørning sport skjerf skulder klappe,0.5072463768115942,1.0,snødyle tone lærer hytte kvern flaske hylle,0.676056338028169,1.0,-3,"['a20', 'd04', 'd10', 'd17', 'a16', 'a23', 'a19', 'a33']","['a33', 'a16', 'd10', 'a20', 'a23', 'd10', 'a19', 'd17', 'd04', 'a33']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,skjerm blå rund sjø svære ku hjørne søster smykke bryter,0.36,0.9,troll brude sorte gutt flakse ryke bjørn enhjørning,0.7857142857142857,1.0,-2,"['d12', 'a20', 'd04', 'd10', 'd07', 'd11', 'a18', 'a33']","['d04', 'a18', 'd11', 'a20', 'a33', 'd12', 'd10', 'd04', 'd12', 'd07']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,troll søster fortid brød planke jus fort gul rød bra,0.47474747474747475,1.0,skjørt skjøt plante røde drue løgle dør,0.7307692307692307,1.0,-3,"['a30', 'd04', 'd10', 'a31', 'd15', 'a08']","['a31', 'd10', 'd04', 'a31', 'd10', 'd04', 'd15', 'd04', 'a08', 'a30']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,skjerf munn hjerne sport start pute skive smykke gutt stupe,0.5063291139240507,1.0,blanke huske blanke skjørt børste hus briller hjerne plante skjorte,0.7796610169491526,1.0,0,"['d12', 'd04', 'd06', 'a16', 'd14', 'a26', 'd18', 'a19', 'd09']","['a16', 'd14', 'd06', 'd12', 'd09', 'd18', 'd04', 'a19', 'a26', 'd09']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,snø fly glad sju hjort stjerne gutt hund drops krakk,0.34177215189873417,1.0,hitte rund flaske dyne dyne gutt ryke sølv,0.7307692307692307,0.9,-2,"['a04', 'd16', 'd04', 'd06', 'a34', 'a29', 'd15', 'd13', 'd18', 'a27']","['a34', 'd16', 'd18', 'a29', 'd15', 'd13', 'a04', 'd06', 'd04', 'a27']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,munn kart enhjørning sykkel skilpadde jus lys enhjørning støvel ku,0.4639175257731959,1.0,søt kveld litt start ekorn klo rund grønn syk,0.7424242424242424,1.0,-1,"['a20', 'd04', 'd06', 'd17', 'd01', 'd14', 'a22', 'a26', 'a33']","['a22', 'a20', 'd04', 'a26', 'd17', 'd06', 'a20', 'd14', 'd01', 'a33']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,drops synge blå barn huske smerte skip fly garn trapp,0.5063291139240507,1.0,stupe suge gloria bjørn plante til linn hun bryter tinn,0.7547169811320755,1.0,0,"['d02', 'd04', 'd07', 'd06', 'd13', 'd18', 'a06']","['d07', 'd06', 'd18', 'd04', 'a06', 'd06', 'd02', 'd04', 'd04', 'd13']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,kran syk korn tre krabbe bygge klem klo koffert krykke,0.345679012345679,1.0,ødelagt by-sjø briller blomst premie start fordi du er skjerf,0.8888888888888888,1.0,0,"['d12', 'd04', 'd16', 'd07', 'd06', 'd18', 'd03']","['d12', 'd06', 'd04', 'd18', 'd07', 'd16', 'd07', 'd04', 'd03', 'd07']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
5,glør sjiraff smart bjørn horn ødelagt frukt prins glitter bleie,0.4050632911392405,1.0,fortid briller tjuv skjorte sjø gutt stupe søt ugle blå,0.7619047619047619,1.0,0,"['d19', 'd02', 'd09', 'a04', 'd12', 'd16', 'd10', 'a31', 'd17', 'd03']","['d12', 'd03', 'd10', 'a31', 'd17', 'd16', 'd09', 'a04', 'd02', 'd19']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-base
