id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a08,3,klappe,0.2,grappet,0.5,grappet,0.5,a08_klappe.wav,base
a08,2,terning,0.6,ta onnin,0.7142857142857143,ta onnin,0.7142857142857143,a08_terning.wav,base
a08,5,kø,0.0,kjær,1.5,kjær,1.5,a08_koe.wav,base
a08,4,flagg,0.25,for atet,1.2,for atet,1.2,a08_flagg.wav,base
a09,4,øre,0.3333333333333333,ør da,1.0,ør da,1.0,a09_oere.wav,base
a09,3,blad,0.5,blod,0.25,blod,0.25,a09_blad.wav,base
a09,3,pluss,0.25,trøy,1.0,trøy,1.0,a09_pluss.wav,base
a09,3,smerte,0.4,smotte,0.3333333333333333,smotte,0.3333333333333333,a09_smerte.wav,base
a09,3,stjerne,0.16666666666666666,stene,0.2857142857142857,stene,0.2857142857142857,a09_stjerne.wav,base
a09,2,glitter,0.5,kriter,0.42857142857142855,kriter,0.42857142857142855,a09_glitter.wav,base
a09,2,plante,0.5,prømde,0.6666666666666666,prømde,0.6666666666666666,a09_plante.wav,base
a09,4,fregner,0.0,frainer,0.2857142857142857,frainer,0.2857142857142857,a09_fregner.wav,base
a09,3,skitten,0.5,shit den,0.42857142857142855,shit den,0.42857142857142855,a09_skitten.wav,base
a09,2,plaster,0.2857142857142857,prasjer?,0.42857142857142855,prasjer,0.2857142857142857,a09_plaster.wav,base
a09,4,troll,0.25,troll,0.0,troll,0.0,a09_troll.wav,base
a09,2,bror,0.5,prøvl,1.0,prøvl,1.0,a09_bror.wav,base
a09,4,planke,0.0,blokker,0.6666666666666666,blokker,0.6666666666666666,a09_planke.wav,base
a09,3,gartner,0.16666666666666666,kart er?,0.42857142857142855,kart er,0.2857142857142857,a09_gartner.wav,base
a09,3,erter,0.25,atter,0.4,atter,0.4,a09_erter.wav,base
a09,4,drue,0.0,tror er det la?,3.25,tror er det la,3.0,a09_drue.wav,base
a09,4,hytte,0.25,hittet!,0.6,hittet,0.4,a09_hytte.wav,base
a09,4,tynn,0.0,tin!,0.5,tin,0.5,a09_tynn.wav,base
a09,3,snø,0.6666666666666666,kjena,1.3333333333333333,kjena,1.3333333333333333,a09_snoe.wav,base
a09,2,bjørn,0.5,bør,0.4,bør,0.4,a09_bjoern.wav,base
a09,3,grave,0.2,gjør,0.8,gjør,0.8,a09_grave.wav,base
a09,4,brun,0.0,puh!,1.0,puh,0.75,a09_brun.wav,base
a09,3,ski,0.5,she,0.6666666666666666,she,0.6666666666666666,a09_ski.wav,base
a09,4,børste,0.0,bøshta!,0.6666666666666666,bøshta,0.5,a09_boerste.wav,base
a09,4,torne,0.0,tuna,0.6,tuna,0.6,a09_torne.wav,base
a09,2,fugl,0.6666666666666666,ført,0.75,ført,0.75,a09_fugl.wav,base
a09,4,skilpadde,0.0,sjyl på det,0.6666666666666666,sjyl på det,0.6666666666666666,a09_skilpadde.wav,base
a09,5,lys,0.0,lys,0.0,lys,0.0,a09_lys.wav,base
a09,4,mus,0.3333333333333333,nirs,1.0,nirs,1.0,a09_mus.wav,base
a09,4,drikke,0.0,trikk,0.3333333333333333,trikk,0.3333333333333333,a09_drikke.wav,base
a09,3,tjern,0.3333333333333333,shan?,1.0,shan,0.8,a09_tjern.wav,base
a09,3,garn,0.3333333333333333,gode,0.75,gode,0.75,a09_garn.wav,base
a09,4,kø,0.5,kører,1.5,kører,1.5,a09_koe.wav,base
a09,3,søle,0.25,sjøre,0.5,sjøre,0.5,a09_soele.wav,base
a09,3,start,0.5,start!,0.2,start,0.0,a09_start.wav,base
a09,4,sju,0.0,shoo!,1.3333333333333333,shoo,1.0,a09_sju.wav,base
a09,3,glass,0.25,gras,0.4,gras,0.4,a09_glass.wav,base
a09,3,flaske,0.16666666666666666,fraske,0.16666666666666666,fraske,0.16666666666666666,a09_flaske.wav,base
a09,3,fly,0.3333333333333333,fri,0.6666666666666666,fri,0.6666666666666666,a09_fly.wav,base
a09,2,grå,0.3333333333333333,bino,1.3333333333333333,bino,1.3333333333333333,a09_graa.wav,base
a09,3,kvart,0.5,kutch,0.8,kutch,0.8,a09_kvart.wav,base
a09,2,svømme,0.6,trimme,0.5,trimme,0.5,a09_svoemme.wav,base
a09,5,hus,0.0,fus,0.3333333333333333,fus,0.3333333333333333,a09_hus.wav,base
a09,4,søt,0.3333333333333333,shit,0.6666666666666666,shit,0.6666666666666666,a09_soet.wav,base
a09,3,turn,0.3333333333333333,tje,0.75,tje,0.75,a09_turn.wav,base
a09,2,glorie,0.3333333333333333,kloora,0.6666666666666666,kloora,0.6666666666666666,a09_glorie.wav,base
a09,3,ørn,0.5,arr,0.6666666666666666,arr,0.6666666666666666,a09_oern.wav,base
a09,2,kvern,0.5,kuan,0.6,kuan,0.6,a09_kvern.wav,base
a09,3,horn,0.3333333333333333,unn,0.75,unn,0.75,a09_horn.wav,base
a09,5,gutt,0.0,gutt,0.0,gutt,0.0,a09_gutt.wav,base
a09,3,ødelagt,0.14285714285714285,det er det der lagt,1.8571428571428572,det er det der lagt,1.8571428571428572,a09_oedelagt.wav,base
a09,2,port,0.6666666666666666,butch,1.25,butch,1.25,a09_port.wav,base
a09,2,enhjørning,0.5714285714285714,er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er,132.9,er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er er,132.9,a09_enhjoerning.wav,base
a09,3,karneval,0.14285714285714285,kornauer?,0.75,kornauer,0.625,a09_karneval.wav,base
a09,2,vindu,0.6,din da,0.6,din da,0.6,a09_vindu.wav,base
a09,5,sky,0.0,sj!,0.6666666666666666,sj,0.6666666666666666,a09_sky.wav,base
a09,3,rød,1.0,börja,1.3333333333333333,börja,1.3333333333333333,a09_roed.wav,base
a09,3,kikkert,0.4,skikkelig,0.5714285714285714,skikkelig,0.5714285714285714,a09_kikkert.wav,base
a09,4,løpe,0.0,blå be,1.0,blå be,1.0,a09_loepe.wav,base
a09,4,støvel,0.16666666666666666,støvl,0.16666666666666666,støvl,0.16666666666666666,a09_stoevel.wav,base
a09,3,klappe,0.2,karabte,0.6666666666666666,karabte,0.6666666666666666,a09_klappe.wav,base
a09,2,smør,0.5,kjører,1.0,kjører,1.0,a09_smoer.wav,base
a09,4,kurv,0.25,kyrr,0.5,kyrr,0.5,a09_kurv.wav,base
a09,3,hjerte,0.25,"ja, da!",1.1666666666666667,ja da,0.8333333333333334,a09_hjerte.wav,base
a09,4,nøkkel,0.2,nå kan jeg,1.1666666666666667,nå kan jeg,1.1666666666666667,a09_noekkel.wav,base
a09,3,artist,0.2,akkist,0.3333333333333333,akkist,0.3333333333333333,a09_artist.wav,base
a09,2,ugle,0.5,inga,1.0,inga,1.0,a09_ugle.wav,base
a09,3,bleie,0.25,braia!,0.8,braia,0.6,a09_bleie.wav,base
a09,2,flagg,0.5,shrek,1.0,shrek,1.0,a09_flagg.wav,base
a09,3,blyant,0.3333333333333333,prient,0.6666666666666666,prient,0.6666666666666666,a09_blyant.wav,base
a09,4,kart,0.3333333333333333,kat,0.25,kat,0.25,a09_kart.wav,base
a09,4,kropp,0.25,kjero,0.8,kjero,0.8,a09_kropp.wav,base
a09,3,sølv,0.3333333333333333,shell,0.75,shell,0.75,a09_soelv.wav,base
a09,2,terning,0.6,turning,0.14285714285714285,turning,0.14285714285714285,a09_terning.wav,base
a09,4,syk,0.3333333333333333,sik,0.3333333333333333,sik,0.3333333333333333,a09_syk.wav,base
a09,5,trapp,0.0,ja,0.8,ja,0.8,a09_trapp.wav,base
a09,3,skip,0.6666666666666666,hih?,1.0,hih,0.75,a09_skip.wav,base
a09,2,krone,0.6,kjeroene,0.6,kjeroene,0.6,a09_krone.wav,base
a09,2,plystre,0.2857142857142857,pistra,0.42857142857142855,pistra,0.42857142857142855,a09_plystre.wav,base
a09,3,kjerne,0.5,shana,0.8333333333333334,shana,0.8333333333333334,a09_kjerne.wav,base
a09,4,ekorn,0.0,ekkorn,0.2,ekkorn,0.2,a09_ekorn.wav,base
a09,4,fort,0.3333333333333333,furt,0.25,furt,0.25,a09_fort.wav,base
a09,3,hund,0.6666666666666666,fyrt,1.0,fyrt,1.0,a09_hund.wav,base
a09,4,skive,0.25,sige,0.4,sige,0.4,a09_skive.wav,base
a09,3,skinke,0.2,sink,0.3333333333333333,sink,0.3333333333333333,a09_skinke.wav,base
a09,3,premie,0.16666666666666666,preme,0.16666666666666666,preme,0.16666666666666666,a09_premie.wav,base
a09,3,lyn,0.3333333333333333,lin,0.3333333333333333,lin,0.3333333333333333,a09_lyn.wav,base
a09,3,sykkel,0.2,sikker,0.3333333333333333,sikker,0.3333333333333333,a09_sykkel.wav,base
a09,4,dykke,0.25,dikka,0.4,dikka,0.4,a09_dykke.wav,base
a09,3,frukt,0.2,frisk,0.6,frisk,0.6,a09_frukt.wav,base
a09,3,tre,0.3333333333333333,chair,1.6666666666666667,chair,1.6666666666666667,a09_tre.wav,base
a09,3,klo,0.3333333333333333,ruh!,1.3333333333333333,ruh,1.0,a09_klo.wav,base
a09,3,smart,0.25,smart,0.0,smart,0.0,a09_smart.wav,base
a09,3,søppel,0.2,shippert,0.6666666666666666,shippert,0.6666666666666666,a09_soeppel.wav,base
a09,4,sjiraff,0.0,shira,0.42857142857142855,shira,0.42857142857142855,a09_sjiraff.wav,base
a09,3,sport,0.5,spot,0.2,spot,0.2,a09_sport.wav,base
a09,4,stupe,0.2,stupet,0.2,stupet,0.2,a09_stupe.wav,base
a09,4,koffert,0.2,gå fyrt,0.5714285714285714,gå fyrt,0.5714285714285714,a09_koffert.wav,base
a09,2,glad,0.6666666666666666,bra!,0.75,bra,0.75,a09_glad.wav,base
a09,2,hylle,0.5,hittetle,1.0,hittetle,1.0,a09_hylle.wav,base
a09,3,pute,0.25,puh ut da,1.5,puh ut da,1.5,a09_pute.wav,base
a09,4,glør,0.0,kuller,1.0,kuller,1.0,a09_gloer.wav,base
a09,3,fjorten,0.4,fy'n gang,1.0,fy'n gang,1.0,a09_fjorten.wav,base
a09,5,buss,0.0,dys,0.75,dys,0.75,a09_buss.wav,base
a09,5,drops,0.0,drops!,0.2,drops,0.0,a09_drops.wav,base
a09,3,rund,0.3333333333333333,træng!,1.0,træng,0.75,a09_rund.wav,base
a09,3,smykke,0.4,smyka,0.3333333333333333,smyka,0.3333333333333333,a09_smykke.wav,base
a09,3,flakse,0.16666666666666666,fraksja,0.5,fraksja,0.5,a09_flakse.wav,base
a09,2,søster,0.5,sjøste,0.3333333333333333,sjøste,0.3333333333333333,a09_soester.wav,base
a09,4,hjort,0.3333333333333333,ut,0.8,ut,0.8,a09_hjort.wav,base
a09,3,prins,0.2,print,0.2,print,0.2,a09_prins.wav,base
a09,4,fortid,0.0,14,1.0,14,1.0,a09_fortid.wav,base
a09,4,kort,0.3333333333333333,koč,0.5,koč,0.5,a09_kort.wav,base
a09,5,blokk,0.0,blok,0.2,blok,0.2,a09_blokk.wav,base
a09,2,krabbe,0.4,kreppe,0.5,kreppe,0.5,a09_krabbe.wav,base
a09,4,skøyter,0.0,shatter,0.42857142857142855,shatter,0.42857142857142855,a09_skoeyter.wav,base
a09,4,frakk,0.0,strakk,0.4,strakk,0.4,a09_frakk.wav,base
a09,4,flue,0.0,shri,1.0,shri,1.0,a09_flue.wav,base
a09,2,blå,0.6666666666666666,tror,1.3333333333333333,tror,1.3333333333333333,a09_blaa.wav,base
a09,3,skjerf,0.5,shalaf,0.6666666666666666,shalaf,0.6666666666666666,a09_skjerf.wav,base
a09,2,bygge,0.5,binga!,0.8,binga,0.6,a09_bygge.wav,base
a09,4,hjerne,0.25,"ja, anna",1.1666666666666667,ja anna,1.0,a09_hjerne.wav,base
a09,4,dyne,0.25,ki ena,1.25,ki ena,1.25,a09_dyne.wav,base
a09,4,hjørne,0.0,"ja, det er her",2.0,ja det er her,1.8333333333333333,a09_hjoerne.wav,base
a09,3,krykke,0.2,krikka,0.3333333333333333,krikka,0.3333333333333333,a09_krykke.wav,base
a09,3,trylle,0.2,trøyla,0.5,trøyla,0.5,a09_trylle.wav,base
a09,3,klem,0.5,kran,0.75,kran,0.75,a09_klem.wav,base
a09,4,lytte,0.0,litt,0.4,litt,0.4,a09_lytte.wav,base
a09,3,flette,0.2,fretta,0.3333333333333333,fretta,0.3333333333333333,a09_flette.wav,base
a09,4,sjø,0.5,sjø!,0.3333333333333333,sjø,0.0,a09_sjoe.wav,base
a09,3,blomst,0.16666666666666666,blomst,0.0,blomst,0.0,a09_blomst.wav,base
a09,3,bryter,0.16666666666666666,priter!,0.5,priter,0.3333333333333333,a09_bryter.wav,base
a09,4,skjørt,0.3333333333333333,shit,0.6666666666666666,shit,0.6666666666666666,a09_skjoert.wav,base
a09,3,gris,0.5,kris,0.25,kris,0.25,a09_gris.wav,base
a09,4,skjorte,0.0,shoot da!,1.0,shoot da,0.8571428571428571,a09_skjorte.wav,base
a09,4,frø,0.0,fra,0.3333333333333333,fra,0.3333333333333333,a09_froe.wav,base
a09,1,krakk,0.5,grøn,0.8,grøn,0.8,a09_krakk.wav,base
a09,2,briller,0.5,prilit,0.5714285714285714,prilit,0.5714285714285714,a09_briller.wav,base
a09,3,by,0.5,b,0.5,b,0.5,a09_by.wav,base
a09,3,tralle,0.2,trolla,0.3333333333333333,trolla,0.3333333333333333,a09_tralle.wav,base
a09,3,internett,0.14285714285714285,intenne,0.3333333333333333,intenne,0.3333333333333333,a09_internett.wav,base
a09,3,barn,0.3333333333333333,barren,0.5,barren,0.5,a09_barn.wav,base
a09,4,skjema,0.0,"shea, ma",0.8333333333333334,shea ma,0.6666666666666666,a09_skjema.wav,base
a09,2,fortau,0.5,futter,0.6666666666666666,futter,0.6666666666666666,a09_fortau.wav,base
a09,3,tårn,0.3333333333333333,tår,0.25,tår,0.25,a09_taarn.wav,base
a09,1,gul,1.0,dyr,1.0,dyr,1.0,a09_gul.wav,base
a09,4,korn,0.0,kuen,0.5,kuen,0.5,a09_korn.wav,base
a09,2,huske,0.6,du skal,0.8,du skal,0.8,a09_huske.wav,base
a09,4,snørr,0.0,snir,0.4,snir,0.4,a09_snoerr.wav,base
a09,3,svart,0.5,shwant,0.6,shwant,0.6,a09_svart.wav,base
a09,3,skulder,0.14285714285714285,skulle,0.2857142857142857,skulle,0.2857142857142857,a09_skulder.wav,base
a09,2,grønn,0.5,kjeran,1.0,kjeran,1.0,a09_groenn.wav,base
a09,4,bro,0.3333333333333333,peru,1.0,peru,1.0,a09_bro.wav,base
a09,3,synge,0.25,sjynjjæ!,1.0,sjynjjæ,0.8,a09_synge.wav,base
a09,3,skjære,0.0,shara,0.6666666666666666,shara,0.6666666666666666,a09_skjaere.wav,base
a09,5,bart,0.0,bunch,1.0,bunch,1.0,a09_bart.wav,base
a09,3,kran,0.5,kjynet,1.0,kjynet,1.0,a09_kran.wav,base
a09,3,jern,0.3333333333333333,"ja, det er",2.0,ja det er,1.75,a09_jern.wav,base
a09,5,ku,0.0,køy!,1.5,køy,1.0,a09_ku.wav,base
a09,4,skjerm,0.25,shatter,0.8333333333333334,shatter,0.8333333333333334,a09_skjerm.wav,base
a09,4,brød,0.0,prø!,0.5,prø,0.5,a09_broed.wav,base
a09,4,munn,0.0,ling,0.75,ling,0.75,a09_munn.wav,base
a09,4,sjakk,0.0,shumper,1.2,shumper,1.2,a09_sjakk.wav,base
a09,5,dør,0.0,der,0.3333333333333333,der,0.3333333333333333,a09_doer.wav,base
a09,3,lue,0.3333333333333333,blir la,2.0,blir la,2.0,a09_lue.wav,base
a09,5,jus,0.0,ys!,1.0,ys,0.6666666666666666,a09_jus.wav,base
a09,4,løve,0.0,lava,0.5,lava,0.5,a09_loeve.wav,base
a10,3,fregner,0.3333333333333333,fra inn her!,1.0,fra inn her,0.8571428571428571,a10_fregner.wav,base
a10,3,bjørn,0.25,jyn,0.6,jyn,0.6,a10_bjoern.wav,base
a10,3,frukt,0.2,frisk,0.6,frisk,0.6,a10_frukt.wav,base
a10,4,gartner,0.0,dotmer,0.5714285714285714,dotmer,0.5714285714285714,a10_gartner.wav,base
a10,3,karneval,0.2857142857142857,karnol?,0.5,karnol,0.375,a10_karneval.wav,base
a10,3,kvart,0.25,kvartj!,0.4,kvartj,0.2,a10_kvart.wav,base
a10,2,blyant,0.5,prijant,0.6666666666666666,prijant,0.6666666666666666,a10_blyant.wav,base
a10,3,skulder,0.14285714285714285,skuldig,0.2857142857142857,skuldig,0.2857142857142857,a10_skulder.wav,base
a10,3,port,0.6666666666666666,futsch!,1.75,futsch,1.5,a10_port.wav,base
a10,3,hjørne,0.25,dyrn,0.6666666666666666,dyrn,0.6666666666666666,a10_hjoerne.wav,base
a10,3,plystre,0.2857142857142857,priste?,0.5714285714285714,priste,0.42857142857142855,a10_plystre.wav,base
a10,4,internett,0.14285714285714285,intent,0.3333333333333333,intent,0.3333333333333333,a10_internett.wav,base
a10,3,hjerne,0.25,hjene,0.16666666666666666,hjene,0.16666666666666666,a10_hjerne.wav,base
a10,4,drue,0.0,druene!,0.75,druene,0.5,a10_drue.wav,base
a10,4,løpe,0.25,vlert,1.0,vlert,1.0,a10_loepe.wav,base
a10,3,børste,0.2,börs det!,0.8333333333333334,börs det,0.6666666666666666,a10_boerste.wav,base
a10,3,flaske,0.16666666666666666,froske,0.3333333333333333,froske,0.3333333333333333,a10_flaske.wav,base
a10,4,jus,0.3333333333333333,ys!,1.0,ys,0.6666666666666666,a10_jus.wav,base
a10,3,rund,0.3333333333333333,grinn,0.75,grinn,0.75,a10_rund.wav,base
a10,3,kort,0.6666666666666666,gotch!,1.25,gotch,1.0,a10_kort.wav,base
a10,2,fortau,0.5,fotel,0.5,fotel,0.5,a10_fortau.wav,base
a10,3,skinke,0.2,sink,0.3333333333333333,sink,0.3333333333333333,a10_skinke.wav,base
a10,4,tre,0.3333333333333333,trier?,1.0,trier,0.6666666666666666,a10_tre.wav,base
a10,3,snørr,0.25,snær,0.4,snær,0.4,a10_snoerr.wav,base
a10,3,blokk,0.25,plak,0.6,plak,0.6,a10_blokk.wav,base
a10,4,trapp,0.0,tropp,0.2,tropp,0.2,a10_trapp.wav,base
a10,3,krone,0.4,"ger hun, ne?",1.8,ger hun ne,1.4,a10_krone.wav,base
a10,3,flue,0.25,frøy,0.75,frøy,0.75,a10_flue.wav,base
a10,4,fort,0.3333333333333333,futs,0.75,futs,0.75,a10_fort.wav,base
a10,3,kjerne,0.25,hjene!,0.5,hjene,0.3333333333333333,a10_kjerne.wav,base
a10,4,kart,0.3333333333333333,kort,0.25,kort,0.25,a10_kart.wav,base
a10,5,bygge,0.0,beke,0.6,beke,0.6,a10_bygge.wav,base
a10,5,lyn,0.0,lene,0.6666666666666666,lene,0.6666666666666666,a10_lyn.wav,base
a10,4,frakk,0.0,frekk,0.2,frekk,0.2,a10_frakk.wav,base
a10,4,dør,0.0,dyr,0.3333333333333333,dyr,0.3333333333333333,a10_doer.wav,base
a10,4,synge,0.0,signe,0.6,signe,0.6,a10_synge.wav,base
a10,2,løve,0.25,kløve,0.25,kløve,0.25,a10_loeve.wav,base
a10,3,brød,0.3333333333333333,bru!,0.5,bru,0.5,a10_broed.wav,base
a10,4,bart,0.3333333333333333,bacch!,1.0,bacch,0.75,a10_bart.wav,base
a10,5,bro,0.0,brug!,1.0,brug,0.6666666666666666,a10_bro.wav,base
a10,3,korn,0.3333333333333333,kuhn,0.5,kuhn,0.5,a10_korn.wav,base
a10,3,skjerm,0.25,shit!,0.8333333333333334,shit,0.8333333333333334,a10_skjerm.wav,base
a10,3,svart,0.5,stretch,1.0,stretch,1.0,a10_svart.wav,base
a10,5,syk,0.0,sik?,0.6666666666666666,sik,0.3333333333333333,a10_syk.wav,base
a10,3,terning,0.6,ta en inn,0.7142857142857143,ta en inn,0.7142857142857143,a10_terning.wav,base
a10,4,sølv,0.0,søl!,0.25,søl,0.25,a10_soelv.wav,base
a10,3,kurv,0.25,kyrr,0.5,kyrr,0.5,a10_kurv.wav,base
a10,2,smart,0.5,småt,0.4,småt,0.4,a10_smart.wav,base
a10,3,søppel,0.4,sippel,0.16666666666666666,sippel,0.16666666666666666,a10_soeppel.wav,base
a10,2,sport,0.5,spuk,0.6,spuk,0.6,a10_sport.wav,base
a10,3,sjiraff,0.0,hyruf?,0.7142857142857143,hyruf,0.7142857142857143,a10_sjiraff.wav,base
a10,4,stupe,0.0,stup,0.2,stup,0.2,a10_stupe.wav,base
a10,3,hylle,0.5,hilla,0.4,hilla,0.4,a10_hylle.wav,base
a10,2,glad,0.6666666666666666,kjøla!,1.0,kjøla,1.0,a10_glad.wav,base
a10,2,fjorten,0.6,fyrt min,0.7142857142857143,fyrt min,0.7142857142857143,a10_fjorten.wav,base
a10,4,smykke,0.0,smikke,0.16666666666666666,smikke,0.16666666666666666,a10_smykke.wav,base
a10,2,rød,1.0,rør,0.3333333333333333,rør,0.3333333333333333,a10_roed.wav,base
a10,2,skøyter,0.8,shit!,0.7142857142857143,shit,0.7142857142857143,a10_skoeyter.wav,base
a10,3,prins,0.2,trins?,0.4,trins,0.2,a10_prins.wav,base
a10,3,søster,0.16666666666666666,sister?,0.3333333333333333,sister,0.16666666666666666,a10_soester.wav,base
a10,3,fortid,0.4,fordiv,0.3333333333333333,fordiv,0.3333333333333333,a10_fortid.wav,base
a10,2,bleie,0.75,raja?,1.0,raja,1.0,a10_bleie.wav,base
a10,3,støvel,0.6666666666666666,slug inn,1.1666666666666667,slug inn,1.1666666666666667,a10_stoevel.wav,base
a10,3,klappe,0.2,krabbe,0.5,krabbe,0.5,a10_klappe.wav,base
a10,5,artist,0.0,attest!,0.5,attest,0.3333333333333333,a10_artist.wav,base
a10,3,hjerte,0.5,hjett,0.3333333333333333,hjett,0.3333333333333333,a10_hjerte.wav,base
a10,3,nøkkel,0.4,nå er jeg ikke så ganske,3.3333333333333335,nå er jeg ikke så ganske,3.3333333333333335,a10_noekkel.wav,base
a10,3,flakse,0.16666666666666666,frakset?,0.5,frakset,0.3333333333333333,a10_flakse.wav,base
a10,3,plante,0.16666666666666666,prante!,0.3333333333333333,prante,0.16666666666666666,a10_plante.wav,base
a10,3,jern,0.3333333333333333,jan,0.5,jan,0.5,a10_jern.wav,base
a10,4,tralle,0.2,trollet,0.3333333333333333,trollet,0.3333333333333333,a10_tralle.wav,base
a10,4,skilpadde,0.0,sjelper det?,0.7777777777777778,sjelper det,0.6666666666666666,a10_skilpadde.wav,base
a10,3,turn,0.3333333333333333,tune,0.5,tune,0.5,a10_turn.wav,base
a10,3,ødelagt,0.14285714285714285,hva er det lukk?,1.8571428571428572,hva er det lukk,1.7142857142857142,a10_oedelagt.wav,base
a10,3,blad,0.25,brat!,0.75,brat,0.5,a10_blad.wav,base
a10,1,enhjørning,0.5714285714285714,"ej, er det enig?",1.2,ej er det enig,1.1,a10_enhjoerning.wav,base
a10,5,sjø,0.0,hsje?,1.0,hsje,0.6666666666666666,a10_sjoe.wav,base
a10,3,hytte,0.25,hitt!,0.4,hitt,0.4,a10_hytte.wav,base
a10,4,ski,0.5,she,0.6666666666666666,she,0.6666666666666666,a10_ski.wav,base
a10,3,pluss,0.25,prøs!,0.6,prøs,0.6,a10_pluss.wav,base
a10,4,søt,0.3333333333333333,shit,0.6666666666666666,shit,0.6666666666666666,a10_soet.wav,base
a10,4,torne,0.25,tune,0.4,tune,0.4,a10_torne.wav,base
a10,3,drikke,0.4,trick!,0.5,trick,0.5,a10_drikke.wav,base
a10,2,glass,0.75,grus,0.6,grus,0.6,a10_glass.wav,base
a10,5,gutt,0.0,ditt,0.5,ditt,0.5,a10_gutt.wav,base
a10,3,fugl,0.3333333333333333,fyr,0.75,fyr,0.75,a10_fugl.wav,base
a10,2,horn,0.6666666666666666,umm,1.0,umm,1.0,a10_horn.wav,base
a10,4,tynn,0.0,tin!,0.5,tin,0.5,a10_tynn.wav,base
a10,5,øre,0.0,ør,0.3333333333333333,ør,0.3333333333333333,a10_oere.wav,base
a10,3,erter,0.5,atte?,0.6,atte,0.6,a10_erter.wav,base
a10,5,mus,0.0,lysh!,1.3333333333333333,lysh,1.0,a10_mus.wav,base
a10,4,brun,0.0,brun!,0.25,brun,0.0,a10_brun.wav,base
a10,3,søle,0.25,sjøle,0.25,sjøle,0.25,a10_soele.wav,base
a10,3,garn,0.3333333333333333,gånn,0.5,gånn,0.5,a10_garn.wav,base
a10,2,blå,0.6666666666666666,vå!,1.0,vå,0.6666666666666666,a10_blaa.wav,base
a10,4,trylle,0.0,trille,0.16666666666666666,trille,0.16666666666666666,a10_trylle.wav,base
a10,3,lytte,0.25,flitte?,0.6,flitte,0.4,a10_lytte.wav,base
a10,5,krykke,0.0,krikker!,0.5,krikker,0.3333333333333333,a10_krykke.wav,base
a10,3,blomst,0.16666666666666666,bromsd?,0.5,bromsd,0.3333333333333333,a10_blomst.wav,base
a10,3,gris,0.5,trees?,1.0,trees,0.75,a10_gris.wav,base
a10,4,frø,0.3333333333333333,3,1.0,3,1.0,a10_froe.wav,base
a10,4,bryter,0.0,breiter,0.3333333333333333,breiter,0.3333333333333333,a10_bryter.wav,base
a10,4,krakk,0.0,krakk,0.0,krakk,0.0,a10_krakk.wav,base
a10,3,kikkert,0.4,sikket,0.2857142857142857,sikket,0.2857142857142857,a10_kikkert.wav,base
a10,4,skjema,0.25,shema,0.3333333333333333,shema,0.3333333333333333,a10_skjema.wav,base
a10,3,hund,0.3333333333333333,hyn?,0.5,hyn,0.5,a10_hund.wav,base
a10,2,plaster,0.42857142857142855,bruster?,0.5714285714285714,bruster,0.42857142857142855,a10_plaster.wav,base
a10,3,smerte,0.6,hsmatte,0.5,hsmatte,0.5,a10_smerte.wav,base
a10,4,snø,0.3333333333333333,svnnne,1.3333333333333333,svnnne,1.3333333333333333,a10_snoe.wav,base
a10,3,grave,0.2,kjave,0.4,kjave,0.4,a10_grave.wav,base
a10,5,vindu,0.0,vinde,0.2,vinde,0.2,a10_vindu.wav,base
a10,5,barn,0.0,bån,0.5,bån,0.5,a10_barn.wav,base
a10,4,hus,0.3333333333333333,hysh!,1.0,hysh,0.6666666666666666,a10_hus.wav,base
