id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a08,1,blå,0.6666666666666666,tora,1.3333333333333333,tora,1.3333333333333333,a08_blaa.wav,nb-whisper-medium
a08,3,hylle,0.5,skille,0.6,skille,0.6,a08_hylle.wav,nb-whisper-medium
a08,4,skulder,0.14285714285714285,skulder,0.0,skulder,0.0,a08_skulder.wav,nb-whisper-medium
a08,2,vindu,0.6,gjorde du ikke det?,3.4,gjorde du ikke det,3.2,a08_vindu.wav,nb-whisper-medium
a08,4,smør,0.0,smør,0.0,smør,0.0,a08_smoer.wav,nb-whisper-medium
a08,4,kart,0.3333333333333333,katch,0.75,katch,0.75,a08_kart.wav,nb-whisper-medium
a08,4,drikke,0.0,drikke,0.0,drikke,0.0,a08_drikke.wav,nb-whisper-medium
a08,4,sjø,0.5,shere?,1.6666666666666667,shere,1.3333333333333333,a08_sjoe.wav,nb-whisper-medium
a08,3,gutt,0.3333333333333333,og gutt,0.75,og gutt,0.75,a08_gutt.wav,nb-whisper-medium
a08,5,kurv,0.0,kurv,0.0,kurv,0.0,a08_kurv.wav,nb-whisper-medium
a08,2,plystre,0.42857142857142855,brystrøm,0.5714285714285714,brystrøm,0.5714285714285714,a08_plystre.wav,nb-whisper-medium
a08,3,klappe,0.2,krappi,0.3333333333333333,krappi,0.3333333333333333,a08_klappe.wav,nb-whisper-medium
a08,3,kran,0.25,kram?,0.5,kram,0.25,a08_kran.wav,nb-whisper-medium
a08,3,grønn,0.5,kirun?,0.8,kirun,0.8,a08_groenn.wav,nb-whisper-medium
a08,2,søppel,0.4,sepper,0.3333333333333333,sepper,0.3333333333333333,a08_soeppel.wav,nb-whisper-medium
a08,3,søle,0.25,sjøl?,0.5,sjøl,0.5,a08_soele.wav,nb-whisper-medium
a08,1,hjørne,0.75,ja,0.8333333333333334,ja,0.8333333333333334,a08_hjoerne.wav,nb-whisper-medium
a08,5,frø,0.0,frø,0.0,frø,0.0,a08_froe.wav,nb-whisper-medium
a08,4,tralle,0.0,dralle?,0.3333333333333333,dralle,0.16666666666666666,a08_tralle.wav,nb-whisper-medium
a08,3,fortid,0.2,fordi,0.3333333333333333,fordi,0.3333333333333333,a08_fortid.wav,nb-whisper-medium
a08,5,tynn,0.0,tinn,0.25,tinn,0.25,a08_tynn.wav,nb-whisper-medium
a08,3,dykke,0.25,tykke,0.2,tykke,0.2,a08_dykke.wav,nb-whisper-medium
a08,2,løve,0.5,eller vel,1.5,eller vel,1.5,a08_loeve.wav,nb-whisper-medium
a08,3,garn,0.6666666666666666,karen?,0.75,karen,0.5,a08_garn.wav,nb-whisper-medium
a08,2,horn,0.6666666666666666,ung,1.0,ung,1.0,a08_horn.wav,nb-whisper-medium
a08,3,skilpadde,0.2857142857142857,sherpader,0.5555555555555556,sherpader,0.5555555555555556,a08_skilpadde.wav,nb-whisper-medium
a08,5,brød,0.0,brød,0.0,brød,0.0,a08_broed.wav,nb-whisper-medium
a08,3,ekorn,0.25,ekorn?,0.2,ekorn,0.0,a08_ekorn.wav,nb-whisper-medium
a08,5,frakk,0.0,for rekk,0.8,for rekk,0.8,a08_frakk.wav,nb-whisper-medium
a08,4,bart,0.3333333333333333,oi,1.0,oi,1.0,a08_bart.wav,nb-whisper-medium
a08,3,skjorte,0.25,skjulte,0.2857142857142857,skjulte,0.2857142857142857,a08_skjorte.wav,nb-whisper-medium
a08,3,sport,0.75,sports?,0.4,sports,0.2,a08_sport.wav,nb-whisper-medium
a08,3,krykke,0.2,drikke,0.3333333333333333,drikke,0.3333333333333333,a08_krykke.wav,nb-whisper-medium
a08,4,briller,0.0,bror,0.5714285714285714,bror,0.5714285714285714,a08_briller.wav,nb-whisper-medium
a08,5,mus,0.0,mus?,0.3333333333333333,mus,0.0,a08_mus.wav,nb-whisper-medium
a08,2,øre,1.0,"ja, du?",2.3333333333333335,ja du,1.6666666666666667,a08_oere.wav,nb-whisper-medium
a08,3,stjerne,0.16666666666666666,stjerne,0.0,stjerne,0.0,a08_stjerne.wav,nb-whisper-medium
a08,2,kvern,0.75,korain?,1.0,korain,0.8,a08_kvern.wav,nb-whisper-medium
a08,2,plante,0.3333333333333333,brant det?,1.0,brant det,0.8333333333333334,a08_plante.wav,nb-whisper-medium
a08,4,bygge,0.0,ikke,0.8,ikke,0.8,a08_bygge.wav,nb-whisper-medium
a08,5,sky,0.0,hun?,1.3333333333333333,hun,1.0,a08_sky.wav,nb-whisper-medium
a08,4,snørr,0.25,snørr,0.0,snørr,0.0,a08_snoerr.wav,nb-whisper-medium
a08,5,syk,0.0,synk,0.3333333333333333,synk,0.3333333333333333,a08_syk.wav,nb-whisper-medium
a08,5,stupe,0.0,stupe,0.0,stupe,0.0,a08_stupe.wav,nb-whisper-medium
a08,5,turn,0.0,tull,0.5,tull,0.5,a08_turn.wav,nb-whisper-medium
a08,3,fugl,0.6666666666666666,fur?,0.5,fur,0.5,a08_fugl.wav,nb-whisper-medium
a08,2,klem,0.5,hva da?,1.75,hva da,1.5,a08_klem.wav,nb-whisper-medium
a08,3,skip,0.6666666666666666,skyt,0.5,skyt,0.5,a08_skip.wav,nb-whisper-medium
a08,3,munn,0.3333333333333333,nei,1.0,nei,1.0,a08_munn.wav,nb-whisper-medium
a08,4,hjerte,0.0,hjerte,0.0,hjerte,0.0,a08_hjerte.wav,nb-whisper-medium
a08,3,krone,0.2,drone,0.2,drone,0.2,a08_krone.wav,nb-whisper-medium
a08,4,snø,0.0,snø,0.0,snø,0.0,a08_snoe.wav,nb-whisper-medium
a08,3,flue,0.25,frue,0.25,frue,0.25,a08_flue.wav,nb-whisper-medium
a08,3,flakse,0.16666666666666666,for auksjon?,1.3333333333333333,for auksjon,1.1666666666666667,a08_flakse.wav,nb-whisper-medium
a08,5,skjerf,0.0,sheriff...?,1.3333333333333333,sheriff,0.6666666666666666,a08_skjerf.wav,nb-whisper-medium
a08,5,drops,0.0,drops,0.0,drops,0.0,a08_drops.wav,nb-whisper-medium
a08,4,ski,0.0,sky,0.3333333333333333,sky,0.3333333333333333,a08_ski.wav,nb-whisper-medium
a08,3,synge,0.25,skjønner jeg?,2.0,skjønner jeg,1.8,a08_synge.wav,nb-whisper-medium
a08,2,smerte,0.4,smadde?,0.6666666666666666,smadde,0.5,a08_smerte.wav,nb-whisper-medium
a08,3,blomst,0.16666666666666666,bramst?,0.5,bramst,0.3333333333333333,a08_blomst.wav,nb-whisper-medium
a08,4,artist,0.0,og dyst,0.8333333333333334,og dyst,0.8333333333333334,a08_artist.wav,nb-whisper-medium
a08,3,støvel,0.16666666666666666,steffen?,0.8333333333333334,steffen,0.6666666666666666,a08_stoevel.wav,nb-whisper-medium
a08,3,pluss,0.5,russ,0.4,russ,0.4,a08_pluss.wav,nb-whisper-medium
a08,2,gul,0.3333333333333333,jul,0.3333333333333333,jul,0.3333333333333333,a08_gul.wav,nb-whisper-medium
a08,3,klo,0.3333333333333333,kro,0.3333333333333333,kro,0.3333333333333333,a08_klo.wav,nb-whisper-medium
a08,3,glad,0.3333333333333333,kharab,1.25,kharab,1.25,a08_glad.wav,nb-whisper-medium
a08,2,glitter,0.5,gryter,0.42857142857142855,gryter,0.42857142857142855,a08_glitter.wav,nb-whisper-medium
a08,4,barn,0.3333333333333333,barn?,0.25,barn,0.0,a08_barn.wav,nb-whisper-medium
a08,4,sju,0.5,skjul,0.6666666666666666,skjul,0.6666666666666666,a08_sju.wav,nb-whisper-medium
a08,4,løpe,0.0,løpe,0.0,løpe,0.0,a08_loepe.wav,nb-whisper-medium
a08,3,flaske,0.16666666666666666,for aske?,0.6666666666666666,for aske,0.5,a08_flaske.wav,nb-whisper-medium
a08,3,hus,0.3333333333333333,us,0.3333333333333333,us,0.3333333333333333,a08_hus.wav,nb-whisper-medium
a08,4,smart,0.25,smart,0.0,smart,0.0,a08_smart.wav,nb-whisper-medium
a08,5,lys,0.0,lys,0.0,lys,0.0,a08_lys.wav,nb-whisper-medium
a08,4,torne,0.0,turne,0.2,turne,0.2,a08_torne.wav,nb-whisper-medium
a08,4,smykke,0.0,smykket,0.16666666666666666,smykket,0.16666666666666666,a08_smykke.wav,nb-whisper-medium
a08,3,planke,0.3333333333333333,blanke,0.16666666666666666,blanke,0.16666666666666666,a08_planke.wav,nb-whisper-medium
a08,4,jus,0.3333333333333333,jus,0.0,jus,0.0,a08_jus.wav,nb-whisper-medium
a08,3,glør,0.25,klør,0.25,klør,0.25,a08_gloer.wav,nb-whisper-medium
a08,5,buss,0.0,buss,0.0,buss,0.0,a08_buss.wav,nb-whisper-medium
a08,5,bro,0.0,bro,0.0,bro,0.0,a08_bro.wav,nb-whisper-medium
a08,3,hund,0.6666666666666666,hun,0.25,hun,0.25,a08_hund.wav,nb-whisper-medium
a08,3,sjiraff,0.0,sjiraff,0.0,sjiraff,0.0,a08_sjiraff.wav,nb-whisper-medium
a08,3,hjerne,0.5,"ja, ne",0.6666666666666666,ja ne,0.5,a08_hjerne.wav,nb-whisper-medium
a08,4,kort,0.3333333333333333,kutch,1.0,kutch,1.0,a08_kort.wav,nb-whisper-medium
a08,3,pute,0.5,burde,0.75,burde,0.75,a08_pute.wav,nb-whisper-medium
a08,3,troll,0.25,grov?,0.6,grov,0.6,a08_troll.wav,nb-whisper-medium
a08,5,kø,0.0,ja,1.0,ja,1.0,a08_koe.wav,nb-whisper-medium
a08,2,bryter,0.3333333333333333,men ikke du?,1.8333333333333333,men ikke du,1.6666666666666667,a08_bryter.wav,nb-whisper-medium
a08,2,internett,0.42857142857142855,intet,0.4444444444444444,intet,0.4444444444444444,a08_internett.wav,nb-whisper-medium
a08,5,skjerm,0.0,skjerm,0.0,skjerm,0.0,a08_skjerm.wav,nb-whisper-medium
a08,4,skjørt,0.3333333333333333,skjøtsj,0.5,skjøtsj,0.5,a08_skjoert.wav,nb-whisper-medium
a08,3,trapp,0.5,dropp,0.4,dropp,0.4,a08_trapp.wav,nb-whisper-medium
a08,4,fortau,0.0,for,0.5,for,0.5,a08_fortau.wav,nb-whisper-medium
a08,3,skive,0.25,skyver?,0.6,skyver,0.4,a08_skive.wav,nb-whisper-medium
a08,3,bleie,0.25,breie?,0.4,breie,0.2,a08_bleie.wav,nb-whisper-medium
a08,2,blad,0.75,brad?,0.5,brad,0.25,a08_blad.wav,nb-whisper-medium
a08,3,glorie,0.16666666666666666,blure,0.5,blure,0.5,a08_glorie.wav,nb-whisper-medium
a08,3,bjørn,0.5,bjørn?,0.2,bjørn,0.0,a08_bjoern.wav,nb-whisper-medium
a08,2,flette,0.4,for deg ikke,1.5,for deg ikke,1.5,a08_flette.wav,nb-whisper-medium
a08,3,tre,0.3333333333333333,tre,0.0,tre,0.0,a08_tre.wav,nb-whisper-medium
a08,2,fly,0.6666666666666666,fri,0.6666666666666666,fri,0.6666666666666666,a08_fly.wav,nb-whisper-medium
a08,3,enhjørning,0.14285714285714285,en hjørne?,0.4,en hjørne,0.4,a08_enhjoerning.wav,nb-whisper-medium
a08,2,ødelagt,0.2857142857142857,klart,0.5714285714285714,klart,0.5714285714285714,a08_oedelagt.wav,nb-whisper-medium
a08,3,start,0.25,start?,0.2,start,0.0,a08_start.wav,nb-whisper-medium
a08,3,port,0.6666666666666666,butsj,1.25,butsj,1.25,a08_port.wav,nb-whisper-medium
a08,3,huske,0.2,busker?,0.6,busker,0.4,a08_huske.wav,nb-whisper-medium
a08,4,hytte,0.0,hytte,0.0,hytte,0.0,a08_hytte.wav,nb-whisper-medium
a08,3,dyne,0.25,tine,0.5,tine,0.5,a08_dyne.wav,nb-whisper-medium
a08,3,grave,0.2,ja vel,0.8,ja vel,0.8,a08_grave.wav,nb-whisper-medium
a08,2,terning,0.6,daniel,0.7142857142857143,daniel,0.7142857142857143,a08_terning.wav,nb-whisper-medium
a08,3,tjern,0.6666666666666666,sjan?,0.8,sjan,0.6,a08_tjern.wav,nb-whisper-medium
a08,3,koffert,0.2,kofich?,0.5714285714285714,kofich,0.5714285714285714,a08_koffert.wav,nb-whisper-medium
a08,5,by,0.0,b,0.5,b,0.5,a08_by.wav,nb-whisper-medium
a08,3,lytte,0.5,lite,0.4,lite,0.4,a08_lytte.wav,nb-whisper-medium
a08,3,fjorten,0.4,fjorten,0.0,fjorten,0.0,a08_fjorten.wav,nb-whisper-medium
a08,3,trylle,0.2,trulle?,0.3333333333333333,trulle,0.16666666666666666,a08_trylle.wav,nb-whisper-medium
a08,4,fort,0.3333333333333333,fort,0.0,fort,0.0,a08_fort.wav,nb-whisper-medium
a08,5,dør,0.0,dør,0.0,dør,0.0,a08_doer.wav,nb-whisper-medium
a08,5,rød,0.0,rød,0.0,rød,0.0,a08_roed.wav,nb-whisper-medium
a08,4,svømme,0.0,svømme?,0.16666666666666666,svømme,0.0,a08_svoemme.wav,nb-whisper-medium
a08,2,søster,0.5,siste?,0.3333333333333333,siste,0.3333333333333333,a08_soester.wav,nb-whisper-medium
a08,4,drue,0.0,drue?,0.25,drue,0.0,a08_drue.wav,nb-whisper-medium
a08,4,flagg,0.25,flak,0.4,flak,0.4,a08_flagg.wav,nb-whisper-medium
a08,3,gris,0.25,gris,0.0,gris,0.0,a08_gris.wav,nb-whisper-medium
a08,2,frukt,0.4,frukt,0.0,frukt,0.0,a08_frukt.wav,nb-whisper-medium
a08,3,børste,0.2,verst,0.5,verst,0.5,a08_boerste.wav,nb-whisper-medium
a08,3,grå,0.3333333333333333,og rød,1.3333333333333333,og rød,1.3333333333333333,a08_graa.wav,nb-whisper-medium
a08,3,nøkkel,0.0,nøkkel,0.0,nøkkel,0.0,a08_noekkel.wav,nb-whisper-medium
a08,3,krabbe,0.4,krabbe,0.0,krabbe,0.0,a08_krabbe.wav,nb-whisper-medium
a08,4,sølv,0.0,sølv,0.0,sølv,0.0,a08_soelv.wav,nb-whisper-medium
a08,3,lyn,0.3333333333333333,ling,0.6666666666666666,ling,0.6666666666666666,a08_lyn.wav,nb-whisper-medium
a08,3,svart,0.5,svadj?,0.6,svadj,0.4,a08_svart.wav,nb-whisper-medium
a09,5,ku,0.0,ku,0.0,ku,0.0,a09_ku.wav,nb-whisper-medium
a09,3,prins,0.2,brynt,0.6,brynt,0.6,a09_prins.wav,nb-whisper-medium
a09,4,frø,0.0,frø?,0.3333333333333333,frø,0.0,a09_froe.wav,nb-whisper-medium
a09,4,kropp,0.25,kirab,0.8,kirab,0.8,a09_kropp.wav,nb-whisper-medium
a09,3,trylle,0.2,rulle,0.3333333333333333,rulle,0.3333333333333333,a09_trylle.wav,nb-whisper-medium
a09,3,hjerte,0.25,noe?,0.8333333333333334,noe,0.8333333333333334,a09_hjerte.wav,nb-whisper-medium
a09,3,blomst,0.16666666666666666,blomst,0.0,blomst,0.0,a09_blomst.wav,nb-whisper-medium
a09,5,trapp,0.0,kropp,0.4,kropp,0.4,a09_trapp.wav,nb-whisper-medium
a09,3,glass,0.25,krasj,0.6,krasj,0.6,a09_glass.wav,nb-whisper-medium
a09,4,løve,0.0,løve,0.0,løve,0.0,a09_loeve.wav,nb-whisper-medium
a09,3,bleie,0.25,reie,0.4,reie,0.4,a09_bleie.wav,nb-whisper-medium
a09,2,fugl,0.6666666666666666,fører,1.0,fører,1.0,a09_fugl.wav,nb-whisper-medium
a09,4,sjiraff,0.0,sjiraff,0.0,sjiraff,0.0,a09_sjiraff.wav,nb-whisper-medium
a09,4,kort,0.3333333333333333,kort,0.0,kort,0.0,a09_kort.wav,nb-whisper-medium
a09,2,kvern,0.5,hva,0.8,hva,0.8,a09_kvern.wav,nb-whisper-medium
a09,3,tjern,0.3333333333333333,sjæl,0.8,sjæl,0.8,a09_tjern.wav,nb-whisper-medium
a09,2,port,0.6666666666666666,bort,0.25,bort,0.25,a09_port.wav,nb-whisper-medium
a09,3,tre,0.3333333333333333,tre,0.0,tre,0.0,a09_tre.wav,nb-whisper-medium
a09,2,krabbe,0.4,krøbbe,0.16666666666666666,krøbbe,0.16666666666666666,a09_krabbe.wav,nb-whisper-medium
a09,4,skilpadde,0.0,skilpadde,0.0,skilpadde,0.0,a09_skilpadde.wav,nb-whisper-medium
a09,3,sølv,0.3333333333333333,sølv,0.0,sølv,0.0,a09_soelv.wav,nb-whisper-medium
a09,3,lue,0.3333333333333333,blue,0.3333333333333333,blue,0.3333333333333333,a09_lue.wav,nb-whisper-medium
a09,2,huske,0.6,burske,0.4,burske,0.4,a09_huske.wav,nb-whisper-medium
a09,3,kvart,0.5,kort,0.4,kort,0.4,a09_kvart.wav,nb-whisper-medium
a09,3,søppel,0.2,supert,0.6666666666666666,supert,0.6666666666666666,a09_soeppel.wav,nb-whisper-medium
a09,4,korn,0.0,korn,0.0,korn,0.0,a09_korn.wav,nb-whisper-medium
a09,3,internett,0.14285714285714285,ikke nå,0.6666666666666666,ikke nå,0.6666666666666666,a09_internett.wav,nb-whisper-medium
a09,2,grå,0.3333333333333333,byrå?,1.0,byrå,0.6666666666666666,a09_graa.wav,nb-whisper-medium
a09,3,start,0.5,start,0.0,start,0.0,a09_start.wav,nb-whisper-medium
a09,3,ørn,0.5,ørren,0.6666666666666666,ørren,0.6666666666666666,a09_oern.wav,nb-whisper-medium
a09,4,skjema,0.0,skjema,0.0,skjema,0.0,a09_skjema.wav,nb-whisper-medium
a09,3,skjerf,0.5,kjedelig,1.0,kjedelig,1.0,a09_skjerf.wav,nb-whisper-medium
a09,5,dør,0.0,dør,0.0,dør,0.0,a09_doer.wav,nb-whisper-medium
a09,3,barn,0.3333333333333333,bare,0.25,bare,0.25,a09_barn.wav,nb-whisper-medium
a09,3,karneval,0.14285714285714285,cornawa,0.625,cornawa,0.625,a09_karneval.wav,nb-whisper-medium
a09,4,hytte,0.25,hytte,0.0,hytte,0.0,a09_hytte.wav,nb-whisper-medium
a09,3,turn,0.3333333333333333,tull,0.5,tull,0.5,a09_turn.wav,nb-whisper-medium
a09,4,sjø,0.5,sjø,0.0,sjø,0.0,a09_sjoe.wav,nb-whisper-medium
a09,2,fortau,0.5,fotell,0.6666666666666666,fotell,0.6666666666666666,a09_fortau.wav,nb-whisper-medium
a09,4,fregner,0.0,fregner,0.0,fregner,0.0,a09_fregner.wav,nb-whisper-medium
a09,4,støvel,0.16666666666666666,støvel,0.0,støvel,0.0,a09_stoevel.wav,nb-whisper-medium
a09,4,lytte,0.0,litt,0.4,litt,0.4,a09_lytte.wav,nb-whisper-medium
a09,5,gutt,0.0,gutt,0.0,gutt,0.0,a09_gutt.wav,nb-whisper-medium
a09,3,ski,0.5,hun,1.0,hun,1.0,a09_ski.wav,nb-whisper-medium
a09,3,snø,0.6666666666666666,ikke nei,2.3333333333333335,ikke nei,2.3333333333333335,a09_snoe.wav,nb-whisper-medium
a09,3,frukt,0.2,frukt,0.0,frukt,0.0,a09_frukt.wav,nb-whisper-medium
a09,4,skjørt,0.3333333333333333,skjult,0.3333333333333333,skjult,0.3333333333333333,a09_skjoert.wav,nb-whisper-medium
a09,5,buss,0.0,usj,0.5,usj,0.5,a09_buss.wav,nb-whisper-medium
a09,2,smør,0.5,smør,0.0,smør,0.0,a09_smoer.wav,nb-whisper-medium
a09,3,flakse,0.16666666666666666,sjakse?,0.5,sjakse,0.3333333333333333,a09_flakse.wav,nb-whisper-medium
a09,5,jus,0.0,lys,0.6666666666666666,lys,0.6666666666666666,a09_jus.wav,nb-whisper-medium
a09,3,bryter,0.16666666666666666,bryter,0.0,bryter,0.0,a09_bryter.wav,nb-whisper-medium
a09,5,bart,0.0,bart,0.0,bart,0.0,a09_bart.wav,nb-whisper-medium
a09,4,dyne,0.25,dyrene,0.5,dyrene,0.5,a09_dyne.wav,nb-whisper-medium
a09,3,horn,0.3333333333333333,ond,0.75,ond,0.75,a09_horn.wav,nb-whisper-medium
a09,3,artist,0.2,akirst,0.5,akirst,0.5,a09_artist.wav,nb-whisper-medium
a09,3,blyant,0.3333333333333333,briert,0.6666666666666666,briert,0.6666666666666666,a09_blyant.wav,nb-whisper-medium
a09,4,ekorn,0.0,ekorn,0.0,ekorn,0.0,a09_ekorn.wav,nb-whisper-medium
a09,4,hjørne,0.0,gjør det,0.6666666666666666,gjør det,0.6666666666666666,a09_hjoerne.wav,nb-whisper-medium
a09,2,hylle,0.5,hidela,0.8,hidela,0.8,a09_hylle.wav,nb-whisper-medium
a09,3,skinke,0.2,skinke,0.0,skinke,0.0,a09_skinke.wav,nb-whisper-medium
a09,3,skip,0.6666666666666666,kjipt,0.75,kjipt,0.75,a09_skip.wav,nb-whisper-medium
a09,3,pluss,0.25,brusj,0.6,brusj,0.6,a09_pluss.wav,nb-whisper-medium
a09,2,plystre,0.2857142857142857,pistre,0.2857142857142857,pistre,0.2857142857142857,a09_plystre.wav,nb-whisper-medium
a09,2,glorie,0.3333333333333333,klore,0.3333333333333333,klore,0.3333333333333333,a09_glorie.wav,nb-whisper-medium
a09,4,stupe,0.2,stupe,0.0,stupe,0.0,a09_stupe.wav,nb-whisper-medium
a09,1,krakk,0.5,hva da?,1.2,hva da,1.0,a09_krakk.wav,nb-whisper-medium
a09,5,blokk,0.0,blokk,0.0,blokk,0.0,a09_blokk.wav,nb-whisper-medium
a09,3,skulder,0.14285714285714285,skulle?,0.2857142857142857,skulle,0.2857142857142857,a09_skulder.wav,nb-whisper-medium
a09,4,glør,0.0,glør,0.0,glør,0.0,a09_gloer.wav,nb-whisper-medium
a09,2,bjørn,0.5,bør,0.4,bør,0.4,a09_bjoern.wav,nb-whisper-medium
a09,4,drikke,0.0,drikke,0.0,drikke,0.0,a09_drikke.wav,nb-whisper-medium
a09,3,tårn,0.3333333333333333,tårer,0.5,tårer,0.5,a09_taarn.wav,nb-whisper-medium
a09,4,planke,0.0,blanke,0.16666666666666666,blanke,0.16666666666666666,a09_planke.wav,nb-whisper-medium
a09,5,drops,0.0,drops,0.0,drops,0.0,a09_drops.wav,nb-whisper-medium
a09,3,by,0.5,bi!,1.0,bi,0.5,a09_by.wav,nb-whisper-medium
a09,3,gartner,0.16666666666666666,carten?,0.5714285714285714,carten,0.42857142857142855,a09_gartner.wav,nb-whisper-medium
a09,5,sky,0.0,sky,0.0,sky,0.0,a09_sky.wav,nb-whisper-medium
a09,3,rund,0.3333333333333333,brun,0.5,brun,0.5,a09_rund.wav,nb-whisper-medium
a09,4,kart,0.3333333333333333,kart,0.0,kart,0.0,a09_kart.wav,nb-whisper-medium
a09,2,briller,0.5,prellid,0.5714285714285714,prellid,0.5714285714285714,a09_briller.wav,nb-whisper-medium
a09,3,jern,0.3333333333333333,gjerder,1.0,gjerder,1.0,a09_jern.wav,nb-whisper-medium
a09,4,skøyter,0.0,skøyter,0.0,skøyter,0.0,a09_skoeyter.wav,nb-whisper-medium
a09,1,gul,1.0,du,0.6666666666666666,du,0.6666666666666666,a09_gul.wav,nb-whisper-medium
a09,2,enhjørning,0.5714285714285714,berøring,0.5,berøring,0.5,a09_enhjoerning.wav,nb-whisper-medium
a09,4,snørr,0.0,snørr,0.0,snørr,0.0,a09_snoerr.wav,nb-whisper-medium
a09,4,sju,0.0,sju,0.0,sju,0.0,a09_sju.wav,nb-whisper-medium
a09,4,hjort,0.3333333333333333,gjort,0.2,gjort,0.2,a09_hjort.wav,nb-whisper-medium
a09,4,koffert,0.2,koffert,0.0,koffert,0.0,a09_koffert.wav,nb-whisper-medium
a09,3,svart,0.5,schweit,1.0,schweit,1.0,a09_svart.wav,nb-whisper-medium
a09,2,glad,0.6666666666666666,bra,0.75,bra,0.75,a09_glad.wav,nb-whisper-medium
a09,3,synge,0.25,skjønner jeg?,2.0,skjønner jeg,1.8,a09_synge.wav,nb-whisper-medium
a09,3,fjorten,0.4,fjokken,0.2857142857142857,fjokken,0.2857142857142857,a09_fjorten.wav,nb-whisper-medium
a09,4,skive,0.25,skive,0.0,skive,0.0,a09_skive.wav,nb-whisper-medium
a09,3,gris,0.5,gris,0.0,gris,0.0,a09_gris.wav,nb-whisper-medium
a09,4,torne,0.0,torne,0.0,torne,0.0,a09_torne.wav,nb-whisper-medium
a09,4,drue,0.0,drue,0.0,drue,0.0,a09_drue.wav,nb-whisper-medium
a09,5,lys,0.0,lys,0.0,lys,0.0,a09_lys.wav,nb-whisper-medium
a09,2,flagg,0.5,skjønner,1.6,skjønner,1.6,a09_flagg.wav,nb-whisper-medium
a09,4,fort,0.3333333333333333,fort,0.0,fort,0.0,a09_fort.wav,nb-whisper-medium
a09,3,grave,0.2,ja vel,0.8,ja vel,0.8,a09_grave.wav,nb-whisper-medium
a09,3,flaske,0.16666666666666666,flaske?,0.16666666666666666,flaske,0.0,a09_flaske.wav,nb-whisper-medium
a09,4,fortid,0.0,fordi,0.3333333333333333,fordi,0.3333333333333333,a09_fortid.wav,nb-whisper-medium
a09,4,børste,0.0,børste,0.0,børste,0.0,a09_boerste.wav,nb-whisper-medium
a09,5,hus,0.0,hus,0.0,hus,0.0,a09_hus.wav,nb-whisper-medium
a09,4,sjakk,0.0,skjønt,0.8,skjønt,0.8,a09_sjakk.wav,nb-whisper-medium
a09,2,svømme,0.6,skimme,0.3333333333333333,skimme,0.3333333333333333,a09_svoemme.wav,nb-whisper-medium
a09,3,rød,1.0,brød,0.3333333333333333,brød,0.3333333333333333,a09_roed.wav,nb-whisper-medium
a09,3,skitten,0.5,skitten,0.0,skitten,0.0,a09_skitten.wav,nb-whisper-medium
a09,3,klo,0.3333333333333333,gro?,1.0,gro,0.6666666666666666,a09_klo.wav,nb-whisper-medium
a09,2,krone,0.6,kirune,0.4,kirune,0.4,a09_krone.wav,nb-whisper-medium
a09,2,ugle,0.5,ungre,0.5,ungre,0.5,a09_ugle.wav,nb-whisper-medium
a09,3,skjære,0.0,kjære,0.16666666666666666,kjære,0.16666666666666666,a09_skjaere.wav,nb-whisper-medium
a09,4,søt,0.3333333333333333,kjørt,1.0,kjørt,1.0,a09_soet.wav,nb-whisper-medium
a09,3,premie,0.16666666666666666,prøve,0.5,prøve,0.5,a09_premie.wav,nb-whisper-medium
a09,4,flue,0.0,sju,0.75,sju,0.75,a09_flue.wav,nb-whisper-medium
a09,2,vindu,0.6,dinda,0.4,dinda,0.4,a09_vindu.wav,nb-whisper-medium
a09,4,mus,0.3333333333333333,mus,0.0,mus,0.0,a09_mus.wav,nb-whisper-medium
a09,3,tralle,0.2,tralle?,0.16666666666666666,tralle,0.0,a09_tralle.wav,nb-whisper-medium
a09,4,øre,0.3333333333333333,øre,0.0,øre,0.0,a09_oere.wav,nb-whisper-medium
a09,3,lyn,0.3333333333333333,lin,0.3333333333333333,lin,0.3333333333333333,a09_lyn.wav,nb-whisper-medium
a09,4,nøkkel,0.2,noe,0.6666666666666666,noe,0.6666666666666666,a09_noekkel.wav,nb-whisper-medium
a09,3,erter,0.25,vær,0.8,vær,0.8,a09_erter.wav,nb-whisper-medium
a09,2,terning,0.6,turning,0.14285714285714285,turning,0.14285714285714285,a09_terning.wav,nb-whisper-medium
a09,3,garn,0.3333333333333333,gare,0.25,gare,0.25,a09_garn.wav,nb-whisper-medium
a09,3,sport,0.5,spots,0.4,spots,0.4,a09_sport.wav,nb-whisper-medium
a09,4,troll,0.25,troll,0.0,troll,0.0,a09_troll.wav,nb-whisper-medium
a09,3,kikkert,0.4,skikk ikke,0.8571428571428571,skikk ikke,0.8571428571428571,a09_kikkert.wav,nb-whisper-medium
a09,3,smart,0.25,smart,0.0,smart,0.0,a09_smart.wav,nb-whisper-medium
a09,3,klappe,0.2,kroppe,0.3333333333333333,kroppe,0.3333333333333333,a09_klappe.wav,nb-whisper-medium
a09,2,plaster,0.2857142857142857,prester?,0.42857142857142855,prester,0.2857142857142857,a09_plaster.wav,nb-whisper-medium
a09,2,grønn,0.5,kiran,0.8,kiran,0.8,a09_groenn.wav,nb-whisper-medium
