score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,plystre svare erter skjørt skip plystre flette søt sju munn,0.5063291139240507,1.0,kø tralle skjerm brød skulder klem smør skitten bro dør,0.7457627118644068,1.0,0,"['d02', 'd04', 'd06', 'd01', 'a16', 'a34', 'a22', 'd13', 'a19', 'd03']","['d02', 'a19', 'a16', 'd03', 'a22', 'd13', 'd01', 'd06', 'd04', 'a34']",words_20_30.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,frukt gutt bryter sjø premie knær skjære skjerm munn lue,0.22988505747126436,0.9,smerte snurr barn suge børste støvel ugle glør lyn gris,0.7857142857142857,1.0,0,"['a17', 'd12', 'a32', 'd17', 'a29', 'd14', 'a23', 'a01', 'a33', 'a27']","['a17', 'a29', 'd17', 'd12', 'a27', 'a23', 'a33', 'a32', 'd14', 'a01']",words_30_40.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,søppel skip torne troll blokk sport tårn bart øre øre,0.3333333333333333,1.0,derning ekorn børste glass koffert fortinn fortinn skjema korn hund krakk,1.0188679245283019,1.1,1,"['d02', 'd05', 'd16', 'd06', 'd17', 'd01', 'a34']","['d06', 'a34', 'd17', 'd02', 'd06', 'd01', 'd17', 'd16', 'd02', 'd05']",words_40_50.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,hylle ku barn flagg kø svart brun hjerte søt ku,0.43661971830985913,1.0,krakk synge kran snø huske hjørne blad fregner lin skjerf,0.8936170212765957,1.0,0,"['d02', 'd12', 'a20', 'd16', 'a34', 'a16', 'd01', 'a01']","['d16', 'a34', 'a16', 'd02', 'a01', 'd02', 'a16', 'd01', 'a20', 'd12']",words_50_60.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,troll tre skive glør troll kø nøkkel mus blå gris,0.5074626865671642,1.0,strikke frakk menn flette bleie kort lytte klappe fortau fly,0.9387755102040817,1.0,0,"['d07', 'd06', 'd17', 'd13', 'a18', 'd18', 'd09', 'a06']","['d06', 'd18', 'd09', 'd07', 'd13', 'd13', 'd13', 'a06', 'a18', 'd17']",words_60_70.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,skulder ski blomst bra by skjema jus trylle blå sjø,0.20224719101123595,0.9,buss korn støvel hjort garn snørr sjiraff flette munn skjørt,0.8627450980392157,1.0,0,"['a30', 'd12', 'd07', 'd01', 'a16', 'd17', 'd18']","['a30', 'd18', 'a16', 'a16', 'd18', 'd07', 'd12', 'd01', 'd17', 'd18']",words_70_80.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,søster snø bygge frø fort hytte krone jern sjakk stupe,0.3150684931506849,1.0,internett mus tinn skjørt søle snørr syk barn internett,0.8148148148148148,1.0,-1,"['d02', 'd16', 'd10', 'd01', 'd14', 'd13', 'a18', 'd18', 'a19', 'a27']","['d10', 'd13', 'd18', 'a27', 'd14', 'd01', 'd16', 'a19', 'a18', 'd02']",words_80_90.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,stjerne blå løpe tynn blad sykkel lyn lue erter drops,0.43010752688172044,1.0,fort løve briller krone kart flakse sju ski,0.7735849056603774,1.0,-2,"['d05', 'd16', 'd07', 'd06', 'd01', 'd14', 'a23', 'd18']","['d16', 'd05', 'd07', 'd14', 'd18', 'd01', 'd01', 'd06', 'd07', 'a23']",words_90_100.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,kropp rød gul prins barn søt skjære vær bror søppel,0.5064935064935064,1.0,støvel fross bleie flakk kart grønn horn flue,0.7843137254901961,1.0,-2,"['d04', 'a32', 'd01', 'd15', 'a18', 'a26', 'a28']","['d15', 'd01', 'a18', 'd01', 'd04', 'd01', 'a28', 'a18', 'a32', 'a26']",words_100_110.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,søle skulder mur kø pluss bjørn gris buss krakk koffert,0.22666666666666666,1.0,skjørt trapp brun gjerne karneval syk søt sky tun smør,0.8363636363636363,1.0,0,"['d12', 'd16', 'a32', 'a31', 'd15', 'a25', 'd11', 'd03']","['d16', 'a25', 'a31', 'd03', 'd12', 'd11', 'd15', 'a32', 'd15', 'd16']",words_110_120.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,skjerf skjære by søt gutt rund skinke drops ku mur,0.3132530120481928,1.0,sjø ball fugl kran start skøyter,0.72,1.0,-4,"['d19', 'd09', 'a20', 'd04', 'a29', 'a21', 'd14', 'd18', 'a19', 'a33']","['a19', 'a21', 'd04', 'a29', 'd19', 'd18', 'd14', 'a33', 'd09', 'a20']",words_120_130.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,prins skive blomst prins grå stær vindu stupe smerte fort,0.43209876543209874,1.0,jus pære lytte stemmer lukt b snørr løve tralle rød flaske,0.8421052631578947,1.1,1,"['d05', 'd02', 'd04', 'd07', 'a34', 'a10', 'd14', 'd01', 'a15']","['d04', 'd14', 'd05', 'd05', 'd02', 'a34', 'a10', 'a15', 'd07', 'd01']",words_130_140.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,drikke glass skjerf skøyter mus planke drikke myr sky ødelagt,0.5063291139240507,1.0,smør størr smør kropp troll lys lytte frukt mur,0.7704918032786885,1.0,-1,"['a20', 'd04', 'd16', 'a31', 'd06', 'a10', 'd15', 'a19']","['a19', 'd06', 'd15', 'd06', 'd04', 'd04', 'a20', 'a31', 'a10', 'd16']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,bygge huske blomst hus smart tre blokk øre børste sky,0.3333333333333333,1.0,gartner lyn dør snø hytte grå klappe ku for tid sorte hjorte,0.8867924528301887,1.2,2,"['d19', 'd02', 'a17', 'd04', 'd01', 'a29', 'a10', 'd15', 'd18']","['a10', 'd01', 'd19', 'a29', 'd18', 'd02', 'd15', 'd04', 'd01', 'a17']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,svare smart bygge glorie klem internett sport frukt trapp kran,0.4492753623188406,1.0,løve flaske stjerne internett gutt bryter gul løve kran søt,0.6935483870967742,1.0,0,"['a30', 'd12', 'd04', 'a16', 'd15', 'a23', 'd11', 'd13', 'a18']","['a23', 'd04', 'd11', 'd13', 'a18', 'd15', 'd13', 'a30', 'a16', 'd12']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,fortau krabbe smerte ski hytte port fjorten planke terning bleie,0.5079365079365079,1.0,flette svart kinke hylle syk ku dør dyne frø kø,0.703125,1.0,0,"['d02', 'd04', 'd10', 'd06', 'd17', 'd14', 'a33', 'd03']","['a33', 'd03', 'd06', 'd14', 'a33', 'd04', 'd17', 'd10', 'd03', 'd02']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,krykke torne jus flaske frakk flue søster jus sykkel syk,0.3253012048192771,1.0,lys premie sene plaster vindu jern glitter syk,0.6964285714285714,0.9,-2,"['d02', 'd16', 'a14', 'd07', 'd17', 'a21', 'd18', 'd03', 'a19', 'd08']","['d07', 'd08', 'a14', 'd17', 'd02', 'd16', 'd18', 'a19', 'd03', 'a21']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,glass fregner glass dyne sverd børste ku skjerf syk bar,0.3972602739726027,1.0,buss garn gutt dine huske krabbe skip terning hus sjiraff,0.7818181818181819,1.0,0,"['d04', 'a14', 'a31', 'd01', 'd17', 'a22', 'a13', 'a08']","['a31', 'd01', 'd04', 'a13', 'a31', 'a31', 'a14', 'a08', 'd17', 'a22']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,drops drops fregner klappe syk ku dør turn fregner drikke,0.5060240963855421,1.0,troll lærer brød hjort frakk barn munn hjerne buss kropp,0.7543859649122807,1.0,0,"['d02', 'd04', 'd07', 'd06', 'd13', 'd03', 'a08', 'd08', 'a06']","['d02', 'a06', 'd07', 'd13', 'd07', 'd04', 'd08', 'a08', 'd06', 'd03']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,tre artist hund drops kvart myk gutt brød tre tar,0.3384615384615385,1.0,søppel flagg sju buss blå sky munn hytte skiten,0.8163265306122449,1.0,-1,"['a30', 'd06', 'a29', 'a10', 'a16', 'd13', 'd18', 'a19', 'a06', 'a27']","['a06', 'a10', 'd18', 'a30', 'a29', 'a19', 'd13', 'd06', 'a27', 'a16']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,ødelagt svære garn blokk bra blyant sykkel klappe søle øre,0.42857142857142855,1.0,plante løve skjurt sjø rød b stupe skjerm tre mur,0.7413793103448276,1.0,0,"['d05', 'd02', 'a14', 'd07', 'a31', 'a34', 'a16', 'd06']","['d05', 'a14', 'd07', 'd02', 'a31', 'a34', 'a16', 'd07', 'd06', 'd07']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,internett fugl flakse myr hjerte dør jus skulder rød lue,0.5072463768115942,1.0,snø dile torne lærer hytte kvern flaske hylle skjære,0.75,1.0,-1,"['d04', 'a03', 'a32', 'd10', 'd17', 'a16', 'a23', 'd11', 'd13', 'a15']","['d13', 'd10', 'd11', 'a16', 'a32', 'a03', 'a15', 'd04', 'a23', 'd17']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,lun krykke sjiraff grave bro briller søppel jern skilpadde smør,0.36,0.9,troll rød sorte kropp gutt flakse ryke svart bjørn enhjørning,0.8412698412698413,1.0,0,"['d02', 'd12', 'd04', 'a14', 'd17', 'a16', 'a22', 'd03']","['a22', 'd02', 'a16', 'd04', 'a14', 'd12', 'd17', 'd03', 'd12', 'd03']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,stjerne sølv fort synge skjørt skjerf kurv flue søppel port,0.47474747474747475,1.0,kran skjørt søt plante bart rød drue gutt ugle dør,0.7288135593220338,1.0,0,"['a30', 'd12', 'd04', 'd10', 'd06', 'd17', 'a33', 'd03']","['d12', 'a33', 'd03', 'd06', 'd10', 'd17', 'a30', 'd04', 'd12', 'd17']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,svømme syk flette svare klem hylle frakk blå hjørne stær,0.5063291139240507,1.0,planke huske planke skjørt børste hus briller gjerne plante skjorte,0.8571428571428571,1.0,0,"['d19', 'd12', 'd06', 'a16', 'd15', 'd18', 'a33', 'a27']","['d18', 'd19', 'd15', 'a16', 'd06', 'a33', 'd12', 'd12', 'd18', 'a27']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,vindu smart sjø sjiraff hus skjerm pute snø skive hytte,0.34177215189873417,1.0,hytte rund flaske buss dyne dyne gutt ryke sølv,0.7818181818181819,1.0,-1,"['d05', 'd12', 'a14', 'd10', 'a31', 'a29', 'd15', 'd11', 'd18', 'a08']","['d10', 'd15', 'a29', 'd18', 'd05', 'a08', 'd12', 'a14', 'd11', 'a31']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,tær flette hjerne by trapp hus tre grave lys koffert,0.4639175257731959,1.0,søt kvalm nytt start ekorn klo rund grønn syk,0.8076923076923077,1.0,-1,"['a30', 'd04', 'd06', 'a34', 'd01', 'd15', 'd13', 'a05', 'a33']","['a30', 'd13', 'a34', 'd15', 'd04', 'a05', 'a33', 'd01', 'd06', 'd04']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,klær bart skinke tre grå sykkel gutt sykkel svare internett,0.5063291139240507,1.0,stupe skinke glorie bjørn plante tynn munn hund bryter tinn,0.7796610169491526,1.0,0,"['d05', 'a17', 'd12', 'a14', 'd10', 'a31', 'd01', 'd14', 'd11', 'd09']","['a14', 'd01', 'd12', 'a17', 'd05', 'd10', 'd09', 'd11', 'a31', 'd14']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,krykke blyant kø skjema fjorten rund glad gutt krabbe flagg,0.345679012345679,1.0,ødelagt by sjø briller blomst premie start flue skjerf,0.8135593220338984,1.0,-1,"['d12', 'a14', 'a31', 'd06', 'd01', 'd18', 'a08', 'a33']","['d06', 'd01', 'a33', 'a08', 'd01', 'a14', 'd06', 'd18', 'a31', 'd12']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
5,brun blyant jus kart port grå ski sjiraff bær trylle,0.4050632911392405,1.0,fortid briller sjø skjorte søt gutts stupe søt ugle blå,0.8076923076923077,1.0,0,"['d05', 'a17', 'a31', 'd06', 'd01', 'd15', 'a33', 'a28', 'd03']","['d06', 'd15', 'a33', 'd01', 'd03', 'a17', 'd05', 'a31', 'a28', 'd05']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_mixed,NNL-medium
