score,input_string,PER,WER,translated_string,translated_CER,translated_WER,length_deviation_words,unique_id's,speaker_id's,audio_name,audio_path,model_name
5,tynn turn trylle troll tre trapp tralle torne terning tårn,0.5057471264367817,1.0,tynn dull trylle troll tre trapp tralle torne derning tårn,0.06896551724137931,0.2,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_140_150.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,synge sykkel syk svømme skjerm vindu skjema lyn ørn øre,0.35294117647058826,1.0,synge sykkel syk svømme skjerm vindu skjema min øre,0.10909090909090909,0.2,-1,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_150_160.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,ødelagt nøkkel mus munn lytte lys lue plante løve løpe,0.40963855421686746,1.0,ødelagt nøkkel mus munn lytte lys lue plante løve løpe,0.0,0.0,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_160_170.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,kvern kurv ku krykke planke kropp plaster sjø skitten skip,0.5061728395061729,1.0,kvern kurv ku knikke planke kropp plaster sjø skitten skip,0.034482758620689655,0.1,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_170_180.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,skinke skilpadde skive sju ski sjiraff sjakk rund pute premie,0.3333333333333333,1.0,skinke skilpadde skive sju sju kyrant sjakk rund pute premie,0.11475409836065574,0.2,0,['d18'],"['d18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18', 'd18']",words_180_190.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,gris hjort hjerte hjerne gutt gul grønn garn grave glør,0.38666666666666666,1.0,gris hjerte hjerne gutt gul grønn garn grave glør,0.10909090909090909,0.1,-1,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_190_200.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,glitter gartner horn karneval klappe krakk kort korn kø klo,0.5056179775280899,1.0,glitter gartner horn karneval klappe krakk kort korn kvepp klo,0.06779661016949153,0.1,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_200_210.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,klem kjerne huske kikkert kart jus jern internett hytte hylle,0.3373493975903614,1.0,klem kjerne huske kikkert kart jus jern internett hytte hylle,0.0,0.0,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_210_220.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,frukt flaske fregner buss brun brød briller blomst blokk blad,0.37662337662337664,1.0,frukt flaske fregner buss brun brød briller blomst blokk blad,0.0,0.0,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_220_230.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,blå bjørn bart barn kran bryter by frakk bygge fortau,0.5063291139240507,1.0,blå bjørn bart barn kran briter by frakk bygge fortau,0.018867924528301886,0.1,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_230_240.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,fly flue flette flakse flagg fjorten erter ekorn dykke dør,0.3870967741935484,1.0,fly flue flette flakse flagg 14 erter ekorn dykke,0.1896551724137931,0.2,-1,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_240_250.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,drikke krone kropp stupe start sport søt søster søppel sølv,0.41975308641975306,1.0,drikke krone kropp skupe start sport søt søster søppel sølv,0.01694915254237288,0.1,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_250_260.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,søle snørr snø smykke smør smerte smart skulder støvel vindu,0.5056179775280899,1.0,svelle snørr snø smykke smørr smørte smart skulder støvel vindu,0.08333333333333333,0.3,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_260_270.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,turn trylle troll tre trapp tralle torne tjern terning tårn,0.3411764705882353,1.0,turn trille troll tre trapp tralle torne kjerne terning tårn,0.05084745762711865,0.2,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_270_280.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,synge sykkel syk skjerf øre nøkkel mus munn lytte lyn,0.43956043956043955,1.0,synge sykkel sik serf øre nøkkel mus munn lytte lyn,0.05660377358490566,0.2,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_280_290.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,lue løve løpe kvart kurv skjema plante pluss sjiraff plystre,0.5056179775280899,1.0,lue løve løpe kvart kurv skjema plante pluss sjiraff plystre,0.0,0.0,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_290_300.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,skive skilpadde sjø skjære rød pute prins premie port rund,0.35443037974683544,1.0,skive skilpadde sjø kjære rød pute prins premie port rund,0.017241379310344827,0.1,0,['d17'],"['d17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17', 'd17']",words_300_310.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
5,hjort hjerne gutt gul garn glitter glad gartner hund huske,0.43373493975903615,1.0,gjort gjerne gutt gul garn glitter glad gartner hund huske,0.034482758620689655,0.2,0,['d16'],"['d16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16', 'd16']",words_310_320.wav,../3x10_Concatenations/3x10_score_5_sorted,NNL-medium
