id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a05,3,lys,0.3333333333333333, lis,0.3333333333333333,lis,0.3333333333333333,a05_lys.wav,nb-whisper-medium-verbatim
a05,4,munn,0.3333333333333333, men,0.6666666666666666,men,0.5,a05_munn.wav,nb-whisper-medium-verbatim
a05,3,mus,0.3333333333333333, mues,0.25,mues,0.3333333333333333,a05_mus.wav,nb-whisper-medium-verbatim
a05,4,nøkkel,0.0, nøkkel,0.0,nøkkel,0.0,a05_noekkel.wav,nb-whisper-medium-verbatim
a05,5,ødelagt,0.0, ødelagt,0.0,ødelagt,0.0,a05_oedelagt.wav,nb-whisper-medium-verbatim
a05,4,øre,0.0, øre,0.0,øre,0.0,a05_oere.wav,nb-whisper-medium-verbatim
a05,4,ørn,0.0, ørn,0.0,ørn,0.0,a05_oern.wav,nb-whisper-medium-verbatim
a05,4,planke,0.0, planke,0.0,planke,0.0,a05_planke.wav,nb-whisper-medium-verbatim
a05,3,plaster,0.14285714285714285, rester,0.5,rester,0.42857142857142855,a05_plaster.wav,nb-whisper-medium-verbatim
a05,4,skjema,0.25, skjema,0.0,skjema,0.0,a05_skjema.wav,nb-whisper-medium-verbatim
a05,3,start,0.25, stauch,0.5,stauch,0.6,a05_start.wav,nb-whisper-medium-verbatim
a05,5,skjerm,0.0, skjerm,0.0,skjerm,0.0,a05_skjerm.wav,nb-whisper-medium-verbatim
a05,5,svømme,0.0, svømme,0.0,svømme,0.0,a05_svoemme.wav,nb-whisper-medium-verbatim
a05,5,syk,0.0, sik,0.3333333333333333,sik,0.3333333333333333,a05_syk.wav,nb-whisper-medium-verbatim
a05,3,sykkel,0.4, sykkel,0.0,sykkel,0.0,a05_sykkel.wav,nb-whisper-medium-verbatim
a05,5,synge,0.0, synge,0.0,synge,0.0,a05_synge.wav,nb-whisper-medium-verbatim
a05,4,tårn,0.3333333333333333, Tårn,0.25,tårn,0.0,a05_taarn.wav,nb-whisper-medium-verbatim
a05,3,terning,0.4, in,2.5,in,0.7142857142857143,a05_terning.wav,nb-whisper-medium-verbatim
a05,3,tjern,0.3333333333333333, kjern,0.2,kjern,0.2,a05_tjern.wav,nb-whisper-medium-verbatim
a05,3,torne,0.5, Tuna,1.0,tuna,0.6,a05_torne.wav,nb-whisper-medium-verbatim
a05,4,tralle,0.0, Tralle,0.1666666666666666,tralle,0.0,a05_tralle.wav,nb-whisper-medium-verbatim
a05,3,trapp,0.25, drep,0.75,drep,0.6,a05_trapp.wav,nb-whisper-medium-verbatim
a05,3,tre,0.3333333333333333, Tre,0.3333333333333333,tre,0.0,a05_tre.wav,nb-whisper-medium-verbatim
a05,5,troll,0.0, et troll,0.375,et troll,0.6,a05_troll.wav,nb-whisper-medium-verbatim
a05,3,trylle,0.2, rulle,0.4,rulle,0.3333333333333333,a05_trylle.wav,nb-whisper-medium-verbatim
a05,4,turn,0.3333333333333333, Turen,0.4,turen,0.25,a05_turn.wav,nb-whisper-medium-verbatim
a05,4,tynn,0.0, Tynne,0.4,tynne,0.25,a05_tynn.wav,nb-whisper-medium-verbatim
a05,4,ugle,0.25, uble,0.25,uble,0.25,a05_ugle.wav,nb-whisper-medium-verbatim
a05,4,vindu,0.2, vindu,0.0,vindu,0.0,a05_vindu.wav,nb-whisper-medium-verbatim
a05,3,svart,0.5, svært,0.2,svært,0.2,a05_svart.wav,nb-whisper-medium-verbatim
a05,4,skjerf,0.25, shadow,0.8333333333333334,shadow,0.8333333333333334,a05_skjerf.wav,nb-whisper-medium-verbatim
a05,3,stupe,0.2, stupe,0.0,stupe,0.0,a05_stupe.wav,nb-whisper-medium-verbatim
a05,4,stjerne,0.16666666666666666, stjerne,0.0,stjerne,0.0,a05_stjerne.wav,nb-whisper-medium-verbatim
a05,4,skjørt,0.3333333333333333, skirts,0.5,skirts,0.5,a05_skjoert.wav,nb-whisper-medium-verbatim
a05,3,skjorte,0.25, skjutte,0.2857142857142857,skjutte,0.2857142857142857,a05_skjorte.wav,nb-whisper-medium-verbatim
a05,3,skøyter,0.2, skøyter,0.0,skøyter,0.0,a05_skoeyter.wav,nb-whisper-medium-verbatim
a05,4,skulder,0.0, skulder,0.0,skulder,0.0,a05_skulder.wav,nb-whisper-medium-verbatim
a05,3,sky,0.5, ski,0.3333333333333333,ski,0.3333333333333333,a05_sky.wav,nb-whisper-medium-verbatim
a05,4,smart,0.25, smart,0.0,smart,0.0,a05_smart.wav,nb-whisper-medium-verbatim
a05,3,smerte,0.2, smerte,0.0,smerte,0.0,a05_smerte.wav,nb-whisper-medium-verbatim
a05,5,smør,0.0, smør,0.0,smør,0.0,a05_smoer.wav,nb-whisper-medium-verbatim
a05,4,smykke,0.0, smykke,0.0,smykke,0.0,a05_smykke.wav,nb-whisper-medium-verbatim
a05,5,snø,0.0, snø,0.0,snø,0.0,a05_snoe.wav,nb-whisper-medium-verbatim
a05,4,snørr,0.0, snør,0.25,snør,0.2,a05_snoerr.wav,nb-whisper-medium-verbatim
a05,3,søle,0.25, søv du,0.6666666666666666,søv du,1.0,a05_soele.wav,nb-whisper-medium-verbatim
a05,3,sølv,0.3333333333333333, sølv,0.0,sølv,0.0,a05_soelv.wav,nb-whisper-medium-verbatim
a05,3,søster,0.16666666666666666, søster,0.0,søster,0.0,a05_soester.wav,nb-whisper-medium-verbatim
a05,4,søt,0.0, søt,0.0,søt,0.0,a05_soet.wav,nb-whisper-medium-verbatim
a05,4,sport,0.25, spott,0.2,spott,0.2,a05_sport.wav,nb-whisper-medium-verbatim
a05,3,krone,0.2, krone,0.0,krone,0.0,a05_krone.wav,nb-whisper-medium-verbatim
a05,2,støvel,0.3333333333333333, stopper,0.5714285714285714,stopper,0.6666666666666666,a05_stoevel.wav,nb-whisper-medium-verbatim
a05,3,kran,0.5, hva er det han,0.7857142857142857,hva er det han,2.75,a05_kran.wav,nb-whisper-medium-verbatim
a05,3,plante,0.16666666666666666, brande,0.5,brande,0.5,a05_plante.wav,nb-whisper-medium-verbatim
a05,4,krakk,0.25, frakk,0.2,frakk,0.2,a05_krakk.wav,nb-whisper-medium-verbatim
a05,4,drikke,0.0, drikke,0.0,drikke,0.0,a05_drikke.wav,nb-whisper-medium-verbatim
a05,4,drops,0.2, drops,0.0,drops,0.0,a05_drops.wav,nb-whisper-medium-verbatim
a05,4,drue,0.25, druer,0.2,druer,0.25,a05_drue.wav,nb-whisper-medium-verbatim
a05,4,dykke,0.25, dykke,0.0,dykke,0.0,a05_dykke.wav,nb-whisper-medium-verbatim
a05,3,dyne,0.25, syne,0.25,syne,0.25,a05_dyne.wav,nb-whisper-medium-verbatim
a05,3,ekorn,0.5, ekorn,0.0,ekorn,0.0,a05_ekorn.wav,nb-whisper-medium-verbatim
a05,1,enhjørning,0.8571428571428571, erna,1.75,erna,0.7,a05_enhjoerning.wav,nb-whisper-medium-verbatim
a05,3,erter,0.25, etter,0.2,etter,0.2,a05_erter.wav,nb-whisper-medium-verbatim
a05,2,fjorten,0.6, jakob,1.2,jakob,0.8571428571428571,a05_fjorten.wav,nb-whisper-medium-verbatim
a05,3,flagg,0.25, fragg,0.2,fragg,0.2,a05_flagg.wav,nb-whisper-medium-verbatim
a05,2,flakse,0.3333333333333333, praxe,0.8,praxe,0.6666666666666666,a05_flakse.wav,nb-whisper-medium-verbatim
a05,3,flaske,0.16666666666666666, flaske,0.0,flaske,0.0,a05_flaske.wav,nb-whisper-medium-verbatim
a05,4,flette,0.0, dette,0.4,dette,0.3333333333333333,a05_flette.wav,nb-whisper-medium-verbatim
a05,3,flue,0.25, frø,1.0,frø,0.75,a05_flue.wav,nb-whisper-medium-verbatim
a05,2,fly,0.6666666666666666, fri,0.6666666666666666,fri,0.6666666666666666,a05_fly.wav,nb-whisper-medium-verbatim
a05,5,fort,0.0, fot,0.3333333333333333,fot,0.25,a05_fort.wav,nb-whisper-medium-verbatim
a05,3,fortau,0.25, fortell,0.4285714285714285,fortell,0.5,a05_fortau.wav,nb-whisper-medium-verbatim
a05,3,bygge,0.25, ikke,1.0,ikke,0.8,a05_bygge.wav,nb-whisper-medium-verbatim
a05,3,fortid,0.2, for dyrt,0.625,for dyrt,0.8333333333333334,a05_fortid.wav,nb-whisper-medium-verbatim
a05,4,by,0.0, bi,0.5,bi,0.5,a05_by.wav,nb-whisper-medium-verbatim
a05,3,bryter,0.16666666666666666, brudder,0.4285714285714285,brudder,0.5,a05_bryter.wav,nb-whisper-medium-verbatim
a05,2,krabbe,0.4, krabbe,0.0,krabbe,0.0,a05_krabbe.wav,nb-whisper-medium-verbatim
a05,3,artist,0.2, artist,0.0,artist,0.0,a05_artist.wav,nb-whisper-medium-verbatim
a05,3,barn,0.3333333333333333, barn,0.0,barn,0.0,a05_barn.wav,nb-whisper-medium-verbatim
a05,4,bart,0.3333333333333333, baj,0.6666666666666666,baj,0.5,a05_bart.wav,nb-whisper-medium-verbatim
a05,3,bjørn,0.5, det og,1.0,det og,1.2,a05_bjoern.wav,nb-whisper-medium-verbatim
a05,3,blå,0.6666666666666666, brå,0.3333333333333333,brå,0.3333333333333333,a05_blaa.wav,nb-whisper-medium-verbatim
a05,2,blad,0.5, bra at,0.6666666666666666,bra at,1.0,a05_blad.wav,nb-whisper-medium-verbatim
a05,3,bleie,0.25, breie,0.2,breie,0.2,a05_bleie.wav,nb-whisper-medium-verbatim
a05,3,blokk,0.25, brokk,0.2,brokk,0.2,a05_blokk.wav,nb-whisper-medium-verbatim
a05,3,blomst,0.5, brumst,0.3333333333333333,brumst,0.3333333333333333,a05_blomst.wav,nb-whisper-medium-verbatim
a05,3,blyant,0.3333333333333333, brient,0.5,brient,0.5,a05_blyant.wav,nb-whisper-medium-verbatim
a05,4,børste,0.0, verste,0.3333333333333333,verste,0.3333333333333333,a05_boerste.wav,nb-whisper-medium-verbatim
a05,5,briller,0.0, briller,0.0,briller,0.0,a05_briller.wav,nb-whisper-medium-verbatim
a05,4,bro,0.3333333333333333, bro,0.0,bro,0.0,a05_bro.wav,nb-whisper-medium-verbatim
a05,3,brød,0.3333333333333333, brød,0.0,brød,0.0,a05_broed.wav,nb-whisper-medium-verbatim
a05,3,bror,0.25, brur,0.25,brur,0.25,a05_bror.wav,nb-whisper-medium-verbatim
a05,4,brun,0.25, grunn,0.4,grunn,0.5,a05_brun.wav,nb-whisper-medium-verbatim
a05,5,buss,0.0, hus,0.6666666666666666,hus,0.5,a05_buss.wav,nb-whisper-medium-verbatim
a05,5,frakk,0.0, rakk,0.25,rakk,0.2,a05_frakk.wav,nb-whisper-medium-verbatim
a05,4,dør,0.3333333333333333, dør,0.0,dør,0.0,a05_doer.wav,nb-whisper-medium-verbatim
a05,4,frø,0.3333333333333333, frø,0.0,frø,0.0,a05_froe.wav,nb-whisper-medium-verbatim
a05,5,hus,0.0, hus,0.0,hus,0.0,a05_hus.wav,nb-whisper-medium-verbatim
a05,3,huske,0.2, husker jeg,0.5,husker jeg,1.0,a05_huske.wav,nb-whisper-medium-verbatim
a05,4,hylle,0.0, hylle,0.0,hylle,0.0,a05_hylle.wav,nb-whisper-medium-verbatim
a05,5,hytte,0.0, hitte,0.2,hitte,0.2,a05_hytte.wav,nb-whisper-medium-verbatim
a05,5,internett,0.0, inntek,1.0,inntek,0.6666666666666666,a05_internett.wav,nb-whisper-medium-verbatim
a05,3,jern,0.3333333333333333, gjerm,0.4,gjerm,0.5,a05_jern.wav,nb-whisper-medium-verbatim
a05,4,jus,0.3333333333333333, jus,0.0,jus,0.0,a05_jus.wav,nb-whisper-medium-verbatim
a05,3,karneval,0.14285714285714285, karneval,0.0,karneval,0.0,a05_karneval.wav,nb-whisper-medium-verbatim
a05,3,hund,0.6666666666666666, sju,1.3333333333333333,sju,1.0,a05_hund.wav,nb-whisper-medium-verbatim
a05,4,kart,0.3333333333333333, kart,0.0,kart,0.0,a05_kart.wav,nb-whisper-medium-verbatim
a05,3,kjerne,0.5, kjerne,0.0,kjerne,0.0,a05_kjerne.wav,nb-whisper-medium-verbatim
a05,2,klappe,0.4, krabbe,0.5,krabbe,0.5,a05_klappe.wav,nb-whisper-medium-verbatim
a05,3,klem,0.25, krem,0.25,krem,0.25,a05_klem.wav,nb-whisper-medium-verbatim
a05,3,klo,0.3333333333333333, klo,0.0,klo,0.0,a05_klo.wav,nb-whisper-medium-verbatim
a05,4,kø,0.5, kø,0.0,kø,0.0,a05_koe.wav,nb-whisper-medium-verbatim
a05,3,koffert,0.4, kofferts,0.125,kofferts,0.14285714285714285,a05_koffert.wav,nb-whisper-medium-verbatim
a05,4,korn,0.0, cohing,0.6666666666666666,cohing,1.0,a05_korn.wav,nb-whisper-medium-verbatim
a05,5,fregner,0.0, reiner,0.3333333333333333,reiner,0.2857142857142857,a05_fregner.wav,nb-whisper-medium-verbatim
a05,3,kikkert,0.2, sikkert,0.1428571428571428,sikkert,0.14285714285714285,a05_kikkert.wav,nb-whisper-medium-verbatim
a05,1,horn,1.0, hun,0.6666666666666666,hun,0.5,a05_horn.wav,nb-whisper-medium-verbatim
a05,4,kort,0.3333333333333333, kort,0.0,kort,0.0,a05_kort.wav,nb-whisper-medium-verbatim
a05,5,frukt,0.0, frukt,0.0,frukt,0.0,a05_frukt.wav,nb-whisper-medium-verbatim
a05,3,hjort,0.6666666666666666, gjurt,0.4,gjurt,0.4,a05_hjort.wav,nb-whisper-medium-verbatim
a05,3,fugl,0.3333333333333333, fugl,0.0,fugl,0.0,a05_fugl.wav,nb-whisper-medium-verbatim
a05,4,garn,0.0, garn,0.0,garn,0.0,a05_garn.wav,nb-whisper-medium-verbatim
a05,3,gartner,0.3333333333333333, gartner,0.0,gartner,0.0,a05_gartner.wav,nb-whisper-medium-verbatim
a05,3,glad,0.3333333333333333, bra,1.0,bra,0.75,a05_glad.wav,nb-whisper-medium-verbatim
a05,2,glitter,0.3333333333333333, gryter,0.5,gryter,0.42857142857142855,a05_glitter.wav,nb-whisper-medium-verbatim
a05,3,glør,0.5, grøer,0.4,grøer,0.5,a05_gloer.wav,nb-whisper-medium-verbatim
a05,3,glorie,0.3333333333333333, glore,0.2,glore,0.16666666666666666,a05_glorie.wav,nb-whisper-medium-verbatim
a05,3,glass,0.5, cross,0.6,cross,0.6,a05_glass.wav,nb-whisper-medium-verbatim
a05,3,grave,0.2, grave,0.0,grave,0.0,a05_grave.wav,nb-whisper-medium-verbatim
a05,5,gris,0.0, gris,0.0,gris,0.0,a05_gris.wav,nb-whisper-medium-verbatim
a05,5,grønn,0.0, gren,0.5,gren,0.4,a05_groenn.wav,nb-whisper-medium-verbatim
a05,3,hjørne,0.25, gjørn,0.4,gjørn,0.3333333333333333,a05_hjoerne.wav,nb-whisper-medium-verbatim
a05,3,gul,0.3333333333333333, sjøen,1.0,sjøen,1.6666666666666667,a05_gul.wav,nb-whisper-medium-verbatim
a05,5,gutt,0.0, gutt,0.0,gutt,0.0,a05_gutt.wav,nb-whisper-medium-verbatim
a05,3,hjerne,0.5, gjerne,0.1666666666666666,gjerne,0.16666666666666666,a05_hjerne.wav,nb-whisper-medium-verbatim
a05,4,hjerte,0.25, hjerte,0.0,hjerte,0.0,a05_hjerte.wav,nb-whisper-medium-verbatim
a05,4,grå,0.3333333333333333, grå,0.0,grå,0.0,a05_graa.wav,nb-whisper-medium-verbatim
a06,4,rød,0.5, greit,0.8,greit,1.3333333333333333,a06_roed.wav,nb-whisper-medium-verbatim
a06,4,pute,0.0, futti,0.6,futti,0.75,a06_pute.wav,nb-whisper-medium-verbatim
a06,3,plystre,0.14285714285714285, briste,0.6666666666666666,briste,0.5714285714285714,a06_plystre.wav,nb-whisper-medium-verbatim
a06,4,premie,0.16666666666666666, baby...,1.0,baby,1.0,a06_premie.wav,nb-whisper-medium-verbatim
a06,3,port,0.6666666666666666, og,1.5,og,0.75,a06_port.wav,nb-whisper-medium-verbatim
a06,1,rund,0.6666666666666666, Trur du?,0.625,trur du,1.0,a06_rund.wav,nb-whisper-medium-verbatim
a06,4,prins,0.0, pris,0.25,pris,0.2,a06_prins.wav,nb-whisper-medium-verbatim
a06,3,sjakk,0.3333333333333333, sjøl,0.75,sjøl,0.6,a06_sjakk.wav,nb-whisper-medium-verbatim
a06,1,skive,0.5, sju,1.3333333333333333,sju,0.8,a06_skive.wav,nb-whisper-medium-verbatim
a06,4,sjø,0.5, sjo,0.3333333333333333,sjo,0.3333333333333333,a06_sjoe.wav,nb-whisper-medium-verbatim
a06,4,sju,0.5, sølv,0.75,sølv,1.0,a06_sju.wav,nb-whisper-medium-verbatim
a06,3,ski,0.5, hun,1.0,hun,1.0,a06_ski.wav,nb-whisper-medium-verbatim
a06,3,skilpadde,0.14285714285714285, skilpadde,0.0,skilpadde,0.0,a06_skilpadde.wav,nb-whisper-medium-verbatim
a06,4,skinke,0.0, synke,0.4,synke,0.3333333333333333,a06_skinke.wav,nb-whisper-medium-verbatim
a06,2,skip,0.6666666666666666, skyld,0.6,skyld,0.75,a06_skip.wav,nb-whisper-medium-verbatim
a06,2,skitten,0.5, sitt,0.75,sitt,0.42857142857142855,a06_skitten.wav,nb-whisper-medium-verbatim
a06,3,pluss,0.25, pluss,0.0,pluss,0.0,a06_pluss.wav,nb-whisper-medium-verbatim
a06,3,sjiraff,0.2, sjiraff,0.0,sjiraff,0.0,a06_sjiraff.wav,nb-whisper-medium-verbatim
a06,3,plaster,0.42857142857142855, fra høstet,0.6,fra høstet,0.8571428571428571,a06_plaster.wav,nb-whisper-medium-verbatim
a06,4,lys,0.0, lys,0.0,lys,0.0,a06_lys.wav,nb-whisper-medium-verbatim
a06,4,planke,0.0, plan ok,0.4285714285714285,plan ok,0.5,a06_planke.wav,nb-whisper-medium-verbatim
a06,3,kropp,0.5, gru,1.3333333333333333,gru,0.8,a06_kropp.wav,nb-whisper-medium-verbatim
a06,5,krykke,0.0, rikke,0.4,rikke,0.3333333333333333,a06_krykke.wav,nb-whisper-medium-verbatim
a06,3,ku,0.5, kom,0.6666666666666666,kom,1.0,a06_ku.wav,nb-whisper-medium-verbatim
a06,2,kurv,0.75, garro,0.8,garro,1.0,a06_kurv.wav,nb-whisper-medium-verbatim
a06,1,kvart,1.0, God helg,1.0,god helg,1.6,a06_kvart.wav,nb-whisper-medium-verbatim
a06,2,kvern,0.5, greit,0.8,greit,0.8,a06_kvern.wav,nb-whisper-medium-verbatim
a06,2,løpe,0.5, lapp,0.5,lapp,0.5,a06_loepe.wav,nb-whisper-medium-verbatim
a06,3,løve,0.25, lov,0.6666666666666666,lov,0.5,a06_loeve.wav,nb-whisper-medium-verbatim
a06,3,lue,0.3333333333333333, loe,0.3333333333333333,loe,0.3333333333333333,a06_lue.wav,nb-whisper-medium-verbatim
a06,4,lyn,0.0, lillen,0.6666666666666666,lillen,1.3333333333333333,a06_lyn.wav,nb-whisper-medium-verbatim
a06,4,lytte,0.0, lite,0.5,lite,0.4,a06_lytte.wav,nb-whisper-medium-verbatim
a06,4,munn,0.0, nei,1.3333333333333333,nei,1.0,a06_munn.wav,nb-whisper-medium-verbatim
a06,5,mus,0.0, mus,0.0,mus,0.0,a06_mus.wav,nb-whisper-medium-verbatim
a06,4,nøkkel,0.0, negl,1.0,negl,0.6666666666666666,a06_noekkel.wav,nb-whisper-medium-verbatim
a06,3,ødelagt,0.14285714285714285, ja,3.0,ja,0.8571428571428571,a06_oedelagt.wav,nb-whisper-medium-verbatim
a06,3,øre,0.3333333333333333, hører,0.4,hører,0.6666666666666666,a06_oere.wav,nb-whisper-medium-verbatim
a06,4,ørn,0.5, ja,1.5,ja,1.0,a06_oern.wav,nb-whisper-medium-verbatim
a06,2,plante,0.6666666666666666, vanlig,0.8333333333333334,vanlig,0.8333333333333334,a06_plante.wav,nb-whisper-medium-verbatim
a06,4,skjære,0.0, kjære,0.2,kjære,0.16666666666666666,a06_skjaere.wav,nb-whisper-medium-verbatim
a06,2,krone,0.6, joni,0.75,joni,0.6,a06_krone.wav,nb-whisper-medium-verbatim
a06,2,skjerf,0.5, sjørøver,0.75,sjørøver,1.0,a06_skjerf.wav,nb-whisper-medium-verbatim
a06,5,svart,0.0, spurt,0.4,spurt,0.4,a06_svart.wav,nb-whisper-medium-verbatim
a06,3,svømme,0.2, skyld på meg,0.75,skyld på meg,1.5,a06_svoemme.wav,nb-whisper-medium-verbatim
a06,4,syk,0.0, syk,0.0,syk,0.0,a06_syk.wav,nb-whisper-medium-verbatim
a06,4,sykkel,0.0, sykkel,0.0,sykkel,0.0,a06_sykkel.wav,nb-whisper-medium-verbatim
a06,4,synge,0.0, synge,0.0,synge,0.0,a06_synge.wav,nb-whisper-medium-verbatim
a06,2,tårn,0.6666666666666666, Ja,2.0,ja,1.0,a06_taarn.wav,nb-whisper-medium-verbatim
a06,3,terning,0.4, ferdig,0.5,ferdig,0.42857142857142855,a06_terning.wav,nb-whisper-medium-verbatim
a06,3,tjern,0.6666666666666666, sjæl,1.0,sjæl,0.8,a06_tjern.wav,nb-whisper-medium-verbatim
a06,4,torne,0.0, done,0.5,done,0.4,a06_torne.wav,nb-whisper-medium-verbatim
a06,3,tralle,0.4, Tamle,0.6,tamle,0.3333333333333333,a06_tralle.wav,nb-whisper-medium-verbatim
a06,3,trapp,0.25, ja,2.0,ja,0.8,a06_trapp.wav,nb-whisper-medium-verbatim
a06,5,tre,0.0, det,1.0,det,1.0,a06_tre.wav,nb-whisper-medium-verbatim
a06,3,troll,0.25, dra,1.3333333333333333,dra,0.8,a06_troll.wav,nb-whisper-medium-verbatim
a06,3,trylle,0.2, Trur jeg det er veldig,0.8636363636363636,trur jeg det er veldig,3.1666666666666665,a06_trylle.wav,nb-whisper-medium-verbatim
a06,4,turn,0.0, To,2.0,to,0.75,a06_turn.wav,nb-whisper-medium-verbatim
a06,4,tynn,0.0, OK,2.0,ok,1.0,a06_tynn.wav,nb-whisper-medium-verbatim
a06,3,ugle,0.25, den gre,0.7142857142857143,den gre,1.25,a06_ugle.wav,nb-whisper-medium-verbatim
a06,3,stupe,0.2, stopper,0.4285714285714285,stopper,0.6,a06_stupe.wav,nb-whisper-medium-verbatim
a06,3,støvel,0.16666666666666666, Sh tau,1.0,sh tau,0.8333333333333334,a06_stoevel.wav,nb-whisper-medium-verbatim
a06,3,stjerne,0.16666666666666666, stjerne,0.0,stjerne,0.0,a06_stjerne.wav,nb-whisper-medium-verbatim
a06,5,start,0.0, start,0.0,start,0.0,a06_start.wav,nb-whisper-medium-verbatim
a06,2,skjerm,0.75, sure,1.0,sure,0.6666666666666666,a06_skjerm.wav,nb-whisper-medium-verbatim
a06,3,skjørt,0.3333333333333333, kjøp,0.75,kjøp,0.5,a06_skjoert.wav,nb-whisper-medium-verbatim
a06,5,skjorte,0.0, unnskyld det,0.75,unnskyld det,1.2857142857142858,a06_skjorte.wav,nb-whisper-medium-verbatim
a06,4,skøyter,0.0, skøyter,0.0,skøyter,0.0,a06_skoeyter.wav,nb-whisper-medium-verbatim
a06,3,skulder,0.42857142857142855, skvelter,0.375,skvelter,0.42857142857142855,a06_skulder.wav,nb-whisper-medium-verbatim
a06,4,sky,0.0, sky,0.0,sky,0.0,a06_sky.wav,nb-whisper-medium-verbatim
a06,5,smart,0.0, smak,0.5,smak,0.4,a06_smart.wav,nb-whisper-medium-verbatim
a06,4,smerte,0.0, smerter,0.1428571428571428,smerter,0.16666666666666666,a06_smerte.wav,nb-whisper-medium-verbatim
a06,5,skjema,0.0, skjema,0.0,skjema,0.0,a06_skjema.wav,nb-whisper-medium-verbatim
a06,5,smør,0.0, mer,0.6666666666666666,mer,0.5,a06_smoer.wav,nb-whisper-medium-verbatim
a06,3,snø,0.3333333333333333, sjøl,0.5,sjøl,0.6666666666666666,a06_snoe.wav,nb-whisper-medium-verbatim
a06,4,snørr,0.25, snø,0.6666666666666666,snø,0.4,a06_snoerr.wav,nb-whisper-medium-verbatim
a06,3,søle,0.25, så,1.5,så,0.75,a06_soele.wav,nb-whisper-medium-verbatim
a06,3,sølv,0.3333333333333333, sånn,0.75,sånn,0.75,a06_soelv.wav,nb-whisper-medium-verbatim
a06,5,søppel,0.0, søppel,0.0,søppel,0.0,a06_soeppel.wav,nb-whisper-medium-verbatim
a06,4,søster,0.16666666666666666, søster,0.0,søster,0.0,a06_soester.wav,nb-whisper-medium-verbatim
a06,3,søt,0.3333333333333333, søren,0.6,søren,1.0,a06_soet.wav,nb-whisper-medium-verbatim
a06,4,sport,0.25, skvatt,0.6666666666666666,skvatt,0.8,a06_sport.wav,nb-whisper-medium-verbatim
a06,5,smykke,0.0, sminke,0.3333333333333333,sminke,0.3333333333333333,a06_smykke.wav,nb-whisper-medium-verbatim
a06,3,vindu,0.6, vinter,0.5,vinter,0.6,a06_vindu.wav,nb-whisper-medium-verbatim
a06,3,krakk,0.25, greit,0.8,greit,0.8,a06_krakk.wav,nb-whisper-medium-verbatim
a06,1,krabbe,0.4, carpler,0.8571428571428571,carpler,1.0,a06_krabbe.wav,nb-whisper-medium-verbatim
a06,4,drikke,0.0, drikke,0.0,drikke,0.0,a06_drikke.wav,nb-whisper-medium-verbatim
a06,5,drops,0.0, drox,0.5,drox,0.4,a06_drops.wav,nb-whisper-medium-verbatim
a06,2,drue,0.75, dro vi,0.6666666666666666,dro vi,1.0,a06_drue.wav,nb-whisper-medium-verbatim
a06,5,dykke,0.0, ikke,0.5,ikke,0.4,a06_dykke.wav,nb-whisper-medium-verbatim
a06,3,dyne,0.25, gøy,1.3333333333333333,gøy,1.0,a06_dyne.wav,nb-whisper-medium-verbatim
a06,4,ekorn,0.25, jeg kom,0.7142857142857143,jeg kom,1.0,a06_ekorn.wav,nb-whisper-medium-verbatim
a06,2,enhjørning,0.42857142857142855, i hjørnet,0.5555555555555556,i hjørnet,0.5,a06_enhjoerning.wav,nb-whisper-medium-verbatim
a06,3,erter,0.75, hva da,1.0,hva da,1.2,a06_erter.wav,nb-whisper-medium-verbatim
a06,3,fjorten,0.2, kult,1.5,kult,0.8571428571428571,a06_fjorten.wav,nb-whisper-medium-verbatim
a06,2,flagg,0.75, greit,1.0,greit,1.0,a06_flagg.wav,nb-whisper-medium-verbatim
a06,3,flakse,0.16666666666666666, roxy,1.5,roxy,1.0,a06_flakse.wav,nb-whisper-medium-verbatim
a06,3,flaske,0.16666666666666666, raske,0.4,raske,0.3333333333333333,a06_flaske.wav,nb-whisper-medium-verbatim
a06,3,flette,0.4, Brad,1.5,brad,1.0,a06_flette.wav,nb-whisper-medium-verbatim
a06,3,flue,0.25, froli,0.8,froli,1.0,a06_flue.wav,nb-whisper-medium-verbatim
a06,5,fly,0.0, fri,0.6666666666666666,fri,0.6666666666666666,a06_fly.wav,nb-whisper-medium-verbatim
a06,4,fort,0.3333333333333333, fot,0.3333333333333333,fot,0.25,a06_fort.wav,nb-whisper-medium-verbatim
a06,3,fortau,0.25, otter,0.8,otter,0.6666666666666666,a06_fortau.wav,nb-whisper-medium-verbatim
a06,4,dør,0.3333333333333333, dør,0.0,dør,0.0,a06_doer.wav,nb-whisper-medium-verbatim
a06,4,fortid,0.2, folket,0.6666666666666666,folket,0.6666666666666666,a06_fortid.wav,nb-whisper-medium-verbatim
a06,4,bygge,0.25, ikke,1.0,ikke,0.8,a06_bygge.wav,nb-whisper-medium-verbatim
a06,5,buss,0.0, buss,0.0,buss,0.0,a06_buss.wav,nb-whisper-medium-verbatim
a06,3,artist,0.2, hæ,3.0,hæ,1.0,a06_artist.wav,nb-whisper-medium-verbatim
a06,2,barn,0.6666666666666666, far,0.6666666666666666,far,0.5,a06_barn.wav,nb-whisper-medium-verbatim
a06,5,bart,0.0,takk,0.75,takk,0.75,a06_bart.wav,nb-whisper-medium-verbatim
a06,2,bjørn,0.75, det,1.6666666666666667,det,1.0,a06_bjoern.wav,nb-whisper-medium-verbatim
