id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a14,5,pute,0.0, Pytte!,0.6666666666666666,pytte,0.5,a14_pute.wav,tiny
a14,4,rike,0.0, Rikke.,0.5,rikke,0.25,a14_rike.wav,tiny
a14,5,sju,0.0, S-,1.5,s-,0.6666666666666666,a14_sju.wav,tiny
a14,3,sil,0.3333333333333333, See you!,1.0,see you,2.0,a14_sil.wav,tiny
a14,5,rund,0.0, I ren.,0.6666666666666666,i ren,1.0,a14_rund.wav,tiny
a14,3,skjema,0.25, Sjena.,0.6666666666666666,sjena,0.3333333333333333,a14_skjema.wav,tiny
a14,4,skilpadde,0.0, Silpa det?,0.5,silpa det,0.3333333333333333,a14_skilpadde.wav,tiny
a14,5,skinke,0.0, Hjænke?,0.5714285714285714,hjænke,0.5,a14_skinke.wav,tiny
a14,4,skip,0.3333333333333333, Shit!,0.8,shit,0.5,a14_skip.wav,tiny
a14,3,skitten,0.5, Sjøtt!,0.8333333333333334,sjøtt,0.5714285714285714,a14_skitten.wav,tiny
a14,3,skive,0.25," Sige, sige.",0.8181818181818182,sige sige,1.2,a14_skive.wav,tiny
a14,5,skjære,0.0, Sjær!,0.6,sjær,0.3333333333333333,a14_skjaere.wav,tiny
a14,4,skjerf,0.25, Scharf.,0.7142857142857143,scharf,0.5,a14_skjerf.wav,tiny
a14,3,skjerm,0.5, Sjaren.,0.8571428571428571,sjaren,0.6666666666666666,a14_skjerm.wav,tiny
a14,4,prins,0.0, Prins?,0.3333333333333333,prins,0.0,a14_prins.wav,tiny
a14,4,skjørt,0.0, Shit!,1.2,shit,0.6666666666666666,a14_skjoert.wav,tiny
a14,3,skjorte,0.5, Surtte.,0.8571428571428571,surtte,0.5714285714285714,a14_skjorte.wav,tiny
a14,4,ski,0.0, Ski!,0.5,ski,0.0,a14_ski.wav,tiny
a14,4,premie,0.0, Prøv med.,0.7777777777777778,prøv med,0.8333333333333334,a14_premie.wav,tiny
a14,4,munn,0.3333333333333333, Neng.,0.8,neng,0.75,a14_munn.wav,tiny
a14,3,plystre,0.2857142857142857, Priste.,0.7142857142857143,priste,0.42857142857142855,a14_plystre.wav,tiny
a14,4,skøyter,0.0, Shajte!,0.7142857142857143,shajte,0.5714285714285714,a14_skoeyter.wav,tiny
a14,5,løve,0.0, Nye!,1.0,nye,0.75,a14_loeve.wav,tiny
a14,5,lue,0.0, Nye.,0.75,nye,0.6666666666666666,a14_lue.wav,tiny
a14,3,lun,0.3333333333333333, Nyn!,0.75,nyn,0.6666666666666666,a14_lun.wav,tiny
a14,4,lyn,0.3333333333333333, Lien.,0.8,lien,0.6666666666666666,a14_lyn.wav,tiny
a14,5,lys,0.0, Lise!,0.8,lise,0.6666666666666666,a14_lys.wav,tiny
a14,4,lytte,0.0, Litt det?,0.6666666666666666,litt det,0.8,a14_lytte.wav,tiny
a14,5,mur,0.0, Nye.,1.0,nye,1.0,a14_mur.wav,tiny
a14,3,mus,0.3333333333333333, Nysk!,0.8,nysk,1.0,a14_mus.wav,tiny
a14,3,myk,0.3333333333333333, Nik.,0.75,nik,0.6666666666666666,a14_myk.wav,tiny
a14,3,port,0.3333333333333333, Tornt.,0.5,tornt,0.5,a14_port.wav,tiny
a14,4,myr,0.3333333333333333, Misch?,1.0,misch,1.3333333333333333,a14_myr.wav,tiny
a14,3,nøkkel,0.2, Nekker!,0.5714285714285714,nekker,0.3333333333333333,a14_noekkel.wav,tiny
a14,4,ny,0.0, Nye.,0.75,nye,0.5,a14_ny.wav,tiny
a14,3,ødelagt,0.14285714285714285, Edelekt.,0.5,edelekt,0.42857142857142855,a14_oedelagt.wav,tiny
a14,4,øre,0.3333333333333333, Eeeh.,0.8,eeeh,1.0,a14_oere.wav,tiny
a14,5,ørn,0.0, Ehm...,1.0,ehm,1.0,a14_oern.wav,tiny
a14,4,pære,0.0, Per!,0.75,per,0.5,a14_paere.wav,tiny
a14,3,planke,0.16666666666666666, Prankke.,0.5,prankke,0.3333333333333333,a14_planke.wav,tiny
a14,4,plante,0.0, Plante.,0.2857142857142857,plante,0.0,a14_plante.wav,tiny
a14,3,plaster,0.0, Pladsster.,0.4,pladsster,0.2857142857142857,a14_plaster.wav,tiny
a14,3,pluss,0.25, Plisch.,0.7142857142857143,plisch,0.6,a14_pluss.wav,tiny
a14,4,ni,0.0, Nye.,1.0,nye,1.0,a14_ni.wav,tiny
a14,3,skulder,0.14285714285714285, Skulde.,0.2857142857142857,skulde,0.14285714285714285,a14_skulder.wav,tiny
a14,4,tralle,0.0, Tralle.,0.2857142857142857,tralle,0.0,a14_tralle.wav,tiny
a14,3,smart,0.5, Schmatt!,0.625,schmatt,0.6,a14_smart.wav,tiny
a14,4,syl,0.0, Siel!,0.8,siel,0.6666666666666666,a14_syl.wav,tiny
a14,2,sylte,0.4, Sluta.,0.8333333333333334,sluta,0.6,a14_sylte.wav,tiny
a14,5,synge,0.0, Sien jeg.,0.7777777777777778,sien jeg,1.0,a14_synge.wav,tiny
a14,4,syr,0.0, Se!,1.0,se,0.6666666666666666,a14_syr.wav,tiny
a14,4,tårn,0.3333333333333333, Ta!,1.3333333333333333,ta,0.75,a14_taarn.wav,tiny
a14,4,tær,0.3333333333333333, Ta!,1.0,ta,0.6666666666666666,a14_taer.wav,tiny
a14,3,tar,0.6666666666666666, Tja!,0.75,tja,0.6666666666666666,a14_tar.wav,tiny
a14,4,terning,0.2, Tjarnin.,0.5,tjarnin,0.42857142857142855,a14_terning.wav,tiny
a14,3,tjern,0.6666666666666666, Sean?,0.8,sean,0.6,a14_tjern.wav,tiny
a14,4,torne,0.0, Toenne.,0.5714285714285714,toenne,0.4,a14_torne.wav,tiny
a14,4,sykkel,0.2, Sikker.,0.5714285714285714,sikker,0.3333333333333333,a14_sykkel.wav,tiny
a14,4,trapp,0.0, Tratt.,0.6666666666666666,tratt,0.4,a14_trapp.wav,tiny
a14,3,trikk,0.25, Trik!,0.4,trik,0.2,a14_trikk.wav,tiny
a14,5,trille,0.0, Tjernille?,0.5,tjernille,0.5,a14_trille.wav,tiny
a14,4,troll,0.25, Stål?,0.8,stål,0.8,a14_troll.wav,tiny
a14,4,trykk,0.25, I tritt!,0.75,i tritt,1.0,a14_trykk.wav,tiny
a14,5,trylle,0.0, Trille!,0.4285714285714285,trille,0.16666666666666666,a14_trylle.wav,tiny
a14,3,turn,0.3333333333333333, Tee!,1.0,tee,0.75,a14_turn.wav,tiny
a14,5,tynn,0.0, Ting.,0.8,ting,0.5,a14_tynn.wav,tiny
a14,2,ugle,0.5, En kø det.,0.9,en kø det,2.0,a14_ugle.wav,tiny
a14,2,vær,0.6666666666666666, Faa!,1.0,faa,1.0,a14_vaer.wav,tiny
a14,4,løpe,0.0, Løtte!,0.6666666666666666,løtte,0.5,a14_loepe.wav,tiny
a14,4,tre,0.3333333333333333, Tre.,0.5,tre,0.0,a14_tre.wav,tiny
a14,5,sky,0.0, Ski!,0.75,ski,0.3333333333333333,a14_sky.wav,tiny
a14,4,syk,0.3333333333333333, I chic.,1.0,i chic,2.0,a14_syk.wav,tiny
a14,2,sverd,0.6, Sfart.,0.8333333333333334,sfart,0.6,a14_sverd.wav,tiny
a14,2,smerte,0.6, Smørste!,0.5,smørste,0.3333333333333333,a14_smerte.wav,tiny
a14,3,smør,0.25, Smed.,0.8,smed,0.5,a14_smoer.wav,tiny
a14,4,smykke,0.0, Smikke?,0.4285714285714285,smikke,0.16666666666666666,a14_smykke.wav,tiny
a14,5,snø,0.0, Tjene.,0.8333333333333334,tjene,1.3333333333333333,a14_snoe.wav,tiny
a14,3,snørr,0.25, Snør.,0.4,snør,0.2,a14_snoerr.wav,tiny
a14,4,søle,0.25, Sjerede.,0.875,sjerede,1.25,a14_soele.wav,tiny
a14,4,sølv,0.0, Sølg!,0.6,sølg,0.25,a14_soelv.wav,tiny
a14,3,søppel,0.4, Sitt her!,0.8888888888888888,sitt her,1.0,a14_soeppel.wav,tiny
a14,3,søster,0.16666666666666666, Sistig!,0.7142857142857143,sistig,0.5,a14_soester.wav,tiny
a14,4,søt,0.0, Shit!,0.8,shit,0.6666666666666666,a14_soet.wav,tiny
a14,4,svømme,0.0, Sjønnne.,0.75,sjønnne,0.6666666666666666,a14_svoemme.wav,tiny
a14,3,vindu,0.4, Sien du?,0.5,sien du,0.6,a14_vindu.wav,tiny
a14,4,stær,0.0, Stær.,0.4,stær,0.0,a14_staer.wav,tiny
a14,3,start,0.5, Statt.,0.5,statt,0.2,a14_start.wav,tiny
a14,3,stjerne,0.3333333333333333, Jange.,1.1666666666666667,jange,0.7142857142857143,a14_stjerne.wav,tiny
a14,3,støvel,0.16666666666666666, Stiffen.,0.75,stiffen,0.6666666666666666,a14_stoevel.wav,tiny
a14,5,stupe,0.0, Støtte?,0.7142857142857143,støtte,0.6,a14_stupe.wav,tiny
a14,4,sulte,0.2, Sjulet det.,0.6363636363636364,sjulet det,1.0,a14_sulte.wav,tiny
a14,4,sur,0.3333333333333333, Shiv!,1.0,shiv,1.0,a14_sur.wav,tiny
a14,5,svære,0.0, Førle!,0.8333333333333334,førle,0.8,a14_svaere.wav,tiny
a14,4,svare,0.2, Svaret.,0.4285714285714285,svaret,0.2,a14_svare.wav,tiny
a14,3,svart,0.5, Svart!,0.3333333333333333,svart,0.0,a14_svart.wav,tiny
a14,3,sport,0.5, Start!,0.6666666666666666,start,0.4,a14_sport.wav,tiny
a14,5,lærer,0.0, Lær er.,0.4285714285714285,lær er,0.2,a14_laerer.wav,tiny
a14,3,flakse,0.16666666666666666, Fra psy.,0.75,fra psy,0.6666666666666666,a14_flakse.wav,tiny
a14,3,kvart,0.5, Ført!,0.8,ført,0.6,a14_kvart.wav,tiny
a14,3,drikke,0.4, Trikke.,0.2857142857142857,trikke,0.16666666666666666,a14_drikke.wav,tiny
a14,5,drops,0.0, Drog.,0.6,drog,0.4,a14_drops.wav,tiny
a14,4,drue,0.25, Gidu!,0.8,gidu,1.0,a14_drue.wav,tiny
a14,4,dykke,0.0, Dikke?,0.5,dikke,0.2,a14_dykke.wav,tiny
a14,4,dyne,0.0, Dinne.,0.6666666666666666,dinne,0.5,a14_dyne.wav,tiny
a14,3,ekorn,0.5, Ekkår!,0.6666666666666666,ekkår,0.6,a14_ekorn.wav,tiny
a14,4,enhjørning,0.14285714285714285, En lønne.,0.7777777777777778,en lønne,0.5,a14_enhjoerning.wav,tiny
a14,4,erter,0.25, Hva er det?,0.7272727272727273,hva er det,1.4,a14_erter.wav,tiny
a14,4,fjær,0.25, Fjær.,0.4,fjær,0.0,a14_fjaer.wav,tiny
a14,4,fjorten,0.2, Fyrtene.,0.625,fyrtene,0.42857142857142855,a14_fjorten.wav,tiny
a14,3,bygge,0.25, Ike?,1.25,ike,0.8,a14_bygge.wav,tiny
a14,2,flagg,0.75, Førn!,1.0,førn,0.8,a14_flagg.wav,tiny
a14,3,flette,0.2, Fret det.,0.6666666666666666,fret det,0.6666666666666666,a14_flette.wav,tiny
a14,3,flue,0.25, Syn!,1.0,syn,1.0,a14_flue.wav,tiny
a14,3,fly,0.3333333333333333, Fri!,1.0,fri,0.6666666666666666,a14_fly.wav,tiny
a14,4,fort,0.3333333333333333, Føt!,1.0,føt,0.5,a14_fort.wav,tiny
a14,3,fortau,0.25, Førte!,0.6666666666666666,førte,0.5,a14_fortau.wav,tiny
a14,3,fortid,0.4, Fordit!,0.5714285714285714,fordit,0.3333333333333333,a14_fortid.wav,tiny
a14,4,frakk,0.0, Srak!,0.4,srak,0.4,a14_frakk.wav,tiny
a14,4,fregner,0.0, Frener.,0.4285714285714285,frener,0.14285714285714285,a14_fregner.wav,tiny
a14,4,frø,0.0, Fry?,0.75,fry,0.3333333333333333,a14_froe.wav,tiny
a14,5,frukt,0.0, Frigt!,0.6666666666666666,frigt,0.4,a14_frukt.wav,tiny
a14,4,flaske,0.16666666666666666, Slask!,0.3333333333333333,slask,0.3333333333333333,a14_flaske.wav,tiny
a14,4,fugl,0.0, Sø!,1.3333333333333333,sø,1.0,a14_fugl.wav,tiny
a14,3,by,0.5, B,2.0,b,0.5,a14_by.wav,tiny
a14,3,bryter,0.16666666666666666, Priter!,0.4285714285714285,priter,0.3333333333333333,a14_bryter.wav,tiny
a14,3,kvern,0.5, Fann!,1.0,fann,0.8,a14_kvern.wav,tiny
a14,3,artist,0.2, Achtig!,0.7142857142857143,achtig,0.6666666666666666,a14_artist.wav,tiny
a14,5,bær,0.0, Da!,1.0,da,1.0,a14_baer.wav,tiny
a14,3,bar,0.6666666666666666, Bør!,0.75,bør,0.3333333333333333,a14_bar.wav,tiny
a14,5,barn,0.0, Børn?,0.6,børn,0.25,a14_barn.wav,tiny
a14,3,bart,0.3333333333333333, Bart!,0.4,bart,0.0,a14_bart.wav,tiny
a14,5,bjørn,0.0, Djerne.,0.5714285714285714,djerne,0.6,a14_bjoern.wav,tiny
a14,5,blå,0.0, Hallo!,0.8333333333333334,hallo,1.3333333333333333,a14_blaa.wav,tiny
a14,5,blad,0.0, Lå!,1.3333333333333333,lå,0.75,a14_blad.wav,tiny
a14,3,bleie,0.25, Bra er det.,0.8181818181818182,bra er det,1.4,a14_bleie.wav,tiny
a14,5,buss,0.0, Bisch!,0.8333333333333334,bisch,0.75,a14_buss.wav,tiny
a14,5,blod,0.0, Blu.,0.75,blu,0.5,a14_blod.wav,tiny
a14,4,blomst,0.16666666666666666, Blomst!,0.2857142857142857,blomst,0.0,a14_blomst.wav,tiny
a14,4,blyant,0.0, Ljent!,0.8333333333333334,ljent,0.5,a14_blyant.wav,tiny
a14,5,børste,0.0, Beste!,0.6666666666666666,beste,0.3333333333333333,a14_boerste.wav,tiny
a14,5,bra,0.0, Bra!,0.5,bra,0.0,a14_bra.wav,tiny
a14,3,brå,0.3333333333333333, Her å la.,0.7777777777777778,her å la,2.0,a14_braa.wav,tiny
a14,3,briller,0.16666666666666666, Hva er det i lille?,0.7368421052631579,hva er det i lille,2.0,a14_briller.wav,tiny
a14,5,bro,0.0, Prøv!,0.8,prøv,1.0,a14_bro.wav,tiny
a14,5,brød,0.0, Perrødde.,0.6666666666666666,perrødde,1.25,a14_broed.wav,tiny
a14,2,bror,0.5, Prøv oss!,0.7777777777777778,prøv oss,1.5,a14_bror.wav,tiny
a14,4,brun,0.25, Trun!,0.4,trun,0.25,a14_brun.wav,tiny
a14,5,blokk,0.0, Blok.,0.4,blok,0.2,a14_blokk.wav,tiny
a14,5,garn,0.0, Gange!,0.8333333333333334,gange,0.75,a14_garn.wav,tiny
a14,5,dør,0.0, Dør.,0.5,dør,0.0,a14_doer.wav,tiny
a14,3,glad,0.3333333333333333, Glar?,0.6,glar,0.25,a14_glad.wav,tiny
a14,2,kikkert,0.4, Skjikkigt!,0.5,skjikkigt,0.5714285714285714,a14_kikkert.wav,tiny
a14,3,kjerne,0.75, Sjerne.,0.2857142857142857,sjerne,0.16666666666666666,a14_kjerne.wav,tiny
a14,5,klær,0.0, Klar.,0.6,klar,0.25,a14_klaer.wav,tiny
a14,3,klappe,0.2, Kjapp det.,0.6,kjapp det,0.6666666666666666,a14_klappe.wav,tiny
a14,3,klar,0.5, Hva?,0.75,hva,0.75,a14_klar.wav,tiny
a14,3,klem,0.25, Ksen.,0.8,ksen,0.5,a14_klem.wav,tiny
a14,5,klo,0.0, Klo.,0.5,klo,0.0,a14_klo.wav,tiny
a14,3,klone,0.4, Krønne.,0.7142857142857143,krønne,0.6,a14_klone.wav,tiny
a14,4,knær,0.0, Knæt.,0.6,knæt,0.25,a14_knaer.wav,tiny
a14,3,knar,0.25, knær,0.25,knær,0.25,a14_knar.wav,tiny
a14,4,kart,0.3333333333333333, Karst!,0.5,karst,0.25,a14_kart.wav,tiny
a14,5,kø,0.0, Køy!,0.75,køy,0.5,a14_koe.wav,tiny
a14,5,korn,0.0, Klo!,1.0,klo,0.75,a14_korn.wav,tiny
a14,4,kort,0.3333333333333333, Kott!,0.6,kott,0.25,a14_kort.wav,tiny
a14,4,krabbe,0.2, Krap det.,0.6666666666666666,krap det,0.6666666666666666,a14_krabbe.wav,tiny
a14,4,krakk,0.25, Krakk!,0.3333333333333333,krakk,0.0,a14_krakk.wav,tiny
a14,4,kran,0.25, Krann!,0.5,krann,0.25,a14_kran.wav,tiny
a14,4,krone,0.2, Krønn!,0.6666666666666666,krønn,0.4,a14_krone.wav,tiny
a14,4,kropp,0.25, Krøtt!,0.8333333333333334,krøtt,0.6,a14_kropp.wav,tiny
a14,3,krykke,0.2, Prike.,0.6666666666666666,prike,0.5,a14_krykke.wav,tiny
a14,5,ku,0.0, Køy?,1.0,køy,1.0,a14_ku.wav,tiny
a14,3,gartner,0.3333333333333333," Kanske, nær.",0.75,kanske nær,1.0,a14_gartner.wav,tiny
a14,4,koffert,0.2, Kusset!,0.8571428571428571,kusset,0.5714285714285714,a14_koffert.wav,tiny
a14,3,karneval,0.14285714285714285, Kajene for.,0.7272727272727273,kajene for,0.75,a14_karneval.wav,tiny
a14,4,kurv,0.25, Tee!,1.0,tee,1.0,a14_kurv.wav,tiny
a14,5,jern,0.0, I an.,0.8,i an,0.75,a14_jern.wav,tiny
a14,5,jus,0.0, Yes!,0.75,yes,0.6666666666666666,a14_jus.wav,tiny
a14,2,glis,0.5, Ries.,0.8,ries,0.75,a14_glis.wav,tiny
a14,3,glitter,0.3333333333333333, Glittet!,0.375,glittet,0.14285714285714285,a14_glitter.wav,tiny
a14,3,glør,0.25, Klig!,0.8,klig,0.75,a14_gloer.wav,tiny
a14,4,glorie,0.0, Kluurja.,0.75,kluurja,0.8333333333333334,a14_glorie.wav,tiny
a14,2,grå,0.6666666666666666, Krø!,0.75,krø,0.6666666666666666,a14_graa.wav,tiny
a14,3,grave,0.4, Grave!,0.3333333333333333,grave,0.0,a14_grave.wav,tiny
a14,4,gris,0.25, Gris.,0.4,gris,0.0,a14_gris.wav,tiny
a14,4,grønn,0.25, Dren.,0.6,dren,0.6,a14_groenn.wav,tiny
a14,5,gul,0.0, Gøy!,1.0,gøy,0.6666666666666666,a14_gul.wav,tiny
a14,5,gutt,0.0, Gitt!,0.6,gitt,0.25,a14_gutt.wav,tiny
a14,5,glass,0.0, Glas.,0.4,glas,0.2,a14_glass.wav,tiny
a14,4,hjerte,0.0, Jerte!,0.5,jerte,0.16666666666666666,a14_hjerte.wav,tiny
a14,5,hjørne,0.0, I anne.,0.7142857142857143,i anne,0.6666666666666666,a14_hjoerne.wav,tiny
a14,4,hjort,0.3333333333333333, I st.,1.0,i st,0.8,a14_hjort.wav,tiny
a14,4,horn,0.0, Mm.,1.3333333333333333,mm,1.0,a14_horn.wav,tiny
a14,4,hund,0.3333333333333333, Heng!,0.8,heng,0.5,a14_hund.wav,tiny
a14,5,hus,0.0, Hush!,0.6,hush,0.3333333333333333,a14_hus.wav,tiny
a14,3,huske,0.2, Hvis det?,0.7777777777777778,hvis det,1.0,a14_huske.wav,tiny
a14,5,hylle,0.0, Heller.,0.5714285714285714,heller,0.4,a14_hylle.wav,tiny
a14,3,hytte,0.5, Hittet?,0.5714285714285714,hittet,0.4,a14_hytte.wav,tiny
a14,4,internett,0.0, Internet.,0.2222222222222222,internet,0.1111111111111111,a14_internett.wav,tiny
a14,5,hjerne,0.0," Ja, ne.",0.7142857142857143,ja ne,0.5,a14_hjerne.wav,tiny
a15,5,sjø,0.0, Sjø.,0.5,sjø,0.0,a15_sjoe.wav,tiny
a15,5,sjiraff,0.0, Cira.,0.8,cira,0.5714285714285714,a15_sjiraff.wav,tiny
a15,4,sjakk,0.3333333333333333, Shack!,0.6666666666666666,shack,0.4,a15_sjakk.wav,tiny
a15,4,sil,0.0, Se!,1.0,se,0.6666666666666666,a15_sil.wav,tiny
a15,3,pute,0.5, Futter!,0.5714285714285714,futter,0.75,a15_pute.wav,tiny
a15,3,rund,0.3333333333333333, Arri!,0.8,arri,1.0,a15_rund.wav,tiny
a15,3,rød,0.5, Vrø.,0.5,vrø,0.6666666666666666,a15_roed.wav,tiny
a15,3,rike,0.5, Likke?,0.5,likke,0.5,a15_rike.wav,tiny
a15,2,skjorte,0.5, Søtte!,1.0,søtte,0.5714285714285714,a15_skjorte.wav,tiny
a15,3,ryke,0.25, Likke!,0.6666666666666666,likke,0.75,a15_ryke.wav,tiny
a15,3,sju,0.5, Tjø.,0.75,tjø,0.6666666666666666,a15_sju.wav,tiny
a15,3,skitten,0.25, Shit!,1.0,shit,0.5714285714285714,a15_skitten.wav,tiny
a15,3,skilpadde,0.14285714285714285, Skjipotte.,0.7,skjipotte,0.5555555555555556,a15_skilpadde.wav,tiny
a15,4,skinke,0.0, Sink!,0.6,sink,0.3333333333333333,a15_skinke.wav,tiny
a15,4,skip,0.0, Shit!,0.8,shit,0.5,a15_skip.wav,tiny
a15,4,skive,0.0, Siv!,0.75,siv,0.4,a15_skive.wav,tiny
a15,3,skjære,0.25, Sja!,1.25,sja,0.6666666666666666,a15_skjaere.wav,tiny
a15,3,skjema,0.25, Se om meg.,0.9,se om meg,1.1666666666666667,a15_skjema.wav,tiny
a15,3,skjerf,0.5, Sjertet!,0.75,sjertet,0.6666666666666666,a15_skjerf.wav,tiny
a15,2,skjerm,0.75, Scheng.,0.8571428571428571,scheng,0.6666666666666666,a15_skjerm.wav,tiny
a15,4,skjørt,0.3333333333333333, Schøtt!,0.7142857142857143,schøtt,0.5,a15_skjoert.wav,tiny
a15,3,prins,0.2, Lins.,0.6,lins,0.4,a15_prins.wav,tiny
a15,4,ski,0.0, Skjee!,0.8333333333333334,skjee,1.0,a15_ski.wav,tiny
a15,4,premie,0.16666666666666666, Fremje.,0.4285714285714285,fremje,0.3333333333333333,a15_premie.wav,tiny
a15,5,nøkkel,0.0, Nåkker!,0.5714285714285714,nåkker,0.3333333333333333,a15_noekkel.wav,tiny
a15,3,plystre,0.14285714285714285, Klyst til deg.,0.6428571428571429,klyst til deg,1.1428571428571428,a15_plystre.wav,tiny
a15,4,skøyter,0.0, Shaken.,1.0,shaken,0.7142857142857143,a15_skoeyter.wav,tiny
a15,5,løve,0.0, Løve!,0.4,løve,0.0,a15_loeve.wav,tiny
a15,3,lue,0.3333333333333333," Blu, ve.",0.625,blu ve,1.0,a15_lue.wav,tiny
a15,5,lun,0.0, Løy.,1.0,løy,0.6666666666666666,a15_lun.wav,tiny
a15,4,lyn,0.0, Linn.,0.8,linn,0.6666666666666666,a15_lyn.wav,tiny
a15,4,lys,0.0, Lise.,0.8,lise,0.6666666666666666,a15_lys.wav,tiny
a15,4,lytte,0.0, Litt!,0.6,litt,0.4,a15_lytte.wav,tiny
a15,3,munn,0.6666666666666666, Nyn!,0.75,nyn,0.75,a15_munn.wav,tiny
a15,3,mur,0.3333333333333333, Mute!,0.8,mute,0.6666666666666666,a15_mur.wav,tiny
a15,4,mus,0.0, Nysk!,0.8,nysk,1.0,a15_mus.wav,tiny
a15,2,port,0.6666666666666666, Trit!,0.8,trit,0.75,a15_port.wav,tiny
a15,3,myk,0.3333333333333333, Mikk!,0.8,mikk,0.6666666666666666,a15_myk.wav,tiny
a15,5,ni,0.0, Nye.,1.0,nye,1.0,a15_ni.wav,tiny
a15,3,ny,1.0, Nye.,0.75,nye,0.5,a15_ny.wav,tiny
a15,4,ødelagt,0.0, Er det lagt?,0.5,er det lagt,0.7142857142857143,a15_oedelagt.wav,tiny
a15,3,øre,0.6666666666666666, Er det?,0.7142857142857143,er det,1.3333333333333333,a15_oere.wav,tiny
a15,4,ørn,0.5, Arn.,0.5,arn,0.3333333333333333,a15_oern.wav,tiny
a15,4,pære,0.0, Førre!,0.6666666666666666,førre,0.75,a15_paere.wav,tiny
a15,3,planke,0.3333333333333333, For en�ke.,0.7,for en�ke,1.0,a15_planke.wav,tiny
a15,4,plante,0.0, Forbann!,0.75,forbann,1.0,a15_plante.wav,tiny
a15,3,plaster,0.14285714285714285, Prost!,0.8333333333333334,prost,0.5714285714285714,a15_plaster.wav,tiny
a15,4,pluss,0.25, Slis!,0.6,slis,0.6,a15_pluss.wav,tiny
a15,2,myr,0.6666666666666666, Mir.,0.75,mir,0.3333333333333333,a15_myr.wav,tiny
a15,2,skulder,0.42857142857142855, Skurte.,0.5714285714285714,skurte,0.42857142857142855,a15_skulder.wav,tiny
a15,3,løpe,0.25, Løbberg.,0.75,løbberg,1.0,a15_loepe.wav,tiny
a15,3,smart,0.5, Smart.,0.3333333333333333,smart,0.0,a15_smart.wav,tiny
a15,2,sylte,0.4, Shit!,0.8,shit,0.6,a15_sylte.wav,tiny
a15,3,synge,0.25, Sine.,0.8,sine,0.4,a15_synge.wav,tiny
a15,3,syr,0.6666666666666666, Seel.,1.0,seel,1.0,a15_syr.wav,tiny
a15,4,tårn,0.3333333333333333, Torne.,0.6666666666666666,torne,0.5,a15_taarn.wav,tiny
a15,3,tær,0.3333333333333333, Ta!,1.0,ta,0.6666666666666666,a15_taer.wav,tiny
a15,3,tar,0.6666666666666666, Ta ut!,0.8333333333333334,ta ut,1.0,a15_tar.wav,tiny
a15,5,terning,0.0, Ta en ny.,0.7777777777777778,ta en ny,0.7142857142857143,a15_terning.wav,tiny
a15,3,tjern,0.6666666666666666, Sjern.,0.3333333333333333,sjern,0.2,a15_tjern.wav,tiny
a15,3,torne,0.25, Tudene.,0.7142857142857143,tudene,0.6,a15_torne.wav,tiny
a15,3,tralle,0.2, Det er drående.,0.8,det er drående,1.8333333333333333,a15_tralle.wav,tiny
a15,4,syl,0.0, Syl.,0.5,syl,0.0,a15_syl.wav,tiny
a15,3,trapp,0.5, Lå!,1.6666666666666667,lå,1.0,a15_trapp.wav,tiny
a15,3,trikk,0.25, Telik.,0.6666666666666666,telik,0.6,a15_trikk.wav,tiny
a15,3,trille,0.4, Stylene.,0.75,stylene,0.8333333333333334,a15_trille.wav,tiny
a15,2,troll,0.5, Styrlong!,0.6666666666666666,styrlong,1.0,a15_troll.wav,tiny
a15,2,trykk,0.75, Selik.,0.8333333333333334,selik,0.8,a15_trykk.wav,tiny
a15,3,trylle,0.4, Tjellig inn.,0.8333333333333334,tjellig inn,1.3333333333333333,a15_trylle.wav,tiny
a15,2,turn,0.6666666666666666, Tren!,0.8,tren,0.5,a15_turn.wav,tiny
a15,3,tynn,0.3333333333333333, Ten.,0.75,ten,0.5,a15_tynn.wav,tiny
a15,4,ugle,0.25, Ukkrølre!,0.7777777777777778,ukkrølre,1.25,a15_ugle.wav,tiny
a15,3,vær,0.6666666666666666, Val.,1.0,val,0.6666666666666666,a15_vaer.wav,tiny
a15,3,vindu,0.2, Vengtul.,0.75,vengtul,0.8,a15_vindu.wav,tiny
a15,3,tre,0.3333333333333333, Til det er.,0.8181818181818182,til det er,2.6666666666666665,a15_tre.wav,tiny
a15,3,sky,0.5, See?,1.0,see,0.6666666666666666,a15_sky.wav,tiny
a15,5,sykkel,0.0, Skal?,1.0,skal,0.5,a15_sykkel.wav,tiny
a15,3,svømme,0.2, Sivemme.,0.5,sivemme,0.3333333333333333,a15_svoemme.wav,tiny
a15,3,smerte,0.4, Smert.,0.3333333333333333,smert,0.16666666666666666,a15_smerte.wav,tiny
a15,3,smør,0.5, Simmel?,0.8571428571428571,simmel,1.0,a15_smoer.wav,tiny
a15,3,smykke,0.2, Smikke?,0.4285714285714285,smikke,0.16666666666666666,a15_smykke.wav,tiny
a15,5,snø,0.0, Snø.,0.5,snø,0.0,a15_snoe.wav,tiny
a15,3,snørr,0.75, Snølg!,0.6666666666666666,snølg,0.4,a15_snoerr.wav,tiny
a15,3,søle,0.25, Sørt det?,0.7777777777777778,sørt det,1.25,a15_soele.wav,tiny
a15,5,sølv,0.0, Sel.,0.75,sel,0.5,a15_soelv.wav,tiny
