id,global_score,target_word,PER,transcribed_word,CER,transcribed_word_striped,striped_CER,file_name,model_name
a12,3,skjorte,0.25, Sjutte.,0.7142857142857143,sjutte,0.42857142857142855,a12_skjorte.wav,medium
a12,2,svømme,0.4, Du er meg.,0.8,du er meg,1.1666666666666667,a12_svoemme.wav,medium
a12,3,stjerne,0.3333333333333333, Hvis du er nød...,0.7647058823529411,hvis du er nød,1.4285714285714286,a12_stjerne.wav,medium
a12,3,skulder,0.2857142857142857, Skriv der.,0.6,skriv der,0.5714285714285714,a12_skulder.wav,medium
a12,3,sky,0.5, Sj.,1.0,sj,0.6666666666666666,a12_sky.wav,medium
a12,3,smart,0.5, Smart.,0.3333333333333333,smart,0.0,a12_smart.wav,medium
a12,2,smerte,0.4, Smarte!,0.4285714285714285,smarte,0.16666666666666666,a12_smerte.wav,medium
a12,4,smør,0.0, Smør.,0.4,smør,0.0,a12_smoer.wav,medium
a12,3,smykke,0.2, Smitje.,0.7142857142857143,smitje,0.5,a12_smykke.wav,medium
a12,3,snø,0.6666666666666666, Snart.,0.8333333333333334,snart,1.0,a12_snoe.wav,medium
a12,4,snørr,0.0, Snær.,0.6,snær,0.4,a12_snoerr.wav,medium
a12,1,søle,1.0, Sjua.,1.0,sjua,0.75,a12_soele.wav,medium
a12,1,sølv,0.3333333333333333, Føl,0.6666666666666666,føl,0.5,a12_soelv.wav,medium
a12,2,søppel,0.6, Så bra.,1.0,så bra,0.8333333333333334,a12_soeppel.wav,medium
a12,3,søster,0.3333333333333333, Søster?,0.2857142857142857,søster,0.0,a12_soester.wav,medium
a12,3,søt,0.3333333333333333, Slutt.,0.8333333333333334,slutt,1.0,a12_soet.wav,medium
a12,3,sport,0.75, Sport?,0.3333333333333333,sport,0.0,a12_sport.wav,medium
a12,3,start,0.5, Stort.,0.5,stort,0.2,a12_start.wav,medium
a12,2,stupe,0.6, Stjup!,0.5,stjup,0.4,a12_stupe.wav,medium
a12,3,krykke,0.4, Trikke.,0.4285714285714285,trikke,0.3333333333333333,a12_krykke.wav,medium
a12,3,brun,0.25, Drunn!,0.5,drunn,0.5,a12_brun.wav,medium
a12,2,krone,0.4, Tjørne.,0.7142857142857143,tjørne,0.8,a12_krone.wav,medium
a12,4,drue,0.0, Tror du det?,0.75,tror du det,2.0,a12_drue.wav,medium
a12,3,dykke,0.25," Titt, titt.",1.0,titt titt,1.8,a12_dykke.wav,medium
a12,3,dyne,0.25, Kine,0.5,kine,0.5,a12_dyne.wav,medium
a12,3,ekorn,0.25, Er kun.,0.8571428571428571,er kun,0.8,a12_ekorn.wav,medium
a12,2,enhjørning,0.5714285714285714, Hjel enn en.,0.8333333333333334,hjel enn en,1.0,a12_enhjoerning.wav,medium
a12,2,erter,0.75, Alt er...,0.6666666666666666,alt er,0.6,a12_erter.wav,medium
a12,4,drops,0.0, DROPS,1.0,drops,0.0,a12_drops.wav,medium
a12,2,fjorten,0.8, Hva er det du må?,0.8823529411764706,hva er det du må,2.0,a12_fjorten.wav,medium
a12,3,flakse,0.3333333333333333, Frakser.,0.5,frakser,0.3333333333333333,a12_flakse.wav,medium
a12,2,flaske,0.3333333333333333, Fraske.,0.4285714285714285,fraske,0.16666666666666666,a12_flaske.wav,medium
a12,3,flue,0.25, Flurre.,0.5714285714285714,flurre,0.5,a12_flue.wav,medium
a12,2,fly,0.6666666666666666, Fri.,1.0,fri,0.6666666666666666,a12_fly.wav,medium
a12,2,fortau,0.5, Fotel,0.8,fotel,0.5,a12_fortau.wav,medium
a12,3,fregner,0.16666666666666666, Hvor er jeg her?,0.6875,hvor er jeg her,1.4285714285714286,a12_fregner.wav,medium
a12,2,flagg,0.5, FRAG!,1.0,frag,0.4,a12_flagg.wav,medium
a12,3,drikke,0.4, Trikje,0.3333333333333333,trikje,0.3333333333333333,a12_drikke.wav,medium
a12,2,bygge,0.75, Pige.,0.8,pige,0.6,a12_bygge.wav,medium
a12,4,bryter,0.0, Ritter.,0.5714285714285714,ritter,0.5,a12_bryter.wav,medium
a12,2,kropp,0.75, Krap!,0.6,krap,0.4,a12_kropp.wav,medium
a12,2,artist,0.4, Jeg just...,0.8181818181818182,jeg just,1.0,a12_artist.wav,medium
a12,2,barn,0.6666666666666666, Pann,0.5,pann,0.5,a12_barn.wav,medium
a12,3,bart,0.6666666666666666, Batch.,0.8333333333333334,batch,0.75,a12_bart.wav,medium
a12,2,bjørn,0.75, Pion?,1.0,pion,0.8,a12_bjoern.wav,medium
a12,1,blå,1.0, Nå,1.0,nå,0.6666666666666666,a12_blaa.wav,medium
a12,1,blad,1.0, Puaat,0.8,puaat,1.0,a12_blad.wav,medium
a12,2,bleie,0.75, Bare her.,0.7777777777777778,bare her,1.0,a12_bleie.wav,medium
a12,2,blomst,0.3333333333333333, Bromst,0.3333333333333333,bromst,0.16666666666666666,a12_blomst.wav,medium
a12,3,blyant,0.16666666666666666, Pliant?,0.4285714285714285,pliant,0.3333333333333333,a12_blyant.wav,medium
a12,1,børste,1.0, Pyrta.,0.8333333333333334,pyrta,0.6666666666666666,a12_boerste.wav,medium
a12,2,briller,0.3333333333333333, Tviller,0.2857142857142857,tviller,0.2857142857142857,a12_briller.wav,medium
a12,3,bro,0.3333333333333333, True.,0.8,true,1.0,a12_bro.wav,medium
a12,3,brød,0.3333333333333333, Tror du?,0.75,tror du,1.25,a12_broed.wav,medium
a12,1,bror,1.0, Prøver.,0.7142857142857143,prøver,1.0,a12_bror.wav,medium
a12,4,frø,0.0, Så da.,1.0,så da,1.6666666666666667,a12_froe.wav,medium
a12,4,frukt,0.0, Frukt.,0.3333333333333333,frukt,0.0,a12_frukt.wav,medium
a12,5,dør,0.0, Kør.,0.5,kør,0.3333333333333333,a12_doer.wav,medium
a12,3,garn,0.3333333333333333, Kan?,0.75,kan,0.5,a12_garn.wav,medium
a12,2,internett,0.2857142857142857, Inntet.,0.8571428571428571,inntet,0.5555555555555556,a12_internett.wav,medium
a12,3,jern,0.3333333333333333, Jan?,1.0,jan,0.5,a12_jern.wav,medium
a12,3,jus,0.6666666666666666, Hjuff!,0.6666666666666666,hjuff,1.0,a12_jus.wav,medium
a12,2,karneval,0.42857142857142855, Kan du høre?,0.9166666666666666,kan du høre,1.125,a12_karneval.wav,medium
a12,3,kart,0.3333333333333333, Katt!,0.6,katt,0.25,a12_kart.wav,medium
a12,3,kjerne,0.5, Skjønner.,0.5555555555555556,skjønner,0.6666666666666666,a12_kjerne.wav,medium
a12,2,klappe,0.4, Kroppet.,0.625,kroppet,0.5,a12_klappe.wav,medium
a12,3,klem,0.25, Klønn.,0.8333333333333334,klønn,0.75,a12_klem.wav,medium
a12,3,klo,0.3333333333333333, Kru!,1.0,kru,0.6666666666666666,a12_klo.wav,medium
a12,3,kø,0.5, Tjør.,0.8,tjør,1.5,a12_koe.wav,medium
a12,4,korn,0.3333333333333333, Cool.,0.8,cool,0.75,a12_korn.wav,medium
a12,3,kort,0.6666666666666666, Kuts!,1.0,kuts,0.75,a12_kort.wav,medium
a12,3,krakk,0.25, Krap!,0.6,krap,0.4,a12_krakk.wav,medium
a12,3,kran,0.25, Kron!,0.6,kron,0.25,a12_kran.wav,medium
a12,2,fugl,0.6666666666666666, Fy ut.,0.8333333333333334,fy ut,1.0,a12_fugl.wav,medium
a12,2,hytte,0.5, Hytte.,0.3333333333333333,hytte,0.0,a12_hytte.wav,medium
a12,5,hylle,0.0, Hilla.,0.6666666666666666,hilla,0.4,a12_hylle.wav,medium
a12,2,kikkert,0.4, Sikkert.,0.25,sikkert,0.14285714285714285,a12_kikkert.wav,medium
a12,2,huske,0.8, Biskut.,0.7142857142857143,biskut,0.8,a12_huske.wav,medium
a12,2,glad,0.6666666666666666, Kla.,0.5,kla,0.5,a12_glad.wav,medium
a12,2,glass,0.75, Kluas.,0.5,kluas,0.6,a12_glass.wav,medium
a12,2,glitter,0.8333333333333334, Kriter.,0.5714285714285714,kriter,0.42857142857142855,a12_glitter.wav,medium
a12,3,glør,0.5, Kuller.,0.7142857142857143,kuller,1.0,a12_gloer.wav,medium
a12,1,glorie,0.6666666666666666, Plule.,0.8333333333333334,plule,0.6666666666666666,a12_glorie.wav,medium
a12,2,grå,0.6666666666666666, Bro,0.6666666666666666,bro,0.6666666666666666,a12_graa.wav,medium
a12,3,grave,0.4, Det var bra.,0.9166666666666666,det var bra,2.0,a12_grave.wav,medium
a12,2,gris,0.75, Grif.,0.6,grif,0.25,a12_gris.wav,medium
a12,2,gartner,0.5, Kattene.,0.5,kattene,0.5714285714285714,a12_gartner.wav,medium
a12,2,gul,0.6666666666666666, KUR,1.0,kur,0.6666666666666666,a12_gul.wav,medium
a12,5,gutt,0.0, Gøt.,0.75,gøt,0.5,a12_gutt.wav,medium
a12,3,hjerne,0.25," Ja, ne.",0.7142857142857143,ja ne,0.5,a12_hjerne.wav,medium
a12,3,hjerte,0.25," Ja, det.",0.875,ja det,0.8333333333333334,a12_hjerte.wav,medium
a12,2,hjørne,0.75," Ja, men...",0.9,ja men,0.8333333333333334,a12_hjoerne.wav,medium
a12,3,hund,0.6666666666666666, In.,1.0,in,0.75,a12_hund.wav,medium
a12,2,grønn,0.5, Klart?,1.0,klart,1.0,a12_groenn.wav,medium
a13,3,port,0.6666666666666666, Putsj.,1.0,putsj,1.0,a13_port.wav,medium
a13,1,premie,1.0, Kjæmme.,0.7142857142857143,kjæmme,0.6666666666666666,a13_premie.wav,medium
a13,2,prins,0.6, Klipp.,0.8333333333333334,klipp,0.8,a13_prins.wav,medium
a13,3,pute,0.25, Borte.,0.6666666666666666,borte,0.75,a13_pute.wav,medium
a13,3,rød,0.5, Ja.,1.0,ja,1.0,a13_roed.wav,medium
a13,3,rund,0.3333333333333333, Lige en.,0.875,lige en,1.75,a13_rund.wav,medium
a13,4,sjakk,0.0, Sjekk,0.4,sjekk,0.2,a13_sjakk.wav,medium
a13,5,sjø,0.0, Sø.,1.0,sø,0.3333333333333333,a13_sjoe.wav,medium
a13,3,skinke,0.2, Synke.,0.6666666666666666,synke,0.3333333333333333,a13_skinke.wav,medium
a13,5,ski,0.0, Sji.,0.75,sji,0.3333333333333333,a13_ski.wav,medium
a13,3,skilpadde,0.14285714285714285, Skal vi ta det?,0.6666666666666666,skal vi ta det,0.8888888888888888,a13_skilpadde.wav,medium
a13,4,skip,0.3333333333333333, Shit.,0.8,shit,0.5,a13_skip.wav,medium
a13,3,skitten,0.75, Sjettet.,0.625,sjettet,0.42857142857142855,a13_skitten.wav,medium
a13,4,skive,0.25, Siver.,0.6666666666666666,siver,0.4,a13_skive.wav,medium
a13,3,skjære,0.5, Sjæle.,0.6666666666666666,sjæle,0.3333333333333333,a13_skjaere.wav,medium
a13,4,skjema,0.25, Skjermar,0.375,skjermar,0.3333333333333333,a13_skjema.wav,medium
a13,5,sju,0.0, Sj.,0.6666666666666666,sj,0.3333333333333333,a13_sju.wav,medium
a13,3,plystre,0.14285714285714285, Det er sjovt det.,0.8235294117647058,det er sjovt det,1.8571428571428572,a13_plystre.wav,medium
a13,5,ku,0.0, K,2.0,k,0.5,a13_ku.wav,medium
a13,4,plaster,0.14285714285714285, Plusten.,0.5,plusten,0.2857142857142857,a13_plaster.wav,medium
a13,3,skjerf,0.25, Shelf,0.8,shelf,0.5,a13_skjerf.wav,medium
a13,2,kurv,0.5, Køv!,1.0,køv,0.5,a13_kurv.wav,medium
a13,2,kvart,0.5, Komt.,1.0,komt,0.6,a13_kvart.wav,medium
a13,2,løpe,0.5, Løp.,0.5,løp,0.25,a13_loepe.wav,medium
a13,2,løve,0.5, Love.,0.6,love,0.25,a13_loeve.wav,medium
a13,3,lue,0.3333333333333333, Lille.,0.6666666666666666,lille,1.0,a13_lue.wav,medium
a13,3,lyn,0.3333333333333333, Nå.,1.0,nå,1.0,a13_lyn.wav,medium
a13,4,pluss,0.25, Plus.,0.4,plus,0.2,a13_pluss.wav,medium
a13,3,lys,0.6666666666666666, Lys.,0.5,lys,0.0,a13_lys.wav,medium
a13,1,munn,1.0, Nå.,1.3333333333333333,nå,0.75,a13_munn.wav,medium
a13,5,mus,0.0, Ja.,1.0,ja,1.0,a13_mus.wav,medium
a13,4,nøkkel,0.2, Nå til.,0.8571428571428571,nå til,0.6666666666666666,a13_noekkel.wav,medium
a13,1,øre,1.0, Ååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååå åååå å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å,1.0,ååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååååå åååå å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å å,230.66666666666666,a13_oere.wav,medium
a13,2,ørn,1.0, Ja.,1.0,ja,1.0,a13_oern.wav,medium
a13,3,planke,0.16666666666666666, Lammke,0.6666666666666666,lammke,0.5,a13_planke.wav,medium
a13,3,plante,0.16666666666666666, Klamt.,0.5,klamt,0.5,a13_plante.wav,medium
a13,4,lytte,0.0, Litte.,0.5,litte,0.2,a13_lytte.wav,medium
a13,2,skjerm,0.5, Selv.,1.2,selv,0.6666666666666666,a13_skjerm.wav,medium
a13,3,tynn,0.6666666666666666, Kø,2.0,kø,1.0,a13_tynn.wav,medium
a13,3,skjorte,0.25, Sjutte.,0.7142857142857143,sjutte,0.42857142857142855,a13_skjorte.wav,medium
a13,4,syk,0.0, Sik.,0.75,sik,0.3333333333333333,a13_syk.wav,medium
a13,4,sykkel,0.2, Sikkert.,0.625,sikkert,0.5,a13_sykkel.wav,medium
a13,4,synge,0.0, Sinner.,0.7142857142857143,sinner,0.6,a13_synge.wav,medium
a13,3,tårn,0.3333333333333333, Kanskje.,1.0,kanskje,1.75,a13_taarn.wav,medium
a13,1,terning,0.8, Tønne.,1.0,tønne,0.5714285714285714,a13_terning.wav,medium
a13,1,tjern,1.0, Seann,0.8,seann,0.8,a13_tjern.wav,medium
a13,1,torne,1.0, Tone.,0.6,tone,0.2,a13_torne.wav,medium
a13,5,svømme,0.0, Søvn.,1.0,søvn,0.6666666666666666,a13_svoemme.wav,medium
a13,3,tralle,0.2, Klangle.,0.625,klangle,0.6666666666666666,a13_tralle.wav,medium
a13,2,tre,0.6666666666666666, Ja.,1.0,ja,1.0,a13_tre.wav,medium
a13,3,troll,0.25, Tull.,0.8,tull,0.4,a13_troll.wav,medium
a13,1,trylle,0.8, Kjærer du det?,0.8571428571428571,kjærer du det,1.8333333333333333,a13_trylle.wav,medium
a13,3,turn,0.3333333333333333, Kyn.,1.0,kyn,0.75,a13_turn.wav,medium
a13,2,krykke,0.6, Kika...,1.0,kika,0.6666666666666666,a13_krykke.wav,medium
a13,3,ugle,0.5, Og klap.,0.75,og klap,1.25,a13_ugle.wav,medium
a13,1,vindu,1.0, Puh.,1.25,puh,1.0,a13_vindu.wav,medium
a13,2,trapp,0.75, Slukk!,1.0,slukk,1.0,a13_trapp.wav,medium
a13,3,svart,0.5, Tror du?,0.875,tror du,1.2,a13_svart.wav,medium
a13,2,stupe,0.4, Stubbe!,0.5714285714285714,stubbe,0.4,a13_stupe.wav,medium
a13,2,støvel,0.5, Stafia,0.8333333333333334,stafia,0.6666666666666666,a13_stoevel.wav,medium
a13,3,skøyter,0.4, Sjøy du!,0.75,sjøy du,0.5714285714285714,a13_skoeyter.wav,medium
a13,2,skulder,0.42857142857142855, Skål til.,0.7777777777777778,skål til,0.7142857142857143,a13_skulder.wav,medium
a13,3,sky,0.5, Sj.,1.0,sj,0.6666666666666666,a13_sky.wav,medium
a13,3,smart,0.5, Sluttmort.,0.7,sluttmort,1.0,a13_smart.wav,medium
a13,2,smerte,0.6, Somt.,1.0,somt,0.6666666666666666,a13_smerte.wav,medium
a13,2,smør,0.5, Smil.,0.8,smil,0.5,a13_smoer.wav,medium
a13,4,smykke,0.0, Smikke.,0.4285714285714285,smikke,0.16666666666666666,a13_smykke.wav,medium
a13,3,snø,0.6666666666666666, Snart.,0.8333333333333334,snart,1.0,a13_snoe.wav,medium
a13,3,snørr,0.5, Snø.,0.75,snø,0.4,a13_snoerr.wav,medium
a13,3,søle,0.25, Så da.,1.0,så da,1.0,a13_soele.wav,medium
a13,3,sølv,0.3333333333333333, Sjønn.,0.8333333333333334,sjønn,0.75,a13_soelv.wav,medium
a13,3,søppel,0.6, Super.,0.8333333333333334,super,0.5,a13_soeppel.wav,medium
a13,2,søster,0.3333333333333333, Sostil,0.6666666666666666,sostil,0.5,a13_soester.wav,medium
a13,3,søt,0.3333333333333333, Sett.,0.8,sett,0.6666666666666666,a13_soet.wav,medium
a13,3,sport,0.5, Sput.,0.8,sput,0.4,a13_sport.wav,medium
a13,3,start,0.5, Stort sju.,0.7,stort sju,1.0,a13_start.wav,medium
a13,3,stjerne,0.3333333333333333, Sten.,0.8,sten,0.42857142857142855,a13_stjerne.wav,medium
a13,4,skjørt,0.3333333333333333, Sjutsj.,1.0,sjutsj,0.8333333333333334,a13_skjoert.wav,medium
a13,3,kropp,0.25, Kjell opp.,0.7,kjell opp,1.0,a13_kropp.wav,medium
a13,3,ødelagt,0.14285714285714285, Og luk.,0.8571428571428571,og luk,0.8571428571428571,a13_oedelagt.wav,medium
a13,2,kran,0.5, Ja.,1.0,ja,0.75,a13_kran.wav,medium
a13,2,drops,0.4, Klops.,0.5,klops,0.4,a13_drops.wav,medium
a13,2,drue,0.75, Kluve.,0.6666666666666666,kluve,0.75,a13_drue.wav,medium
a13,4,dykke,0.0, Dikke.,0.5,dikke,0.2,a13_dykke.wav,medium
a13,5,dyne,0.0, Dine.,0.6,dine,0.25,a13_dyne.wav,medium
a13,2,ekorn,0.5," Hei, kom.",0.6666666666666666,hei kom,1.0,a13_ekorn.wav,medium
a13,2,enhjørning,0.2857142857142857, Og...,2.0,og,0.9,a13_enhjoerning.wav,medium
a13,2,erter,0.5, Altså...,0.875,altså,0.8,a13_erter.wav,medium
a13,2,drikke,0.8, Klikke.,0.4285714285714285,klikke,0.3333333333333333,a13_drikke.wav,medium
a13,2,fjorten,0.4, Selten.,0.7142857142857143,selten,0.5714285714285714,a13_fjorten.wav,medium
a13,3,flakse,0.16666666666666666, Flakse,0.1666666666666666,flakse,0.0,a13_flakse.wav,medium
a13,4,flaske,0.0, Flaske.,0.2857142857142857,flaske,0.0,a13_flaske.wav,medium
a13,4,flette,0.0, Flette.,0.2857142857142857,flette,0.0,a13_flette.wav,medium
a13,3,fort,0.3333333333333333, Futsj.,1.0,futsj,1.0,a13_fort.wav,medium
a13,2,fortau,0.5, Forte.,0.5,forte,0.3333333333333333,a13_fortau.wav,medium
a13,4,fortid,0.0, Fortid.,0.2857142857142857,fortid,0.0,a13_fortid.wav,medium
a13,2,frakk,0.5, flett,0.8,flett,0.8,a13_frakk.wav,medium
a13,3,flagg,0.25, Fragg.,0.5,fragg,0.2,a13_flagg.wav,medium
a13,3,dør,0.6666666666666666, Ja.,1.0,ja,1.0,a13_doer.wav,medium
a13,3,bygge,0.5, Putter.,0.8571428571428571,putter,1.0,a13_bygge.wav,medium
a13,3,by,0.5, B,2.0,b,0.5,a13_by.wav,medium
a13,3,krone,0.2, Krona.,0.5,krona,0.2,a13_krone.wav,medium
a13,2,artist,0.4, Kortest.,0.5,kortest,0.5,a13_artist.wav,medium
a13,2,bart,0.6666666666666666, Platsj.,0.8571428571428571,platsj,1.25,a13_bart.wav,medium
a13,3,bjørn,0.5, Pell.,1.0,pell,1.0,a13_bjoern.wav,medium
a13,3,blå,0.0, Brønn.,1.0,brønn,1.3333333333333333,a13_blaa.wav,medium
a13,4,blad,0.25, Blod.,0.6,blod,0.25,a13_blad.wav,medium
a13,3,bleie,0.25, Nei.,0.75,nei,0.6,a13_bleie.wav,medium
a13,4,blokk,0.25, Godluck!,0.75,godluck,1.0,a13_blokk.wav,medium
a13,4,blomst,0.0, Lumpst.,0.7142857142857143,lumpst,0.5,a13_blomst.wav,medium
a13,4,blyant,0.16666666666666666, Blent,0.6,blent,0.3333333333333333,a13_blyant.wav,medium
a13,4,børste,0.0, Beste.,0.6666666666666666,beste,0.3333333333333333,a13_boerste.wav,medium
a13,2,briller,0.5, Prilly?,0.4285714285714285,prilly,0.42857142857142855,a13_briller.wav,medium
a13,3,bro,0.3333333333333333, Bye!,1.0,bye,0.6666666666666666,a13_bro.wav,medium
a13,3,brød,0.3333333333333333, Le,2.0,le,1.0,a13_broed.wav,medium
a13,3,bror,0.5, Blul.,1.0,blul,0.75,a13_bror.wav,medium
a13,2,bryter,0.5, Kitter.,0.5714285714285714,kitter,0.5,a13_bryter.wav,medium
a13,5,buss,0.0, Puss.,0.4,puss,0.25,a13_buss.wav,medium
a13,3,fregner,0.16666666666666666, Plene.,0.6666666666666666,plene,0.5714285714285714,a13_fregner.wav,medium
a13,3,frø,0.3333333333333333, Slå.,1.0,slå,1.0,a13_froe.wav,medium
a13,3,brun,0.25, Blod,1.0,blod,0.75,a13_brun.wav,medium
a13,1,fugl,1.0, Skjøn.,1.0,skjøn,1.25,a13_fugl.wav,medium
a13,3,internett,0.14285714285714285, Inget til.,0.8,inget til,0.6666666666666666,a13_internett.wav,medium
a13,3,jern,0.3333333333333333, Ja.,1.3333333333333333,ja,0.75,a13_jern.wav,medium
a13,3,jus,0.6666666666666666, Hjus.,0.4,hjus,0.3333333333333333,a13_jus.wav,medium
a13,3,karneval,0.14285714285714285, Kan du vurdere?,0.8,kan du vurdere,1.375,a13_karneval.wav,medium
a13,3,kart,0.6666666666666666, Katch!,0.8333333333333334,katch,0.75,a13_kart.wav,medium
a13,2,kikkert,0.8, Kikik.,0.8333333333333334,kikik,0.5714285714285714,a13_kikkert.wav,medium
a13,2,kjerne,0.75, Sånn.,1.0,sånn,0.8333333333333334,a13_kjerne.wav,medium
a13,4,hylle,0.0, Hill.,0.6,hill,0.4,a13_hylle.wav,medium
a13,3,klem,0.25, Ja.,1.3333333333333333,ja,1.0,a13_klem.wav,medium
a13,4,kø,0.5, Kul.,1.0,kul,1.0,a13_koe.wav,medium
a13,4,koffert,0.2, Hvor flett.,0.6363636363636364,hvor flett,0.8571428571428571,a13_koffert.wav,medium
a13,2,korn,0.3333333333333333, Korn...,0.5714285714285714,korn,0.0,a13_korn.wav,medium
a13,3,kort,0.6666666666666666, Kanskje.,0.875,kanskje,1.5,a13_kort.wav,medium
a13,1,krabbe,0.8, Jeg kan ikke se.,0.875,jeg kan ikke se,2.1666666666666665,a13_krabbe.wav,medium
a13,2,frukt,0.4, Flux,1.0,flux,0.6,a13_frukt.wav,medium
a13,2,krakk,0.5, Nå.,1.6666666666666667,nå,1.0,a13_krakk.wav,medium
a13,4,klo,0.3333333333333333, Høro.,0.8,høro,1.0,a13_klo.wav,medium
a13,2,huske,0.6, Pusske.,0.4285714285714285,pusske,0.4,a13_huske.wav,medium
a13,3,klappe,0.2, Klarte.,0.5714285714285714,klarte,0.3333333333333333,a13_klappe.wav,medium
a13,2,horn,0.6666666666666666, Bli...,1.0,bli,1.0,a13_horn.wav,medium
a13,1,gartner,0.8333333333333334, Da nå.,0.8333333333333334,da nå,0.7142857142857143,a13_gartner.wav,medium
a13,3,hund,0.3333333333333333, Hun.,0.5,hun,0.25,a13_hund.wav,medium
a13,3,glass,0.25, Gå avs.,0.7142857142857143,gå avs,0.6,a13_glass.wav,medium
a13,1,glitter,1.0, Klikk,1.0,klikk,0.7142857142857143,a13_glitter.wav,medium
a13,2,glør,0.75, Tøy.,1.0,tøy,0.75,a13_gloer.wav,medium
a13,3,glorie,0.3333333333333333, Lule.,1.2,lule,0.6666666666666666,a13_glorie.wav,medium
a13,3,grave,0.4, Nå.,1.6666666666666667,nå,1.0,a13_grave.wav,medium
a13,3,gris,0.25, Bliss.,0.6666666666666666,bliss,0.75,a13_gris.wav,medium
a13,2,grå,0.3333333333333333, Ja.,1.0,ja,1.0,a13_graa.wav,medium
a13,2,garn,0.6666666666666666, Kron.,0.8,kron,0.75,a13_garn.wav,medium
a13,2,gul,0.6666666666666666, Lule.,0.6,lule,0.6666666666666666,a13_gul.wav,medium
a13,3,gutt,0.3333333333333333, Guts.,0.6,guts,0.25,a13_gutt.wav,medium
a13,1,hjerne,0.5," Ja, men...",0.9,ja men,0.8333333333333334,a13_hjerne.wav,medium
a13,3,hjerte,0.25, Jette.,0.6666666666666666,jette,0.3333333333333333,a13_hjerte.wav,medium
a13,1,hjort,1.0, Uch.,1.25,uch,1.0,a13_hjort.wav,medium
a13,2,grønn,0.75, Kjell'ann.,0.8,kjell'ann,1.4,a13_groenn.wav,medium
a13,2,hjørne,0.5, Ja.,2.0,ja,0.8333333333333334,a13_hjoerne.wav,medium
a14,5,sjø,0.0, Sjø,0.3333333333333333,sjø,0.0,a14_sjoe.wav,medium
a14,4,sjiraff,0.0, Sjiraf,0.3333333333333333,sjiraf,0.14285714285714285,a14_sjiraff.wav,medium
a14,4,sjakk,0.0, Sjakk.,0.3333333333333333,sjakk,0.0,a14_sjakk.wav,medium
a14,5,rød,0.0, Hva?,1.0,hva,1.0,a14_roed.wav,medium
a14,3,ryke,0.25, Rike.,0.6,rike,0.25,a14_ryke.wav,medium
a14,5,pute,0.0, Pyd.,1.0,pyd,0.75,a14_pute.wav,medium
a14,4,rike,0.0, Rike.,0.4,rike,0.0,a14_rike.wav,medium
a14,5,sju,0.0, Sjø.,0.75,sjø,0.3333333333333333,a14_sju.wav,medium
a14,3,sil,0.3333333333333333, Sjil.,0.6,sjil,0.3333333333333333,a14_sil.wav,medium
a14,5,rund,0.0, Hjelp.,1.0,hjelp,1.25,a14_rund.wav,medium
a14,3,skjema,0.25, Skjønner.,0.6666666666666666,skjønner,0.8333333333333334,a14_skjema.wav,medium
a14,4,skilpadde,0.0, Sjilpada.,0.4444444444444444,sjilpada,0.3333333333333333,a14_skilpadde.wav,medium
a14,5,skinke,0.0, Sjynke.,0.5714285714285714,sjynke,0.3333333333333333,a14_skinke.wav,medium
a14,4,skip,0.3333333333333333, Sheep.,0.8333333333333334,sheep,0.75,a14_skip.wav,medium
a14,3,skitten,0.5, Sj.,2.333333333333333,sj,0.8571428571428571,a14_skitten.wav,medium
a14,3,skive,0.25, Sjivet.,0.5714285714285714,sjivet,0.4,a14_skive.wav,medium
a14,5,skjære,0.0, Shara.,1.0,shara,0.6666666666666666,a14_skjaere.wav,medium
a14,4,skjerf,0.25, Sjarf.,0.6666666666666666,sjarf,0.3333333333333333,a14_skjerf.wav,medium
a14,3,skjerm,0.5, Skjønner du?,0.6666666666666666,skjønner du,1.0,a14_skjerm.wav,medium
a14,4,prins,0.0, Prins.,0.3333333333333333,prins,0.0,a14_prins.wav,medium
a14,4,skjørt,0.0, Kjøtt.,0.6666666666666666,kjøtt,0.3333333333333333,a14_skjoert.wav,medium
